#{"t_start": 1654694667.0241501, "env_id": "env.spec.id"}
r,l,t
24,26,41.473397
34,16,41.507405
28,22,41.553415
38,12,41.579421
38,12,41.605426
33,17,41.641434
33,17,41.677443
33,17,41.713451
20,30,41.776465
30,20,41.818474
21,29,41.878488
12,38,41.958623
33,17,41.994631
34,16,42.028639
23,27,42.085652
38,12,42.111658
21,29,42.171671
35,15,42.203679
34,16,42.237686
34,16,42.270801
32,18,42.308809
35,15,42.339817
30,20,42.381826
33,17,42.416834
26,24,42.466845
-60,10,42.48785
7,43,42.576869
32,18,42.613878
14,36,42.687895
37,13,42.715901
34,16,42.748909
40,10,42.769913
22,28,42.827927
21,29,42.88794
21,29,42.947953
-54,4,42.956955
35,15,42.987963
21,29,43.047976
-60,10,43.069981
35,15,43.100988
38,12,43.125993
20,30,43.188008
25,25,43.240019
-67,17,43.275027
21,29,43.335041
33,17,43.370049
32,18,43.408057
18,32,44.190235
34,16,44.223242
31,19,44.263251
36,14,44.292258
38,12,44.318264
-63,13,44.34527
37,13,44.372276
-53,3,44.379277
32,18,44.417286
-60,10,44.438291
-59,9,44.457295
36,14,44.486302
36,14,44.516308
38,12,44.541314
26,24,44.591325
30,20,44.632334
36,14,44.661341
21,29,44.721354
31,19,44.761363
31,19,44.800375
38,12,44.82538
28,22,44.871391
30,20,44.9124
35,15,44.944407
29,21,44.987417
33,17,45.023425
-67,17,45.059433
30,20,45.102443
16,34,45.172458
29,21,45.215468
29,21,45.259478
29,21,45.302488
34,16,45.335495
19,31,45.39951
34,16,45.433517
24,26,45.486529
34,16,45.520537
36,14,45.549544
39,11,45.573549
-60,10,45.594553
34,16,45.627561
28,22,45.673571
39,11,45.696576
-89,39,45.776595
-57,7,45.791598
22,28,45.849729
32,18,45.886737
33,17,45.922745
42,8,45.939749
39,11,45.962754
32,18,46.000763
32,18,46.037889
-53,3,46.04489
31,19,46.083899
33,17,46.119907
39,11,46.143913
32,18,46.180922
22,28,46.238934
30,20,46.279943
-64,14,46.30995
37,13,46.336956
34,16,46.369964
22,28,46.427977
30,20,46.468986
17,33,46.537001
38,12,46.562007
31,19,46.602016
32,18,46.639024
39,11,46.663029
35,15,46.694037
32,18,46.731045
35,15,46.763052
37,13,46.790058
37,13,46.817064
38,12,46.84207
31,19,46.882079
33,17,46.918087
21,29,46.9771
36,14,47.006107
28,22,47.052117
22,28,47.11013
34,16,47.143138
32,18,47.181146
26,24,47.230157
32,18,47.268166
21,29,47.32818
33,17,47.363187
40,10,47.384192
33,17,47.4202
23,27,47.475213
36,14,47.50422
38,12,47.530225
31,19,47.569234
33,17,47.605242
-56,6,47.618244
26,24,47.667256
39,11,47.691262
34,16,47.724269
32,18,47.761277
37,13,47.789284
27,23,47.836294
36,14,47.866301
36,14,47.895307
34,16,47.928315
30,20,47.970324
38,12,47.99633
27,23,48.04334
36,14,48.073347
24,26,48.12686
38,12,48.151865
36,14,48.181871
30,20,48.222881
27,23,48.269891
34,16,48.303899
31,19,48.342907
30,20,48.384917
33,17,48.419925
29,21,49.183222
30,20,49.225231
26,24,49.275243
32,18,49.312251
33,17,49.347259
22,28,49.405272
32,18,49.442281
38,12,49.468286
37,13,49.495292
-52,2,49.500293
39,11,49.523299
38,12,49.548304
36,14,49.578311
36,14,49.607317
32,18,49.645326
36,14,49.674333
32,18,49.712341
36,14,49.741348
32,18,49.778356
37,13,49.806362
35,15,49.837369
38,12,49.863376
37,13,49.890382
36,14,49.919388
30,20,49.961397
40,10,49.982402
27,23,50.030413
34,16,50.06342
33,17,50.099428
36,14,50.128568
39,11,50.151574
38,12,50.177579
30,20,50.218589
-54,4,50.227591
-65,15,50.259598
32,18,50.296606
32,18,50.334615
25,25,50.386626
31,19,50.426636
38,12,50.451641
36,14,50.480648
38,12,50.506653
34,16,50.539661
34,16,50.572669
37,13,50.600675
32,18,50.638683
33,17,50.673691
28,22,50.719701
33,17,50.75571
37,13,50.782716
39,11,50.805721
37,13,50.832727
36,14,50.861863
30,20,50.903872
25,25,50.955884
40,10,50.976888
40,10,50.997893
29,21,51.041904
29,21,51.085913
32,18,51.123922
33,17,51.15893
33,17,51.194938
29,21,51.238948
35,15,51.269955
27,23,51.317966
36,14,51.346972
33,17,51.38198
32,18,51.419988
33,17,51.454996
38,12,51.480002
34,16,51.514009
29,21,51.557019
37,13,51.584025
33,17,51.620034
32,18,51.658042
35,15,51.689049
36,14,51.719056
35,15,51.750063
33,17,51.785071
34,16,51.818078
37,13,51.846084
38,12,51.87109
32,18,51.908098
-53,3,51.9151
30,20,51.95711
35,15,51.988117
31,19,52.028125
34,16,52.061133
38,12,52.086138
37,13,52.113145
37,13,52.141151
36,14,52.170157
34,16,52.204165
31,19,52.244174
36,14,52.273181
36,14,52.302187
33,17,52.338195
36,14,52.367202
28,22,52.413213
34,16,52.446219
34,16,52.479227
34,16,52.513235
36,14,52.542241
38,12,52.567247
33,17,52.603255
36,14,52.632261
34,16,52.666269
28,22,52.711279
34,16,52.745287
37,13,52.772293
36,14,52.8013
39,11,52.824305
40,10,52.84631
37,13,52.87345
40,10,52.894454
35,15,52.926462
38,12,52.951468
40,10,52.972472
29,21,53.016482
32,18,53.053491
37,13,53.080496
24,26,53.134509
34,16,53.167516
37,13,53.194522
31,19,53.234531
30,20,53.276541
32,18,53.313549
35,15,53.344556
39,11,53.368561
34,16,53.401569
29,21,53.444578
34,16,54.196748
40,10,54.218753
37,13,54.246759
40,10,54.268764
34,16,54.302772
32,18,54.34078
34,16,54.374788
30,20,54.415797
37,13,54.442804
35,15,54.474811
37,13,54.501817
-65,15,54.532824
35,15,54.564831
38,12,54.589837
31,19,54.629845
36,14,54.658852
38,12,54.683858
40,10,54.705862
38,12,54.730868
32,18,54.767876
39,11,54.791882
37,13,54.818888
38,12,54.843894
30,20,54.885903
33,17,54.920911
28,22,54.966921
36,14,54.995928
34,16,55.028935
36,14,55.058943
40,10,55.079947
33,17,55.114955
35,15,55.146961
38,12,55.171968
40,10,55.192972
-53,3,55.199974
39,11,55.223979
41,9,55.242983
29,21,55.286993
22,28,55.345006
36,14,55.374013
38,12,55.399018
23,27,55.455031
36,14,55.484038
33,17,55.520046
40,10,55.541051
37,13,55.568057
36,14,55.597063
37,13,55.624564
38,12,55.650569
29,21,55.693579
40,10,55.715584
38,12,55.74059
35,15,55.771597
35,15,55.803604
37,13,55.83061
35,15,55.86162
40,10,55.882625
30,20,55.924634
-55,5,55.935636
-60,10,55.956641
36,14,55.985647
38,12,56.011653
40,10,56.032658
36,14,56.061665
37,13,56.08867
29,21,56.132681
36,14,56.161688
35,15,56.193695
-58,8,56.210698
35,15,56.242706
32,18,56.279714
31,19,56.319723
36,14,56.348729
31,19,56.388738
38,12,56.413744
33,17,56.448752
38,12,56.473758
38,12,56.499763
36,14,56.52877
41,9,56.547774
38,12,56.57278
31,19,56.612788
35,15,56.643796
31,19,56.683805
34,16,56.716812
33,17,56.752821
-53,3,56.759822
35,15,56.790829
39,11,56.814835
33,17,56.849842
38,12,56.874848
36,14,56.904855
19,31,56.968869
38,12,56.993875
40,10,57.01488
36,14,57.044886
37,13,57.071892
38,12,57.096898
40,10,57.117903
38,12,57.143908
38,12,57.168915
38,12,57.193919
36,14,57.223926
33,17,57.258934
39,11,57.28294
39,11,57.305945
26,24,57.355956
35,15,57.386963
23,27,57.442976
32,18,57.479984
40,10,57.501989
36,14,57.530996
33,17,57.566004
-60,10,57.588008
-54,4,57.59701
37,13,57.624016
39,11,57.647022
39,11,57.671027
28,22,57.716037
36,14,57.746044
32,18,57.783052
36,14,57.812059
38,12,57.838064
38,12,57.86307
34,16,57.896078
34,16,57.930085
38,12,57.955091
23,27,58.011104
36,14,58.040111
36,14,58.070117
35,15,58.101124
36,14,58.130131
37,13,58.158137
36,14,58.187143
35,15,58.21815
37,13,58.246157
-59,9,58.265161
36,14,58.295168
35,15,58.326174
33,17,58.362183
30,20,58.403192
-68,18,58.4402
35,15,59.191369
36,14,59.221376
38,12,59.247382
34,16,59.28139
36,14,59.311397
40,10,59.333401
38,12,59.359407
35,15,59.391415
36,14,59.420421
38,12,59.446427
38,12,59.472433
38,12,59.497438
34,16,59.531446
31,19,59.571455
39,11,59.595461
38,12,59.621466
39,11,59.644472
35,15,59.676479
33,17,59.712487
37,13,59.740494
36,14,59.7705
29,21,59.81451
30,20,59.856519
33,17,59.893528
34,16,59.927535
39,11,59.950541
33,17,59.986548
32,18,60.024557
39,11,60.048563
35,15,60.08057
38,12,60.106575
37,13,60.133582
24,26,60.188595
35,15,60.220602
38,12,60.246607
40,10,60.267612
35,15,60.299619
34,16,60.333627
31,19,60.374636
39,11,60.397641
38,12,60.423647
33,17,60.459655
40,10,60.48166
37,13,60.509666
42,8,60.52667
35,15,60.558677
36,14,60.588684
40,10,60.610689
34,16,60.644697
38,12,60.669703
34,16,60.70371
37,13,60.731716
38,12,60.757722
38,12,60.782728
32,18,60.821737
40,10,60.842742
-61,11,60.866866
39,11,60.890872
36,14,60.919878
33,17,60.955886
40,10,60.97789
38,12,61.003897
34,16,61.037904
35,15,61.068911
37,13,61.096917
37,13,61.124924
38,12,61.150929
36,14,61.179936
25,25,61.232948
40,10,61.254953
34,16,61.288961
33,17,61.324969
37,13,61.352975
37,13,61.380981
37,13,61.408988
38,12,61.434994
38,12,61.459999
33,17,61.496008
35,15,61.528014
36,14,61.558021
36,14,61.588028
36,14,61.618035
35,15,61.650042
39,11,61.674048
33,17,61.709055
28,22,61.755066
37,13,61.782072
34,16,61.81608
37,13,61.843086
37,13,61.870091
40,10,61.891096
36,14,61.921103
35,15,61.952234
37,13,61.979239
40,10,62.001245
31,19,62.040253
35,15,62.07126
36,14,62.100267
35,15,62.132274
37,13,62.15928
39,11,62.182286
37,13,62.209292
39,11,62.232297
38,12,62.258303
33,17,62.293311
38,12,62.318316
38,12,62.344322
38,12,62.369328
37,13,62.397334
38,12,62.422838
38,12,62.447844
36,14,62.47685
38,12,62.501856
31,19,62.541865
36,14,62.570871
24,26,62.624884
37,13,62.65189
37,13,62.678895
37,13,62.706902
39,11,62.729907
34,16,62.762914
40,10,62.783919
38,12,62.809925
34,16,62.842932
28,22,62.888943
30,20,62.929952
40,10,62.951957
36,14,62.980963
38,12,63.005969
34,16,63.039977
27,23,63.086988
40,10,63.107992
37,13,63.135998
35,15,63.167006
34,16,63.200013
35,15,63.23202
25,25,63.283032
32,18,63.32104
38,12,63.346046
27,23,63.394057
38,12,63.420062
34,16,63.45307
33,17,63.488078
37,13,63.516084
42,8,64.252377
40,10,64.274382
40,10,64.295387
36,14,64.324394
39,11,64.348399
36,14,64.377406
31,19,64.417414
25,25,64.469426
35,15,64.500433
38,12,64.526439
38,12,64.551445
39,11,64.57445
40,10,64.595455
40,10,64.61746
34,16,64.650467
37,13,64.677473
40,10,64.699478
38,12,64.724483
38,12,64.749489
31,19,64.789498
39,11,64.812503
39,11,64.835509
35,15,64.867516
28,22,64.912526
36,14,64.942533
36,14,64.972539
31,19,65.011548
37,13,65.039554
38,12,65.06456
36,14,65.093567
38,12,65.118572
33,17,65.15458
34,16,65.187588
40,10,65.208592
35,15,65.2406
40,10,65.261605
38,12,65.28661
40,10,65.307615
39,11,65.33162
38,12,65.356626
40,10,65.377631
39,11,65.401636
38,12,65.426641
38,12,65.452647
32,18,65.489656
40,10,65.51066
40,10,65.531665
34,16,65.565673
38,12,65.590799
38,12,65.615801
40,10,65.636806
39,11,65.660811
40,10,65.681816
34,16,65.714823
36,14,65.74483
35,15,65.775838
-56,6,65.78984
36,14,65.818847
34,16,65.851854
36,14,65.881861
38,12,65.906357
25,25,65.958369
32,18,65.996377
36,14,66.025383
40,10,66.046388
38,12,66.071394
40,10,66.092398
41,9,66.111403
40,10,66.133408
36,14,66.162414
41,9,66.181419
35,15,66.212425
39,11,66.236431
39,11,66.259436
33,17,66.295444
38,12,66.32045
36,14,66.349457
31,19,66.389466
35,15,66.420473
40,10,66.442477
34,16,66.475485
39,11,66.49949
36,14,66.528497
39,11,66.551502
32,18,66.58851
36,14,66.618517
40,10,66.639522
37,13,66.666528
34,16,66.700536
36,14,66.729542
40,10,66.750547
36,14,66.780554
39,11,66.803559
40,10,66.825563
30,20,66.866573
36,14,66.89658
38,12,66.921585
38,12,66.947591
39,11,66.970596
38,12,66.995602
40,10,67.017607
35,15,67.048614
38,12,67.073619
40,10,67.094624
35,15,67.126632
35,15,67.157638
40,10,67.178644
40,10,67.199648
38,12,67.225654
39,11,67.248659
35,15,67.279666
32,18,67.317674
30,20,67.358684
40,10,67.379689
37,13,67.407695
37,13,67.434701
39,11,67.457706
39,11,67.481711
40,10,67.502716
35,15,67.534724
41,9,67.553728
37,13,67.580734
39,11,67.603739
38,12,67.629745
38,12,67.65475
33,17,67.689758
34,16,67.723766
42,8,67.74077
39,11,67.763775
38,12,67.789781
38,12,67.814787
33,17,67.850922
40,10,67.871927
37,13,67.899933
34,16,67.932941
37,13,67.960947
36,14,67.989954
40,10,68.011958
-61,11,68.034964
33,17,68.070971
35,15,68.101979
36,14,68.130985
39,11,68.15499
39,11,68.177996
38,12,68.203001
36,14,68.232008
34,16,68.265015
30,20,68.307025
37,13,68.334031
36,14,68.363038
35,15,68.395045
30,20,68.436054
34,16,68.470062
-62,12,68.495067
35,15,68.527074
37,13,69.272396
37,13,69.300403
37,13,69.327409
39,11,69.351414
32,18,69.388422
37,13,69.416429
34,16,69.449436
33,17,69.485444
37,13,69.51245
36,14,69.542457
37,13,69.569464
39,11,69.592468
40,10,69.614474
38,12,69.639479
38,12,69.664485
37,13,69.691491
35,15,69.723498
39,11,69.746503
30,20,69.787513
35,15,69.818519
32,18,69.856528
33,17,69.891536
39,11,69.915541
38,12,69.940547
38,12,69.965552
40,10,69.986557
37,13,70.014564
40,10,70.035568
38,12,70.060574
37,13,70.08758
37,13,70.115586
40,10,70.136591
37,13,70.163597
40,10,70.184602
37,13,70.212608
42,8,70.229612
37,13,70.256618
34,16,70.289626
34,16,70.323633
40,10,70.344638
38,12,70.369644
32,18,70.407652
38,12,70.432657
40,10,70.453662
38,12,70.479668
35,15,70.510675
36,14,70.540682
40,10,70.561687
38,12,70.587693
36,14,70.616699
37,13,70.643705
38,12,70.669712
37,13,70.696717
37,13,70.723723
36,14,70.75373
38,12,70.778735
38,12,70.803741
-57,7,70.818744
36,14,70.848751
38,12,70.873757
35,15,70.904764
38,12,70.929772
40,10,70.951777
36,14,70.980784
40,10,71.001789
38,12,71.027795
37,13,71.0548
36,14,71.083807
34,16,71.117815
38,12,71.14282
40,10,71.163825
34,16,71.196833
39,11,71.220838
38,12,71.245844
37,13,71.27285
35,15,71.304857
37,13,71.331863
37,13,71.358869
39,11,71.382874
37,13,71.40988
31,19,71.448889
26,24,71.4989
36,14,71.527907
35,15,71.559914
38,12,71.58492
40,10,71.605925
40,10,71.62793
36,14,71.656936
20,30,71.71895
41,9,71.737954
40,10,71.758959
-60,10,71.779964
36,14,71.809971
40,10,71.830975
33,17,71.865983
40,10,71.887989
35,15,71.918995
34,16,71.952003
39,11,71.975008
29,21,72.019017
37,13,72.046024
42,8,72.064028
35,15,72.095035
37,13,72.122041
37,13,72.150047
36,14,72.179054
30,20,72.220063
37,13,72.248069
40,10,72.269074
37,13,72.29608
37,13,72.323086
40,10,72.344091
39,11,72.368096
41,9,72.3871
37,13,72.414107
28,22,72.460117
35,15,72.491124
40,10,72.512129
38,12,72.537134
-56,6,72.551137
40,10,72.572142
40,10,72.594147
42,8,72.611151
35,15,72.642158
38,12,72.667164
37,13,72.69517
38,12,72.720176
37,13,72.747182
41,9,72.766186
35,15,72.798193
38,12,72.823199
40,10,72.844203
37,13,72.87221
37,13,72.899216
30,20,72.940225
38,12,72.966231
37,13,72.993237
34,16,73.026244
40,10,73.04825
36,14,73.077256
40,10,73.098261
37,13,73.126267
29,21,73.169276
37,13,73.196283
37,13,73.22429
40,10,73.245294
40,10,73.266298
38,12,73.291304
38,12,73.31731
39,11,73.340315
37,13,73.367322
42,8,73.384325
41,9,73.40433
36,14,73.433336
33,17,73.468344
38,12,73.49435
40,10,73.515354
36,14,73.544361
36,14,74.29753
40,10,74.319536
40,10,74.34054
37,13,74.369547
34,16,74.404555
38,12,74.430561
38,12,74.457566
38,12,74.483573
39,11,74.507578
34,16,74.541586
38,12,74.567592
37,13,74.595598
36,14,74.626606
34,16,74.661613
37,13,74.689619
42,8,74.706623
38,12,74.732629
38,12,74.758635
40,10,74.78064
37,13,74.808646
38,12,74.834652
37,13,74.862658
37,13,74.890665
40,10,74.912669
35,15,74.945676
34,16,74.979684
40,10,75.001689
37,13,75.029695
38,12,75.055701
39,11,75.079707
37,13,75.107713
35,15,75.140721
37,13,75.168727
37,13,75.196733
37,13,75.22474
40,10,75.246744
39,11,75.27075
40,10,75.292755
36,14,75.322762
39,11,75.346767
32,18,75.385776
39,11,75.408782
-63,13,75.437788
40,10,75.458792
38,12,75.484798
37,13,75.513805
37,13,75.541811
36,14,75.571937
33,17,75.607945
40,10,75.63095
40,10,75.652955
35,15,75.684962
34,16,75.71997
40,10,75.741975
