#{"t_start": 1654640359.1994197, "env_id": "env.spec.id"}
r,l,t
-73,23,1.920985
-53,3,1.921984
-61,11,1.926986
-71,21,1.934988
-76,26,1.94599
-63,13,1.950992
-58,8,1.953992
-55,5,1.956992
-73,23,1.965994
-77,27,1.975997
-64,14,1.981998
-99,49,2.001003
-67,17,2.007527
-54,4,2.009524
-52,2,2.010524
-58,8,2.014524
-56,6,2.017525
-67,17,2.023527
-70,20,2.031528
-68,18,2.039529
-62,12,2.044531
-87,37,2.058535
-63,13,2.063535
-64,14,2.069536
-63,13,2.075538
-81,31,2.087541
-58,8,2.090541
-107,57,2.112547
-58,8,2.116547
-71,21,2.124549
-67,17,2.131551
-68,18,2.138552
-54,4,2.140553
-61,11,2.145554
-57,7,2.148554
-72,22,2.157556
-83,33,2.170559
-74,24,2.179561
-68,18,2.187563
22,28,2.198567
-59,9,2.202567
-67,17,2.208568
-68,18,2.216569
-59,9,2.220571
-61,11,2.224572
-98,48,2.243576
-70,20,2.251578
30,20,2.25958
-58,8,2.263581
-59,9,2.266581
-78,28,2.277583
-53,3,2.279584
-75,25,2.289587
-66,16,2.296587
-87,37,2.310591
-54,4,2.312592
-57,7,2.315592
-53,3,2.317592
-95,45,2.334597
-88,38,2.349599
-68,18,2.357602
-71,21,2.365603
-53,3,2.367603
-84,34,2.380606
-83,33,2.39361
-52,2,2.394609
-54,4,2.396611
-98,48,2.415615
-52,2,2.416615
-74,24,2.426618
-56,6,2.429618
-65,15,2.435619
10,40,2.450622
-93,43,2.467626
-57,7,2.470627
-70,20,2.478629
-58,8,2.48263
-53,3,2.48363
-66,16,2.490631
-106,56,2.511636
-95,45,2.52964
-85,35,2.543643
-52,2,2.544644
-61,11,2.549644
-60,10,2.553645
-60,10,2.557647
-73,23,2.566649
-62,12,2.571649
-59,9,2.575651
-55,5,2.577651
-52,2,2.578652
-54,4,2.581652
-59,9,2.584653
-52,2,2.586653
-53,3,2.587653
-85,35,2.601656
-83,33,2.61466
-99,49,2.633663
-65,15,2.640666
-56,6,2.642666
-60,10,2.647667
-74,24,2.656668
-55,5,2.659669
-133,83,2.691676
-102,52,2.711682
-52,2,2.712682
25,25,2.722684
-54,4,2.724684
-62,12,2.729686
-52,2,2.730685
-73,23,2.740688
-82,32,2.75369
-79,29,2.765693
-106,56,2.787698
-79,29,2.798701
-63,13,2.804702
-79,29,2.815705
-59,9,2.819706
-55,5,2.821706
-52,2,2.823707
-69,19,2.830709
-63,13,2.836709
-66,16,2.842711
-55,5,2.845711
-54,4,2.846711
-60,10,2.851713
-53,3,2.852714
-65,15,2.858715
-61,11,2.863715
-73,23,2.872717
-81,31,2.88472
-65,15,2.891722
-52,2,2.892722
-75,25,2.902724
-105,55,2.923729
-52,2,2.924729
-75,25,2.934731
-95,45,2.952736
-69,19,2.959737
-62,12,2.964738
-58,8,2.968739
-64,14,2.97374
-77,27,2.984742
-70,20,2.992744
-76,26,3.002747
-82,32,3.015749
-57,7,3.018751
-64,14,3.024751
-56,6,3.026753
9,41,3.042756
-58,8,3.046757
-75,25,3.05676
-85,35,3.070762
-56,6,3.072763
-59,9,3.076763
-81,31,3.089767
-64,14,3.094767
-56,6,3.097768
-61,11,3.10277
-53,3,3.10377
-81,31,3.115772
-66,16,3.122774
-62,12,3.127775
-65,15,3.133776
-69,19,3.141778
-86,36,3.155782
-56,6,3.157782
-67,17,3.164783
-84,34,3.178787
-70,20,3.186788
-57,7,3.18979
-59,9,3.19379
-91,41,3.209793
-59,9,3.212794
-71,21,3.221796
-52,2,3.222796
-54,4,3.224797
-55,5,3.226797
-52,2,3.227798
-79,29,3.2398
-59,9,3.243801
-54,4,3.245801
-54,4,3.247801
-52,2,3.248802
-71,21,3.256805
-52,2,3.257804
-63,13,3.263805
-92,42,3.279809
-72,22,3.288811
-111,61,3.312817
-64,14,3.317818
-71,21,3.32682
-75,25,3.336821
-57,7,3.339822
-67,17,3.346824
-63,13,3.351825
-53,3,3.353825
-59,9,3.357826
-56,6,3.359827
-81,31,3.372348
-88,38,3.387352
-64,14,3.393353
-70,20,3.401355
-71,21,3.409356
-78,28,3.420359
-60,10,3.424359
-60,10,3.42836
-87,37,3.443365
-70,20,3.451366
-60,10,3.455367
-52,2,3.456367
-53,3,3.458367
-65,15,3.464369
-65,15,3.47037
-92,42,3.486374
-53,3,3.488376
-69,19,3.496376
-60,10,3.500377
-54,4,3.502378
-69,19,3.510379
-100,50,3.529383
-54,4,3.531384
-57,7,3.534384
-60,10,3.538385
-65,15,3.544388
-62,12,3.549388
-56,6,3.552388
-73,23,3.56139
-56,6,3.564391
-76,26,3.574394
-64,14,3.580395
-53,3,3.581395
-72,22,3.590397
-87,37,3.605401
-64,14,3.610401
-75,25,3.620404
-59,9,3.624405
-74,24,3.634407
-72,22,3.642409
28,22,3.651411
-52,2,3.652411
-62,12,3.657413
-60,10,3.662414
-67,17,3.669415
-59,9,3.672416
-61,11,3.677417
-75,25,3.687419
-72,22,3.696421
-60,10,3.700422
-56,6,3.703422
-68,18,3.710424
-52,2,3.711425
-57,7,3.714425
-98,48,3.73343
-52,2,3.734429
-52,2,3.73543
-87,37,3.750433
-66,16,3.756435
-60,10,3.760436
-59,9,3.764436
-72,22,3.775439
-27,77,3.805446
-61,11,3.810447
-87,37,3.82445
-54,4,3.82645
-57,7,3.829451
-60,10,3.833452
-55,5,3.836452
-66,16,3.842454
-59,9,3.846455
-58,8,3.849454
-54,4,3.851456
-66,16,3.858458
-66,16,3.864459
-83,33,3.877462
-91,41,3.893465
-90,40,3.909469
-112,62,3.933475
-54,4,3.935475
-63,13,3.940978
-70,20,3.94898
-77,27,3.958982
-66,16,3.965984
-63,13,3.970986
-58,8,3.974987
-59,9,3.977987
-63,13,3.983988
-66,16,3.98999
-94,44,4.007993
-98,48,4.025997
-59,9,4.029998
-52,2,4.030998
-82,32,4.044003
-52,2,4.045002
-53,3,4.046002
-78,28,4.058006
-58,8,4.061005
-70,20,4.070008
-78,28,4.08101
-74,24,4.091012
-70,20,4.099014
-66,16,4.105015
-76,26,4.115017
-68,18,4.12302
-58,8,4.12602
-68,18,4.133022
-55,5,4.136023
-54,4,4.138024
-54,4,4.140023
-59,9,4.143024
-120,70,4.17003
-65,15,4.176032
-63,13,4.182033
-69,19,4.189034
-62,12,4.194036
-78,28,4.205038
-87,37,4.220042
-58,8,4.223043
-94,44,4.240047
-76,26,4.251049
-134,84,4.283056
-73,23,4.292058
-54,4,4.294058
-68,18,4.301059
-72,22,4.310062
42,8,4.314063
-79,29,4.325065
-53,3,4.327065
-65,15,4.333068
-67,17,4.340069
-71,21,4.348071
-58,8,4.35107
-66,16,4.358073
-74,24,4.367074
-96,46,4.385078
-81,31,4.398082
-61,11,4.402082
-67,17,4.409084
-64,14,4.415085
-67,17,4.422086
-72,22,4.431088
-61,11,4.43509
-78,28,4.446093
-54,4,4.448093
-57,7,4.451093
-58,8,4.455094
-54,4,4.457095
-54,4,4.459096
-53,3,4.461095
-78,28,4.472098
-58,8,4.476099
-100,50,4.495103
-53,3,4.497103
-87,37,4.511107
-75,25,4.52111
-55,5,4.524111
-52,2,4.52511
-67,17,4.532111
-70,20,4.540114
-58,8,4.543114
-52,2,4.544115
-60,10,4.549115
-55,5,4.551116
-53,3,4.552116
-67,17,4.559118
-59,9,4.563119
-98,48,4.582123
-96,46,4.600127
-58,8,4.603128
-80,30,4.61513
-52,2,4.61613
-52,2,4.617131
-54,4,4.619132
-65,15,4.625133
-75,25,4.635135
-65,15,4.64114
-58,8,4.645137
-53,3,4.646137
-66,16,4.653139
-61,11,4.657139
-57,7,4.660141
-55,5,4.663142
-66,16,4.669143
-52,2,4.670143
-62,12,4.675144
-52,2,4.677144
-71,21,4.685146
-63,13,4.690149
-74,24,4.700149
-61,11,4.70415
-79,29,4.716321
-74,24,4.725324
-87,37,4.740328
-63,13,4.745329
-55,5,4.747329
-54,4,4.749329
-70,20,4.757331
-91,41,4.773335
-75,25,4.783337
-62,12,4.788338
-68,18,4.79534
-73,23,4.804342
-67,17,4.811343
-94,44,4.829347
-56,6,4.831347
-69,19,4.839349
-58,8,4.84235
-102,52,4.862355
-67,17,4.869356
-60,10,4.873358
-61,11,4.878359
-75,25,4.888361
-76,26,4.898362
-76,26,4.908365
-52,2,4.909365
-64,14,4.915367
-53,3,4.917367
-55,5,4.919368
-77,27,4.93037
-85,35,4.944373
-67,17,4.950374
-90,40,4.966378
-56,6,4.969379
-57,7,4.972379
-70,20,4.980381
-57,7,4.983382
-61,11,4.987383
-62,12,4.992384
-67,17,4.999385
-71,21,5.008389
-79,29,5.01939
-65,15,5.025392
-65,15,5.031392
-58,8,5.035393
-83,33,5.048397
-53,3,5.049396
-57,7,5.052397
-57,7,5.055398
-61,11,5.060399
-66,16,5.066401
-52,2,5.068402
-62,12,5.073403
-57,7,5.076402
-62,12,5.081403
-55,5,5.083405
-98,48,5.102409
-52,2,5.103409
-54,4,5.105409
-63,13,5.110411
-53,3,5.112411
-58,8,5.115411
-53,3,5.117412
-57,7,5.120413
-63,13,5.125414
-52,2,5.126414
-67,17,5.134416
-62,12,5.139416
-93,43,5.155421
-53,3,5.15742
-55,5,5.159421
-80,30,5.171424
-54,4,5.173425
-65,15,5.179426
-91,41,5.195429
-1,51,5.215434
-86,36,5.229437
-55,5,5.231437
-54,4,5.233438
-60,10,5.237439
-112,62,5.261444
-71,21,5.270446
-80,30,5.281976
-52,2,5.282976
-77,27,5.293465
-54,4,5.295466
-57,7,5.298466
-55,5,5.301335
-55,5,5.303329
-62,12,5.308331
-58,8,5.312333
-67,17,5.318335
-54,4,5.320335
-66,16,5.327339
-66,16,5.333343
-66,16,5.340343
-73,23,5.349629
-61,11,5.354262
-58,8,5.357264
-96,46,5.375267
-65,15,5.381269
-56,6,5.384269
-102,52,5.404273
24,26,5.414275
-54,4,5.416276
-90,40,5.43228
-83,33,5.445283
-102,52,5.465287
-73,23,5.474289
-56,6,5.47729
-68,18,5.484292
-66,16,5.491293
-63,13,5.496294
-52,2,5.497294
-54,4,5.499295
-89,39,5.514298
-56,6,5.517299
-60,10,5.521301
-52,2,5.5223
-53,3,5.524301
-65,15,5.530302
-78,28,5.541305
-60,10,5.545305
-60,10,5.549306
-65,15,5.556308
-70,20,5.564309
-73,23,5.573312
-83,33,5.586314
-72,22,5.594316
-57,7,5.597317
-116,66,5.623324
-71,21,5.632325
-70,20,5.639326
-60,10,5.644327
-68,18,5.65133
-54,4,5.65333
34,16,5.659331
-63,13,5.665332
-71,21,5.673335
-114,64,5.69834
-57,7,5.701341
-100,50,5.720345
-68,18,5.728347
-99,49,5.74735
-61,11,5.751352
-52,2,5.752352
-59,9,5.756353
-56,6,5.759355
-73,23,5.768356
-58,8,5.771356
-58,8,5.775358
-56,6,5.778358
-61,11,5.782359
-74,24,5.792361
-101,51,5.812366
-59,9,5.815366
-106,56,5.837371
-76,26,5.847374
-73,23,5.857376
-61,11,5.861377
-73,23,5.870378
-92,42,5.887383
-53,3,5.888383
-81,31,5.901385
-76,26,5.911389
-61,11,5.915388
-62,12,5.92039
-67,17,5.927391
-54,4,5.929392
-57,7,5.932393
-82,32,5.945395
-52,2,5.946395
-55,5,5.948396
-58,8,5.952398
-62,12,5.957399
-56,6,5.959399
10,40,5.975403
-62,12,5.980404
-69,19,5.988405
-55,5,5.990406
-90,40,6.005409
-66,16,6.012411
-70,20,6.020413
-73,23,6.029415
-82,32,6.042417
-59,9,6.045418
-59,9,6.049419
-70,20,6.05742
-104,54,6.078425
-64,14,6.084427
-78,28,6.095577
-59,9,6.09957
-52,2,6.10057
-54,4,6.102571
-75,25,6.112573
-81,31,6.124575
-61,11,6.129576
-80,30,6.140579
-53,3,6.142581
-68,18,6.149581
-60,10,6.153582
-60,10,6.157583
-71,21,6.166585
-61,11,6.170586
-56,6,6.173586
-79,29,6.184589
-61,11,6.18959
-60,10,6.19359
-58,8,6.196592
-80,30,6.208594
-89,39,6.223598
-59,9,6.227598
-69,19,6.2356
-103,53,6.255605
-80,30,6.267607
-72,22,6.27661
-83,33,6.289612
-53,3,6.290613
-61,11,6.295613
-52,2,6.296614
-70,20,6.304616
-93,43,6.321619
-60,10,6.32562
-60,10,6.329621
-62,12,6.334622
-52,2,6.335623
-80,30,6.347625
-61,11,6.352627
-77,27,6.36363
-61,11,6.36763
-64,14,6.373631
-85,35,6.387634
-76,26,6.397636
-65,15,6.403638
-53,3,6.405639
-70,20,6.41364
-56,6,6.415641
-67,17,6.422643
-69,19,6.430645
-87,37,6.444647
-74,24,6.454649
-69,19,6.462652
-54,4,6.464652
-52,2,6.465652
29,21,6.473654
-54,4,6.475655
-65,15,6.481657
-62,12,6.486657
-57,7,6.489657
-67,17,6.496659
-79,29,6.508662
-66,16,6.514663
-56,6,6.517663
-70,20,6.525666
-64,14,6.531667
-54,4,6.532668
-57,7,6.536669
-56,6,6.538669
-74,24,6.54867
-52,2,6.549671
-57,7,6.552672
-53,3,6.554672
-65,15,6.560673
-101,51,6.579678
-54,4,6.581678
-62,12,6.586679
-61,11,6.591681
-72,22,6.600682
-59,9,6.603683
-62,12,6.608685
-55,5,6.611685
-91,41,6.627689
-72,22,6.63569
-70,20,6.643692
-60,10,6.648693
-55,5,6.650694
-57,7,6.653694
-69,19,6.661696
-60,10,6.665697
-53,3,6.666697
-53,3,6.668697
-53,3,6.669698
-77,27,6.680701
-66,16,6.687702
28,22,6.695704
-56,6,6.698704
-64,14,6.704706
-53,3,6.705706
-67,17,6.712708
-64,14,6.718709
-58,8,6.72271
-119,69,6.748716
-59,9,6.752718
-83,33,6.765719
-76,26,6.775722
-61,11,6.780723
-52,2,6.781724
-64,14,6.787724
-60,10,6.791751
-55,5,6.793745
-65,15,6.799747
-79,29,6.810749
-68,18,6.818751
-52,2,6.819751
-52,2,6.821266
-57,7,6.823773
-52,2,6.824773
-70,20,6.83279
-53,3,6.834791
-63,13,6.839792
-77,27,6.850811
-65,15,6.856813
-71,21,6.864832
-55,5,6.867833
-57,7,6.870833
-54,4,6.872834
-99,49,6.891873
-61,11,6.895862
-79,29,6.907883
-60,10,6.911912
-57,7,6.914901
-52,2,6.915901
-119,69,6.942923
-77,27,6.95294
-54,4,6.954941
-56,6,6.957942
-63,13,6.962944
-53,3,6.964943
-62,12,6.969944
-57,7,6.972962
-53,3,6.973962
-75,25,6.984051
-53,3,6.986052
-66,16,6.992082
-63,13,6.998074
-73,23,7.007094
-63,13,7.012154
-56,6,7.015112
-70,20,7.023134
-61,11,7.027133
-66,16,7.034135
-56,6,7.037136
-66,16,7.043139
-57,7,7.04614
-61,11,7.050141
-54,4,7.052346
-73,23,7.06235
-66,16,7.068352
-55,5,7.070352
-60,10,7.074355
-60,10,7.079356
-59,9,7.083359
-73,23,7.091672
-58,8,7.095624
-57,7,7.098625
-72,22,7.10763
-56,6,7.10963
-52,2,7.11063
-74,24,7.120635
-70,20,7.128286
-60,10,7.132287
-74,24,7.14229
-57,7,7.14529
-52,2,7.14629
-68,18,7.153292
-53,3,7.155293
-55,5,7.157293
-70,20,7.165295
-55,5,7.167295
-80,30,7.179298
-73,23,7.1883
-59,9,7.192301
-78,28,7.203304
-70,20,7.211306
-70,20,7.219307
-81,31,7.231309
-53,3,7.23331
-59,9,7.237311
-84,34,7.250314
-82,32,7.263317
-148,98,7.300326
-74,24,7.310327
-68,18,7.317328
-55,5,7.32033
-62,12,7.324331
-56,6,7.327331
-66,16,7.334334
-95,45,7.351337
-94,44,7.36834
-68,18,7.376342
-82,32,7.388345
-69,19,7.397347
-57,7,7.400348
-52,2,7.402349
-60,10,7.40635
-53,3,7.40835
-62,12,7.413351
-53,3,7.41535
-56,6,7.418351
-56,6,7.421353
-83,33,7.434355
-61,11,7.439515
-90,40,7.454544
-79,29,7.466547
-53,3,7.467547
-59,9,7.471549
-60,10,7.47655
-98,48,7.494554
-79,29,7.506557
-76,26,7.516558
-61,11,7.520559
-56,6,7.523561
-74,24,7.533562
-73,23,7.542565
-79,29,7.553567
-69,19,7.561569
-65,15,7.567569
-76,26,7.577572
-59,9,7.581573
-54,4,7.583574
-60,10,7.587575
-58,8,7.591576
-85,35,7.605579
-52,2,7.60658
-87,37,7.620582
-85,35,7.634585
-53,3,7.636586
-66,16,7.642588
-52,2,7.643587
-53,3,7.645588
-54,4,7.647588
-73,23,7.65659
-53,3,7.65759
-62,12,7.662592
-66,16,7.669594
-56,6,7.672594
-67,17,7.680596
-100,100,7.719605
-57,7,7.722606
-87,37,7.737608
-74,24,7.746611
-75,25,7.756613
-52,2,7.757613
-65,15,7.763614
-60,10,7.768615
-58,8,7.771617
-84,34,7.784619
-94,44,7.801623
-66,16,7.808625
-106,56,7.832631
-71,21,7.840631
-57,7,7.843632
-56,6,7.846633
-60,10,7.850633
-55,5,7.853635
-55,5,7.855635
-63,13,7.860636
-64,14,7.866637
-69,19,7.874639
-59,9,7.87864
26,24,7.887642
-58,8,7.891644
-81,31,7.903646
-71,21,7.911647
-54,4,7.913648
-53,3,7.915648
-68,18,7.922782
-61,11,7.926782
-123,73,7.955788
-58,8,7.958789
-102,52,7.978793
-79,29,7.990796
-56,6,7.992797
-52,2,7.993797
-118,68,8.020803
-63,13,8.025804
-57,7,8.028805
-62,12,8.033806
-59,9,8.037807
-63,13,8.042809
-66,16,8.049809
-58,8,8.05281
-61,11,8.057811
-53,3,8.058812
-61,11,8.063813
-88,38,8.078817
-52,2,8.079816
-75,25,8.089818
-58,8,8.09382
-116,66,8.119826
-57,7,8.122826
-63,13,8.127828
-69,19,8.135829
-52,2,8.136829
-65,15,8.142831
-64,14,8.148832
-54,4,8.150832
-75,25,8.160835
-57,7,8.163836
-52,2,8.164836
-54,4,8.166835
-63,13,8.172838
-67,17,8.178838
-66,16,8.18584
-52,2,8.18684
-102,52,8.206845
-52,2,8.208845
-78,28,8.219848
-70,20,8.227849
-65,15,8.233851
-56,6,8.236851
-53,3,8.237851
-107,57,8.259858
-68,18,8.266858
-64,14,8.27286
-63,13,8.278862
-70,20,8.286863
-65,15,8.292865
-64,14,8.298865
-69,19,8.305867
-70,20,8.313869
-100,100,8.352878
-116,66,8.377884
-56,6,8.380884
-55,5,8.382885
-72,22,8.391886
-54,4,8.393887
-66,16,8.400889
-66,16,8.40689
-96,46,8.424894
-68,18,8.431896
-54,4,8.433896
-65,15,8.439898
-67,17,8.4469
-59,9,8.450899
-52,2,8.4519
-65,15,8.457901
-89,39,8.472906
-59,9,8.476906
-64,14,8.482907
-73,23,8.491909
-53,3,8.493909
-52,2,8.49491
-97,47,8.512914
-56,6,8.515914
-64,14,8.521916
-60,10,8.525916
-56,6,8.528917
-84,34,8.54192
-72,22,8.550922
-59,9,8.554923
-74,24,8.563925
-53,3,8.565925
-66,16,8.571928
-65,15,8.578929
-57,7,8.581929
-65,15,8.587931
-69,19,8.594932
-62,12,8.600934
-72,22,8.608936
-55,5,8.611936
-63,13,8.616937
-62,12,8.622939
-52,2,8.623939
-69,19,8.63094
-60,10,8.635942
-82,32,8.647944
-84,34,8.661947
-63,13,8.666948
-68,18,8.67395
-79,29,8.685952
-60,10,8.689955
-68,18,8.696956
-68,18,8.703956
-91,41,8.71996
-65,15,8.725962
-70,20,8.733964
-63,13,8.739965
-108,58,8.761969
-54,4,8.76397
-75,25,8.773973
-67,17,8.780974
-69,19,8.788976
-59,9,8.792977
-68,18,8.799979
-70,20,8.808136
-54,4,8.810136
-53,3,8.811136
-58,8,8.815137
-109,59,8.837142
-60,10,8.842144
-52,2,8.843144
-56,6,8.846144
-55,5,8.848145
-71,21,8.856147
-76,26,8.867149
-65,15,8.873151
-59,9,8.876151
-52,2,8.878152
-54,4,8.880152
-56,6,8.882152
-105,55,8.904157
-83,33,8.91716
-60,10,8.921161
-52,2,8.922162
-58,8,8.925162
-59,9,8.929163
-58,8,8.933164
-59,9,8.937165
-69,19,8.944166
-112,62,8.968171
-67,17,8.975174
-65,15,8.981174
-89,39,8.996178
-69,19,9.00418
-73,23,9.013182
-67,17,9.020184
-64,14,9.026185
-56,6,9.029185
-67,17,9.035187
12,38,9.05019
-53,3,9.05219
-94,44,9.069194
-55,5,9.071195
-59,9,9.075196
-57,7,9.078196
-79,29,9.090199
-77,27,9.100204
-61,11,9.105209
-52,2,9.106208
-55,5,9.108209
-65,15,9.115214
-56,6,9.117213
-78,28,9.128217
-53,3,9.130216
-86,36,9.144222
-79,29,9.15523
-82,32,9.168481
-116,66,9.193498
-54,4,9.195497
-55,5,9.198498
-61,11,9.202513
-74,24,9.212829
-93,43,9.22877
-61,11,9.233772
-93,43,9.249926
-59,9,9.254757
-57,7,9.257757
-107,57,9.279191
-54,4,9.281192
-59,9,9.285193
-73,23,9.294287
-58,8,9.298286
-54,4,9.300287
-78,28,9.311291
-52,2,9.31229
-67,17,9.319292
-69,19,9.327293
-73,23,9.336295
-52,2,9.337296
-71,21,9.345472
-52,2,9.346925
-60,10,9.351625
-52,2,9.352567
-85,35,9.366872
-56,6,9.369363
-106,56,9.391366
-65,15,9.397366
-64,14,9.403367
-52,2,9.404367
-54,4,9.406368
-59,9,9.410369
-58,8,9.413369
-58,8,9.417371
-53,3,9.41837
-76,26,9.429373
-64,14,9.434374
-67,17,9.441939
-80,30,9.453894
-53,3,9.454895
-103,53,9.476008
-61,11,9.480641
-57,7,9.483635
-88,38,9.498667
-53,3,9.499667
-60,10,9.504668
-93,43,9.521672
-60,10,9.525673
-68,18,9.532675
-78,28,9.543677
-52,2,9.544678
-61,11,9.549679
-60,10,9.553679
-57,7,9.55668
-54,4,9.558681
-54,4,9.560681
-59,9,9.564682
-81,31,9.576685
-59,9,9.580685
-58,8,9.584687
-121,71,9.611692
-53,3,9.613692
-53,3,9.614693
-53,3,9.616694
-94,44,9.633879
-63,13,9.63888
-77,27,9.649883
-56,6,9.652884
-68,18,9.659885
-52,2,9.660885
-68,18,9.668887
-56,6,9.670888
-66,16,9.677889
-59,9,9.68189
-68,18,9.689893
-56,6,9.691892
-54,4,9.693892
-70,20,9.701894
-65,15,9.707896
-57,7,9.710898
-59,9,9.714898
-52,2,9.715897
-57,7,9.719899
-71,21,9.7279
-52,2,9.728901
-60,10,9.732902
-81,31,9.745904
-98,48,9.763909
-60,10,9.76791
-69,19,9.775911
-75,25,9.785913
-66,16,9.791915
