#{"t_start": 1655759713.6674657, "env_id": "env.spec.id"}
r,l,t
-99,49,16.67602
-110,60,16.785044
-100,100,16.964084
-127,77,17.103115
-92,42,17.180132
-75,25,17.226143
-69,19,17.260151
-69,19,17.295158
-117,67,17.417185
-74,24,17.461195
-100,100,17.641351
-109,59,17.748376
-100,100,18.683112
17,33,18.744126
-96,46,18.828145
-53,3,18.834146
-113,63,18.950172
-100,100,19.130212
-134,84,19.281246
-100,100,19.462287
-80,30,19.5173
-94,44,19.598317
-83,33,19.659331
-85,35,19.724347
-122,72,19.852376
-30,80,19.99753
-7,57,20.099552
-128,78,20.241583
-100,100,20.420623
-140,90,20.582662
-131,81,20.729695
-79,29,20.782707
-68,18,20.814937
-69,19,20.85095
-64,14,20.877956
-57,7,20.889958
-56,6,20.901961
-54,4,20.909963
-100,100,21.090003
-100,100,21.270043
-95,45,21.352062
-130,80,21.496094
-80,30,21.550106
-120,70,21.676134
-89,39,21.747151
-110,60,21.856175
-71,21,21.894183
-100,100,22.077226
-66,16,22.107234
-117,67,22.22726
-74,24,22.27127
-69,19,22.306278
-64,14,22.333284
-100,100,23.272496
-105,55,23.374519
-128,78,23.517551
37,13,23.541556
-65,15,23.570563
-100,100,23.753604
-97,47,23.840623
-71,21,23.879632
-119,69,24.00666
-103,53,24.103682
-57,7,24.116685
-70,20,24.154693
-129,79,24.298725
-100,100,24.481766
-94,44,24.563785
-100,100,24.747826
-84,34,24.81084
-147,97,24.986998
-99,49,25.078018
3,47,25.165038
-114,64,25.279063
-52,2,25.283064
-101,51,25.376085
-36,86,25.535121
7,43,25.613138
-100,100,25.797179
-100,100,25.982223
-128,78,26.124254
-75,25,26.173266
-3,53,26.272288
31,19,26.307296
-56,6,26.319298
-68,18,26.352305
-75,25,26.398316
-83,33,26.46133
-104,54,26.561352
-100,100,26.746394
-113,63,26.860419
-71,21,27.656602
-85,35,27.720616
29,21,27.759624
-72,22,27.799634
-54,4,27.807636
-99,49,27.896655
-100,100,28.078696
-82,32,28.137711
-124,74,28.271741
-71,21,28.30975
-100,100,28.492311
-106,56,28.598336
-67,17,28.629342
-81,31,28.685355
-125,75,28.822386
-100,100,29.007429
-70,20,29.044437
-123,73,29.176467
-99,49,29.267487
-75,25,29.314499
-89,39,29.386515
-88,38,29.459532
-68,18,29.492539
-78,28,29.544551
-100,100,29.731595
-62,12,29.754601
-82,32,29.812613
-58,8,29.827616
-64,14,29.853622
-64,14,29.879628
-139,89,30.043794
-41,91,30.208831
29,21,30.24784
-18,68,30.374869
-92,42,30.450886
-63,13,30.475891
-94,44,30.555909
32,18,30.589916
-115,65,30.709943
-52,2,30.714945
-96,46,30.802469
-58,8,30.817472
-90,40,30.891489
-75,25,30.937499
32,18,30.970507
-68,18,31.005514
-86,36,31.07353
-57,7,31.086533
-126,76,31.227384
-112,62,31.34141
-52,2,31.34541
12,38,32.170599
12,38,32.240616
-60,10,32.25962
-117,67,32.378648
-102,52,32.471668
-69,19,32.507676
-78,28,32.55869
-97,47,32.644713
29,21,32.683722
11,39,32.753739
-56,6,32.76374
-94,44,32.842758
-98,48,32.930778
-97,47,33.015796
27,23,33.057806
-56,6,33.068808
25,25,33.115819
-83,33,33.175832
-93,43,33.25585
-7,57,33.358016
-81,31,33.415042
9,41,33.489059
-54,4,33.49606
-43,93,33.664098
-17,67,33.786125
-52,2,33.791126
-90,40,33.865143
9,41,33.94016
-60,10,33.959164
-77,27,34.009175
-2,52,34.105196
30,20,34.143206
-60,10,34.161209
-60,10,34.180213
-68,18,34.213221
-59,9,34.229224
-94,44,34.310243
-58,8,34.324246
-100,100,34.503286
-68,18,34.537293
-57,7,34.550297
-1,51,34.644317
7,43,34.721339
15,35,34.786352
-57,7,34.799356
26,24,34.843365
-66,16,34.873372
6,44,34.95239
40,10,34.971403
23,27,35.020409
-52,2,35.02441
-86,36,35.091425
-67,17,35.122432
-67,17,35.154439
-67,17,35.186446
-100,100,35.369487
-113,63,35.485513
-41,91,35.649697
-102,52,35.744718
4,46,35.826737
-59,9,35.843741
-2,52,36.692938
34,16,36.723944
33,17,36.755951
39,11,36.775955
-72,22,36.815965
21,29,36.868976
24,26,36.917988
26,24,36.962997
-65,15,36.990004
6,44,37.071022
-70,20,37.108031
-67,17,37.140037
-2,52,37.235058
19,31,37.293071
-68,18,37.329079
-68,18,37.362087
16,34,37.425101
-52,2,37.429102
-107,57,37.531125
-60,10,37.550129
-52,2,37.55413
38,12,37.576134
-93,43,37.654152
-62,12,37.676157
-61,11,37.696161
38,12,37.718166
28,22,37.758175
29,21,37.796184
-103,53,37.890205
-70,20,37.928213
-76,26,37.976239
41,9,37.994245
-52,2,37.998246
28,22,38.039256
11,39,38.110271
-1,51,38.203292
-72,22,38.244301
30,20,38.28131
28,22,38.322319
-62,12,38.345324
-59,9,38.361327
-109,59,38.468351
-61,11,38.489356
-73,23,38.529365
36,14,38.554371
-70,20,38.590379
-61,11,38.610384
-60,10,38.629387
-56,6,38.64139
-58,8,38.656394
24,26,38.702404
19,31,38.757416
-62,12,38.779421
-61,11,38.798425
-61,11,38.81843
-17,67,38.939457
-56,6,38.951459
35,15,38.978465
-53,3,38.985467
31,19,39.019475
-58,8,39.035478
29,21,39.074487
-59,9,39.09049
-53,3,39.096492
-55,5,39.106494
-77,27,39.154505
-54,4,39.164507
23,27,39.213518
-67,17,39.244525
29,21,39.281534
-63,13,39.307539
41,9,39.324543
25,25,39.368552
31,19,39.404561
5,45,39.486579
-59,9,39.504583
-57,7,39.518586
-52,2,39.522588
-53,3,39.528589
-67,17,39.560596
-78,28,39.61261
-64,14,39.639616
18,32,39.697629
14,36,39.761643
10,40,39.833659
-5,55,39.932682
-110,60,40.041836
-61,11,40.062841
-52,2,40.066841
-64,14,40.092848
-62,12,40.115853
-68,18,40.14886
-63,13,40.172866
32,18,40.205873
-82,32,40.263885
17,33,40.324899
-63,13,40.348905
24,26,40.395916
32,18,41.184093
-55,5,41.193096
-56,6,41.206098
-71,21,41.244107
39,11,41.265112
-110,60,41.375136
27,23,41.416145
-69,19,41.451153
20,30,41.508166
12,38,41.578182
31,19,41.61319
30,20,41.651198
29,21,41.69121
30,20,41.729218
-62,12,41.751223
-59,9,41.768226
25,25,41.814237
15,35,41.879252
32,18,41.912259
26,24,41.956268
42,8,41.972272
25,25,42.018282
-76,26,42.067293
13,37,42.135309
35,15,42.162315
-57,7,42.176318
28,22,42.216327
-83,33,42.27734
-54,4,42.286342
-72,22,42.326351
-81,31,42.382364
34,16,42.41237
-19,69,42.540399
42,8,42.555403
-52,2,42.560404
24,26,42.608414
28,22,42.649423
10,40,42.723442
-79,29,42.776454
20,30,42.831466
26,24,42.877476
-57,7,42.890479
27,23,42.93549
-68,18,42.968497
32,18,43.001504
-52,2,43.006505
-60,10,43.02451
-54,4,43.033512
-54,4,43.041513
42,8,43.056517
31,19,43.091525
-61,11,43.112531
27,23,43.156541
-4,54,43.256563
-53,3,43.262565
30,20,43.299573
-4,54,43.399595
-66,16,43.429602
-73,23,43.47273
-60,10,43.492735
19,31,43.55075
-70,20,43.588758
33,17,43.620765
-67,17,43.652773
-76,26,43.699783
36,14,43.726789
23,27,43.7768
30,20,43.813809
-54,4,43.820811
-97,47,43.90983
-62,12,43.931835
-101,51,44.023856
29,21,44.063865
-53,3,44.069866
4,46,44.153885
-59,9,44.171889
-52,2,44.17589
-70,20,44.213898
-63,13,44.236903
-62,12,44.258908
17,33,44.319922
-56,6,44.331925
-61,11,44.351929
31,19,44.386937
20,30,44.44295
-59,9,44.459953
36,14,44.486959
32,18,44.519967
33,17,44.551974
-58,8,44.567977
34,16,44.597984
17,33,44.659998
-57,7,44.673001
39,11,44.694006
31,19,44.730014
2,48,44.817033
24,26,44.864044
-63,13,44.890049
31,19,44.925057
38,12,44.948062
36,14,44.974068
23,27,45.776355
21,29,45.829367
-65,15,45.855372
38,12,45.879378
-64,14,45.905383
31,19,45.939391
-56,6,45.950393
32,18,45.983402
32,18,46.015408
-59,9,46.033412
-56,6,46.044415
33,17,46.076422
34,16,46.106429
-52,2,46.11043
31,19,46.145437
-65,15,46.172581
-58,8,46.187585
32,18,46.221592
37,13,46.244598
-57,7,46.2586
-59,9,46.276605
28,22,46.315614
-63,13,46.339619
36,14,46.365624
27,23,46.407634
40,10,46.425638
23,27,46.475649
37,13,46.499655
-60,10,46.519659
26,24,46.563669
37,13,46.588674
40,10,46.606678
35,15,46.633685
-53,3,46.640686
29,21,46.678694
12,38,46.74771
33,17,46.780717
37,13,46.804723
-59,9,46.820727
42,8,46.836731
37,13,46.861735
22,28,46.913749
-58,8,46.928753
31,19,46.964761
34,16,46.993767
23,27,47.043778
34,16,47.073785
-61,11,47.092789
-53,3,47.09879
34,16,47.127935
21,29,47.180947
-72,22,47.222956
38,12,47.244961
36,14,47.269967
-53,3,47.276968
-66,16,47.306975
-52,2,47.310976
31,19,47.344984
36,14,47.369989
42,8,47.383992
27,23,47.427003
-53,3,47.433003
36,14,47.460009
-67,17,47.491016
-75,25,47.537027
22,28,47.589201
22,28,47.641214
38,12,47.662219
31,19,47.697227
23,27,47.746238
28,22,47.785247
22,28,47.836258
25,25,47.881268
-54,4,47.88927
-66,16,47.919276
29,21,47.958285
28,22,47.998296
38,12,48.020301
36,14,48.047307
-81,31,48.10332
32,18,48.135328
26,24,48.180337
-56,6,48.19234
29,21,48.230348
36,14,48.256354
32,18,48.290362
30,20,48.32637
37,13,48.353376
34,16,48.384383
30,20,48.421391
-59,9,48.438395
24,26,48.487406
-55,5,48.497409
35,15,48.525414
29,21,48.564423
28,22,48.605433
37,13,48.629437
-54,4,48.636439
33,17,48.668447
42,8,48.68345
39,11,48.703454
23,27,48.753468
40,10,48.772471
37,13,48.797477
40,10,48.815481
14,36,48.880496
34,16,48.911502
-64,14,48.937508
31,19,48.973516
-56,6,48.983519
38,12,49.005524
-60,10,49.025528
33,17,49.056535
18,32,49.115548
-63,13,49.139553
-54,4,49.147556
-4,54,49.244577
0,50,49.335598
-63,13,49.359603
-55,5,49.369605
-58,8,49.385609
42,8,49.400612
31,19,49.43562
37,13,49.459625
13,37,49.52664
38,12,50.29194
25,25,50.33795
1,49,50.424969
34,16,50.455976
19,31,50.511989
21,29,50.564001
20,30,50.618013
41,9,50.635016
38,12,50.658022
-56,6,50.668024
-61,11,50.690029
38,12,50.712034
34,16,50.742041
34,16,50.772047
-56,6,50.78405
-53,3,50.791051
32,18,50.825059
-60,10,50.843063
38,12,50.865068
38,12,50.888073
39,11,50.908078
-58,8,50.92308
-54,4,50.932086
-57,7,50.945089
33,17,50.977096
39,11,50.996101
30,20,51.032108
29,21,51.070117
23,27,51.118128
-58,8,51.134131
-57,7,51.146134
33,17,51.179141
-65,15,51.208148
38,12,51.231155
34,16,51.261162
18,32,51.318175
-57,7,51.331177
-54,4,51.339179
21,29,51.39019
38,12,51.414196
-56,6,51.426198
-73,23,51.468208
-52,2,51.473209
25,25,51.520219
-57,7,51.533222
28,22,51.574232
2,48,51.662266
-61,11,51.682271
38,12,51.704276
38,12,51.727281
29,21,51.763289
-66,16,51.792295
38,12,51.8143
-65,15,51.842307
-63,13,51.867312
39,11,51.886316
24,26,51.935327
1,49,52.025347
-52,2,52.029349
36,14,52.053354
-53,3,52.060355
-55,5,52.069358
34,16,52.098364
34,16,52.12637
41,9,52.144374
38,12,52.165379
-52,2,52.17038
-66,16,52.200387
-52,2,52.205388
-53,3,52.210389
-58,8,52.226393
-61,11,52.246397
37,13,52.270402
40,10,52.289407
33,17,52.321414
33,17,52.35242
27,23,52.395431
37,13,52.419436
30,20,52.456444
31,19,52.491452
37,13,52.514457
-54,4,52.523459
37,13,52.546464
32,18,52.578471
35,15,52.607478
-57,7,52.621482
35,15,52.648487
-54,4,52.656489
39,11,52.676493
36,14,52.701499
41,9,52.719505
-62,12,52.74151
32,18,52.773517
-59,9,52.789521
36,14,52.815526
-66,16,52.844533
28,22,52.885542
18,32,52.944555
24,26,52.993566
31,19,53.028574
34,16,53.058583
40,10,53.077587
17,33,53.14112
30,20,53.178128
-57,7,53.192131
37,13,53.217137
29,21,53.256145
-57,7,53.269148
16,34,53.334163
-58,8,53.349166
-67,17,53.383176
33,17,53.415183
40,10,53.434187
40,10,53.454192
-63,13,53.479198
29,21,53.518206
-64,14,53.545213
-64,14,53.571218
33,17,53.604225
21,29,53.658237
30,20,53.694245
40,10,53.71325
-57,7,53.726253
-55,5,53.736255
22,28,53.788267
21,29,53.843279
-57,7,53.856282
32,18,53.89029
35,15,53.918296
24,26,53.968307
-66,16,53.999314
34,16,54.02932
25,25,54.076331
-53,3,54.083333
28,22,54.881628
23,27,54.931639
35,15,54.960646
35,15,54.988652
-60,10,55.007657
28,22,55.046788
29,21,55.084796
26,24,55.129806
31,19,55.164814
31,19,55.200822
-63,13,55.225828
34,16,55.255834
-54,4,55.264836
10,40,55.337853
4,46,55.420997
39,11,55.442002
-56,6,55.453004
33,17,55.484011
37,13,55.508017
-84,34,55.571031
18,32,55.628043
35,15,55.65705
33,17,55.689058
32,18,55.723065
-55,5,55.733068
23,27,55.781077
-52,2,55.785078
32,18,55.818086
26,24,55.862096
33,17,55.893103
31,19,55.92711
37,13,55.952116
-82,32,56.009129
35,15,56.037135
-52,2,56.042136
25,25,56.087146
-59,9,56.104152
-59,9,56.121156
38,12,56.143161
38,12,56.165166
-63,13,56.188171
42,8,56.203174
34,16,56.233181
23,27,56.283192
30,20,56.3202
20,30,56.375212
27,23,56.418222
-61,11,56.439227
22,28,56.490238
-59,9,56.508243
25,25,56.554253
35,15,56.582259
14,36,56.646273
32,18,56.679281
28,22,56.71929
-54,4,56.727291
29,21,56.7653
38,12,56.787304
-71,21,56.826313
38,12,56.849319
36,14,56.874325
-55,5,56.884326
36,14,56.911332
31,19,56.94734
36,14,56.972347
32,18,57.005353
31,19,57.041361
20,30,57.096496
40,10,57.115501
23,27,57.163511
29,21,57.201519
31,19,57.238528
33,17,57.268537
35,15,57.296543
17,33,57.355556
38,12,57.378562
33,17,57.409568
-54,4,57.416569
23,27,57.466581
30,20,57.503589
39,11,57.524594
39,11,57.545599
35,15,57.573605
33,17,57.605612
38,12,57.628617
38,12,57.650622
42,8,57.665625
-66,16,57.694632
-52,2,57.698633
-58,8,57.714636
-60,10,57.73264
35,15,57.760647
36,14,57.785652
39,11,57.805657
-55,5,57.814659
38,12,57.837664
32,18,57.869671
32,18,57.903678
-67,17,57.935685
33,17,57.968693
38,12,57.991698
26,24,58.037711
35,15,58.065717
-61,11,58.086722
36,14,58.113728
-54,4,58.12073
37,13,58.145735
35,15,58.173745
-56,6,58.184747
36,14,58.212754
35,15,58.24076
36,14,58.267766
-54,4,58.275767
30,20,58.312776
39,11,58.333781
33,17,58.364788
32,18,58.397795
33,17,58.429917
35,15,58.458923
23,27,58.509934
-58,8,58.525938
31,19,58.561946
31,19,58.596953
32,18,58.629961
16,34,59.439291
29,21,59.4783
35,15,59.506938
26,24,59.550453
-64,14,59.576458
-52,2,59.58046
21,29,59.633471
23,27,59.683482
31,19,59.71749
-58,8,59.733494
24,26,59.782505
22,28,59.83453
-58,8,59.850534
30,20,59.885542
40,10,59.905546
-52,2,59.909547
-59,9,59.926551
34,16,59.957558
-57,7,59.970561
28,22,60.01157
33,17,60.042577
40,10,60.061582
18,32,60.120722
23,27,60.170733
-56,6,60.183736
21,29,60.239749
35,15,60.266755
21,29,60.319767
30,20,60.357775
-59,9,60.374779
27,23,60.417789
15,35,60.482803
34,16,60.51232
25,25,60.558326
-57,7,60.571329
38,12,60.595334
28,22,60.635343
33,17,60.66735
-56,6,60.680353
-56,6,60.692356
26,24,60.736366
40,10,60.75537
30,20,60.792378
-52,2,60.797379
38,12,60.819384
27,23,60.862394
38,12,60.884399
35,15,60.913405
35,15,60.941412
39,11,60.961416
33,17,60.993423
17,33,61.053437
41,9,61.07144
40,10,61.090445
-54,4,61.098447
34,16,61.128453
30,20,61.165462
40,10,61.183465
-67,17,61.215473
40,10,61.234477
18,32,61.29349
28,22,61.334502
30,20,61.372511
24,26,61.419521
32,18,61.452529
-63,13,61.477534
-62,12,61.499539
-56,6,61.511542
-64,14,61.537548
-61,11,61.559553
32,18,61.595561
32,18,61.628568
32,18,61.662576
26,24,61.707586
37,13,61.732591
-53,3,61.739593
21,29,61.793605
28,22,61.834333
22,28,61.886345
18,32,61.946358
33,17,61.978365
33,17,62.010373
-56,6,62.023376
38,12,62.045381
28,22,62.08539
31,19,62.121397
31,19,62.156911
19,31,62.211924
38,12,62.233928
39,11,62.255933
32,18,62.288941
-59,9,62.305945
-52,2,62.310946
34,16,62.340952
-52,2,62.344953
37,13,62.369959
28,22,62.410968
36,14,62.437974
40,10,62.456979
30,20,62.493988
23,27,62.543998
30,20,62.580006
-52,2,62.585007
36,14,62.611013
32,18,62.64402
17,33,62.706034
37,13,62.730039
42,8,62.745043
30,20,62.783051
-63,13,62.806056
42,8,62.82206
33,17,62.854068
39,11,62.875072
37,13,62.899077
32,18,62.933085
31,19,62.968217
19,31,63.02423
36,14,63.050235
-57,7,63.064238
32,18,63.096245
-53,3,63.103247
37,13,63.128253
29,21,63.167261
38,12,63.189266
41,9,63.20627
30,20,63.989567
27,23,64.030576
36,14,64.056581
36,14,64.084588
33,17,64.116595
33,17,64.147601
38,12,64.169606
39,11,64.190612
42,8,64.205615
33,17,64.237622
33,17,64.269629
32,18,64.302758
41,9,64.320761
-62,12,64.342766
34,16,64.372773
34,16,64.40278
-52,2,64.406781
-54,4,64.415782
27,23,64.457792
-58,8,64.472795
37,13,64.497801
42,8,64.512804
-62,12,64.533809
-56,6,64.546812
38,12,64.567816
25,25,64.614827
24,26,64.662838
-62,12,64.685843
39,11,64.705847
-56,6,64.717853
-54,4,64.725854
34,16,64.755861
33,17,64.786868
30,20,64.825877
38,12,64.848882
-60,10,64.866886
-55,5,64.877888
39,11,64.898893
28,22,64.938903
37,13,64.961907
31,19,64.996916
35,15,65.025922
-59,9,65.042926
35,15,65.070931
31,19,65.10794
31,19,65.142948
38,12,65.164953
-64,14,65.191959
31,19,65.226967
-55,5,65.235969
37,13,65.259977
36,14,65.284983
23,27,65.335994
34,16,65.365001
37,13,65.389006
-64,14,65.416012
32,18,65.449019
-57,7,65.462023
-53,3,65.469024
25,25,65.515035
20,30,65.570046
29,21,65.610056
-58,8,65.625059
38,12,65.64808
19,31,65.707093
42,8,65.722096
37,13,65.746102
30,20,65.78311
-61,11,65.804115
26,24,65.848124
-55,5,65.859127
40,10,65.878131
41,9,65.895136
37,13,65.920141
-58,8,65.935144
31,19,65.972152
20,30,66.029169
-52,2,66.03317
-56,6,66.046174
35,15,66.074179
-64,14,66.101185
27,23,66.145195
29,21,66.183204
37,13,66.20821
-55,5,66.217211
27,23,66.259221
19,31,66.316233
31,19,66.352242
-54,4,66.360243
23,27,66.408254
-57,7,66.422257
28,22,66.465267
29,21,66.504276
21,29,66.557287
-62,12,66.579292
-58,8,66.594296
38,12,66.617301
35,15,66.645308
31,19,66.681315
28,22,66.722324
38,12,66.74533
41,9,66.761333
31,19,66.796341
-56,6,66.808344
30,20,66.845352
37,13,66.869357
-64,14,66.895363
40,10,66.914367
40,10,66.932371
41,9,66.949375
38,12,66.97238
36,14,66.997386
31,19,67.032393
37,13,67.0574
-61,11,67.077404
39,11,67.097408
35,15,67.125415
36,14,67.15042
-55,5,67.160422
-52,2,67.164424
36,14,67.189429
-63,13,67.213435
-56,6,67.224437
29,21,67.265448
-56,6,67.27745
-52,2,67.281452
30,20,67.317459
-52,2,67.32146
32,18,67.355468
28,22,67.396477
39,11,67.416481
31,19,67.451489
28,22,67.492498
32,18,67.526506
41,9,67.54351
40,10,67.561514
37,13,67.584519
31,19,67.620529
26,24,67.666064
-58,8,67.681067
34,16,67.711074
35,15,67.73908
38,12,67.761085
-52,2,67.765086
32,18,67.799093
36,14,68.57727
-66,16,68.608277
33,17,68.639285
30,20,68.675292
39,11,68.697297
41,9,68.713301
36,14,68.739308
34,16,68.770316
35,15,68.798322
41,9,68.815325
26,24,68.859335
-57,7,68.871338
31,19,68.905346
37,13,68.929351
40,10,68.948356
33,17,68.978362
-63,13,69.003368
26,24,69.048378
30,20,69.085386
24,26,69.133399
34,16,69.163406
40,10,69.18241
-56,6,69.194412
-54,4,69.201414
36,14,69.22842
36,14,69.255426
34,16,69.285433
32,18,69.31944
36,14,69.345446
25,25,69.390456
38,12,69.413461
41,9,69.430465
38,12,69.45347
35,15,69.481479
-61,11,69.502484
35,15,69.53149
34,16,69.561497
9,41,69.634513
32,18,69.668521
38,12,69.690526
32,18,69.723533
34,16,69.752539
-63,13,69.777545
-59,9,69.794549
25,25,69.839559
38,12,69.862086
39,11,69.882091
29,21,69.920099
40,10,69.938103
-59,9,69.956107
35,15,69.984113
36,14,70.010119
32,18,70.043127
30,20,70.080135
37,13,70.103287
36,14,70.130293
-56,6,70.141295
-55,5,70.151297
-65,15,70.180303
35,15,70.20831
-60,10,70.228317
-57,7,70.24132
40,10,70.260324
28,22,70.301333
33,17,70.33334
-56,6,70.345343
21,29,70.398355
32,18,70.432362
-63,13,70.456368
40,10,70.474372
36,14,70.500378
40,10,70.519382
24,26,70.565392
37,13,70.589397
39,11,70.609402
38,12,70.630407
30,20,70.666415
-55,5,70.677418
35,15,70.704424
37,13,70.728429
35,15,70.757435
31,19,70.792443
32,18,70.825451
37,13,70.849456
-59,9,70.86646
35,15,70.893466
23,27,70.942477
23,27,70.993491
28,22,71.0325
38,12,71.055505
34,16,71.084511
25,25,71.128521
37,13,71.153526
21,29,71.207539
-58,8,71.222542
32,18,71.25655
30,20,71.292558
27,23,71.334567
34,16,71.365577
-55,5,71.374578
31,19,71.410105
32,18,71.444113
26,24,71.487123
-64,14,71.512128
39,11,71.532132
31,19,71.56714
26,24,71.61015
34,16,71.638156
38,12,71.659161
36,14,71.685167
37,13,71.710172
40,10,71.728176
35,15,71.756183
33,17,71.78719
27,23,71.829199
34,16,71.859206
28,22,71.898214
37,13,71.92322
33,17,71.953227
36,14,71.978233
25,25,72.024242
34,16,72.05425
25,25,72.099388
-60,10,72.118393
32,18,72.1514
41,9,72.167403
29,21,72.205413
18,32,72.263425
34,16,72.291432
40,10,72.309436
29,21,73.102616
