#{"t_start": 1654688653.8958364, "env_id": "env.spec.id"}
r,l,t
-63,13,9.301639
-55,5,9.310641
-58,8,9.322644
-52,2,9.326645
-64,14,9.34865
-72,22,9.382657
-56,6,9.39166
13,37,9.448672
-87,37,9.504685
-84,34,9.556696
-61,11,9.5737
-72,22,9.607708
-56,6,9.61671
-63,13,9.636714
-94,44,9.70373
-61,11,9.721734
-69,19,9.751741
-56,6,9.761743
-52,2,9.764743
13,37,9.821757
-69,19,9.850763
-63,13,9.870767
-60,10,9.886771
-60,10,9.902775
4,46,9.97379
-58,8,9.985794
-98,48,10.05981
-75,25,10.098819
-66,16,10.123824
-58,8,10.136827
-54,4,10.142829
17,33,10.19384
16,34,10.245852
34,16,10.270857
-144,94,10.412889
-73,23,10.448898
-64,14,10.470902
-60,10,10.486906
-3,53,10.567924
-66,16,10.592931
-69,19,10.622937
-53,3,10.627938
10,40,10.689952
-96,46,10.759968
-98,48,11.548263
-66,16,11.573269
-88,38,11.631415
-129,79,11.748441
-92,42,11.812455
-91,41,11.873468
-66,16,11.897474
-52,2,11.901475
-55,5,11.909477
-88,38,11.967489
-76,26,12.006498
24,26,12.045507
-62,12,12.064512
-65,15,12.087517
-63,13,12.106521
36,14,12.128526
14,36,12.182538
36,14,12.203543
28,22,12.236551
-65,15,12.259555
15,35,12.312568
-64,14,12.334572
20,30,12.379583
-124,74,12.489607
-61,11,12.506611
-102,52,12.583628
8,42,12.646642
-52,2,12.650644
-63,13,12.670648
28,22,12.703655
-73,23,12.738663
-61,11,12.755667
-105,55,12.837689
-73,23,12.872697
30,20,12.902704
-103,53,12.981721
-55,5,12.989723
-84,34,13.040735
23,27,13.081744
-95,45,13.149759
-97,47,13.221777
-74,24,13.257785
-66,16,13.281791
-4,54,13.362809
17,33,13.41182
28,22,13.445828
26,24,13.481836
-64,14,13.502841
22,28,13.54585
-72,22,13.579858
35,15,13.602863
-77,27,13.643872
-63,13,13.662877
-73,23,13.697885
-92,42,13.759898
-64,14,13.781903
-100,50,13.85692
-85,35,13.908932
-58,8,13.921935
-63,13,13.94194
-61,11,13.958944
-66,16,13.982949
-131,81,14.102976
-52,2,14.106977
-119,69,14.211001
-11,61,14.30202
4,46,14.371038
-11,61,14.464059
-100,50,14.538076
-66,16,14.562081
-86,36,15.334382
35,15,15.357388
-71,21,15.389395
36,14,15.4104
22,28,15.453409
-59,9,15.467412
-86,36,15.521427
-53,3,15.527428
-72,22,15.560436
9,41,15.621449
-62,12,15.640454
-62,12,15.659458
26,24,15.695466
36,14,15.71647
-67,17,15.743477
-73,23,15.777484
-68,18,15.80549
-89,39,15.863504
11,39,15.92352
15,35,15.975532
29,21,16.00754
-61,11,16.024544
-57,7,16.035546
-63,13,16.05455
-70,20,16.084557
35,15,16.107562
29,21,16.14057
24,26,16.179578
33,17,16.205584
20,30,16.250594
26,24,16.286602
-63,13,16.307607
23,27,16.347616
-61,11,16.36462
-21,71,16.470644
-55,5,16.478646
-9,59,16.566666
10,40,16.626679
-7,57,16.711824
-67,17,16.73783
-5,55,16.819849
18,32,16.868859
-19,69,16.971388
37,13,16.992393
-94,44,17.057407
31,19,17.086414
12,38,17.143427
39,11,17.160431
29,21,17.191437
-7,57,17.276457
32,18,17.303463
24,26,17.342472
-59,9,17.356475
3,47,17.428494
-57,7,17.439497
-71,21,17.471504
32,18,17.49851
34,16,17.523515
-64,14,17.544521
-58,8,17.557523
-65,15,17.580528
12,38,17.637541
29,21,17.668548
30,20,17.699555
33,17,17.725563
31,19,17.75457
-72,22,17.787577
13,37,17.84359
16,34,17.894601
38,12,17.912605
6,44,17.97862
-69,19,18.008627
-57,7,18.019629
-4,54,18.100647
-96,46,18.169663
-56,6,18.179665
13,37,18.234678
25,25,18.272687
-69,19,18.300692
-62,12,18.319697
5,45,18.387712
-64,14,18.409717
36,14,19.144005
39,11,19.16201
-55,5,19.170011
-63,13,19.190016
-1,51,19.266033
20,30,19.312043
-62,12,19.330047
18,32,19.378058
-63,13,19.398062
26,24,19.43407
-64,14,19.455076
40,10,19.471079
16,34,19.523091
25,25,19.562099
23,27,19.603109
31,19,19.632115
32,18,19.660121
27,23,19.69513
20,30,19.740139
40,10,19.755143
39,11,19.772147
26,24,19.809155
20,30,19.854165
7,43,19.918179
-56,6,19.928182
-62,12,19.946186
-53,3,19.951187
22,28,19.993197
34,16,20.017202
-52,2,20.021203
23,27,20.061212
23,27,20.102221
38,12,20.120225
-62,12,20.139229
35,15,20.161234
-67,17,20.188241
28,22,20.221247
34,16,20.246254
6,44,20.311268
-56,6,20.32027
39,11,20.337274
-52,2,20.341275
33,17,20.366281
-57,7,20.377319
28,22,20.411327
26,24,20.447335
-64,14,20.468341
23,27,20.509349
37,13,20.529354
22,28,20.571364
40,10,20.587367
22,28,20.629378
36,14,20.651383
22,28,20.694393
-56,6,20.703395
34,16,20.7284
-59,9,20.742404
27,23,20.776411
24,26,20.81542
-57,7,20.826422
-57,7,20.837425
28,22,20.870432
33,17,20.896441
23,27,20.937449
-79,29,20.981459
-62,12,21.000464
-53,3,21.004464
38,12,21.023469
25,25,21.061477
29,21,21.092484
9,41,21.153498
27,23,21.188506
21,29,21.232516
24,26,21.272525
16,34,21.322536
17,33,21.372547
-58,8,21.38455
32,18,21.412556
-17,67,21.511578
-55,5,21.51958
38,12,21.537585
32,18,21.565591
22,28,21.6076
29,21,21.639607
18,32,21.689133
-68,18,21.716139
28,22,21.750147
31,19,21.779153
14,36,21.833165
29,21,21.865173
-63,13,21.885177
33,17,21.911183
32,18,21.939189
-85,35,21.991213
30,20,22.02222
-57,7,22.033222
-52,2,22.037223
37,13,22.056228
34,16,22.081233
9,41,22.142247
25,25,22.180255
24,26,22.220264
26,24,22.975437
-54,4,22.981438
40,10,22.997442
34,16,23.022447
38,12,23.041452
34,16,23.067457
31,19,23.097467
39,11,23.114592
27,23,23.14961
29,21,23.182617
32,18,23.209623
21,29,23.252633
40,10,23.268637
21,29,23.312647
31,19,23.341653
31,19,23.37066
21,29,23.413669
38,12,23.432674
32,18,23.45968
27,23,23.495688
29,21,23.527695
33,17,23.552701
25,25,23.590709
-53,3,23.595711
37,13,23.614715
39,11,23.632719
-60,10,23.647722
35,15,23.670727
39,11,23.687731
-58,8,23.699734
33,17,23.72474
36,14,23.745744
30,20,23.776752
36,14,23.798756
41,9,23.81276
39,11,23.829763
22,28,23.871772
32,18,23.898778
41,9,23.912782
38,12,23.930786
29,21,23.962793
32,18,23.989799
39,11,24.006803
39,11,24.023807
42,8,24.03581
21,29,24.078819
32,18,24.106826
32,18,24.134832
29,21,24.166839
26,24,24.202847
29,21,24.234855
-62,12,24.253859
36,14,24.274864
27,23,24.310871
31,19,24.338878
28,22,24.371885
40,10,24.386889
-62,12,24.404893
38,12,24.423897
-63,13,24.443901
40,10,24.458905
27,23,24.493916
38,12,24.51292
31,19,24.541926
-53,3,24.546928
34,16,24.570933
39,11,24.587937
31,19,24.617943
34,16,24.641949
28,22,24.674956
24,26,24.714965
36,14,24.73597
30,20,24.765977
35,15,24.787982
36,14,24.809987
-64,14,24.830991
35,15,24.853996
35,15,24.877002
29,21,24.909009
37,13,24.928013
35,15,24.951018
36,14,24.972023
27,23,25.007031
17,33,25.056042
14,36,25.111054
40,10,25.126058
32,18,25.153064
25,25,25.191072
-54,4,25.198074
-60,10,25.213077
18,32,25.261088
42,8,25.275092
-55,5,25.283094
42,8,25.295096
35,15,25.318101
31,19,25.348108
39,11,25.365112
37,13,25.386116
41,9,25.40012
-58,8,25.413123
33,17,25.439128
39,11,25.457133
30,20,25.488139
36,14,25.510144
40,10,25.527148
11,39,25.587162
36,14,25.609167
36,14,25.631171
29,21,25.664179
33,17,25.691185
26,24,25.729194
24,26,25.770203
34,16,25.795208
38,12,25.814213
38,12,25.833217
19,31,25.881228
36,14,25.903233
-63,13,25.924238
39,11,25.941242
13,37,25.998254
33,17,26.02426
-61,11,26.042264
32,18,26.07027
-73,23,26.10628
36,14,26.876084
37,13,26.898091
33,17,26.924096
33,17,26.951102
-58,8,26.964106
40,10,26.980109
9,41,27.043123
29,21,27.076131
40,10,27.093135
-65,15,27.11614
35,15,27.140145
34,16,27.165151
33,17,27.192157
36,14,27.215162
33,17,27.241168
39,11,27.259172
25,25,27.298181
23,27,27.33919
35,15,27.363195
32,18,27.391201
32,18,27.419208
40,10,27.435211
39,11,27.453216
36,14,27.47522
37,13,27.495225
35,15,27.51923
34,16,27.544236
21,29,27.589246
29,21,27.622253
38,12,27.641258
32,18,27.669264
36,14,27.691269
39,11,27.709274
34,16,27.734279
42,8,27.746282
35,15,27.770287
-58,8,27.78329
-59,9,27.797293
37,13,27.817297
34,16,27.843303
40,10,27.860307
-58,8,27.87231
31,19,27.902317
34,16,27.927322
36,14,27.950327
34,16,27.975333
36,14,27.998339
39,11,28.016342
32,18,28.044349
26,24,28.081358
31,19,28.111366
38,12,28.13037
28,22,28.164377
35,15,28.188383
-52,2,28.192384
39,11,28.210388
40,10,28.225391
15,35,28.280403
37,13,28.300408
35,15,28.323413
29,21,28.356421
38,12,28.375425
-59,9,28.390428
37,13,28.410433
36,14,28.433438
36,14,28.454443
40,10,28.471446
22,28,28.514456
32,18,28.542462
36,14,28.564467
40,10,28.580471
40,10,28.596475
-64,14,28.61848
31,19,28.648486
35,15,28.670491
36,14,28.692496
30,20,28.724503
33,17,28.750509
32,18,28.778516
41,9,28.793519
38,12,28.812524
41,9,28.826527
34,16,28.851532
31,19,28.881539
40,10,28.896543
26,24,28.93355
42,8,28.946554
35,15,28.969558
40,10,28.985562
39,11,29.003567
32,18,29.030572
39,11,29.048577
-57,7,29.059579
42,8,29.073582
39,11,29.090586
-66,16,29.116592
40,10,29.132595
38,12,29.151599
39,11,29.168603
-58,8,29.182607
39,11,29.19961
38,12,29.218615
42,8,29.231618
38,12,29.250622
35,15,29.274628
40,10,29.290631
38,12,29.308635
41,9,29.323638
26,24,29.361647
39,11,29.378651
29,21,29.411659
32,18,29.440665
-60,10,29.456668
32,18,29.484675
39,11,29.502679
33,17,29.540689
35,15,29.575697
-59,9,29.597702
27,23,29.649714
35,15,29.683721
38,12,29.71073
29,21,29.75974
35,15,29.794748
32,18,29.834757
-67,17,29.873766
40,10,29.897771
36,14,29.929942
42,8,29.947785
40,10,29.96979
23,27,30.031804
33,17,30.069812
19,31,30.142829
33,17,30.180837
-61,11,30.208843
40,10,30.229848
37,13,30.259855
34,16,30.296864
34,16,30.332873
42,8,30.350878
30,20,31.160064
30,20,31.192071
25,25,31.23208
38,12,31.251084
40,10,31.267088
40,10,31.283092
40,10,31.299095
35,15,31.323101
37,13,31.344105
35,15,31.368111
-64,14,31.390116
38,12,31.41012
32,18,31.438127
32,18,31.467133
-61,11,31.485137
38,12,31.503141
-53,3,31.509143
37,13,31.530147
27,23,31.566155
37,13,31.58616
37,13,31.608165
37,13,31.62917
36,14,31.651175
32,18,31.680181
28,22,31.714296
40,10,31.730299
40,10,31.746303
34,16,31.772309
38,12,31.792313
35,15,31.816319
35,15,31.839324
35,15,31.863329
33,17,31.889336
38,12,31.90934
38,12,31.928344
32,18,31.957351
38,12,31.975354
30,20,32.007362
34,16,32.034368
35,15,32.057374
33,17,32.085379
38,12,32.104384
37,13,32.125389
37,13,32.146393
40,10,32.162397
34,16,32.187402
39,11,32.204406
32,18,32.233413
33,17,32.260419
34,16,32.285424
-66,16,32.31143
31,19,32.342437
27,23,32.378445
34,16,32.404451
35,15,32.427457
39,11,32.445461
38,12,32.465465
37,13,32.48647
26,24,32.524478
40,10,32.540482
33,17,32.568488
36,14,32.590493
30,20,32.6225
30,20,32.653656
38,12,32.672655
32,18,32.701661
30,20,32.733668
-73,23,32.769677
38,12,32.788681
31,19,32.819688
32,18,32.848694
32,18,32.876701
35,15,32.900706
25,25,32.940716
32,18,32.968721
42,8,32.982724
31,19,33.012731
38,12,33.031735
31,19,33.062742
35,15,33.086748
-57,7,33.097751
38,12,33.117755
-56,6,33.127757
27,23,33.164766
39,11,33.18277
35,15,33.206775
34,16,33.232781
34,16,33.257787
41,9,33.271789
38,12,33.290794
36,14,33.313799
25,25,33.352808
-55,5,33.36181
-56,6,33.370812
35,15,33.394817
34,16,33.420823
34,16,33.445829
-62,12,33.464833
27,23,33.501842
29,21,33.534849
34,16,33.559855
37,13,33.580859
32,18,33.60987
40,10,33.625873
38,12,33.644877
40,10,33.660881
25,25,33.70089
32,18,33.729897
40,10,33.7459
26,24,33.783909
37,13,33.804914
38,12,33.823918
42,8,33.836921
32,18,33.865927
31,19,33.895934
-54,4,33.902936
34,16,33.927941
-61,11,33.944945
39,11,33.963949
38,12,33.982954
37,13,34.002958
39,11,34.019962
38,12,34.039967
36,14,34.062971
32,18,34.091978
42,8,34.104981
32,18,34.132987
27,23,34.169996
40,10,34.186
32,18,34.213005
31,19,34.244012
40,10,34.260016
40,10,34.27702
38,12,34.296024
27,23,34.332032
25,25,34.371562
38,12,34.390567
39,11,35.152738
-54,4,35.158739
37,13,35.180744
35,15,35.20475
-57,7,35.215752
37,13,35.235757
38,12,35.254761
-56,6,35.264763
34,16,35.290769
29,21,35.323776
32,18,35.352783
35,15,35.375788
32,18,35.404795
36,14,35.4268
40,10,35.442803
28,22,35.477811
33,17,35.504817
35,15,35.529823
29,21,35.562838
39,11,35.580837
33,17,35.606843
37,13,35.628847
38,12,35.647851
34,16,35.673857
42,8,35.68586
39,11,35.702864
38,12,35.722868
38,12,35.742873
35,15,35.765878
35,15,35.789884
37,13,35.810889
34,16,35.836894
39,11,35.853898
-55,5,35.8619
38,12,35.881904
35,15,35.90491
41,9,35.919913
21,29,35.965925
37,13,35.98693
32,18,36.015937
36,14,36.037941
35,15,36.061947
34,16,36.086952
36,14,36.109958
-52,2,36.113958
35,15,36.137964
36,14,36.159969
39,11,36.176973
40,10,36.193977
36,14,36.216982
-58,8,36.228985
38,12,36.249989
37,13,36.270994
36,14,36.292999
35,15,36.318005
36,14,36.33901
40,10,36.355013
40,10,36.371017
40,10,36.38702
36,14,36.410025
36,14,36.43203
36,14,36.454035
-54,4,36.461037
40,10,36.478041
37,13,36.498045
28,22,36.533053
34,16,36.559059
32,18,36.588065
37,13,36.60907
39,11,36.626074
38,12,36.645078
34,16,36.671084
35,15,36.697104
35,15,36.720109
39,11,36.738115
38,12,36.75712
36,14,36.780127
30,20,36.812134
38,12,36.831139
36,14,36.853143
39,11,36.872148
40,10,36.888151
39,11,36.905155
39,11,36.923159
39,11,36.941163
38,12,36.960167
38,12,36.978172
-52,2,36.982172
39,11,37.000176
33,17,37.027182
38,12,37.047187
40,10,37.063191
38,12,37.082195
31,19,37.112202
-55,5,37.120203
39,11,37.137207
39,11,37.155211
34,16,37.181217
40,10,37.197221
39,11,37.214224
37,13,37.235229
37,13,37.256234
30,20,37.288241
38,12,37.307246
35,15,37.331251
38,12,37.351256
30,20,37.383263
39,11,37.400267
36,14,37.422271
-68,18,37.451278
38,12,37.470283
36,14,37.492292
34,16,37.518297
34,16,37.544303
39,11,37.562307
37,13,37.582312
33,17,37.610318
38,12,37.630322
35,15,37.654328
40,10,37.670332
35,15,37.694337
-52,2,37.698338
38,12,37.718343
-57,7,37.729345
37,13,37.75035
39,11,37.768354
37,13,37.788358
36,14,37.812363
29,21,37.846371
31,19,37.876378
-64,14,37.898383
38,12,37.917387
37,13,37.938392
35,15,37.962397
37,13,37.982402
38,12,38.001406
35,15,38.025412
39,11,38.043416
-64,14,38.066421
35,15,38.090426
40,10,38.106956
36,14,38.129962
-56,6,38.139964
30,20,38.17097
40,10,38.187974
36,14,38.21098
36,14,38.232984
37,13,38.252989
39,11,38.270993
32,18,38.3
33,17,38.327006
31,19,38.358013
36,14,38.380018
42,8,38.393021
-64,14,38.415025
35,15,39.183203
37,13,39.204208
-59,9,39.219212
34,16,39.246217
39,11,39.264221
29,21,39.297229
31,19,39.328236
39,11,39.34624
37,13,39.367245
28,22,39.402253
29,21,39.436261
34,16,39.462266
35,15,39.486272
37,13,39.507276
35,15,39.531282
30,20,39.562289
29,21,39.596297
28,22,39.632305
35,15,39.655309
41,9,39.670313
32,18,39.69932
31,19,39.729326
27,23,39.766335
25,25,39.806344
39,11,39.824348
27,23,39.860356
-9,59,39.953377
38,12,39.972381
29,21,40.005388
29,21,40.039398
30,20,40.071407
33,17,40.099413
37,13,40.119418
29,21,40.153425
31,19,40.183432
24,26,40.225442
36,14,40.247446
38,12,40.267451
39,11,40.285455
-58,8,40.297458
40,10,40.314462
34,16,40.340467
37,13,40.361472
35,15,40.385478
36,14,40.407482
33,17,40.435491
26,24,40.473499
34,16,40.498646
39,11,40.51665
35,15,40.540656
40,10,40.556659
40,10,40.572663
33,17,40.598669
40,10,40.614672
28,22,40.64968
38,12,40.669685
36,14,40.69169
33,17,40.718696
31,19,40.749703
34,16,40.774709
35,15,40.798714
34,16,40.82372
38,12,40.844724
36,14,40.866729
34,16,40.892735
40,10,40.908739
18,32,40.95975
34,16,40.984756
38,12,41.00476
38,12,41.023765
39,11,41.040769
40,10,41.057772
37,13,41.077777
37,13,41.099782
35,15,41.122787
35,15,41.147793
38,12,41.166797
34,16,41.191804
38,12,41.211809
40,10,41.227887
33,17,41.25482
27,23,41.291829
40,10,41.307832
40,10,41.323836
35,15,41.346841
35,15,41.371846
41,9,41.38585
40,10,41.400853
32,18,41.42986
38,12,41.448864
26,24,41.487873
37,13,41.508877
40,10,41.524881
35,15,41.548888
27,23,41.584894
42,8,41.598898
38,12,41.617902
34,16,41.643908
36,14,41.665913
33,17,41.693919
40,10,41.708922
35,15,41.732928
32,18,41.762044
39,11,41.779048
40,10,41.795052
37,13,41.816056
30,20,41.848063
32,18,41.87707
39,11,41.894074
36,14,41.917079
42,8,41.930082
37,13,41.950086
33,17,41.977093
30,20,42.009099
37,13,42.030104
17,33,42.083117
35,15,42.107122
39,11,42.124125
33,17,42.151132
38,12,42.171136
32,18,42.199142
39,11,42.216146
29,21,42.251154
35,15,42.27516
34,16,42.300165
33,17,42.327171
36,14,42.350178
30,20,42.382186
36,14,42.404191
42,8,42.417194
36,14,42.439198
-66,16,43.208379
40,10,43.224382
37,13,43.245387
35,15,43.270392
38,12,43.289397
35,15,43.313402
39,11,43.331406
40,10,43.34641
40,10,43.362413
38,12,43.382418
37,13,43.403423
38,12,43.421427
26,24,43.46144
35,15,43.484445
37,13,43.50545
38,12,43.525454
33,17,43.551461
40,10,43.568464
30,20,43.600471
38,12,43.619476
35,15,43.643481
34,16,43.669487
41,9,43.684492
36,14,43.706497
40,10,43.722501
40,10,43.738504
35,15,43.762511
37,13,43.783517
40,10,43.79952
42,8,43.813524
32,18,43.840529
37,13,43.862535
34,16,43.88754
40,10,43.903544
38,12,43.923548
38,12,43.943553
35,15,43.966558
35,15,43.990563
37,13,44.010568
38,12,44.030572
42,8,44.043575
37,13,44.06558
37,13,44.086585
35,15,44.112591
40,10,44.129594
36,14,44.152302
39,11,44.170306
40,10,44.18731
40,10,44.203314
38,12,44.223319
37,13,44.245323
35,15,44.268328
35,15,44.293334
37,13,44.314339
38,12,44.335343
38,12,44.354348
40,10,44.371351
34,16,44.397358
40,10,44.414361
37,13,44.435368
37,13,44.456372
39,11,44.474377
40,10,44.490382
37,13,44.513388
37,13,44.534392
35,15,44.558398
36,14,44.580403
36,14,44.602408
40,10,44.618411
40,10,44.634415
38,12,44.65442
38,12,44.673424
37,13,44.695428
-59,9,44.710432
39,11,44.728436
36,14,44.751441
39,11,44.769445
40,10,44.785449
35,15,44.810454
37,13,44.83246
36,14,44.854464
40,10,44.871468
39,11,44.889472
36,14,44.912478
42,8,44.926003
37,13,44.947009
39,11,44.965013
38,12,44.984017
23,27,45.028027
36,14,45.050031
34,16,45.076037
36,14,45.098042
36,14,45.120047
30,20,45.152055
40,10,45.169058
34,16,45.196064
37,13,45.217069
36,14,45.240074
30,20,45.272081
26,24,45.312091
35,15,45.335096
38,12,45.3551
30,20,45.387107
37,13,45.409113
35,15,45.433119
36,14,45.456123
37,13,45.477128
37,13,45.498132
39,11,45.515136
-54,4,45.522138
35,15,45.547143
40,10,45.56415
38,12,45.584154
42,8,45.597157
35,15,45.621162
37,13,45.642167
37,13,45.664172
38,12,45.683177
34,16,45.709182
40,10,45.725186
36,14,45.747191
35,15,45.771196
40,10,45.7882
39,11,45.806204
39,11,45.824208
38,12,45.843212
40,10,45.860216
37,13,45.882221
38,12,45.901226
39,11,45.91923
37,13,45.941234
35,15,45.96624
37,13,45.987245
38,12,46.006249
35,15,46.031255
38,12,46.050259
29,21,46.083267
36,14,46.106272
30,20,46.138279
37,13,46.160284
39,11,46.178288
40,10,46.194292
-52,2,46.198292
37,13,46.219297
40,10,46.235301
38,12,46.255305
37,13,46.27631
40,10,46.293314
38,12,46.313318
32,18,46.342325
40,10,46.358329
42,8,46.371331
35,15,46.396337
37,13,46.417341
32,18,46.446348
38,12,46.466353
40,10,46.482356
37,13,46.503361
38,12,46.523366
38,12,47.281671
32,18,47.311677
32,18,47.341684
30,20,47.373692
35,15,47.398697
40,10,47.4147
37,13,47.435705
34,16,47.462711
38,12,47.482716
35,15,47.505721
33,17,47.533727
40,10,47.549731
35,15,47.573736
41,9,47.587739
-64,14,47.610744
37,13,47.630749
40,10,47.646753
35,15,47.670758
35,15,47.695764
35,15,47.720769
34,16,47.745775
35,15,47.76978
38,12,47.788785
37,13,47.809789
40,10,47.825793
38,12,47.846798
38,12,47.866802
39,11,47.884806
36,14,47.906811
39,11,47.925816
39,11,47.94382
39,11,47.961823
36,14,47.984828
33,17,48.011835
38,12,48.030839
40,10,48.046843
31,19,48.07885
38,12,48.097854
40,10,48.114858
34,16,48.140864
33,17,48.16887
40,10,48.184874
35,15,48.208879
40,10,48.225883
37,13,48.246888
-59,9,48.261891
42,8,48.274894
34,16,48.301904
40,10,48.317907
40,10,48.333911
40,10,48.349915
33,17,48.377921
35,15,48.401926
33,17,48.429933
42,8,48.443936
37,13,48.46394
42,8,48.477943
40,10,48.494947
38,12,48.513952
38,12,48.534956
30,20,48.567964
40,10,48.584967
42,8,48.59797
36,14,48.620975
37,13,48.64198
35,15,48.666988
40,10,48.683992
40,10,48.700995
36,14,48.723
37,13,48.745005
40,10,48.762009
-56,6,48.771011
28,22,48.807019
42,8,48.821023
40,10,48.837027
36,14,48.860031
40,10,48.876035
40,10,48.892038
33,17,48.920045
37,13,48.941049
34,16,48.967055
40,10,48.983059
37,13,49.004064
39,11,49.022069
41,9,49.037073
40,10,49.053076
34,16,49.080084
40,10,49.096088
38,12,49.115092
40,10,49.132096
40,10,49.1481
36,14,49.170105
34,16,49.196111
37,13,49.217115
39,11,49.23612
42,8,49.248122
37,13,49.270128
40,10,49.287131
33,17,49.314137
36,14,49.337142
-59,9,49.351145
34,16,49.377151
40,10,49.394155
34,16,49.420161
37,13,49.441165
40,10,49.458169
38,12,49.478174
42,8,49.491179
39,11,49.510183
40,10,49.526187
38,12,49.545191
36,14,49.568196
39,11,49.586201
39,11,49.604205
39,11,49.622208
36,14,49.644214
32,18,49.67322
35,15,49.697225
35,15,49.721231
40,10,49.737234
40,10,49.754238
40,10,49.770241
40,10,49.786245
42,8,49.800249
31,19,49.830255
35,15,49.855261
39,11,49.873265
33,17,49.901271
38,12,49.920275
40,10,49.936279
37,13,49.957408
-61,11,49.975412
35,15,49.998417
40,10,50.014421
40,10,50.031424
39,11,50.048428
38,12,50.068433
39,11,50.086437
40,10,50.103441
37,13,50.124445
36,14,50.14745
37,13,50.167455
