#{"t_start": 1654687860.8149266, "env_id": "env.spec.id"}
r,l,t
-66,16,8.588696
-79,29,8.634706
-79,29,8.680717
-104,54,8.765735
-95,45,8.835751
-100,100,8.992787
-123,73,9.107812
-67,17,9.135819
-68,18,9.163825
-98,48,9.239842
-75,25,9.279851
-100,100,9.437
-82,32,9.488012
-60,10,9.504017
-65,15,9.529023
-80,30,9.576034
-80,30,9.623044
-97,47,9.697061
-100,100,9.853096
-78,28,9.899106
-87,37,9.95712
-86,36,10.013132
-106,56,10.102152
-63,13,10.123158
-63,13,10.144161
11,39,10.206177
-80,30,10.25319
-102,52,10.334208
-81,31,10.383338
-102,52,10.465356
-114,64,10.566379
-81,31,10.615392
-104,54,10.701411
-112,62,10.82344
-70,20,10.868449
-62,12,10.895455
-75,25,10.953471
-100,100,11.187525
-87,37,11.270544
-146,96,12.262048
-81,31,12.314062
-100,100,12.476099
-100,100,12.637139
-103,53,12.72516
-86,36,12.784174
-100,100,12.943209
-100,100,13.103248
-78,28,13.148258
-61,11,13.167262
-135,85,13.304293
-100,100,13.464329
-60,10,13.481333
-67,17,13.509339
-86,36,13.567354
-78,28,13.612364
-72,22,13.648372
-100,100,13.810409
-100,100,13.970445
-108,58,14.062465
-100,100,14.224502
-119,69,14.334527
-67,17,14.362533
-100,100,14.524674
-122,72,14.641704
-100,100,14.80174
-96,46,14.875757
-100,100,15.039796
-131,81,15.168824
-147,97,15.32486
-100,100,15.483895
-53,3,15.489897
-140,90,16.380233
-111,61,16.476257
-73,23,16.512265
-85,35,16.567277
-81,31,16.616288
-104,54,16.702307
-83,33,16.75532
-57,7,16.766322
-78,28,16.811332
-143,93,16.959365
-92,42,17.02538
-100,100,17.183418
-87,37,17.242431
-100,100,17.399467
-136,86,17.535497
-100,100,17.693533
-55,5,17.702535
-137,87,17.839566
-148,98,17.9936
-79,29,18.040611
-62,12,18.059615
-100,100,18.217651
-63,13,18.238656
-62,12,18.25866
-86,36,18.314673
-110,60,18.409694
-138,88,18.549726
-100,100,18.706764
-100,100,18.863799
-114,64,18.965825
-91,41,19.030841
-59,9,19.045845
-117,67,19.149868
-62,12,19.169872
-147,97,19.322907
-100,100,19.479963
-100,100,20.382165
-100,100,20.539204
-139,89,20.679235
-100,100,20.837271
-91,41,20.903373
-100,100,21.060409
-100,100,21.217444
-100,100,21.374479
-117,67,21.480005
-100,100,21.639042
-55,5,21.648044
-60,10,21.664047
-100,100,21.821083
-100,100,21.979119
-100,100,22.136153
-100,100,22.295189
-100,100,22.453227
-108,58,22.545248
-100,100,22.701283
-100,100,22.858318
-100,100,23.016355
-121,71,23.129382
-100,100,23.287417
-76,26,23.328426
-100,100,23.486464
-64,14,23.51047
-100,100,24.414673
-100,100,24.571847
-100,100,24.728882
-100,100,24.885917
-100,100,25.042955
-59,9,25.057958
-100,100,25.215994
-100,100,25.372029
-100,100,25.529065
-88,38,25.590198
-100,100,25.747233
-132,82,25.876262
-100,100,26.033298
-100,100,26.192334
-64,14,26.214339
-100,100,26.371374
-100,100,26.530414
-61,11,26.548418
-88,38,26.607431
-73,23,26.64444
-100,100,26.802475
-100,100,26.959511
-100,100,27.117547
-100,100,27.275582
-97,47,27.349599
-100,100,28.246801
-100,100,28.408976
-61,11,28.42698
-100,100,28.588019
-93,43,28.658034
-100,100,28.81707
-100,100,28.978106
-140,90,29.120138
-144,94,29.271172
-100,100,29.431208
-100,100,29.590247
-100,100,29.751283
-100,100,29.912319
-106,56,30.002341
-146,96,30.157376
-129,79,30.283405
-100,50,30.364429
-100,100,30.52346
-100,100,30.683496
-100,100,30.842532
-120,70,30.954558
-100,100,31.114709
-100,100,31.275745
-100,100,31.435781
-144,94,32.329985
-52,2,32.333986
-78,28,32.378123
-150,100,32.536159
-149,99,32.691194
-80,30,32.738204
-71,21,32.772212
-100,100,32.928247
-100,100,33.085282
-91,41,33.150297
-109,59,33.242318
-63,13,33.263323
-62,12,33.282327
-68,18,33.311333
-61,11,33.329337
-100,100,33.487373
-100,100,33.643408
-100,100,33.800479
-100,100,33.957514
-52,2,33.960515
-76,26,34.003525
-66,16,34.02853
-55,5,34.036532
-100,100,34.194567
-68,18,34.222574
-100,100,34.379609
-143,93,34.527758
-81,31,34.575768
-127,77,34.695795
-88,38,34.756809
-100,100,34.914848
-100,100,35.070884
-100,100,35.229409
-100,100,35.386445
-92,42,35.45346
-100,100,36.356788
-118,68,36.465813
-57,7,36.477816
-128,78,36.602844
-99,49,36.680861
-100,100,36.839897
-120,70,36.951922
-59,9,36.966925
-100,100,37.126961
-56,6,37.136964
-98,48,37.213981
-100,100,37.375018
-100,100,37.535056
-101,51,37.618075
-100,100,37.778111
-85,35,37.834123
-71,21,37.86813
-100,100,38.029167
-121,71,38.143193
-140,90,38.287225
-147,97,38.44226
-92,42,38.509275
-74,24,38.547284
-72,22,38.583292
-68,18,38.612298
-97,47,38.687317
-129,79,38.813346
-124,74,38.932372
-75,25,38.972382
-116,66,39.078405
-58,8,39.09141
-131,81,39.22244
-58,8,39.234442
-100,100,39.396479
-61,11,39.413484
-109,59,39.508506
-84,34,40.308809
-64,14,40.330814
-70,20,40.362821
-133,83,40.494887
-93,43,40.561902
-100,50,40.64092
-93,43,40.707935
-79,29,40.752945
-65,15,40.776951
-52,2,40.780951
-113,63,40.878973
19,31,40.928986
-135,85,41.062016
-96,46,41.135033
-63,13,41.156038
-118,68,41.26536
-69,19,41.297367
-87,37,41.356381
-99,49,41.435399
-61,11,41.452402
-61,11,41.470406
-82,32,41.521418
-53,3,41.526419
-149,99,41.682454
-56,6,41.693457
-116,66,41.79648
-55,5,41.805482
-100,100,41.962633
-148,98,42.114668
-109,59,42.207689
-87,37,42.266702
-86,36,42.323715
30,20,42.355722
-81,31,42.405734
-81,31,42.455746
-66,16,42.480752
-97,47,42.554769
-62,12,42.573773
-99,49,42.65079
-59,9,42.665794
-87,37,42.723807
-93,43,42.790822
-61,11,42.808826
-135,85,42.940856
-139,89,43.082888
-85,35,43.138902
-108,58,43.231821
-101,51,43.311839
-76,26,43.352848
-52,2,43.356849
-80,30,43.40386
-76,26,43.445869
-82,32,43.496883
-73,23,44.276715
-54,4,44.282716
-75,25,44.323725
-60,10,44.339729
-66,16,44.364735
-56,6,44.374737
-54,4,44.381738
-76,26,44.422748
-85,35,44.47776
-92,42,44.545888
-57,7,44.55689
-52,2,44.560891
-55,5,44.568893
-67,17,44.5969
-94,44,44.665915
-61,11,44.683919
-80,30,44.73193
-56,6,44.741932
-89,39,44.803946
-52,2,44.807947
-74,24,44.846956
-54,4,44.852957
-61,11,44.870962
-64,14,44.894967
-63,13,44.914971
-80,30,44.962982
-85,35,45.017995
-53,3,45.022995
-57,7,45.033998
-85,35,45.090011
-56,6,45.099013
-68,18,45.129019
-78,28,45.173029
-72,22,45.208038
-52,2,45.212038
-63,13,45.233043
-67,17,45.260049
-72,22,45.295057
-94,44,45.365073
-104,54,45.450092
-114,64,45.550114
-52,2,45.554115
-75,25,45.594124
-55,5,45.603126
-65,15,45.627134
-62,12,45.646138
-72,22,45.681148
-76,26,45.722157
-54,4,45.729158
-104,54,45.814178
-42,92,45.95921
-60,10,45.976214
-52,2,45.980215
-54,4,45.986217
-74,24,46.025225
-74,24,46.064234
-63,13,46.085238
-60,10,46.101243
-58,8,46.114245
-59,9,46.128248
-62,12,46.148253
-55,5,46.156255
-60,10,46.172258
-65,15,46.196264
-69,19,46.227271
-58,8,46.240273
-94,44,46.308289
-63,13,46.330294
-54,4,46.336295
-70,20,46.368303
-66,16,46.394308
-77,27,46.436318
-55,5,46.44532
-72,22,46.479327
-87,37,46.538341
-66,16,46.563346
-82,32,46.614358
-55,5,46.62336
-66,16,46.649365
-55,5,46.657367
-69,19,46.689375
-95,45,46.761434
-54,4,46.768436
-68,18,46.798443
18,32,46.849454
-75,25,46.890463
-86,36,46.947476
-57,7,46.959479
-52,2,46.96248
-86,36,47.021493
-72,22,47.056501
-93,43,47.129532
-70,20,47.16254
-59,9,47.177543
-62,12,47.196548
-66,16,47.222553
-77,27,47.267564
-59,9,47.282567
-60,10,47.29857
-111,61,47.398593
-65,15,47.422598
-96,46,47.497728
-53,3,47.502729
-63,13,47.524734
-65,15,47.547739
-98,48,48.360924
-70,20,48.392931
-84,34,48.445943
-54,4,48.452945
-58,8,48.465948
-52,2,48.469948
-56,6,48.480951
-56,6,48.489953
-61,11,48.506957
-53,3,48.512958
-54,4,48.51896
-55,5,48.527962
-54,4,48.533963
-65,15,48.557968
-58,8,48.570971
-52,2,48.573972
-22,72,48.685997
-53,3,48.691998
-60,10,48.708002
-64,14,48.730007
-59,9,48.74451
-52,2,48.747511
-65,15,48.772516
7,43,48.840532
-58,8,48.852535
28,22,48.887543
-57,7,48.898545
-64,14,48.92155
-73,23,48.957558
-58,8,48.970563
-59,9,48.984566
-52,2,48.988567
-53,3,48.994569
-74,24,49.031577
-68,18,49.060583
-64,14,49.082588
-73,23,49.119597
-63,13,49.139601
-78,28,49.183611
-17,67,49.288635
-62,12,49.30864
-57,7,49.319642
-52,2,49.324365
-58,8,49.336646
-59,9,49.351649
-52,2,49.35465
-9,59,49.447671
-75,25,49.48768
-70,20,49.519687
-70,20,49.550815
-59,9,49.564818
-59,9,49.579822
-81,31,49.627833
-74,24,49.666841
-73,23,49.701849
-53,3,49.707851
-63,13,49.728855
17,33,49.780867
-66,16,49.805872
-61,11,49.823877
-52,2,49.827878
36,14,49.848882
-53,3,49.853883
22,28,49.897894
-69,19,49.9279
-58,8,49.941903
-62,12,49.960907
-52,2,49.963908
-61,11,49.981913
-63,13,50.002917
-56,6,50.012919
-52,2,50.01592
-55,5,50.023922
-71,21,50.056929
26,24,50.095586
-56,6,50.104588
-56,6,50.11459
-59,9,50.129594
-56,6,50.138596
-90,40,50.20061
-53,3,50.206611
-84,34,50.259623
-53,3,50.264624
-65,15,50.28863
-59,9,50.303633
-53,3,50.308635
-52,2,50.311635
34,16,50.337641
-61,11,50.355645
-77,27,50.398655
-74,24,50.436663
-64,14,50.458668
-66,16,50.484674
-75,25,50.524683
-56,6,50.533685
-56,6,50.544688
-57,7,50.554689
-52,2,50.558691
-56,6,50.568693
-56,6,50.578695
-53,3,50.583696
-61,11,50.601701
-65,15,50.625706
-61,11,50.64371
-66,16,50.669716
-52,2,50.672716
-59,9,50.687719
-64,14,50.709724
-55,5,50.717726
-68,18,50.745733
-77,27,50.788742
-11,61,50.885288
-64,14,50.908294
-65,15,50.931299
-61,11,50.949304
-78,28,50.993313
-58,8,51.006316
35,15,51.030321
-54,4,51.037323
-59,9,51.051326
-109,59,51.144348
-64,14,51.166352
-71,21,51.19936
-64,14,51.221364
-53,3,51.226365
-56,6,51.236368
-61,11,51.254372
-77,27,51.296381
-52,2,51.300382
-57,7,51.311385
32,18,51.340391
-52,2,51.343392
-55,5,51.352395
-55,5,51.360395
-70,20,51.392403
-61,11,51.410407
-55,5,51.418409
-54,4,51.42541
-105,55,51.511576
-67,17,51.537581
-52,2,51.541583
-67,17,52.303758
-52,2,52.307759
-55,5,52.316761
-56,6,52.326763
-77,27,52.368773
-64,14,52.391778
22,28,52.435788
-52,2,52.439789
-53,3,52.44479
-60,10,52.460794
-60,10,52.476797
-64,14,52.498802
-55,5,52.506804
-53,3,52.511805
-60,10,52.527809
-64,14,52.550814
-54,4,52.556816
-57,7,52.568818
-54,4,52.574819
-54,4,52.582821
-53,3,52.586822
-55,5,52.595824
-57,7,52.607827
-72,22,52.642835
23,27,52.685844
16,34,52.738856
-58,8,52.75286
-61,11,52.770864
-59,9,52.784867
-52,2,52.788868
-62,12,52.807872
-58,8,52.819875
-56,6,52.830377
-55,5,52.838379
-52,2,52.84238
-57,7,52.853382
-52,2,52.856383
-55,5,52.864384
17,33,52.917397
-65,15,52.940402
-52,2,52.944402
-57,7,52.956405
-53,3,52.961406
-52,2,52.965407
-52,2,52.968408
-79,29,53.015418
-58,8,53.028422
-67,17,53.054427
-57,7,53.06643
-52,2,53.069431
-53,3,53.075432
-57,7,53.087435
-52,2,53.091435
-61,11,53.11044
-53,3,53.114441
-57,7,53.126443
-62,12,53.145448
-59,9,53.159451
-67,17,53.186457
-52,2,53.190458
-55,5,53.19846
-53,3,53.203461
-54,4,53.210463
-52,2,53.214463
-53,3,53.218464
18,32,53.269477
-53,3,53.275477
-54,4,53.281478
-54,4,53.28848
-54,4,53.295482
-53,3,53.300483
-67,17,53.327489
-60,10,53.343492
-52,2,53.346493
-71,21,53.380502
27,23,53.417509
14,36,53.473522
-63,13,53.494526
-60,10,53.51053
-66,16,53.535536
-55,5,53.543537
20,30,53.590548
-56,6,53.59955
25,25,53.639559
-52,2,53.64256
-56,6,53.652562
-72,22,53.68757
-52,2,53.691571
-53,3,53.695572
-56,6,53.705574
-62,12,53.725579
-52,2,53.728579
-53,3,53.73358
-55,5,53.741582
-57,7,53.753585
-54,4,53.760586
-52,2,53.764587
-59,9,53.77959
-53,3,53.784592
-56,6,53.794594
-68,18,53.8226
-55,5,53.831602
-67,17,53.858608
-57,7,53.868611
-60,10,53.884614
-62,12,53.903619
-55,5,53.912621
-65,15,53.935626
24,26,53.977635
-61,11,53.995639
-54,4,54.002641
-57,7,54.013643
-65,15,54.037649
-64,14,54.059654
-56,6,54.069656
-52,2,54.072657
-61,11,54.08966
26,24,54.127669
-60,10,54.143672
-55,5,54.152674
-62,12,54.170679
-57,7,54.182682
-52,2,54.185682
-71,21,54.218809
-53,3,54.22381
-56,6,54.233813
-54,4,54.240814
-70,20,54.271821
-53,3,54.277822
36,14,54.299827
-56,6,54.30983
-74,24,54.347838
-52,2,54.350839
-59,9,54.364842
-55,5,54.373844
-62,12,54.392849
-52,2,54.395849
-56,6,54.405851
-61,11,54.423855
-54,4,54.429857
-60,10,54.44586
-52,2,54.449861
-57,7,54.460864
-57,7,54.472867
-62,12,54.491871
-63,13,54.512877
-63,13,54.532882
-61,11,54.550888
-58,8,54.56389
-68,18,54.593021
-62,12,54.613026
-53,3,54.618027
-57,7,54.629029
-54,4,54.635031
-55,5,54.645033
-54,4,54.651035
-52,2,54.655035
-62,12,54.674039
-55,5,54.682041
-52,2,54.685042
-54,4,54.692044
-55,5,54.700045
-64,14,54.72305
-53,3,54.728051
-65,15,54.752057
-54,4,54.759059
-55,5,54.76706
-52,2,54.770061
-55,5,54.778063
-53,3,54.784064
-52,2,54.788065
-55,5,54.795067
-56,6,54.806069
-53,3,54.81107
-53,3,54.817072
-57,7,54.828074
-58,8,54.840077
-67,17,54.867083
-52,2,54.871084
-61,11,54.888088
-52,2,54.892089
-53,3,54.897089
-55,5,54.905092
-53,3,54.910093
-66,16,54.935098
-59,9,54.949101
-78,28,54.994112
-64,14,55.015116
-55,5,55.024118
-64,14,55.046123
-53,3,55.051125
-52,2,55.055125
-52,2,55.059126
-69,19,55.088133
-53,3,55.094134
-57,7,55.105136
-53,3,55.110137
-52,2,55.113138
-56,6,55.124141
-52,2,55.127141
-58,8,55.140144
-52,2,55.144145
-52,2,55.147146
-53,3,55.153148
-59,9,55.16715
-52,2,55.171152
-59,9,55.185154
-58,8,55.198157
-58,8,55.211161
-54,4,55.218162
-58,8,55.231165
-55,5,55.239167
-55,5,55.248169
-64,14,55.269173
-61,11,55.287177
-54,4,55.294685
-59,9,55.309688
-52,2,55.312689
-59,9,55.327692
-61,11,55.345696
-54,4,55.351698
-53,3,55.357699
-54,4,55.3637
-62,12,55.382704
-52,2,55.386705
-56,6,55.395707
-57,7,55.40771
-52,2,55.411711
-61,11,55.428715
-54,4,55.435717
-56,6,55.444719
-54,4,55.45272
-79,29,55.49773
-53,3,55.502732
-62,12,55.522736
-53,3,55.527737
-52,2,55.531739
-60,10,55.548742
-56,6,55.557744
-74,24,55.595753
-52,2,55.599753
-59,9,56.347057
-54,4,56.354058
-52,2,56.358059
-55,5,56.366061
-52,2,56.370062
-54,4,56.376063
-63,13,56.398068
-57,7,56.409071
-52,2,56.414072
-54,4,56.420073
-53,3,56.425074
-55,5,56.434076
-52,2,56.437077
-56,6,56.447079
-59,9,56.462083
-52,2,56.465086
-53,3,56.470087
-55,5,56.479089
-52,2,56.482089
-62,12,56.502094
-56,6,56.512096
-58,8,56.525099
-52,2,56.5291
-52,2,56.533101
-52,2,56.536101
-54,4,56.543103
-66,16,56.568109
-65,15,56.592114
-52,2,56.596115
-62,12,56.615119
-64,14,56.637124
-56,6,56.647126
-63,13,56.668131
-52,2,56.672132
-54,4,56.678133
-58,8,56.692137
-59,9,56.70614
-53,3,56.711141
-52,2,56.715142
-54,4,56.722143
-56,6,56.732146
29,21,56.765153
35,15,56.789158
37,13,56.811163
-64,14,56.833168
-56,6,56.843171
-53,3,56.847172
-52,2,56.851172
-52,2,56.854173
-53,3,56.860174
-65,15,56.88418
-56,6,56.894182
35,15,56.917187
-52,2,56.921188
-57,7,56.932227
-55,5,56.941229
30,20,56.972236
-55,5,56.980238
-52,2,56.983238
-60,10,56.999242
40,10,57.016245
-52,2,57.020247
-52,2,57.024248
-52,2,57.027248
-52,2,57.031249
-52,2,57.03525
-53,3,57.040251
-52,2,57.043252
-52,2,57.047253
-54,4,57.054255
-52,2,57.058255
-54,4,57.064257
-52,2,57.067257
-58,8,57.08026
-53,3,57.085261
-54,4,57.091263
-52,2,57.095263
-55,5,57.103265
-52,2,57.107266
-54,4,57.114268
-55,5,57.12227
-61,11,57.139273
-52,2,57.143274
-52,2,57.147275
-57,7,57.158278
-62,12,57.178284
-55,5,57.186286
-65,15,57.211301
-52,2,57.215294
-53,3,57.219295
-56,6,57.230298
-53,3,57.235299
-52,2,57.2393
-64,14,57.262305
-53,3,57.267306
-58,8,57.280309
-56,6,57.290311
-53,3,57.295312
-57,7,57.306315
-54,4,57.313316
-58,8,57.326319
-52,2,57.33032
-66,16,57.354326
-58,8,57.366328
-56,6,57.37633
-54,4,57.383332
-54,4,57.390334
-56,6,57.400336
-52,2,57.403337
-55,5,57.411339
-53,3,57.416339
-60,10,57.432343
-53,3,57.437344
-52,2,57.441345
-54,4,57.447347
-53,3,57.453348
-52,2,57.457349
-63,13,57.478354
-52,2,57.482355
-58,8,57.494358
-52,2,57.499358
-52,2,57.502359
38,12,57.521363
-52,2,57.525364
-55,5,57.533366
-53,3,57.538367
-54,4,57.546369
-52,2,57.54937
-52,2,57.55237
-56,6,57.563373
-60,10,57.579376
-60,10,57.59538
-52,2,57.599381
-59,9,57.614384
25,25,57.653393
-52,2,57.657524
-55,5,57.66552
-56,6,57.676523
-57,7,57.687526
-76,26,57.728534
-55,5,57.737537
-53,3,57.742538
-52,2,57.746539
27,23,57.782547
-61,11,57.800551
-53,3,57.805552
-53,3,57.810553
-55,5,57.818555
-55,5,57.826557
-54,4,57.833559
22,28,57.877568
-66,16,57.903574
-56,6,57.913576
21,29,57.960587
-54,4,57.96659
-53,3,57.971591
-56,6,57.981594
-52,2,57.985595
-56,6,57.995597
-70,20,58.026604
-57,7,58.038607
-54,4,58.044608
-54,4,58.05161
-53,3,58.056611
-52,2,58.060611
-52,2,58.063612
-58,8,58.076615
-54,4,58.082617
-54,4,58.089618
-53,3,58.094619
-54,4,58.101621
-52,2,58.105622
-53,3,58.110623
-58,8,58.123626
-56,6,58.132628
-54,4,58.14063
-52,2,58.14363
-53,3,58.148632
-52,2,58.152632
-56,6,58.162635
-55,5,58.171636
-61,11,58.189641
-58,8,58.201643
-52,2,58.205644
-52,2,58.209645
-54,4,58.216647
-53,3,58.221648
-70,20,58.252655
-52,2,58.255655
-57,7,58.267658
-66,16,58.292789
30,20,58.323795
-52,2,58.328797
-53,3,58.333798
35,15,58.356803
-52,2,58.360804
-56,6,58.369806
30,20,58.401813
-61,11,58.419817
-52,2,58.423818
-57,7,58.434821
-57,7,58.445823
-64,14,58.467828
-52,2,58.471829
36,14,58.493834
-63,13,58.513838
-55,5,58.52284
-56,6,58.531842
-52,2,58.535843
-52,2,58.539844
-55,5,58.547846
-54,4,58.554847
-63,13,58.574852
-57,7,58.586855
-53,3,58.591856
-86,36,58.648869
-52,2,58.651869
-52,2,58.65587
-53,3,58.660872
-56,6,58.670874
-56,6,58.680876
-56,6,58.690878
-52,2,58.69488
-55,5,58.702881
-56,6,58.712884
-53,3,58.717884
-57,7,58.728887
-55,5,58.736888
-54,4,58.744891
-52,2,58.747891
-52,2,58.750891
29,21,58.783899
-53,3,58.7889
-55,5,58.797902
-58,8,58.810905
-52,2,58.814906
-60,10,58.83091
-57,7,58.842912
-62,12,58.861917
-56,6,58.871919
-64,14,58.893924
-57,7,58.905926
-59,9,58.91993
-52,2,58.92293
-60,10,58.939934
-61,11,58.956938
-55,5,58.96494
34,16,58.992946
-52,2,58.995947
-60,10,59.013952
-53,3,59.018952
-53,3,59.024954
-64,14,59.047959
-53,3,59.05296
-53,3,59.058961
8,42,59.128978
-52,2,59.13298
-53,3,59.13798
-52,2,59.142982
-58,8,59.155985
-52,2,59.159985
-55,5,59.167987
-54,4,59.175989
28,22,59.211997
-53,3,59.216998
-57,7,59.229001
-64,14,59.252006
-53,3,59.258008
7,43,59.328023
-52,2,59.332024
26,24,59.373034
-60,10,59.391037
-60,10,59.408041
-52,2,59.411042
-52,2,59.416043
-52,2,59.419044
-58,8,59.433047
-68,18,59.463054
-61,11,59.482058
-55,5,59.490059
-59,9,59.506568
12,38,59.568582
-52,2,59.571582
-53,3,59.578584
-53,3,59.583586
-55,5,59.592587
-52,2,59.596588
-52,2,59.599589
-60,10,59.616592
-52,2,59.619593
-54,4,59.627595
37,13,59.648726
-58,8,59.662729
-53,3,59.66773
-52,2,59.671731
-52,2,59.676242
-55,5,59.685239
-56,6,59.695242
-52,2,59.698242
-53,3,59.704244
-56,6,59.714246
-57,7,59.726249
-52,2,60.475255
20,30,60.524266
-54,4,60.531267
-62,12,60.551272
-56,6,60.560274
-58,8,60.574277
-59,9,60.589968
-55,5,60.598971
-56,6,60.608973
-55,5,60.616975
-56,6,60.626977
20,30,60.674988
-53,3,60.679989
-63,13,60.699993
-57,7,60.711996
-52,2,60.715997
-53,3,60.720999
-52,2,60.724999
-54,4,60.732001
-54,4,60.739002
-55,5,60.747004
-70,20,60.779011
-60,10,60.795015
-53,3,60.800016
26,24,60.838024
-53,3,60.843026
26,24,60.882034
-57,7,60.892036
31,19,60.923043
-64,14,60.946048
-52,2,60.949049
20,30,60.99706
-52,2,61.001061
-65,15,61.025185
-54,4,61.031187
-55,5,61.039188
-70,20,61.070195
-52,2,61.074197
33,17,61.101202
28,22,61.13621
-71,21,61.170218
-52,2,61.174219
-56,6,61.183221
19,31,61.232232
-54,4,61.239233
-52,2,61.242234
34,16,61.26824
-60,10,61.284244
-54,4,61.291245
-54,4,61.298247
-52,2,61.302248
-57,7,61.31325
-53,3,61.318251
-58,8,61.332256
37,13,61.353261
-61,11,61.370265
-53,3,61.376266
-59,9,61.39027
-57,7,61.401272
-52,2,61.404273
-53,3,61.410274
-52,2,61.413275
-54,4,61.419276
-52,2,61.424277
-52,2,61.427278
-52,2,61.431278
-59,9,61.446282
-53,3,61.450283
36,14,61.472288
-55,5,61.480289
-58,8,61.493293
-57,7,61.504295
-55,5,61.512297
-56,6,61.523299
-54,4,61.529301
-60,10,61.546304
31,19,61.575311
-52,2,61.579312
-53,3,61.585314
-52,2,61.589314
-79,29,61.635325
-52,2,61.639325
35,15,61.664334
-53,3,61.669335
-52,2,61.672335
19,31,61.722348
-54,4,61.72935
-52,2,61.732351
-53,3,61.737352
-62,12,61.758356
22,28,61.801366
-54,4,61.809368
-54,4,61.815369
-52,2,61.81937
-52,2,61.823371
-56,6,61.833373
-56,6,61.843376
-58,8,61.856379
-65,15,61.879384
-52,2,61.882384
34,16,61.90939
30,20,61.941397
-52,2,61.945399
-52,2,61.948399
-53,3,61.9534
-59,9,61.968404
-52,2,61.972405
-53,3,61.977406
-65,15,62.001411
-52,2,62.004412
16,34,62.058424
-52,2,62.062425
-52,2,62.065426
