#{"t_start": 1654719670.180335, "env_id": "env.spec.id"}
r,l,t
-56,6,2.323762
-58,8,2.330763
-57,7,2.337765
-100,50,2.378773
-72,22,2.397778
-76,26,2.419783
-54,4,2.423784
-56,6,2.429785
30,20,2.446789
-59,9,2.45479
-65,15,2.468794
-55,5,2.473795
-59,9,2.481797
-63,13,2.493799
-56,6,2.499801
-88,38,2.531808
-68,18,2.547811
-54,4,2.551812
-62,12,2.562815
-89,39,2.596823
-83,33,2.624829
-82,32,2.652835
-60,10,2.661837
-53,3,2.664838
-77,27,2.688843
-67,17,2.703847
-60,10,2.712849
-52,2,2.715849
-57,7,2.72185
-69,19,2.737855
-57,7,2.744856
-58,8,2.752858
-59,9,2.760859
-75,25,2.781864
-85,35,2.810871
-52,2,2.813872
-62,12,2.823874
-77,27,2.846879
-61,11,2.856881
-74,24,2.877886
-83,33,2.904892
-52,2,2.907893
-70,20,2.924896
-56,6,2.930898
-63,13,2.9419
-59,9,2.950902
-59,9,2.958904
-55,5,2.963905
-75,25,2.98491
-65,15,2.997913
-83,33,3.025919
-79,29,3.050925
-90,40,3.085069
-53,3,3.088069
-54,4,3.093071
-53,3,3.096071
-69,19,3.113075
-56,6,3.119076
-52,2,3.122077
-73,23,3.142081
-105,55,3.189092
-65,15,3.202095
-61,11,3.212097
-67,17,3.2271
-60,10,3.236102
-68,18,3.251106
-75,25,3.273111
-76,26,3.295116
-87,37,3.326123
-63,13,3.337126
-85,35,3.367132
-63,13,3.378135
-63,13,3.390138
-61,11,3.40014
-54,4,3.404141
-114,64,3.457275
-52,2,3.460275
-79,29,3.484281
-74,24,3.505286
-65,15,3.518289
-68,18,3.534292
-56,6,3.539293
-58,8,3.547295
-69,19,3.564299
-86,36,3.594306
-62,12,3.605308
-73,23,3.625313
-127,77,3.689327
-61,11,3.699329
-55,5,3.70433
-76,26,3.726336
-57,7,3.732337
-52,2,3.735337
-66,16,3.749341
-56,6,3.755342
-97,47,3.794351
-71,21,3.811355
-56,6,3.817356
-86,36,3.847363
-54,4,3.851364
-73,23,3.871368
-56,6,3.877369
-52,2,3.87937
-52,2,3.88237
-60,10,3.891372
-70,20,3.908377
-94,44,3.945385
22,28,3.96839
-88,38,4.000398
-65,15,4.0144
-73,23,4.034405
-66,16,4.048409
-62,12,4.058411
-56,6,4.064545
-65,15,4.077548
-78,28,4.101554
-64,14,4.113556
-63,13,4.125559
-53,3,4.12856
-62,12,4.139563
-84,34,4.168569
-52,2,4.170569
-89,39,4.203578
-67,17,4.21758
-60,10,4.226582
-69,19,4.243586
-58,8,4.250587
-69,19,4.267591
-70,20,4.284595
-98,48,4.324604
-81,31,4.35061
-59,9,4.358612
-67,17,4.373616
-55,5,4.378616
-60,10,4.387618
-73,23,4.407623
-97,47,4.445631
-60,10,4.454633
-62,12,4.465913
-71,21,4.483917
-59,9,4.491919
-57,7,4.49792
-102,52,4.54093
-61,11,4.550933
-60,10,4.559934
-54,4,4.563935
-83,33,4.591941
-58,8,4.598943
-77,27,4.621948
-53,3,4.624949
-54,4,4.62895
-63,13,4.640953
-56,6,4.645953
-83,33,4.67396
-75,25,4.694965
-68,18,4.710969
-52,2,4.712969
-60,10,4.721971
-63,13,4.733973
-86,36,4.76398
-86,36,4.793987
-64,14,4.80599
-61,11,4.815992
-54,4,4.819993
-81,31,4.845999
-58,8,4.853
-53,3,4.857001
-56,6,4.862002
-53,3,4.866003
-58,8,4.873005
-106,56,4.920016
-60,10,4.929018
-59,9,4.937019
-60,10,4.946021
-62,12,4.957024
-71,21,4.975028
-61,11,4.98403
-62,12,4.995032
-59,9,5.003034
-68,18,5.019038
-66,16,5.033041
-61,11,5.042043
-55,5,5.047044
-81,31,5.07305
-67,17,5.088053
-82,32,5.114059
-73,23,5.134063
-83,33,5.16207
-54,4,5.166071
-61,11,5.176074
-62,12,5.187075
-59,9,5.195077
-59,9,5.203079
-52,2,5.20508
-63,13,5.217082
-94,44,5.25309
-52,2,5.256092
-52,2,5.258091
-57,7,5.265093
-66,16,5.279097
-80,30,5.304102
-67,17,5.319106
-60,10,5.328107
-67,17,5.34211
-55,5,5.347111
-60,10,5.356113
-54,4,5.360114
-84,34,5.389121
-63,13,5.401124
-66,16,5.415127
-59,9,5.423129
-67,17,5.438132
-57,7,5.444133
-61,11,5.454136
-72,22,5.47314
-58,8,5.480141
-59,9,5.488143
-55,5,5.493144
-58,8,5.501147
-64,14,5.513149
-55,5,5.51815
-65,15,5.531153
-82,32,5.558159
-59,9,5.566161
-54,4,5.570162
-53,3,5.573163
-77,27,5.596168
-80,30,5.621174
-68,18,5.637177
-68,18,5.65218
-72,22,5.671185
-69,19,5.687189
-59,9,5.69519
-78,28,5.719196
-74,24,5.7392
-53,3,5.743201
-56,6,5.748202
-56,6,5.754203
-139,89,5.827223
-63,13,5.838225
-55,5,5.843227
-75,25,5.864231
-58,8,5.872233
-55,5,5.877234
-67,17,5.891237
-59,9,5.899239
-61,11,5.909242
-73,23,5.929246
-52,2,5.931246
-80,30,5.956252
-55,5,5.961253
-55,5,5.966254
-64,14,5.978257
-111,61,6.028268
-114,64,6.08128
-72,22,6.100284
-78,28,6.123289
-76,26,6.145294
-77,27,6.1683
-54,4,6.1723
-79,29,6.197306
-60,10,6.206308
-65,15,6.219311
-61,11,6.229313
-67,17,6.243317
-88,38,6.275443
-68,18,6.290446
-102,52,6.333456
-60,10,6.342458
-68,18,6.358472
-57,7,6.365463
-65,15,6.378466
-60,10,6.387468
-83,33,6.414474
-64,14,6.427477
-77,27,6.450482
-53,3,6.453484
-65,15,6.466486
-122,72,6.525499
-55,5,6.5305
-59,9,6.538502
-69,19,6.555506
-67,17,6.570509
-60,10,6.579512
-64,14,6.591514
-74,24,6.611519
-56,6,6.61752
-79,29,6.641526
-66,16,6.655529
-81,31,6.681535
-56,6,6.687536
-71,21,6.70554
-52,2,6.70854
-64,14,6.720543
-64,14,6.732546
-52,2,6.735546
-53,3,6.738548
-53,3,6.741548
-58,8,6.74955
-63,13,6.760552
-87,37,6.791559
-64,14,6.803562
-54,4,6.807563
-70,20,6.825567
-68,18,6.84057
-69,19,6.856574
-69,19,6.873578
-67,17,6.887581
-67,17,6.902584
-55,5,6.907585
-58,8,6.914587
-54,4,6.918588
-73,23,6.938592
-79,29,6.962598
-60,10,6.9716
-55,5,6.976601
-17,67,7.031614
-59,9,7.040615
-67,17,7.054618
-66,16,7.068622
-52,2,7.071622
-76,26,7.093627
-106,56,7.139638
-70,20,7.156641
-75,25,7.177164
-80,30,7.20317
-56,6,7.209171
-62,12,7.219173
-70,20,7.236177
-60,10,7.245179
-65,15,7.258182
-64,14,7.271185
20,30,7.296191
-59,9,7.304193
-55,5,7.309194
-69,19,7.325197
-125,75,7.387211
-70,20,7.404215
-55,5,7.409216
-54,4,7.413217
-52,2,7.416218
-53,3,7.419219
-62,12,7.430221
-81,31,7.456227
-66,16,7.47023
-64,14,7.482233
-77,27,7.505238
-65,15,7.518241
-52,2,7.520242
-90,40,7.553249
-62,12,7.564251
-58,8,7.571253
-59,9,7.580255
-88,38,7.611262
-52,2,7.614262
-53,3,7.617264
-52,2,7.620265
-61,11,7.629266
-55,5,7.635267
-84,34,7.663274
-101,51,7.705283
-149,99,7.785301
-77,27,7.808306
-74,24,7.82831
-59,9,7.837312
-56,6,7.842314
-60,10,7.852316
-80,30,7.877321
-86,36,7.906328
-84,34,7.935335
-53,3,7.938335
-84,34,7.967342
-53,3,7.970343
-60,10,7.979345
-72,22,7.998349
-77,27,8.021354
-74,24,8.041359
-52,2,8.043359
-62,12,8.054361
-107,57,8.101372
-107,57,8.148383
-75,25,8.170388
-57,7,8.177389
-60,10,8.186391
-66,16,8.200395
-91,41,8.234402
-55,5,8.239403
-63,13,8.251406
-52,2,8.253407
-71,21,8.27141
-70,20,8.288414
-55,5,8.294416
-88,38,8.325423
-71,21,8.343427
-90,40,8.376434
-94,44,8.413443
-97,47,8.452452
-52,2,8.455452
-72,22,8.474456
-60,10,8.483458
-58,8,8.49046
-57,7,8.497461
-74,24,8.517466
-63,13,8.528469
-103,53,8.572606
-54,4,8.576607
-83,33,8.604614
-66,16,8.618617
-56,6,8.624618
-79,29,8.650624
-56,6,8.656626
-63,13,8.667628
-59,9,8.675629
-60,10,8.684631
-77,27,8.707636
-72,22,8.726641
-65,15,8.739644
-75,25,8.760649
-60,10,8.76965
-97,47,8.808659
-54,4,8.81266
-64,14,8.824662
-55,5,8.829664
-57,7,8.836666
-62,12,8.847668
-73,23,8.866672
-69,19,8.883676
-77,27,8.905685
-66,16,8.919688
-74,24,8.939692
-52,2,8.942694
-54,4,8.946694
-52,2,8.949695
-69,19,8.965698
-54,4,8.9697
-58,8,8.977701
-75,25,8.998706
-9,59,9.046717
-78,28,9.070722
-61,11,9.080725
-78,28,9.10373
-71,21,9.121733
-90,40,9.154741
-98,48,9.19475
-92,42,9.229758
-80,30,9.254764
-83,33,9.28277
-67,17,9.297773
-63,13,9.308776
-52,2,9.311777
-59,9,9.319778
-94,44,9.355787
-66,16,9.369789
-67,17,9.384793
-71,21,9.402797
-64,14,9.414799
-77,27,9.437805
-66,16,9.451808
-53,3,9.454808
-55,5,9.46081
-87,37,9.491817
-52,2,9.493817
-65,15,9.506821
-60,10,9.515822
-53,3,9.519823
-57,7,9.525825
-54,4,9.530826
-92,42,9.564833
-66,16,9.578836
-57,7,9.585838
-66,16,9.599841
-86,36,9.629848
-70,20,9.646852
-65,15,9.659855
-64,14,9.671857
-75,25,9.692863
-56,6,9.698864
-76,26,9.720869
-58,8,9.728871
-52,2,9.730871
-71,21,9.748875
-56,6,9.754876
-77,27,9.777881
-56,6,9.782883
-66,16,9.796886
-52,2,9.799887
-58,8,9.806889
-60,10,9.815891
-83,33,9.843896
-54,4,9.847897
-52,2,9.850898
-69,19,9.866901
-66,16,9.880905
-68,18,9.89605
-55,5,9.901052
-83,33,9.929058
-65,15,9.942061
-53,3,9.945061
-67,17,9.960065
-98,48,10.000074
-54,4,10.004075
-79,29,10.02808
-67,17,10.043084
-64,14,10.055086
-107,57,10.102097
-56,6,10.108098
-62,12,10.119101
-72,22,10.137105
-72,22,10.156109
-65,15,10.169112
-84,34,10.198118
-72,22,10.217123
-57,7,10.224124
-58,8,10.231126
-60,10,10.240128
-89,39,10.273135
-53,3,10.276136
-53,3,10.280137
-59,9,10.288139
-70,20,10.305143
-93,43,10.341151
-63,13,10.352153
-63,13,10.363156
-72,22,10.38216
-73,23,10.402164
-53,3,10.405165
-58,8,10.413167
-57,7,10.419168
-52,2,10.422169
-52,2,10.424169
-59,9,10.433172
-54,4,10.437173
-66,16,10.451176
-80,30,10.476181
-69,19,10.492185
-71,21,10.510189
-104,54,10.554198
-58,8,10.5622
-100,50,10.60321
-57,7,10.609211
-57,7,10.616213
-54,4,10.620214
-55,5,10.625215
-74,24,10.646219
-65,15,10.659222
-99,49,10.699231
-62,12,10.710234
-92,42,10.745242
-58,8,10.752243
-90,40,10.785251
-57,7,10.792252
-60,10,10.801255
-90,40,10.834262
-55,5,10.839263
-52,2,10.842263
-52,2,10.844264
-56,6,10.850265
-55,5,10.855267
23,27,10.878272
20,30,10.903278
35,15,10.916281
-77,27,10.939285
-62,12,10.950288
-78,28,10.973294
-54,4,10.977294
-94,44,11.013302
-60,10,11.023304
-73,23,11.042309
-71,21,11.060313
-60,10,11.069315
-76,26,11.09132
-55,5,11.096321
-55,5,11.101322
-81,31,11.127328
-111,61,11.177339
-81,31,11.203345
-85,35,11.232351
-63,13,11.243354
-57,7,11.250355
-64,14,11.262358
-59,9,11.270495
-89,39,11.303504
-85,35,11.33251
-63,13,11.344512
-60,10,11.353515
-59,9,11.361516
-54,4,11.365517
-76,26,11.387522
-69,19,11.403526
-55,5,11.408527
-112,62,11.459538
-56,6,11.46554
-70,20,11.482543
-53,3,11.485544
-60,10,11.494546
-64,14,11.507549
-54,4,11.51155
-4,54,11.55556
-83,33,11.583567
-89,39,11.615574
-55,5,11.620574
-53,3,11.624575
-90,40,11.657583
-75,25,11.678588
-53,3,11.681589
-56,6,11.68759
-64,14,11.699592
-69,19,11.716596
-62,12,11.726599
-65,15,11.739601
-82,32,11.766608
-52,2,11.768608
-55,5,11.77361
-65,15,11.786612
-67,17,11.801616
-59,9,11.809617
-55,5,11.814618
-60,10,11.823621
-86,36,11.853627
-66,16,11.86763
-58,8,11.874631
-57,7,11.881634
-60,10,11.890635
-67,17,11.905639
-55,5,11.91064
-53,3,11.913641
-60,10,11.922643
-52,2,11.925643
-69,19,11.941647
-113,63,11.993659
-88,38,12.024665
-104,54,12.069676
-63,13,12.080678
-54,4,12.084679
-62,12,12.095682
-52,2,12.098682
-84,34,12.126688
-59,9,12.13469
-77,27,12.157696
-70,20,12.174699
-56,6,12.180701
-62,12,12.190703
-67,17,12.205706
-70,20,12.22271
-69,19,12.238714
-54,4,12.242715
-80,30,12.26872
-52,2,12.270721
-64,14,12.282724
-75,25,12.304729
-85,35,12.333736
-54,4,12.337736
-59,9,12.345738
-59,9,12.35374
-84,34,12.382746
-59,9,12.390748
-120,70,12.448761
-76,26,12.470766
-60,10,12.479769
-83,33,12.506775
-79,29,12.53178
-81,31,12.556786
-55,5,12.561787
-68,18,12.57779
-65,15,12.590793
-74,24,12.610798
-72,22,12.629804
-62,12,12.640807
-103,53,12.683817
-81,31,12.709823
-53,3,12.713824
-56,6,12.719825
-59,9,12.727827
-60,10,12.736829
-63,13,12.747831
-54,4,12.751832
-62,12,12.762834
-63,13,12.773837
-56,6,12.779838
-74,24,12.800843
-100,50,12.841853
-57,7,12.847853
-88,38,12.879861
-52,2,12.882861
-63,13,12.893864
-52,2,12.896865
-114,64,12.948876
-83,33,12.976882
-85,35,13.005889
-65,15,13.018892
-60,10,13.027894
-52,2,13.029894
-106,56,13.075905
-65,15,13.088908
-54,4,13.093909
-85,35,13.122916
-106,56,13.168926
-62,12,13.178928
-73,23,13.198933
-59,9,13.207935
-62,12,13.218937
-57,7,13.224938
-53,3,13.228939
-68,18,13.244943
-61,11,13.253945
-74,24,13.27495
-72,22,13.293954
-81,31,13.32096
-64,14,13.332963
-57,7,13.339964
-52,2,13.342966
-60,10,13.351968
-60,10,13.360969
-52,2,13.36297
-52,2,13.36597
-73,23,13.385974
-60,10,13.394977
-56,6,13.399978
-56,6,13.405979
-75,25,13.426984
-79,29,13.45199
-85,35,13.481997
-76,26,13.504002
-99,49,13.545011
-52,2,13.547011
-52,2,13.550012
-109,59,13.598022
-63,13,13.610025
-53,3,13.613026
-71,21,13.63103
-85,35,13.660037
-52,2,13.663037
-59,9,13.671039
-58,8,13.679041
-90,40,13.712049
-63,13,13.723051
-54,4,13.727051
-91,41,13.761059
-59,9,13.770061
-53,3,13.773063
-59,9,13.781064
-68,18,13.797067
-55,5,13.802068
-72,22,13.820073
-53,3,13.824074
-63,13,13.835076
-80,30,13.860081
-57,7,13.867083
-72,22,13.886087
-77,27,13.908092
-58,8,13.916094
-64,14,13.928097
-54,4,13.932098
-69,19,13.948102
-59,9,13.957103
-71,21,13.975107
-63,13,13.986111
-54,4,13.990112
-67,17,14.005116
-52,2,14.007116
-52,2,14.010117
-61,11,14.020119
-96,46,14.058128
-64,14,14.070131
-64,14,14.082134
-69,19,14.099137
-79,29,14.123142
-90,40,14.15615
-93,43,14.192158
-61,11,14.202161
-77,27,14.224165
-83,33,14.252172
-53,3,14.255172
-53,3,14.259173
-76,26,14.281178
-57,7,14.287179
-53,3,14.29118
-60,10,14.299182
-54,4,14.304184
-64,14,14.316186
-75,25,14.337191
-66,16,14.351194
-59,9,14.360196
-71,21,14.3782
-52,2,14.380201
-53,3,14.384202
-75,25,14.405206
-62,12,14.415208
-63,13,14.427211
-118,68,14.483224
-65,15,14.496227
-58,8,14.504229
-65,15,14.517231
-61,11,14.527233
-85,35,14.556241
-53,3,14.560241
-71,21,14.577245
34,16,14.591248
-52,2,14.594249
-56,6,14.60025
-71,21,14.618254
-60,10,14.627256
-56,6,14.632257
-78,28,14.656262
-71,21,14.674267
-82,32,14.701273
-68,18,14.716277
-56,6,14.722278
-92,42,14.757285
-60,10,14.766287
-68,18,14.781291
-76,26,14.803296
-63,13,14.815298
-97,47,14.854307
-77,27,14.876313
-71,21,14.894317
-82,32,14.921322
-113,63,14.973334
-70,20,14.990338
-82,32,15.017344
-71,21,15.034348
-53,3,15.038349
-70,20,15.055352
-55,5,15.060353
-79,29,15.084359
-69,19,15.100363
5,45,15.138371
-64,14,15.151374
-101,51,15.193384
-65,15,15.206387
-68,18,15.22239
-67,17,15.236393
-60,10,15.245395
-62,12,15.256398
-68,18,15.271401
-94,44,15.30841
-63,13,15.319412
-65,15,15.332415
-63,13,15.344418
-86,36,15.374519
-52,2,15.376519
-62,12,15.387521
-63,13,15.399524
-56,6,15.405525
-54,4,15.409526
-54,4,15.413527
-66,16,15.42753
-57,7,15.434532
-68,18,15.449535
-52,2,15.452536
-87,37,15.483543
-93,43,15.519551
-77,27,15.542557
-84,34,15.570562
-62,12,15.581565
-67,17,15.595568
-54,4,15.600569
-87,37,15.630576
-73,23,15.650581
-77,27,15.672586
-62,12,15.683588
-105,55,15.728598
-52,2,15.731598
-87,37,15.762606
-60,10,15.771608
-58,8,15.77861
-67,17,15.793613
-57,7,15.800614
-62,12,15.810616
-75,25,15.831621
-52,2,15.834622
-60,10,15.843624
-53,3,15.846625
-101,51,15.889634
-67,17,15.903638
-68,18,15.919641
-55,5,15.924642
-68,18,15.939646
-63,13,15.951648
-79,29,15.975654
-54,4,15.979655
-59,9,15.987656
-63,13,15.999659
-103,53,16.042669
-58,8,16.05067
-74,24,16.070675
-59,9,16.079677
-79,29,16.103683
-54,4,16.107683
-55,5,16.112685
-66,16,16.126688
-55,5,16.131689
-62,12,16.142692
-57,7,16.148693
-74,24,16.169697
-77,27,16.191702
-63,13,16.203705
-52,2,16.205706
-53,3,16.209707
-52,2,16.211707
-71,21,16.229711
-71,21,16.247715
-71,21,16.265719
-61,11,16.275721
-62,12,16.286724
-56,6,16.291725
-65,15,16.305728
-62,12,16.31573
-72,22,16.334735
-62,12,16.345737
-60,10,16.354739
-82,32,16.381746
-57,7,16.387747
-68,18,16.40375
-57,7,16.410752
37,13,16.421754
-58,8,16.428756
-85,35,16.458763
-72,22,16.476767
-66,16,16.490769
-62,12,16.501772
-53,3,16.505773
-62,12,16.515775
-56,6,16.521777
-63,13,16.533779
-56,6,16.53878
-59,9,16.547782
-58,8,16.554784
-62,12,16.564786
-52,2,16.567787
-66,16,16.58179
-54,4,16.585791
-69,19,16.601795
-61,11,16.611797
-52,2,16.614798
-60,10,16.623799
-59,9,16.631801
-63,13,16.642804
-56,6,16.648805
-72,22,16.667809
-66,16,16.681813
-64,14,16.693815
-53,3,16.696816
-65,15,16.709819
-61,11,16.719821
-53,3,16.723822
-99,49,16.763831
-59,9,16.771833
-69,19,16.787837
-60,10,16.796839
-64,14,16.809841
-117,67,16.863853
-70,20,16.880983
-59,9,16.888984
-54,4,16.893986
-78,28,16.916991
-98,48,16.957
-60,10,16.966002
-57,7,16.972003
-55,5,16.977004
-72,22,16.996008
-63,13,17.008011
-79,29,17.032017
-63,13,17.044019
-57,7,17.050021
-53,3,17.054021
-58,8,17.061023
-52,2,17.064024
-83,33,17.09103
-63,13,17.103033
-64,14,17.115036
-55,5,17.120036
-61,11,17.130038
-107,57,17.177049
-69,19,17.193053
-83,33,17.221059
-52,2,17.22306
-65,15,17.236062
-80,30,17.262069
-64,14,17.274071
-79,29,17.299077
-68,18,17.31408
-104,54,17.359091
-52,2,17.361091
-54,4,17.366093
-62,12,17.376094
-65,15,17.389097
-74,24,17.410102
-54,4,17.414103
-55,5,17.419104
-81,31,17.44511
-55,5,17.45011
-57,7,17.456112
-70,20,17.474116
-64,14,17.486119
-53,3,17.48912
-80,30,17.515126
-53,3,17.518126
-75,25,17.539131
-92,42,17.574139
-54,4,17.57814
-58,8,17.585142
-58,8,17.593143
-58,8,17.600145
-56,6,17.606147
-60,10,17.615148
-75,25,17.636153
-70,20,17.654157
-71,21,17.671161
-72,22,17.690165
-54,4,17.694166
-61,11,17.704168
-75,25,17.725173
-61,11,17.735175
-59,9,17.744177
-106,56,17.790188
-78,28,17.813193
-52,2,17.816193
-64,14,17.828196
-67,17,17.8432
-77,27,17.865205
-74,24,17.886209
-63,13,17.897212
-52,2,17.900212
-53,3,17.903213
-76,26,17.925218
-56,6,17.931219
-72,22,17.950224
-116,66,18.003236
-60,10,18.012237
-76,26,18.034242
-88,38,18.06625
-53,3,18.069879
-54,4,18.073383
-61,11,18.083385
-67,17,18.098388
-63,13,18.109391
-58,8,18.117393
-70,20,18.134396
-66,16,18.1484
-76,26,18.169405
-54,4,18.173406
-84,34,18.202412
-55,5,18.207412
-92,42,18.242421
-53,3,18.245422
-66,16,18.259425
-62,12,18.270427
-71,21,18.288431
-14,64,18.341443
-52,2,18.344444
-100,50,18.385454
-60,10,18.394455
-83,33,18.422461
-55,5,18.428463
-57,7,18.434464
-73,23,18.454468
-88,38,18.486476
-66,16,18.500479
-73,23,18.520483
-62,12,18.530486
-61,11,18.540488
-66,16,18.554491
-58,8,18.561492
-64,14,18.574496
-54,4,18.578497
-55,5,18.583498
-71,21,18.601502
-76,26,18.622507
-53,3,18.626507
-55,5,18.631508
-53,3,18.634509
-92,42,18.669517
-58,8,18.677519
-62,12,18.687521
-69,19,18.703525
-66,16,18.717528
-59,9,18.72553
-96,46,18.763539
-60,10,18.772541
-52,2,18.774541
-80,30,18.800546
-52,2,18.802547
-57,7,18.809548
-58,8,18.81655
-61,11,18.826552
-52,2,18.828553
-63,13,18.840556
-67,17,18.855559
-69,19,18.871562
-64,14,18.883565
-84,34,18.912572
-58,8,18.919573
-55,5,18.924574
-67,17,18.939578
-75,25,18.960582
-104,54,19.004592
-66,16,19.018596
-52,2,19.021596
-52,2,19.023597
-59,9,19.031599
-55,5,19.0366
-71,21,19.054604
-67,17,19.069607
-99,49,19.109616
-52,2,19.112617
-54,4,19.116618
-62,12,19.12762
-76,26,19.148625
-60,10,19.157627
-105,55,19.203638
-67,17,19.21764
-55,5,19.222642
-61,11,19.232644
-55,5,19.237645
-53,3,19.241646
-54,4,19.245647
-74,24,19.265651
-57,7,19.272653
-57,7,19.278654
-58,8,19.286656
-53,3,19.289657
-58,8,19.296658
-66,16,19.310661
-93,43,19.346669
-90,40,19.379677
-104,54,19.424688
-75,25,19.44583
-71,21,19.463834
-74,24,19.483838
-54,4,19.488839
-62,12,19.498842
-73,23,19.518846
-81,31,19.544852
-55,5,19.549853
-60,10,19.558855
-59,9,19.566857
-58,8,19.573858
-63,13,19.585861
-101,51,19.627871
-14,64,19.680882
-56,6,19.685884
-58,8,19.693886
-64,14,19.705889
-75,25,19.726893
-76,26,19.748898
-90,40,19.781905
-62,12,19.792908
-53,3,19.795909
-77,27,19.818913
-109,59,19.866924
-55,5,19.871925
-61,11,19.881927
-57,7,19.887929
-56,6,19.893931
-52,2,19.896931
-82,32,19.923937
-95,45,19.960945
-83,33,19.988952
-60,10,19.997954
-70,20,20.014957
-83,33,20.041964
-71,21,20.059968
-56,6,20.065969
-55,5,20.07097
-56,6,20.076972
-61,11,20.086974
-71,21,20.104978
-56,6,20.110979
-55,5,20.11498
-68,18,20.130984
-56,6,20.136985
-86,36,20.166992
-70,20,20.183996
-52,2,20.186997
-59,9,20.194998
-81,31,20.221004
-66,16,20.235007
-71,21,20.253011
-52,2,20.255012
-62,12,20.266015
-68,18,20.281017
-59,9,20.29002
-71,21,20.308023
-71,21,20.325027
-77,27,20.348033
-57,7,20.355034
-80,30,20.38004
-58,8,20.387041
-61,11,20.397044
-72,22,20.416049
-81,31,20.442054
-62,12,20.452056
-75,25,20.474062
-55,5,20.479062
-60,10,20.488064
-64,14,20.500067
-53,3,20.504068
-56,6,20.510069
-53,3,20.51307
-62,12,20.523072
-77,27,20.546078
-103,53,20.590087
-52,2,20.592087
-82,32,20.619094
-69,19,20.635097
-82,32,20.662103
-89,39,20.694111
-71,21,20.712115
-64,14,20.724118
-57,7,20.731119
-54,4,20.73512
-68,18,20.751123
-57,7,20.757124
-60,10,20.766127
-52,2,20.769127
-54,4,20.773129
-52,2,20.776129
-72,22,20.794134
-66,16,20.808136
-59,9,20.816138
-64,14,20.829144
-58,8,20.836146
-79,29,20.860151
-61,11,20.870153
-86,36,20.90016
-59,9,20.908162
-90,40,20.941169
-54,4,20.94617
25,25,20.967175
-61,11,20.977177
-65,15,20.99018
-56,6,20.995181
-79,29,21.020187
-57,7,21.026188
-57,7,21.03319
