#{"t_start": 1656718281.4246242, "env_id": "env.spec.id"}
r,l,t
-103,53,73.504965
-62,12,73.534972
3,47,73.652999
-57,7,73.672004
-93,43,73.776026
-64,14,73.811566
-4,54,73.945596
-71,21,73.999608
-73,23,74.058621
-86,36,74.154644
27,23,74.215656
-71,21,74.272669
-75,25,74.339684
-67,17,74.384695
39,11,74.413701
-71,21,74.471714
-108,58,74.629751
-72,22,74.688943
-60,10,74.715949
-76,26,74.783964
-54,4,74.795967
-80,30,74.876986
13,37,75.873387
-13,63,76.033423
15,35,76.127444
39,11,76.157451
-74,24,76.218463
41,9,76.24247
27,23,76.302641
-53,3,76.309643
-79,29,76.384659
-69,19,76.43267
-55,5,76.445673
-64,14,76.482681
-65,15,76.521851
1,49,76.658881
26,24,76.722896
-54,4,76.733898
-66,16,76.777908
34,16,76.817918
-58,8,76.837922
32,18,76.879932
31,19,76.925942
-76,26,76.990084
-55,5,77.00201
-52,2,77.009003
-58,8,77.030013
-50,100,77.270258
8,42,77.368281
35,15,77.403288
7,43,77.506311
-64,14,77.54132
-55,5,77.554323
-83,33,77.632365
-61,11,77.659371
-73,23,77.715451
-68,18,77.758483
-63,13,77.78851
-64,14,77.821584
-65,15,77.856614
-100,100,78.108929
-72,22,78.164942
30,20,78.213953
8,42,78.319977
-104,54,78.450006
9,41,78.553029
-66,16,78.596039
-4,54,78.734071
28,22,78.791084
-72,22,78.849097
29,21,78.902109
-53,3,78.913112
-63,13,78.944118
-100,100,79.185702
15,35,79.273884
27,23,79.334917
-13,63,79.489947
-3,53,79.627978
-75,25,79.690139
-96,46,83.13482
20,30,83.209837
-67,17,83.250846
-73,23,83.307859
-22,72,83.4889
25,25,83.550914
14,36,83.638934
-60,10,83.66394
-86,36,83.75296
-95,45,83.866985
32,18,83.913996
25,25,83.977011
-68,18,84.021021
-100,100,84.268076
23,27,85.216645
24,26,85.27966
-92,42,85.380682
18,32,85.4587
-52,2,85.4637
1,49,85.582728
-87,37,85.673749
11,39,85.774771
-76,26,85.841786
2,48,85.958812
32,18,86.005823
26,24,86.065022
7,43,86.171038
32,18,86.216048
-66,16,86.254056
-82,32,86.340075
-61,11,86.370082
31,19,86.418093
-90,40,86.518116
16,34,86.601135
-10,60,86.75317
-57,7,86.771173
-95,45,86.891201
-86,36,86.983221
29,21,87.036232
-60,10,87.061238
-80,30,87.140256
18,32,87.225276
19,31,87.308295
4,46,87.42332
31,19,87.470331
-55,5,87.484334
-66,16,87.526344
10,40,87.629367
-59,9,87.653373
11,39,87.755395
30,20,87.809409
-82,32,87.887426
-40,90,88.119478
-58,8,88.140483
-52,2,88.147485
32,18,88.193496
-52,2,88.199496
-78,28,88.278514
36,14,88.315522
-69,19,88.368535
31,19,88.419546
7,43,88.528571
2,48,88.649598
-78,28,88.722615
-52,2,88.729616
21,29,88.8011
24,26,88.867115
31,19,88.913126
8,42,89.01915
-54,4,89.031152
24,26,89.097168
30,20,89.14718
19,31,89.223197
15,35,89.309216
21,29,89.378735
-59,9,89.401741
-57,7,89.419744
5,45,89.537771
-56,6,89.553775
22,28,89.626791
-54,4,89.636793
-100,50,89.770824
-80,30,89.851842
-67,17,89.897853
29,21,89.954865
-71,21,90.010878
14,36,90.109901
32,18,90.160912
-82,32,90.244931
23,27,90.314947
-57,7,90.335088
-83,33,90.417107
21,29,91.464344
-62,12,91.498351
38,12,91.532359
-53,3,91.540361
-4,54,91.687396
-2,52,91.828427
-57,7,91.848431
25,25,91.912445
30,20,91.963459
-56,6,91.980461
36,14,92.019469
-20,70,92.207512
32,18,92.256523
-61,11,92.288531
30,20,92.344544
-55,5,92.359547
8,42,92.472572
-68,18,92.520583
34,16,92.564593
33,17,92.610604
-80,30,92.693622
28,22,92.751635
3,47,92.881833
-62,12,92.91284
11,39,93.014864
34,16,93.060874
29,21,93.117887
-88,38,93.220911
-56,6,93.236913
-70,20,93.290926
28,22,93.352939
-14,64,93.521979
35,15,93.563988
-58,8,93.585992
28,22,93.648006
23,27,93.725024
-54,4,93.737026
28,22,93.797041
-61,11,93.830048
38,12,93.861055
-67,17,93.907066
21,29,93.988084
16,34,94.076104
3,47,94.205133
-59,9,94.230139
31,19,94.28134
19,31,94.36636
22,28,94.443886
-86,36,94.541703
-67,17,94.589719
-55,5,94.603721
-76,26,94.670736
-58,8,94.691747
-54,4,94.701749
-58,8,94.722752
-55,5,94.737757
20,30,94.814779
-60,10,94.840785
16,34,94.92681
27,23,94.981837
-59,9,95.00475
29,21,95.05862
31,19,95.110161
-16,66,95.287209
33,17,95.33222
-53,3,95.343221
28,22,95.403763
7,43,95.52179
-60,10,95.548795
7,43,95.666822
-65,15,95.713833
-20,70,95.908877
7,43,96.024904
-70,20,96.080916
-59,9,96.104922
-81,31,96.19294
14,36,96.291964
28,22,96.351977
-65,15,96.397989
24,26,96.467003
-69,19,96.521015
27,23,96.58703
16,34,96.683052
-52,2,96.690054
3,47,96.819218
-87,37,96.925242
7,43,98.084552
14,36,98.180574
31,19,98.233587
30,20,98.288598
-68,18,98.34061
-62,12,98.371132
30,20,98.42615
0,50,98.56322
-62,12,98.597286
22,28,98.673741
-68,18,98.721752
24,26,98.793769
25,25,98.860784
11,39,98.966807
-52,2,98.973809
-62,12,99.008816
26,24,99.074833
20,30,99.15885
27,23,101.973904
41,9,102.001911
32,18,102.052922
28,22,102.112936
18,32,102.201957
-88,38,102.310981
27,23,102.377996
-60,10,102.409004
20,30,102.4892
-68,18,102.54021
21,29,102.615227
31,19,102.668239
-63,13,102.703247
27,23,102.769262
-89,39,102.881288
-82,32,102.970309
21,29,103.047326
17,33,103.139346
-116,66,103.321524
40,10,103.34953
26,24,103.413546
-72,22,103.473559
-66,16,103.516568
24,26,103.587584
24,26,103.6606
15,35,103.753622
-99,49,103.88686
-57,7,103.907864
4,46,104.027892
-65,15,104.0679
35,15,104.110909
-73,23,104.174923
22,28,104.253943
37,13,104.290951
34,16,104.32996
-53,3,104.338962
34,16,104.385157
15,35,104.48518
30,20,104.542192
19,31,104.631212
34,16,104.679223
-62,12,104.711231
6,44,104.832258
-84,34,104.928279
25,25,104.999295
30,20,105.05731
36,14,105.097319
18,32,105.190863
-72,22,105.257879
34,16,105.30789
3,47,105.515465
-53,3,105.53647
23,27,105.644495
-64,14,105.691505
-70,20,105.75752
31,19,105.823535
-63,13,105.866544
19,31,105.969568
-61,11,106.006575
-109,59,106.193617
26,24,106.267635
26,24,106.33065
33,17,106.379661
28,22,106.445676
-11,61,106.625884
32,18,106.674895
-74,24,107.844276
17,33,107.943299
14,36,108.044322
5,45,108.176861
11,39,108.293887
9,41,108.403912
30,20,108.458925
13,37,108.561948
14,36,108.659617
34,16,108.704628
29,21,108.767642
-65,15,108.807651
-75,25,108.878667
30,20,108.93368
-61,11,108.964687
0,50,109.10472
-75,25,109.172734
28,22,109.234958
27,23,109.298971
32,18,109.350983
-70,20,109.408996
15,35,109.505018
20,30,109.587037
27,23,109.65356
33,17,109.700571
34,16,109.742581
4,46,109.874601
34,16,109.918615
27,23,109.982629
31,19,110.03364
14,36,110.131668
15,35,110.232692
21,29,110.317694
27,23,110.384709
39,11,110.41472
-61,11,110.445727
27,23,110.509888
8,42,110.621906
37,13,110.657915
-8,58,110.808048
39,11,110.839055
14,36,110.934205
23,27,111.007324
-76,26,111.071339
26,24,111.135131
10,40,111.233152
-72,22,111.290165
-57,7,111.30917
25,25,111.373184
24,26,111.4412
18,32,111.52322
-59,9,111.549224
17,33,111.637245
15,35,111.726264
25,25,111.793353
-74,24,111.857367
32,18,111.906376
-63,13,111.944386
24,26,112.013402
32,18,112.061412
19,31,112.147431
24,26,112.217447
26,24,112.283464
-67,17,112.333474
38,12,112.366481
-75,25,112.435496
6,44,112.556652
28,22,112.614666
25,25,112.682493
-56,6,112.699488
30,20,112.751499
25,25,112.822558
31,19,112.873569
-62,12,112.907752
-1,51,113.041084
38,12,113.074093
30,20,113.129167
32,18,113.180178
-64,14,113.220197
27,23,113.284619
22,28,113.366637
20,30,114.569911
32,18,114.623923
34,16,114.672934
21,29,114.752119
-57,7,114.770123
-62,12,114.804131
-85,35,114.895152
24,26,114.962167
33,17,115.010178
2,48,115.131205
15,35,115.222225
-56,6,115.24223
4,46,115.365259
-52,2,115.371259
-64,14,115.408268
32,18,115.454283
-58,8,115.476288
-53,3,115.485291
29,21,115.544303
-58,8,115.568308
34,16,115.613319
26,24,115.678333
19,31,115.75435
26,24,115.816365
27,23,115.876378
5,45,115.992404
29,21,116.050945
-52,2,116.057946
18,32,116.145967
-60,10,116.174973
-56,6,116.193977
-62,12,116.226985
21,29,116.306003
-66,16,116.349012
-57,7,116.369017
31,19,116.418028
15,35,116.51205
-58,8,116.535054
-62,12,116.566062
38,12,116.601068
28,22,116.660081
-57,7,116.679086
40,10,116.705091
36,14,116.7401
28,22,116.797113
24,26,116.865129
23,27,116.937146
38,12,116.968153
15,35,117.064173
-64,14,117.100181
26,24,117.163196
18,32,117.250216
11,39,117.350238
-62,12,117.380245
36,14,117.418353
27,23,117.479387
34,16,117.525398
-1,51,117.661428
-66,16,117.705438
23,27,117.775454
36,14,117.814463
-60,10,117.841469
40,10,117.867475
-59,9,117.892481
30,20,117.944492
20,30,118.02451
-77,27,118.094527
17,33,120.36174
30,20,120.412752
27,23,120.472907
21,29,120.544923
37,13,120.582931
-89,39,120.681953
-52,2,120.686953
26,24,120.745967
24,26,120.810982
-68,18,120.858993
26,24,120.921008
-53,3,120.93001
-55,5,120.945012
31,19,120.995024
33,17,121.038033
36,14,121.075042
32,18,121.122052
34,16,121.163062
13,37,121.257083
31,19,121.306094
4,46,121.425121
-55,5,121.439124
25,25,121.503139
-75,25,121.568154
-19,69,121.748361
4,46,121.866387
35,15,121.903395
31,19,121.953408
15,35,122.044429
28,22,122.100441
27,23,123.086802
15,35,123.191826
19,31,123.283847
31,19,123.337858
-53,3,123.34686
-64,14,123.384869
-57,7,123.403874
33,17,123.451885
35,15,123.490895
28,22,123.547908
21,29,123.626924
28,22,123.685938
-58,8,123.707943
-10,60,123.87398
21,29,123.946998
27,23,124.00901
16,34,124.098032
27,23,124.161046
29,21,124.220059
-52,2,124.227062
8,42,124.344283
35,15,124.385292
33,17,124.432303
-64,14,124.467311
40,10,124.494318
25,25,124.560332
-71,21,124.617873
34,16,124.662611
-64,14,124.699619
34,16,124.743629
28,22,124.801642
-20,70,124.998687
24,26,125.068702
-64,14,125.108712
36,14,125.14672
29,21,125.207733
31,19,125.260745
12,38,125.364768
35,15,125.405778
9,41,125.515476
-61,11,125.545482
-84,34,125.639503
26,24,125.707525
22,28,125.789543
0,50,125.931447
29,21,125.988396
-14,64,126.168716
18,32,126.256745
11,39,126.360454
-58,8,126.38446
-13,63,126.559499
1,49,126.70053
21,29,126.782548
-82,32,126.868567
-3,53,127.014729
31,19,127.066741
37,13,127.103749
29,21,127.162762
-81,31,127.248782
3,47,127.377811
28,22,127.435823
36,14,127.475833
26,24,127.542848
-1,51,127.675879
-65,15,127.718888
-63,13,127.755897
27,23,127.820554
22,28,127.894567
32,18,127.943578
25,25,128.008535
-89,39,128.11149
31,19,128.163502
22,28,128.233939
-80,30,128.317958
-58,8,128.340963
24,26,128.408979
39,11,128.435984
31,19,128.489004
0,50,128.62304
28,22,128.680053
36,14,129.604511
-58,8,129.631516
34,16,129.675682
38,12,129.707715
34,16,129.749725
-59,9,129.771731
38,12,129.801737
-80,30,129.876754
25,25,129.939767
4,46,130.055794
37,13,130.088801
16,34,130.176822
-60,10,130.202827
15,35,130.287847
16,34,130.369866
-70,20,130.418877
30,20,130.468889
-80,30,130.545084
29,21,130.599096
-103,53,130.730126
-60,10,130.756131
40,10,130.782138
12,38,130.87416
28,22,130.928171
-57,7,130.948176
29,21,130.999188
19,31,131.074341
-94,44,131.179364
37,13,131.211372
39,11,131.239379
-64,14,131.274387
31,19,131.323398
34,16,131.361406
35,15,131.399414
9,41,131.495436
24,26,131.562452
36,14,131.59446
28,22,131.649472
-62,12,131.678479
35,15,131.716487
29,21,131.769499
35,15,131.806508
37,13,131.841516
26,24,131.900529
-52,2,131.90653
33,17,131.94954
35,15,131.985547
7,43,132.092571
20,30,132.166589
-88,38,132.261611
18,32,132.338628
22,28,132.406643
30,20,132.453654
16,34,132.535673
-53,3,132.544674
-58,8,132.562678
29,21,132.615692
36,14,132.649698
28,22,132.704711
34,16,132.74572
-75,25,132.806734
32,18,132.852744
24,26,132.91776
31,19,132.96477
-54,4,132.975773
37,13,133.00778
-84,34,133.093977
25,25,133.154992
26,24,133.214005
32,18,133.258016
26,24,133.317028
14,36,133.402046
6,44,133.507071
14,36,133.597091
29,21,133.649103
19,31,133.723121
-81,31,133.7988
32,18,133.84181
-20,70,134.006847
-5,55,134.138877
-66,16,134.176886
35,15,134.212894
-3,53,134.341922
6,44,134.448948
15,35,134.534966
-55,5,134.545969
-68,18,134.589979
33,17,134.629988
-52,2,134.634989
27,23,135.556365
-52,2,135.561366
-65,15,135.599375
38,12,135.629383
24,26,135.692398
35,15,135.730405
25,25,135.791419
-54,4,135.801421
38,12,135.830428
35,15,135.866436
6,44,137.996405
-77,27,138.062421
33,17,138.10643
16,34,138.190448
-53,3,138.19845
36,14,138.233458
39,11,138.260465
-4,54,138.393494
-57,7,138.411498
35,15,138.451507
25,25,138.514522
36,14,138.55353
-69,19,138.603542
26,24,138.667556
21,29,138.743574
34,16,138.784584
37,13,138.820591
-2,52,138.956621
34,16,138.99763
25,25,139.062646
33,17,139.110656
23,27,139.181672
30,20,139.237883
23,27,139.308899
16,34,139.39992
31,19,139.451931
20,30,139.531949
27,23,139.594964
36,14,139.633973
-59,9,139.659979
23,27,139.732995
30,20,139.786007
37,13,139.817014
-52,2,139.823015
-68,18,139.868026
32,18,139.917037
32,18,139.964048
30,20,140.01506
-52,2,140.022062
21,29,140.09908
22,28,140.170094
24,26,140.240111
36,14,140.277119
18,32,140.363139
32,18,140.407147
38,12,140.440156
35,15,140.478164
27,23,140.541178
29,21,140.59519
-55,5,140.607193
18,32,140.692212
34,16,140.737222
30,20,140.789235
22,28,140.865252
27,23,140.931267
20,30,141.011284
-59,9,141.039292
-67,17,141.080301
-10,60,141.243116
27,23,141.30513
-66,16,141.34914
20,30,141.424158
-70,20,141.472169
24,26,141.544184
15,35,141.635206
29,21,141.689218
14,36,141.776238
15,35,141.866257
32,18,141.910268
25,25,141.976283
31,19,142.024295
14,36,142.110313
30,20,142.161325
36,14,142.196333
22,28,142.269349
-87,37,142.366371
-58,8,142.388376
25,25,142.45039
29,21,142.505403
4,46,142.615428
-88,38,142.704448
33,17,142.745457
25,25,142.80247
30,20,143.723334
20,30,143.796351
32,18,143.841361
23,27,143.907377
-62,12,143.938383
9,41,144.041406
31,19,144.089583
11,39,144.1889
28,22,144.243914
26,24,144.303931
-1,51,144.426754
31,19,144.472764
-77,27,144.538778
-2,52,144.663807
28,22,144.718003
-67,17,144.759012
8,42,144.859035
28,22,144.912046
28,22,144.96406
42,8,144.982063
26,24,145.042077
26,24,145.10009
-5,55,145.230119
28,22,145.282131
-76,26,145.345145
-58,8,145.36515
20,30,145.438166
-80,30,145.512183
33,17,145.555192
12,38,145.647213
38,12,145.677219
35,15,145.716233
-15,65,145.88127
-54,4,145.892272
-69,19,145.942284
16,34,146.028303
32,18,146.073473
37,13,146.10648
27,23,146.166495
32,18,146.212505
22,28,146.288522
-4,54,146.422528
8,42,146.528449
32,18,146.577463
36,14,146.615472
-62,12,146.648478
22,28,146.718494
28,22,146.776359
27,23,146.831373
33,17,146.875536
20,30,146.951553
29,21,147.001569
28,22,147.053581
-91,41,147.153608
31,19,147.201652
31,19,147.247664
-58,8,147.267668
38,12,147.296674
23,27,147.359688
32,18,147.403703
31,19,147.452878
33,17,147.496888
-74,24,147.557903
16,34,147.638921
36,14,147.672773
33,17,147.717781
-59,9,147.741788
27,23,147.808084
32,18,147.859089
34,16,147.901098
-61,11,147.931106
19,31,148.017124
26,24,148.08514
21,29,148.160158
30,20,148.21717
34,16,148.262181
20,30,148.3442
38,12,148.376207
26,24,148.44122
-57,7,148.460225
23,27,148.532242
21,29,148.608258
33,17,148.656269
37,13,148.692277
-56,6,148.710281
19,31,148.792481
38,12,148.824488
39,11,148.856495
28,22,149.980756
29,21,150.042769
-74,24,150.112785
-60,10,150.143992
-60,10,150.174999
7,43,150.291027
-54,4,150.30303
35,15,150.34904
36,14,150.389048
-18,68,150.580092
31,19,150.631268
-58,8,150.653272
29,21,150.713286
30,20,150.766298
22,28,150.840315
37,13,150.874322
-55,5,150.889325
32,18,150.938338
27,23,150.999351
28,22,151.058364
37,13,151.093372
39,11,151.123379
21,29,151.202398
1,49,151.330426
24,26,151.402443
23,27,151.477458
39,11,151.507465
30,20,151.562478
26,24,151.626493
15,35,151.720514
33,17,151.766525
35,15,151.808534
-65,15,151.853544
20,30,151.933562
26,24,152.002578
30,20,152.059591
30,20,152.119605
30,20,152.180619
23,27,152.257636
35,15,152.300645
32,18,152.355658
32,18,152.40967
19,31,152.503692
33,17,152.553703
20,30,152.643723
-71,21,152.709738
33,17,152.759749
33,17,152.809761
30,20,152.871964
28,22,152.940979
-60,10,152.970986
37,13,153.009995
35,15,155.892996
31,19,155.947008
24,26,156.023023
-62,12,156.059031
-61,11,156.089039
32,18,156.143051
-52,2,156.150053
27,23,156.213066
-55,5,156.22807
33,17,156.27608
33,17,156.323091
-59,9,156.350097
2,48,156.489128
33,17,156.537139
-64,14,156.58015
24,26,156.653167
27,23,156.716181
37,13,156.752189
18,32,156.842209
-74,24,156.906223
22,28,156.983246
40,10,157.013253
-55,5,157.028256
