#{"t_start": 1655760905.7880633, "env_id": "env.spec.id"}
r,l,t
24,26,54.869839
22,28,54.933853
35,15,54.972861
-75,25,55.029875
-59,9,55.050879
30,20,55.09789
37,13,55.127896
36,14,55.160904
35,15,55.196912
34,16,55.23192
39,11,55.258925
32,18,55.300935
31,19,55.344944
28,22,55.395956
24,26,55.455969
30,20,55.50298
28,22,55.553991
28,22,55.606002
34,16,55.647012
28,22,55.698024
42,8,55.718029
27,23,55.77204
-62,12,55.802047
35,15,55.837055
40,10,55.86006
37,13,55.891067
15,35,55.971085
23,27,56.034099
26,24,56.089111
24,26,56.150124
17,33,56.228142
36,14,56.26115
20,30,56.331165
37,13,56.360172
26,24,56.414188
26,24,56.470201
33,17,56.51121
26,24,56.565222
33,17,56.606231
33,17,56.64624
23,27,56.709255
38,12,56.736261
-61,11,56.763268
16,34,56.843284
25,25,56.903298
29,21,56.952309
40,10,56.975314
24,26,57.034327
27,23,57.095082
35,15,57.134644
16,34,57.22617
25,25,57.292221
-54,4,57.302358
34,16,57.340366
31,19,57.384381
22,28,57.451949
17,33,57.523967
40,10,57.547972
17,33,57.626003
25,25,58.597431
34,16,58.635444
30,20,58.682493
34,16,58.718501
34,16,58.757034
25,25,58.813046
40,10,58.836199
36,14,58.870211
31,19,58.912249
27,23,58.966249
34,16,59.00275
32,18,59.044763
28,22,59.096963
34,16,59.132976
31,19,59.176525
30,20,59.223051
-71,21,59.271837
24,26,59.333872
36,14,59.367882
36,14,59.401884
32,18,59.443455
-58,8,59.465464
34,16,59.503482
31,19,59.547507
32,18,59.591051
34,16,59.62907
38,12,59.658081
30,20,59.705176
39,11,59.731181
37,13,59.762291
34,16,59.798305
42,8,59.820323
36,14,59.853423
33,17,59.891435
-55,5,59.905444
33,17,59.94349
36,14,59.977501
35,15,60.014518
37,13,60.043041
39,11,60.072055
36,14,60.104066
34,16,60.141079
29,21,60.190502
32,18,60.232011
34,16,60.270027
38,12,60.300042
32,18,60.341059
-58,8,60.361064
-67,17,60.403078
27,23,60.454988
34,16,60.491001
37,13,60.522012
39,11,60.548018
36,14,60.579025
30,20,60.626045
37,13,60.657052
29,21,60.704539
22,28,60.770394
27,23,60.82409
40,10,60.847095
25,25,60.904107
-58,8,60.925112
31,19,60.968122
28,22,61.017133
23,27,61.079147
31,19,61.124156
36,14,61.156165
-59,9,61.177168
33,17,61.216178
31,19,61.260187
35,15,61.294218
31,19,61.3394
35,15,61.372452
31,19,61.416555
-58,8,61.437099
19,31,61.509864
38,12,61.53787
38,12,61.565876
39,11,61.591882
34,16,61.62789
-60,10,61.651896
24,26,61.711138
35,15,61.746159
33,17,61.786185
34,16,61.826496
28,22,61.876521
28,22,61.930548
27,23,61.996095
35,15,62.031104
26,24,62.086116
25,25,62.145129
31,19,62.18814
32,18,62.230361
9,41,62.352379
-58,8,62.378386
-75,25,62.466405
33,17,62.529419
36,14,62.57743
29,21,62.653447
-55,5,62.670451
26,24,62.753598
31,19,62.820614
35,15,62.871624
32,18,62.933639
34,16,62.989651
34,16,63.045664
40,10,63.079671
-72,22,63.156711
36,14,63.206745
35,15,63.25806
40,10,63.293063
38,12,63.3344
34,16,63.390786
31,19,63.4548
34,16,63.510813
36,14,63.558988
38,12,63.600997
39,11,63.640007
37,13,63.689017
32,18,63.74603
20,30,63.850052
-68,18,63.910067
35,15,65.012317
28,22,65.062328
35,15,65.097336
16,34,65.174353
40,10,65.198359
31,19,65.240368
30,20,65.286379
36,14,65.318386
32,18,65.360395
39,11,65.3844
40,10,65.409406
33,17,65.447414
34,16,65.482423
17,33,65.557439
37,13,65.586446
38,12,65.614452
40,10,65.637457
-54,4,65.646459
36,14,65.679466
29,21,65.727477
37,13,65.756484
34,16,65.791492
33,17,65.8295
35,15,65.864508
34,16,65.899516
37,13,65.929522
30,20,65.974531
36,14,66.006539
33,17,66.046547
33,17,66.083555
15,35,66.162574
30,20,66.207584
23,27,66.267598
31,19,66.308607
34,16,66.347616
35,15,66.381623
-54,4,66.390626
35,15,66.425633
37,13,66.45464
32,18,66.496649
36,14,66.528656
36,14,66.562664
30,20,66.608674
38,12,66.636681
36,14,66.668688
33,17,66.709697
34,16,66.744704
35,15,66.779712
36,14,66.81372
31,19,66.85673
35,15,66.891737
-57,7,66.907741
24,26,66.968755
35,15,67.004764
36,14,67.037771
37,13,67.067778
31,19,67.113787
35,15,67.148795
38,12,67.176801
38,12,67.204807
37,13,67.234814
-52,2,67.239815
-65,15,67.274007
33,17,67.314015
36,14,67.346022
-60,10,67.370028
36,14,67.401036
34,16,67.439044
21,29,67.504058
33,17,67.543068
21,29,67.609259
-57,7,67.627264
37,13,67.65627
38,12,67.685276
37,13,67.715283
14,36,67.797302
28,22,67.849313
-68,18,67.891323
30,20,67.939333
30,20,67.986344
35,15,68.021352
29,21,68.068362
35,15,68.10337
36,14,68.137378
36,14,68.169385
32,18,68.212394
28,22,68.262406
39,11,68.289412
34,16,68.32542
6,44,68.430443
27,23,68.484455
32,18,68.526464
40,10,68.54847
36,14,68.580477
32,18,68.622647
32,18,68.664657
37,13,68.693663
30,20,68.739673
32,18,68.781683
21,29,68.848698
22,28,68.913713
38,12,68.941719
31,19,68.983728
33,17,69.022737
18,32,69.094753
28,22,69.142764
32,18,69.182772
34,16,69.21978
26,24,69.272792
32,18,69.314802
35,15,69.34881
40,10,69.372815
36,14,69.404822
31,19,69.446831
37,13,69.477839
36,14,69.509846
34,16,69.543853
36,14,69.578861
28,22,69.627398
36,14,69.659401
30,20,70.636619
37,13,70.667626
40,10,70.692835
35,15,70.727842
27,23,70.780854
18,32,70.85387
38,12,70.880876
37,13,70.911883
38,12,70.938889
34,16,70.975897
37,13,71.006904
30,20,71.054915
20,30,71.123931
35,15,71.158938
35,15,71.193946
34,16,71.230954
-60,10,71.25496
32,18,71.294969
31,19,71.340124
36,14,71.373132
38,12,71.401138
40,10,71.425143
38,12,71.451149
33,17,71.491158
34,16,71.531167
37,13,71.562174
31,19,71.608185
27,23,71.663197
33,17,71.702205
37,13,71.732212
34,16,71.76922
30,20,71.81523
37,13,71.846238
38,12,71.875244
16,34,71.952261
40,10,71.976267
29,21,72.023277
35,15,72.059285
36,14,72.090292
32,18,72.132302
36,14,72.165308
35,15,72.200317
37,13,72.229323
39,11,72.255329
22,28,72.322344
40,10,72.34535
25,25,72.406363
30,20,72.451373
38,12,72.48038
36,14,72.514387
16,34,72.593405
38,12,72.624412
40,10,72.648417
35,15,72.682425
38,12,72.709431
35,15,72.745439
32,18,72.786448
36,14,72.819656
-67,17,72.857656
39,11,72.883662
31,19,72.926671
34,16,72.965681
29,21,73.013692
19,31,73.084707
40,10,73.107712
38,12,73.135719
40,10,73.159724
31,19,73.202733
30,20,73.249744
39,11,73.27775
26,24,73.334762
38,12,73.364769
36,14,73.396776
32,18,73.438786
36,14,73.473794
38,12,73.503801
36,14,73.536808
37,13,73.568815
35,15,73.603823
35,15,73.63898
30,20,73.68399
39,11,73.709995
32,18,73.753005
36,14,73.786013
35,15,73.823021
40,10,73.847026
31,19,73.890036
37,13,73.920043
29,21,73.968566
-54,4,73.979573
-52,2,73.985574
38,12,74.01358
38,12,74.043586
34,16,74.079595
-59,9,74.100604
34,16,74.13894
37,13,74.168094
36,14,74.203101
38,12,74.231107
30,20,74.277146
33,17,74.316508
38,12,74.343517
32,18,74.385528
35,15,74.419539
33,17,74.460548
32,18,74.503558
32,18,74.545568
37,13,74.577574
35,15,74.614583
33,17,74.654592
33,17,74.6926
25,25,74.750613
29,21,74.796623
38,12,74.824826
38,12,74.852832
30,20,74.898842
40,10,74.921847
25,25,74.98086
26,24,75.036873
38,12,75.063879
36,14,75.098888
38,12,75.127893
38,12,75.1569
27,23,75.211912
39,11,75.238918
35,15,75.272926
36,14,75.304933
36,14,75.33694
36,14,75.369948
35,15,75.404955
38,12,76.319927
37,13,76.348933
34,16,76.385945
36,14,76.416953
36,14,76.447959
36,14,76.478541
34,16,76.515549
37,13,76.545556
30,20,76.591566
35,15,76.626574
31,19,76.669584
39,11,76.69659
-61,11,76.722595
35,15,76.758604
39,11,76.784609
36,14,76.815616
34,16,76.853625
32,18,76.895634
40,10,76.91864
35,15,76.954648
40,10,76.978653
36,14,77.01066
37,13,77.041667
-52,2,77.045668
36,14,77.079676
33,17,77.119684
30,20,77.168695
38,12,77.195701
37,13,77.228709
34,16,77.265844
36,14,77.298852
40,10,77.322857
35,15,77.357865
31,19,77.402875
38,12,77.430882
32,18,77.47189
36,14,77.506898
28,22,77.55891
35,15,77.593918
39,11,77.619925
33,17,77.659933
36,14,77.69094
33,17,77.730949
37,13,77.759955
35,15,77.795963
35,15,77.829971
37,13,77.860977
28,22,77.911988
28,22,77.965001
35,15,78.000008
33,17,78.039018
38,12,78.066023
30,20,78.115034
30,20,78.164049
35,15,78.199057
40,10,78.223063
35,15,78.260071
37,13,78.289078
38,12,78.317084
38,12,78.34509
34,16,78.384098
40,10,78.408104
35,15,78.443112
38,12,78.473119
35,15,78.508127
37,13,78.540133
37,13,78.571141
37,13,78.601147
27,23,78.65616
29,21,78.70517
27,23,78.758183
34,16,78.797191
37,13,78.828198
37,13,78.859205
34,16,78.897213
36,14,78.93222
38,12,78.962228
34,16,78.998237
39,11,79.025242
37,13,79.056249
40,10,79.080254
30,20,79.125265
32,18,79.166819
35,15,79.201844
40,10,79.225854
33,17,79.265031
36,14,79.29891
36,14,79.33193
36,14,79.364951
40,10,79.388033
37,13,79.420029
36,14,79.452037
-65,15,79.489055
39,11,79.515062
38,12,79.544068
36,14,79.57808
37,13,79.610088
-60,10,79.633093
33,17,79.672106
32,18,79.714114
36,14,79.747122
32,18,79.787136
38,12,79.816143
40,10,79.840147
37,13,79.870153
31,19,79.915163
32,18,79.959174
34,16,79.997182
37,13,80.030197
35,15,80.064205
35,15,80.099213
40,10,80.125223
36,14,80.15623
36,14,80.189238
38,12,80.217249
35,15,80.253399
35,15,80.288407
35,15,80.322414
39,11,80.349216
37,13,80.379223
37,13,80.411229
33,17,80.451243
37,13,80.48125
36,14,80.514258
37,13,80.545264
39,11,80.571274
35,15,80.606282
32,18,80.650292
37,13,80.680299
38,12,80.708305
39,11,80.734311
34,16,80.771319
39,11,80.795324
35,15,80.830332
28,22,80.880348
31,19,80.924358
37,13,80.955364
36,14,80.989371
37,13,81.019378
34,16,81.055391
29,21,81.101929
38,12,82.040647
30,20,82.084658
36,14,82.115664
32,18,82.155673
37,13,82.18568
38,12,82.214686
37,13,82.244884
35,15,82.278883
36,14,82.312891
40,10,82.334896
35,15,82.369904
41,9,82.389909
-59,9,82.410913
35,15,82.445921
37,13,82.478928
37,13,82.510935
30,20,82.557067
34,16,82.594075
36,14,82.627083
40,10,82.650088
34,16,82.688097
-57,7,82.7051
35,15,82.740109
29,21,82.789119
34,16,82.826127
40,10,82.849133
34,16,82.889142
38,12,82.916147
29,21,82.965158
28,22,83.016169
-60,10,83.041175
34,16,83.080184
36,14,83.113192
32,18,83.154201
32,18,83.198211
39,11,83.224216
30,20,83.271226
37,13,83.305234
38,12,83.333241
38,12,83.361247
35,15,83.397255
34,16,83.435263
38,12,83.46527
38,12,83.495277
38,12,83.524284
28,22,83.576295
38,12,83.604474
38,12,83.632481
35,15,83.668489
34,16,83.708498
34,16,83.746506
29,21,83.795517
40,10,83.819523
36,14,83.85053
38,12,83.881536
40,10,83.906542
39,11,83.933548
40,10,83.960553
39,11,83.98856
34,16,84.028568
36,14,84.062577
40,10,84.085582
35,15,84.12059
42,8,84.139594
39,11,84.1666
35,15,84.201138
-53,3,84.209141
35,15,84.245148
35,15,84.280156
29,21,84.329167
38,12,84.358174
33,17,84.398183
30,20,84.444192
32,18,84.488203
38,12,84.516209
35,15,84.551218
28,22,84.604228
29,21,84.65424
36,14,84.689248
36,14,84.724255
31,19,84.769266
36,14,84.802273
40,10,84.828279
29,21,84.874289
34,16,84.912298
40,10,84.935302
37,13,84.96631
38,12,84.994316
36,14,85.029324
34,16,85.065332
36,14,85.10034
38,12,85.128347
34,16,85.165354
38,12,85.193361
41,9,85.214365
35,15,85.248373
37,13,85.27738
39,11,85.304385
37,13,85.335392
30,20,85.381402
30,20,85.428413
37,13,85.461421
40,10,85.484426
36,14,85.517433
37,13,85.548439
38,12,85.575446
37,13,85.606453
38,12,85.637459
37,13,85.666467
-63,13,85.697472
38,12,85.727481
35,15,85.762488
40,10,85.784493
38,12,85.811499
35,15,85.846507
36,14,85.879514
42,8,85.898519
37,13,85.928524
32,18,85.970533
40,10,85.99554
35,15,86.028548
32,18,86.069556
37,13,86.100564
36,14,86.131571
34,16,86.169579
34,16,86.206587
31,19,86.253597
34,16,86.289604
28,22,86.339617
38,12,86.368623
34,16,86.405632
38,12,86.433639
38,12,86.461645
37,13,86.491651
34,16,86.53166
37,13,86.561666
36,14,86.594674
30,20,86.641685
39,11,86.66669
39,11,86.692696
29,21,86.740706
36,14,86.773714
35,15,86.809722
34,16,86.848731
40,10,86.873737
36,14,87.842953
42,8,87.862958
31,19,87.906967
33,17,87.944976
40,10,87.967981
28,22,88.020993
36,14,88.052001
32,18,88.09401
38,12,88.122016
34,16,88.160024
33,17,88.197032
40,10,88.222039
38,12,88.249043
-60,10,88.273049
37,13,88.306057
35,15,88.341065
37,13,88.372072
28,22,88.422083
30,20,88.472093
39,11,88.504101
38,12,88.533108
33,17,88.571116
34,16,88.609125
37,13,88.640131
36,14,88.672139
38,12,88.702146
36,14,88.736152
-60,10,88.761159
28,22,88.81317
35,15,88.848177
32,18,88.890188
39,11,88.916193
33,17,88.955202
32,18,88.999212
38,12,89.027218
40,10,89.05242
36,14,89.08442
40,10,89.108424
35,15,89.153435
36,14,89.185442
38,12,89.214449
27,23,89.267461
34,16,89.30462
38,12,89.332627
38,12,89.360633
38,12,89.387639
36,14,89.419646
32,18,89.460655
38,12,89.489661
40,10,89.513667
33,17,89.552676
38,12,89.579682
33,17,89.61969
-62,12,89.649697
38,12,89.676703
40,10,89.701709
38,12,89.730715
40,10,89.753721
35,15,89.787728
40,10,89.812734
29,21,89.862746
35,15,89.897753
40,10,89.923759
40,10,89.947765
30,20,89.99544
36,14,90.030448
42,8,90.049453
40,10,90.071457
38,12,90.100464
37,13,90.12947
36,14,90.161478
38,12,90.189484
34,16,90.226492
40,10,90.251498
31,19,90.295508
37,13,90.324514
39,11,90.35152
37,13,90.383528
38,12,90.411534
36,14,90.443541
41,9,90.464545
37,13,90.495553
36,14,90.526559
42,8,90.546564
36,14,90.580571
36,14,90.613579
38,12,90.642585
37,13,90.674592
35,15,90.710604
27,23,90.764617
38,12,90.792623
39,11,90.817629
33,17,90.857638
35,15,90.892645
39,11,90.918651
36,14,90.951658
39,11,90.976664
-54,4,90.986666
42,8,91.006671
29,21,91.055682
34,16,91.093691
39,11,91.120697
32,18,91.163707
40,10,91.187862
36,14,91.222396
38,12,91.250416
29,21,91.300434
40,10,91.326442
40,10,91.351447
28,22,91.403459
38,12,91.431465
22,28,91.498485
34,16,91.53751
31,19,91.580479
37,13,91.609499
37,13,91.641683
35,15,91.677699
33,17,91.720717
-59,9,91.743603
30,20,91.790616
36,14,91.825624
36,14,91.857631
34,16,91.894639
40,10,91.92065
32,18,91.961671
33,17,92.000696
35,15,92.035502
36,14,92.068509
40,10,92.091514
33,17,92.130523
26,24,92.186691
40,10,92.211696
29,21,92.262707
38,12,92.291714
38,12,92.31872
36,14,92.351728
30,20,92.399739
-59,9,92.420743
40,10,92.445749
31,19,92.489758
36,14,92.522766
38,12,92.552773
36,14,92.58478
40,10,92.607785
34,16,92.645794
38,12,93.653919
-59,9,93.675925
38,12,93.70293
19,31,93.775073
35,15,93.810081
36,14,93.842093
33,17,93.885103
34,16,93.921116
40,10,93.945129
-56,6,93.959141
36,14,93.993315
37,13,94.023322
-62,12,94.052328
34,16,94.091337
37,13,94.122344
33,17,94.165354
32,18,94.207364
26,24,94.263376
27,23,94.316541
33,17,94.35755
37,13,94.387557
39,11,94.413563
