#{"t_start": 1654628413.7800434, "env_id": "env.spec.id"}
r,l,t
-84,34,8.853796
-66,16,8.881802
-55,5,8.890804
-53,3,8.895805
-70,20,8.930813
-62,12,8.951818
-57,7,8.96382
-86,36,9.024834
-52,2,9.028835
-81,31,9.081847
-53,3,9.086848
-119,69,9.203874
-64,14,9.22888
-149,99,9.396918
-52,2,9.400919
-100,50,9.485938
-100,100,9.656086
-82,32,9.711098
-84,34,9.769111
-142,92,9.925263
-52,2,9.929264
-108,58,10.027286
-92,42,10.099302
-59,9,10.115306
-100,100,10.284343
-75,25,10.327353
-78,28,10.375364
-56,6,10.386367
-76,26,10.430376
-65,15,10.456382
-55,5,10.465384
-79,29,10.514395
-75,25,10.557405
-78,28,10.605416
-76,26,10.650426
-70,20,10.684433
-71,21,10.720442
-85,35,10.780455
-111,61,10.883478
-136,86,11.029511
-100,100,11.19955
-120,70,11.318706
-66,16,11.346712
-100,100,11.51675
-81,31,11.569762
-58,8,11.583765
-105,55,11.677787
-58,8,11.69179
-122,72,11.813817
-57,7,11.82682
-66,16,11.853933
-56,6,11.864935
-148,98,12.030972
-100,100,12.951288
-84,34,13.008301
-78,28,13.056311
-145,95,13.217348
-146,96,13.380384
-132,82,13.519416
-92,42,13.590432
-118,68,13.705458
-104,54,13.796478
-100,100,13.966516
-78,28,14.013527
-116,66,14.125552
-126,76,14.254581
-100,100,14.423732
-57,7,14.436735
-102,52,14.524755
-67,17,14.553761
-68,18,14.584768
-90,40,14.652784
-131,81,14.788815
-66,16,14.81682
-100,100,14.984858
-74,24,15.025867
-73,23,15.064876
-100,100,15.233914
-60,10,15.250918
-100,100,15.420956
-64,14,15.443962
-148,98,15.609999
-100,100,15.779037
-61,11,15.798042
-100,100,15.966079
-102,52,16.055099
-58,8,16.068102
-73,23,16.108111
-100,100,16.276149
-68,18,16.307156
-89,39,17.117455
-86,36,17.179469
-134,84,17.322501
-61,11,17.341505
-100,100,17.510543
-107,57,17.607565
-100,100,17.775603
-100,100,17.944641
-100,100,18.113679
-63,13,18.135684
-100,100,18.304722
-64,14,18.328727
-99,49,18.411746
-100,100,18.581784
-140,90,18.734819
-129,79,18.867849
-108,58,18.965871
-100,100,19.135909
-100,100,19.304947
-116,66,19.416972
-59,9,19.432976
-52,2,19.435976
-53,3,19.441978
-88,38,19.505992
-100,100,19.67503
-53,3,19.681032
-70,20,19.715039
-57,7,19.727042
-88,38,19.792057
-100,100,19.962095
-100,100,20.130133
-100,100,20.299171
-100,100,20.468209
-100,100,21.353408
-63,13,21.373412
-100,100,21.521446
-122,72,21.62847
-120,70,21.732493
-103,53,21.810511
-56,6,21.819513
-115,65,21.915636
-100,100,22.063669
-59,9,22.076672
-78,28,22.118681
-100,100,22.265824
-142,92,22.401855
-138,88,22.531884
-101,51,22.606901
-100,100,22.754934
-78,28,22.795943
-100,100,22.943977
-104,54,23.022994
-120,70,23.127018
-116,66,23.22404
-72,22,23.257047
-100,100,23.40408
-79,29,23.44809
-100,100,23.595123
-75,25,23.632132
-90,40,23.691145
-100,100,23.839178
-100,100,23.986211
-100,100,24.134244
-125,75,24.245269
-63,13,24.264274
-128,78,25.080457
-88,38,25.135469
-100,100,25.280502
-52,2,25.283503
-100,100,25.428535
-100,100,25.572568
-100,100,25.717601
-100,100,25.861633
-100,100,26.006666
-106,56,26.087684
-52,2,26.091685
-100,100,26.235717
-67,17,26.260723
-123,73,26.366746
-68,18,26.392753
-100,100,26.537785
-100,100,26.682818
-123,73,26.788842
-100,100,26.933989
-81,31,26.978999
-96,46,27.045014
-55,5,27.053016
-64,14,27.074021
-76,26,27.112029
-100,100,27.256062
-70,20,27.285068
-100,100,27.430101
-100,100,27.574134
-100,100,27.719286
-128,78,27.832311
-99,49,27.903327
-110,60,27.989347
-100,100,28.833536
-79,29,28.875546
-69,19,28.903552
-57,7,28.914555
-68,18,28.940561
-68,18,28.967566
-87,37,29.020578
-69,19,29.048693
-135,85,29.17172
-100,100,29.316753
-74,24,29.351761
-100,100,29.495793
-79,29,29.538803
-73,23,29.57181
-63,13,29.590815
-100,100,29.735847
-100,100,29.88088
-98,48,29.949895
-100,100,30.094928
-100,100,30.239962
-100,100,30.384118
-91,41,30.444131
-55,5,30.452133
-100,100,30.596165
-100,100,30.741198
-80,30,30.784208
-67,17,30.809213
-100,100,30.954246
-54,4,30.960247
-100,100,31.10528
-100,100,31.249312
-100,100,31.394345
-85,35,31.445356
-104,54,31.523374
-100,100,31.668407
-55,5,32.375681
-52,2,32.379681
-87,37,32.433694
-109,59,32.518713
-55,5,32.526715
-53,3,32.531716
-62,12,32.548719
-121,71,32.651743
-58,8,32.663746
-82,32,32.710756
-107,57,32.792774
-82,32,32.839785
-103,53,32.916802
-55,5,32.923804
-97,47,32.992819
-100,100,33.136852
-100,50,33.209868
-119,69,33.309891
-107,57,33.391909
-136,86,33.516938
-87,37,33.57095
-80,30,33.613959
-100,100,33.758992
-62,12,33.776996
-70,20,33.806003
-138,88,33.933031
-96,46,34.000046
-52,2,34.003047
-55,5,34.011049
-99,49,34.082065
-69,19,34.110071
-100,100,34.254103
-140,90,34.385133
-78,28,34.425142
-68,18,34.452148
-100,100,34.59618
-56,6,34.605182
-100,100,34.750215
-85,35,34.801227
-100,100,34.946259
-60,10,34.961263
-75,25,34.99727
-52,2,35.000271
-142,92,35.133301
-58,8,35.145304
-107,57,35.228323
-70,20,35.257329
-62,12,35.275333
-108,58,36.06351
-88,38,36.120523
-100,100,36.268556
-65,15,36.290561
-78,28,36.331571
-67,17,36.357576
-113,63,36.450598
-92,42,36.512612
-104,54,36.59263
-70,20,36.622636
-69,19,36.650643
-100,100,36.798676
-58,8,36.810678
-130,80,36.928835
-116,66,37.025856
-94,44,37.090871
-70,20,37.120878
-105,55,37.201896
-53,3,37.206897
-100,100,37.353931
-133,83,37.477958
-119,69,37.579981
-75,25,37.616989
-53,3,37.62099
-115,65,37.717012
-56,6,37.727014
-80,30,37.771024
-75,25,37.808033
-84,34,37.859044
-100,100,38.006077
-74,24,38.042085
-100,100,38.189118
-100,100,38.337151
-53,3,38.341152
-70,20,38.371159
-64,14,38.392164
-89,39,38.458179
-80,30,38.51119
-57,7,38.523193
-100,100,38.698233
-97,47,38.780251
-54,4,38.787253
-95,45,38.86627
-69,19,38.899278
-75,25,38.943288
-127,77,39.078318
-53,3,39.08432
-129,79,39.972645
-68,18,40.003651
-100,100,40.17569
-72,22,40.213699
-117,67,40.328725
-76,26,40.373735
-104,54,40.466756
-61,11,40.48576
-72,22,40.523769
-52,2,40.52777
-54,4,40.534771
-100,100,40.70681
-76,26,40.75182
-52,2,40.755821
-118,68,40.871847
-70,20,40.906855
-136,86,41.054888
-115,65,41.165913
-66,16,41.19392
-94,44,41.269059
-53,3,41.27506
-85,35,41.335073
-79,29,41.385085
-69,19,41.418092
-60,10,41.436096
-64,14,41.460102
-89,39,41.527117
-95,45,41.605134
-63,13,41.628139
-75,25,41.671149
-63,13,41.694155
-113,63,41.802179
-59,9,41.818182
-59,9,41.834186
-70,20,41.868193
-75,25,41.912203
-93,43,41.98633
-83,33,42.043343
-106,56,42.139365
-54,4,42.147367
-87,37,42.210381
-84,34,42.269394
-104,54,42.362415
-137,87,42.512449
-77,27,42.558459
-64,14,42.583465
-113,63,42.691489
-89,39,42.758504
-54,4,42.765506
-86,36,42.82752
-120,70,42.947546
-60,10,42.965551
-71,21,43.001559
-65,15,43.027565
-77,27,43.074575
-80,30,43.125587
-97,47,43.206605
-75,25,43.249614
-53,3,43.255616
-62,12,43.276621
-70,20,43.310628
-78,28,43.359639
-72,22,43.397648
-60,10,43.415652
-80,30,43.467664
-89,39,44.281998
-80,30,44.33401
-75,25,44.37702
-75,25,44.420029
-75,25,44.463039
-62,12,44.484044
-54,4,44.491045
-64,14,44.516051
-52,2,44.519052
-66,16,44.547058
-91,41,44.618074
-53,3,44.624075
-52,2,44.628076
-55,5,44.637079
-74,24,44.678087
-65,15,44.704093
-74,24,44.746103
-55,5,44.755105
-72,22,44.793113
-95,45,44.870131
-66,16,44.898137
-63,13,44.920142
-53,3,44.926143
-60,10,44.943147
-60,10,44.960151
-61,11,44.980155
-78,28,45.028166
-67,17,45.057173
-63,13,45.080178
-55,5,45.08918
-63,13,45.112185
-78,28,45.160196
-63,13,45.183201
-82,32,45.238213
-58,8,45.252217
-52,2,45.256217
-54,4,45.263219
-53,3,45.26822
-54,4,45.276222
-75,25,45.319232
-95,45,45.396357
-72,22,45.434365
-53,3,45.440367
-65,15,45.466372
-63,13,45.489378
-69,19,45.522385
-53,3,45.527386
-63,13,45.550391
-52,2,45.553392
-57,7,45.566395
-53,3,45.571396
-54,4,45.579398
-98,48,45.661417
-81,31,45.715429
-110,60,45.817452
-102,52,45.906471
-60,10,45.924475
-73,23,45.963484
-79,29,46.013495
-64,14,46.038501
-90,40,46.106516
-52,2,46.110518
-61,11,46.129522
-81,31,46.182534
-70,20,46.217541
-52,2,46.221543
-62,12,46.242547
-73,23,46.282556
-53,3,46.288557
-72,22,46.326566
-64,14,46.350571
-77,27,46.397583
-100,50,46.483601
-80,30,46.535613
-56,6,46.546615
-60,10,46.562619
-78,28,46.61163
-90,40,46.679646
-71,21,46.716654
-78,28,46.764665
-66,16,46.792671
-72,22,46.830679
-55,5,46.839681
-80,30,46.891693
-70,20,46.926701
-70,20,46.96082
-61,11,46.979825
-56,6,46.990827
-52,2,46.994828
-73,23,47.034837
-64,14,47.058842
-60,10,47.075846
-59,9,47.09185
-68,18,47.123857
-57,7,47.13586
-59,9,47.151863
-60,10,47.168867
-88,38,47.234882
-104,54,47.326902
-54,4,47.333904
-57,7,47.346907
-54,4,47.353909
-53,3,47.35991
-62,12,47.379915
-62,12,47.400919
-86,36,47.463934
-57,7,47.475936
-89,39,47.542951
-72,22,47.580961
-54,4,47.587961
-83,33,47.644974
-81,31,47.698986
-60,10,47.71599
-56,6,47.726993
-57,7,47.738995
-62,12,47.76
-55,5,47.769002
-69,19,48.553179
-62,12,48.574183
-62,12,48.595188
-55,5,48.60419
-76,26,48.6492
-63,13,48.671205
-71,21,48.707213
-56,6,48.718216
-66,16,48.746222
-52,2,48.749223
-53,3,48.755224
-56,6,48.765226
-58,8,48.77923
-54,4,48.786231
-54,4,48.793232
-60,10,48.811237
-52,2,48.814237
-60,10,48.832241
-61,11,48.851245
-65,15,48.876251
-52,2,48.880252
-53,3,48.886253
-57,7,48.898256
-58,8,48.912259
-58,8,48.926263
-59,9,48.941266
-57,7,48.953269
-52,2,48.957269
-65,15,48.983275
-57,7,48.995278
-64,14,49.019284
-63,13,49.041288
-54,4,49.04829
-52,2,49.052291
-61,11,49.071295
-66,16,49.098301
-64,14,49.122306
-56,6,49.133309
-61,11,49.152313
-57,7,49.164316
-52,2,49.168317
-59,9,49.18332
-62,12,49.204325
-69,19,49.237333
-61,11,49.256336
-63,13,49.278342
-54,4,49.285343
-60,10,49.302347
-57,7,49.31435
-52,2,49.318351
-64,14,49.342356
-60,10,49.35936
-57,7,49.371363
-56,6,49.382365
-60,10,49.399369
-67,17,49.428375
-58,8,49.442379
-58,8,49.456382
-69,19,49.489389
-62,12,49.509394
-59,9,49.525397
-56,6,49.5364
-79,29,49.586411
-52,2,49.590412
-71,21,49.62642
-57,7,49.638423
-54,4,49.645424
-54,4,49.652426
-52,2,49.656427
-66,16,49.683433
-55,5,49.692435
-68,18,49.723442
-68,18,49.754449
-54,4,49.761451
-60,10,49.778455
25,25,49.821464
-62,12,49.842469
-53,3,49.84747
-55,5,49.856472
-66,16,49.883478
-57,7,49.896481
-58,8,49.909484
-72,22,49.947492
-57,7,49.959495
-52,2,49.963496
-69,19,49.995503
-56,6,50.006506
-77,27,50.052516
-53,3,50.057517
-61,11,50.076521
-64,14,50.100527
-55,5,50.109529
-59,9,50.125532
-61,11,50.144537
-63,13,50.166542
-57,7,50.179544
-66,16,50.20655
-64,14,50.230556
-52,2,50.234557
-55,5,50.243559
-76,26,50.287569
-64,14,50.311574
-63,13,50.333579
-55,5,50.342581
-54,4,50.349583
-60,10,50.367587
-57,7,50.37959
-56,6,50.389592
-57,7,50.402595
-69,19,50.434602
-55,5,50.443604
-59,9,50.459607
-59,9,50.474611
-57,7,50.487614
-53,3,50.492615
-67,17,50.521622
-59,9,50.537626
-53,3,50.542626
-63,13,50.565631
-52,2,50.568632
-63,13,50.591637
-53,3,50.596639
-58,8,50.610641
-59,9,50.625645
-52,2,50.629646
-53,3,50.635647
-74,24,50.676656
-77,27,50.722667
-59,9,50.73767
-60,10,50.754674
-80,30,50.805686
-53,3,50.811687
-55,5,50.820689
-55,5,50.828691
-63,13,50.851696
-62,12,50.8717
-65,15,50.897706
-58,8,50.910709
-56,6,50.921711
-77,27,50.967722
-53,3,50.972723
-57,7,50.984726
-52,2,50.988726
-69,19,51.021734
-54,4,51.028736
-75,25,51.070745
-63,13,51.09375
-53,3,51.098751
-58,8,51.112755
-53,3,51.118756
-110,60,51.219779
-58,8,51.233782
-55,5,51.242784
-63,13,51.264789
-64,14,51.288794
-52,2,51.292795
-61,11,51.311799
-57,7,51.323802
-60,10,51.340806
-55,5,51.349808
-63,13,51.371813
-55,5,51.380815
-58,8,51.394818
-52,2,51.398819
-66,16,51.425825
-54,4,51.433827
-57,7,51.445829
-65,15,51.470835
-61,11,51.489839
-57,7,51.501842
-57,7,51.513845
-55,5,51.522847
-59,9,51.538851
-54,4,51.545852
-55,5,51.554854
-55,5,51.563856
-54,4,51.570858
-56,6,51.58186
-53,3,51.586861
-62,12,51.607866
-52,2,51.611867
-61,11,51.630871
-52,2,51.633872
-53,3,51.639873
-60,10,51.656877
-73,23,51.695886
-54,4,51.703887
-63,13,51.725892
-56,6,51.736895
-58,8,51.749898
-57,7,51.762901
-77,27,51.808912
-69,19,51.840918
-53,3,51.84692
-75,25,51.888929
-70,20,51.923937
-53,3,51.929939
-62,12,51.949943
-54,4,51.957945
-57,7,51.970048
-55,5,51.97905
-55,5,51.987052
-71,21,52.02406
-52,2,52.027061
-57,7,52.039064
-60,10,52.057068
-53,3,52.062069
-52,2,52.06607
-53,3,52.071071
-62,12,52.850246
-60,10,52.86725
-61,11,52.886255
-59,9,52.902258
-53,3,52.907259
-61,11,52.926264
-56,6,52.937266
-64,14,52.961271
-53,3,52.966272
-63,13,52.988277
23,27,53.034288
-78,28,53.082299
-60,10,53.099303
34,16,53.127309
-56,6,53.138311
-54,4,53.145314
-57,7,53.157315
-68,18,53.188323
-53,3,53.193324
-59,9,53.209327
-59,9,53.225331
-58,8,53.239334
-57,7,53.251337
-58,8,53.26534
-63,13,53.287345
-60,10,53.305349
-62,12,53.326353
-55,5,53.335356
-53,3,53.340357
-71,21,53.376365
-53,3,53.382366
-61,11,53.401371
-55,5,53.410372
-70,20,53.44438
-55,5,53.453382
-53,3,53.459383
-77,27,53.505394
-52,2,53.509395
-57,7,53.521397
-56,6,53.531399
-85,35,53.590413
-52,2,53.594414
-57,7,53.606416
-53,3,53.612418
-54,4,53.61942
-52,2,53.62342
-53,3,53.628421
-53,3,53.634423
-61,11,53.653427
-53,3,53.658428
-66,16,53.685434
-56,6,53.696437
-54,4,53.703438
-52,2,53.707439
-54,4,53.714441
-60,10,53.731445
-57,7,53.743447
-53,3,53.749449
-76,26,53.793459
-53,3,53.79946
-56,6,53.809462
-54,4,53.816464
-53,3,53.822465
-62,12,53.84347
-54,4,53.850471
-60,10,53.868475
-53,3,53.873477
-53,3,53.879478
-60,10,53.896482
-54,4,53.903483
-56,6,53.914486
-65,15,53.940492
-55,5,53.948493
-58,8,53.962497
-58,8,53.9765
-63,13,53.998505
-74,24,54.039514
-60,10,54.057518
-53,3,54.063519
-54,4,54.070521
-52,2,54.073522
-55,5,54.082524
-66,16,54.11053
-54,4,54.117532
-52,2,54.121532
-59,9,54.136536
-53,3,54.142537
-52,2,54.146538
-53,3,54.15154
-62,12,54.171544
-56,6,54.182546
-54,4,54.189548
-53,3,54.195549
-52,2,54.19855
-60,10,54.215554
-55,5,54.224556
-53,3,54.230557
-54,4,54.237558
-62,12,54.258563
-63,13,54.280568
-53,3,54.28657
-53,3,54.291571
-52,2,54.295572
-54,4,54.302573
-53,3,54.307574
-52,2,54.311576
-60,10,54.328579
-66,16,54.356585
-56,6,54.367588
-60,10,54.384592
-54,4,54.391594
-68,18,54.4226
-59,9,54.438604
-52,2,54.441605
-52,2,54.445606
-52,2,54.449606
-59,9,54.46561
-52,2,54.468611
-57,7,54.481613
-60,10,54.498617
-68,18,54.529624
-52,2,54.532625
-56,6,54.543628
-54,4,54.550629
-58,8,54.564632
35,15,54.590638
-62,12,54.611643
-53,3,54.616644
-58,8,54.630647
-57,7,54.64265
-55,5,54.651652
-57,7,54.663655
-56,6,54.674657
-52,2,54.678658
-72,22,54.715666
-65,15,54.741672
-59,9,54.756675
-56,6,54.767678
-54,4,54.77468
-52,2,54.77868
-52,2,54.782681
-53,3,54.787682
-56,6,54.798685
-53,3,54.803686
-73,23,54.843695
-57,7,54.855698
-52,2,54.859699
-53,3,54.8647
-53,3,54.870701
-55,5,54.879703
-52,2,54.882704
24,26,54.927714
-58,8,54.940717
-57,7,54.95372
-52,2,54.957721
-54,4,54.964722
-72,22,55.002731
-53,3,55.008732
-53,3,55.013733
-52,2,55.017734
-56,6,55.027736
-58,8,55.04274
-54,4,55.049742
-60,10,55.066745
-54,4,55.073747
-67,17,55.102753
-55,5,55.111755
-56,6,55.122758
31,19,55.154765
-55,5,55.163767
-52,2,55.167768
-52,2,55.170768
-60,10,55.189773
-60,10,55.206777
-54,4,55.213778
-69,19,55.246786
-54,4,55.253787
-56,6,55.26479
-55,5,55.272791
-80,30,55.324803
-58,8,55.338806
-60,10,55.35581
-55,5,55.364812
-58,8,55.378815
-54,4,55.385817
-58,8,55.39982
-55,5,55.408822
-53,3,55.413824
-68,18,55.44483
-57,7,55.456833
-62,12,55.477838
-53,3,55.482839
-63,13,55.504844
-54,4,55.512846
-55,5,55.520847
34,16,55.548854
-58,8,55.562857
-53,3,55.567858
-56,6,55.578861
-60,10,55.596864
-52,2,55.600865
-57,7,55.612868
-56,6,55.62287
-57,7,55.634873
-52,2,55.638874
-54,4,55.646876
-55,5,55.654877
-52,2,55.658878
-62,12,55.678883
-61,11,55.697888
-59,9,55.713891
-53,3,55.718892
-54,4,55.725893
-52,2,55.729894
-53,3,55.735896
-55,5,55.743897
-55,5,55.752899
-56,6,55.763902
-52,2,55.766902
-59,9,55.782906
-52,2,55.786907
-59,9,55.80191
-59,9,55.817914
-53,3,55.823915
-62,12,55.84392
-52,2,55.847921
-57,7,55.859924
-52,2,55.863924
-52,2,55.867925
-53,3,55.872926
-55,5,55.881929
-54,4,55.88893
29,21,55.924939
-56,6,55.935941
-56,6,55.946943
-52,2,55.949944
-56,6,55.960946
-55,5,55.969948
-52,2,55.973949
-55,5,55.981951
-62,12,56.002956
-55,5,56.012958
-72,22,56.049966
-52,2,56.053967
-53,3,56.058968
-58,8,56.072971
-53,3,56.077973
-52,2,56.081974
-63,13,56.103979
-60,10,56.121982
-54,4,56.128984
-70,20,56.162992
-52,2,56.166992
-81,31,56.220005
-53,3,56.226006
-57,7,56.238008
-58,8,56.252012
-57,7,56.264014
-59,9,56.279018
-58,8,56.293021
-61,11,56.312025
-56,6,56.323028
-62,12,56.344033
-56,6,56.355035
-55,5,56.364037
-54,4,56.371038
-58,8,56.385042
-56,6,56.395044
-58,8,56.409047
-52,2,56.413048
41,9,57.176219
-55,5,57.185222
-59,9,57.201225
-58,8,57.215228
-57,7,57.227231
-54,4,57.234233
-57,7,57.247236
-53,3,57.253237
-57,7,57.26524
-63,13,57.287245
-53,3,57.293246
-55,5,57.302248
-55,5,57.31125
-54,4,57.318252
-60,10,57.335255
-53,3,57.341257
-52,2,57.345258
-52,2,57.349259
-58,8,57.363262
-52,2,57.367263
-52,2,57.371264
-58,8,57.385267
-52,2,57.389268
-66,16,57.416274
-57,7,57.429277
-57,7,57.441279
-53,3,57.447281
-59,9,57.463284
-52,2,57.467285
-52,2,57.470286
-58,8,57.484289
-58,8,57.498292
41,9,57.514296
-52,2,57.518297
-57,7,57.530299
-55,5,57.539301
-54,4,57.547303
-56,6,57.557306
-54,4,57.565307
-54,4,57.572309
-57,7,57.584311
-59,9,57.600315
-55,5,57.609317
-60,10,57.627321
-54,4,57.634323
-52,2,57.638324
-52,2,57.641325
-59,9,57.658328
-52,2,57.662329
-55,5,57.671331
-69,19,57.704339
-52,2,57.708339
-64,14,57.732345
-54,4,57.739346
-57,7,57.751349
-58,8,57.766353
-58,8,57.780355
-63,13,57.803361
39,11,57.822365
-52,2,57.826366
-58,8,57.840369
-52,2,57.84437
-54,4,57.851372
-54,4,57.858373
-58,8,57.872376
-59,9,57.88838
-56,6,57.899382
-53,3,57.904384
-52,2,57.908384
-55,5,57.917387
-59,9,57.93339
-54,4,57.940392
-60,10,57.957396
-55,5,57.967398
-58,8,57.982401
-57,7,57.994404
-52,2,57.998405
-52,2,58.002406
-53,3,58.007407
-53,3,58.013408
-53,3,58.018409
-52,2,58.02241
-55,5,58.031412
-53,3,58.037414
-55,5,58.046416
-58,8,58.059418
-54,4,58.06742
-52,2,58.070421
-58,8,58.084424
-53,3,58.090425
-54,4,58.097427
-52,2,58.101428
-52,2,58.105429
29,21,58.141437
-52,2,58.145438
-57,7,58.15744
-59,9,58.174444
-58,8,58.188447
-56,6,58.19845
-52,2,58.202451
-52,2,58.206451
-55,5,58.215454
-58,8,58.229457
-69,19,58.262464
-54,4,58.269466
-52,2,58.273467
30,20,58.308475
-62,12,58.329479
-52,2,58.33248
-54,4,58.340482
-56,6,58.350484
-57,7,58.363487
-52,2,58.367488
-57,7,58.37949
-56,6,58.390493
-55,5,58.399495
-52,2,58.403496
-52,2,58.407497
-52,2,58.411498
-55,5,58.4205
-69,19,58.452507
-61,11,58.472511
-54,4,58.479513
-53,3,58.484514
-58,8,58.498518
-53,3,58.504519
-60,10,58.521523
-69,19,58.55453
-54,4,58.561532
-67,17,58.591538
-56,6,58.602541
-57,7,58.614543
-52,2,58.618544
-54,4,58.625546
-54,4,58.632547
-52,2,58.636548
-56,6,58.647551
-52,2,58.651552
-53,3,58.656553
-52,2,58.660554
-52,2,58.664555
-68,18,58.696562
-53,3,58.701563
-55,5,58.710565
-56,6,58.721567
-52,2,58.725569
-56,6,58.735571
-53,3,58.741572
-53,3,58.746573
-57,7,58.759576
-53,3,58.764577
-55,5,58.773579
-54,4,58.780581
-52,2,58.784581
-53,3,58.789583
-55,5,58.799585
-52,2,58.803586
-57,7,58.815589
-54,4,58.82259
-54,4,58.830592
-68,18,58.861599
-54,4,58.8686
-54,4,58.875602
-62,12,58.896607
-56,6,58.907609
-61,11,58.926614
-54,4,58.933615
-57,7,58.945618
-56,6,58.95662
-62,12,58.977625
-55,5,58.986627
-55,5,58.995629
-52,2,58.99963
-60,10,59.017634
-57,7,59.029637
-54,4,59.036638
-59,9,59.052642
-53,3,59.058643
-52,2,59.062644
-61,11,59.081649
-52,2,59.085649
-55,5,59.094651
-54,4,59.101653
-52,2,59.105654
-53,3,59.111655
-55,5,59.120657
-54,4,59.127659
-56,6,59.137661
-54,4,59.145663
-55,5,59.154665
-55,5,59.163667
-56,6,59.17367
-52,2,59.17767
-52,2,59.181671
-55,5,59.190673
-56,6,59.201675
-56,6,59.212678
-54,4,59.21968
-68,18,59.250687
-57,7,59.262689
-55,5,59.271691
-57,7,59.284694
-52,2,59.288695
-75,25,59.331705
-55,5,59.340707
-57,7,59.35371
-56,6,59.363712
-54,4,59.371714
-55,5,59.379716
-54,4,59.387717
-54,4,59.394719
-53,3,59.39972
-59,9,59.416724
-58,8,59.430727
-54,4,59.437728
-56,6,59.448731
-55,5,59.457733
-52,2,59.461735
37,13,59.483739
-61,11,59.502743
-53,3,59.507744
-52,2,59.511745
33,17,59.542752
-55,5,59.551754
-53,3,59.556755
