#{"t_start": 1654695210.7859306, "env_id": "env.spec.id"}
r,l,t
33,17,36.924998
34,16,36.963006
-60,10,36.985012
37,13,37.015018
21,29,37.081033
36,14,37.11304
31,19,37.15705
32,18,37.19806
33,17,37.237069
25,25,37.296223
31,19,37.339234
17,33,37.41625
33,17,37.455259
35,15,37.490267
34,16,37.527276
32,18,37.568285
27,23,37.622297
33,17,37.661306
30,20,37.707316
28,22,37.759328
33,17,37.800337
25,25,37.85835
35,15,37.892358
31,19,37.935367
28,22,37.986379
33,17,38.026388
37,13,38.057395
37,13,38.087402
38,12,38.11741
34,16,38.15942
35,15,38.196428
29,21,38.24744
10,40,38.340461
30,20,39.197932
28,22,39.249944
28,22,39.301955
34,16,39.339964
37,13,39.3701
25,25,39.427113
38,12,39.456119
27,23,39.509132
36,14,39.54314
35,15,39.579147
30,20,39.627158
25,25,39.683171
35,15,39.718179
34,16,39.754187
38,12,39.781193
22,28,39.847208
29,21,39.896219
16,34,39.972437
38,12,40.001443
38,12,40.02945
22,28,40.093464
33,17,40.133473
35,15,40.168481
24,26,40.230496
29,21,40.281507
31,19,40.326517
33,17,40.365525
36,14,40.397533
38,12,40.426539
40,10,40.449544
39,11,40.47455
36,14,40.508558
31,19,40.552568
32,18,40.594578
-54,4,40.604579
30,20,40.65159
36,14,40.685602
35,15,40.72061
30,20,40.76562
28,22,40.816631
31,19,40.860641
37,13,40.891648
31,19,40.937659
37,13,40.967665
35,15,41.002676
39,11,41.029681
32,18,41.070691
38,12,41.097697
30,20,41.144707
-63,13,41.175714
32,18,41.218724
28,22,41.269736
35,15,41.306744
35,15,41.341754
38,12,41.36976
38,12,41.398767
30,20,41.444777
30,20,41.490788
29,21,41.538799
32,18,41.579807
36,14,41.611815
32,18,41.654824
36,14,41.686831
27,23,41.74035
28,22,41.790361
38,12,41.818367
33,17,41.858376
36,14,41.890383
36,14,41.92339
31,19,41.969401
36,14,42.001408
28,22,42.054422
24,26,42.115436
32,18,42.157445
26,24,42.213458
38,12,42.241464
-52,2,42.247465
24,26,42.309479
31,19,42.35549
33,17,42.396499
28,22,42.448513
31,19,42.492523
14,36,42.576542
38,12,42.603548
37,13,42.633554
28,22,42.684566
17,33,42.762583
28,22,42.812595
33,17,42.851604
36,14,42.885611
35,15,42.92062
33,17,42.960628
36,14,42.992635
36,14,43.025643
22,28,43.091658
37,13,43.124665
31,19,43.168675
36,14,43.202682
34,16,43.240691
12,38,43.327711
34,16,43.365719
32,18,43.409729
38,12,43.438736
-78,28,43.50275
37,13,43.533757
39,11,43.559763
39,11,43.585769
38,12,43.612775
31,19,43.656785
32,18,43.696794
37,13,43.7278
33,17,43.76781
32,18,43.809819
31,19,43.852829
-57,7,43.868833
37,13,43.897839
34,16,43.934848
26,24,44.794206
33,17,44.835216
35,15,44.869223
36,14,44.902231
34,16,44.939239
31,19,44.985249
40,10,45.009255
30,20,45.055265
33,17,45.096274
34,16,45.134283
36,14,45.16829
39,11,45.196297
36,14,45.229305
39,11,45.25531
34,16,45.291318
34,16,45.330327
34,16,45.367335
37,13,45.399343
-65,15,45.43435
35,15,45.470361
30,20,45.517371
39,11,45.544378
38,12,45.571383
36,14,45.604391
37,13,45.636398
36,14,45.667405
35,15,45.704414
38,12,45.73342
32,18,45.775429
37,13,45.807437
36,14,45.841444
35,15,45.875943
35,15,45.911952
35,15,45.945959
-58,8,45.965964
36,14,45.998971
40,10,46.023977
40,10,46.047982
37,13,46.079989
32,18,46.121999
34,16,46.159007
35,15,46.194143
29,21,46.243154
30,20,46.291165
31,19,46.337175
30,20,46.384186
39,11,46.412192
26,24,46.468554
36,14,46.502562
33,17,46.544571
32,18,46.587581
35,15,46.62359
38,12,46.652595
36,14,46.684603
35,15,46.719611
37,13,46.751618
38,12,46.781625
27,23,46.835637
35,15,46.871645
36,14,46.905653
33,17,46.946664
29,21,46.996675
40,10,47.022681
38,12,47.050687
34,16,47.087695
29,21,47.136706
38,12,47.163713
31,19,47.207722
35,15,47.242968
38,12,47.269974
36,14,47.302982
38,12,47.331988
37,13,47.362995
39,11,47.391001
-65,15,47.427009
28,22,47.480021
37,13,47.512028
37,13,47.543036
40,10,47.569045
33,17,47.611054
26,24,47.669068
38,12,47.698074
36,14,47.732081
-65,15,47.76809
36,14,47.800097
36,14,47.833105
35,15,47.869112
26,24,47.926126
25,25,47.985139
40,10,48.010144
31,19,48.055155
34,16,48.092163
38,12,48.121169
40,10,48.145175
37,13,48.176182
29,21,48.224193
35,15,48.2582
33,17,48.297209
25,25,48.355222
40,10,48.379227
39,11,48.405233
-57,7,48.422237
37,13,48.452244
34,16,48.490252
36,14,48.522259
38,12,48.548265
37,13,48.578272
36,14,48.61028
-59,9,48.633285
28,22,48.684296
40,10,48.707303
29,21,48.756314
36,14,48.788321
33,17,48.82833
32,18,48.868339
34,16,48.906348
27,23,48.95836
40,10,48.980364
36,14,49.012372
37,13,49.043385
40,10,49.06639
38,12,49.095397
29,21,49.143408
34,16,49.180416
36,14,49.212423
-58,8,49.230427
26,24,49.285439
35,15,49.320447
37,13,49.349454
36,14,49.381461
33,17,49.42047
38,12,49.448476
36,14,49.481483
33,17,49.520492
35,15,49.556006
36,14,49.589013
38,12,49.616019
38,12,50.439336
31,19,50.482345
33,17,50.521354
36,14,50.553361
33,17,50.59237
38,12,50.620376
36,14,50.652383
37,13,50.68239
33,17,50.721399
29,21,50.76941
37,13,50.798417
37,13,50.828423
38,12,50.856429
36,14,50.890437
37,13,50.920444
38,12,50.94845
36,14,50.982457
38,12,51.010465
29,21,51.060477
35,15,51.095009
31,19,51.14102
26,24,51.196032
36,14,51.23004
31,19,51.273049
37,13,51.305057
34,16,51.342065
38,12,51.369071
40,10,51.394077
37,13,51.425083
38,12,51.45309
36,14,51.485097
33,17,51.524106
28,22,51.574117
38,12,51.601123
-60,10,51.624128
40,10,51.648251
39,11,51.674257
37,13,51.704263
37,13,51.73527
40,10,51.759275
29,21,51.806287
36,14,51.839294
39,11,51.864299
-57,7,51.881303
36,14,51.91331
37,13,51.944317
34,16,51.981326
36,14,52.014333
35,15,52.050341
34,16,52.086349
31,19,52.130359
32,18,52.170368
38,12,52.198375
38,12,52.226381
33,17,52.265389
34,16,52.303398
38,12,52.329404
38,12,52.35741
37,13,52.387417
27,23,52.438429
-52,2,52.44443
-53,3,52.451432
36,14,52.484439
35,15,52.519447
34,16,52.556456
38,12,52.584461
35,15,52.619469
40,10,52.642474
26,24,52.696487
27,23,52.749498
39,11,52.774504
-60,10,52.79851
33,17,52.836519
31,19,52.880528
39,11,52.906535
31,19,52.950544
34,16,52.987552
35,15,53.021728
24,26,53.084743
38,12,53.122751
34,16,53.172762
39,11,53.206772
35,15,53.257786
38,12,53.295794
40,10,53.327801
39,11,53.362809
38,12,53.399817
40,10,53.430825
38,12,53.470833
34,16,53.522845
40,10,53.552852
37,13,53.595861
38,12,53.63287
40,10,53.665879
38,12,53.702891
36,14,53.748901
34,16,53.799912
38,12,53.835921
35,15,53.883931
38,12,53.92194
37,13,53.963949
38,12,54.000957
38,12,54.039978
37,13,54.08199
-57,7,54.103994
37,13,54.145152
37,13,54.187162
30,20,54.251176
36,14,54.294186
36,14,54.340196
-54,4,54.352331
36,14,54.397341
37,13,54.436351
39,11,54.47436
39,11,54.510368
40,10,54.542375
39,11,54.577384
33,17,54.630395
38,12,54.669404
36,14,54.713414
37,13,54.753423
37,13,54.796435
36,14,54.842445
34,16,54.892456
39,11,54.927464
36,14,54.973475
37,13,55.012483
33,17,55.067496
36,14,55.113506
-72,22,55.182523
33,17,55.237536
34,16,55.285546
34,16,55.337559
39,11,55.372566
35,15,55.420577
39,11,55.455585
40,10,55.486592
37,13,55.530604
40,10,55.561611
38,12,55.600144
38,12,55.641153
39,11,55.675161
38,12,55.713169
35,15,55.760681
34,16,55.810692
37,13,55.851701
39,11,55.88971
40,10,55.923239
36,14,56.761428
31,19,56.804562
36,14,56.83657
40,10,56.859575
39,11,56.88558
33,17,56.923589
32,18,56.964598
35,15,56.999607
36,14,57.031614
36,14,57.063623
34,16,57.099782
40,10,57.122787
29,21,57.170798
37,13,57.199805
35,15,57.233812
38,12,57.260818
40,10,57.283823
30,20,57.328833
38,12,57.35684
38,12,57.383846
33,17,57.422855
36,14,57.454862
38,12,57.482868
38,12,57.510875
37,13,57.540881
31,19,57.583891
34,16,57.620899
38,12,57.649906
40,10,57.672911
37,13,57.702918
32,18,57.742927
30,20,57.787937
39,11,57.813943
40,10,57.835947
33,17,57.874956
36,14,57.906964
39,11,57.93197
40,10,57.954974
39,11,57.97998
38,12,58.007986
38,12,58.034992
37,13,58.063999
38,12,58.091005
31,19,58.134538
32,18,58.175547
28,22,58.225558
38,12,58.253565
38,12,58.280571
39,11,58.305577
38,12,58.332583
40,10,58.355588
36,14,58.386595
33,17,58.424603
33,17,58.462742
37,13,58.492749
32,18,58.533758
35,15,58.567766
38,12,58.595772
35,15,58.62978
36,14,58.661787
36,14,58.693794
40,10,58.716799
32,18,58.757808
37,13,58.787817
30,20,58.833827
39,11,58.859833
37,13,58.89084
39,11,58.915845
36,14,58.946852
37,13,58.975859
30,20,59.02187
37,13,59.052877
37,13,59.081883
24,26,59.139899
37,13,59.169905
40,10,59.192911
37,13,59.221917
35,15,59.255925
32,18,59.295934
34,16,59.331942
36,14,59.363949
39,11,59.389955
36,14,59.421962
26,24,59.474974
40,10,59.498979
34,16,59.534988
38,12,59.562994
36,14,59.595001
30,20,59.640012
37,13,59.670018
39,11,59.696024
40,10,59.718029
37,13,59.747036
32,18,59.789045
36,14,59.821167
35,15,59.855175
37,13,59.885182
33,17,59.924191
38,12,59.951197
27,23,60.003209
33,17,60.042217
37,13,60.073225
39,11,60.09823
40,10,60.121235
34,16,60.157243
31,19,60.200253
40,10,60.223258
-63,13,60.253265
40,10,60.27527
34,16,60.311278
36,14,60.343285
35,15,60.377293
40,10,60.400298
30,20,60.445308
32,18,60.487317
36,14,60.519325
40,10,60.54233
35,15,60.576337
34,16,60.612345
38,12,60.640352
39,11,60.665358
20,30,60.733373
30,20,60.779383
39,11,60.804389
38,12,60.832395
38,12,60.860402
28,22,60.909412
39,11,60.934418
38,12,60.961425
38,12,60.989431
36,14,61.021438
37,13,61.050444
39,11,61.07545
39,11,61.100456
40,10,61.124461
35,15,61.159469
34,16,61.194479
40,10,61.217484
30,20,61.263494
35,15,61.297502
39,11,61.323509
31,19,61.366518
40,10,61.389523
34,16,62.177701
39,11,62.202706
39,11,62.227712
33,17,62.26572
40,10,62.287726
37,13,62.316731
35,15,62.349739
34,16,62.385747
36,14,62.417754
38,12,62.44476
39,11,62.469766
32,18,62.509775
36,14,62.542306
36,14,62.574313
35,15,62.60732
35,15,62.641328
34,16,62.675336
40,10,62.698341
33,17,62.73735
38,12,62.764356
39,11,62.789361
40,10,62.811366
38,12,62.838372
35,15,62.87238
32,18,62.911389
40,10,62.933394
40,10,62.956399
38,12,62.983405
40,10,63.00541
32,18,63.045419
39,11,63.070425
40,10,63.09343
39,11,63.118435
40,10,63.140441
36,14,63.173448
40,10,63.195453
35,15,63.22846
36,14,63.259467
35,15,63.293475
37,13,63.322482
32,18,63.362491
40,10,63.384496
40,10,63.406501
33,17,63.444509
40,10,63.466514
38,12,63.49452
36,14,63.525527
36,14,63.557535
34,16,63.593543
39,11,63.617548
35,15,63.650555
36,14,63.682563
34,16,63.718571
38,12,63.747578
40,10,63.770582
28,22,63.820594
38,12,63.8476
39,11,63.872606
40,10,63.895611
38,12,63.923737
36,14,63.955744
37,13,63.985751
31,19,64.028761
40,10,64.050766
34,16,64.086774
37,13,64.117781
40,10,64.140789
34,16,64.177797
38,12,64.204803
39,11,64.229809
38,12,64.256815
38,12,64.284821
40,10,64.307827
39,11,64.332832
33,17,64.370841
39,11,64.395846
-52,2,64.401848
39,11,64.427854
35,15,64.461861
34,16,64.49887
33,17,64.536878
39,11,64.561884
39,11,64.58789
34,16,64.623898
40,10,64.646903
39,11,64.672909
37,13,64.702916
36,14,64.734923
31,19,64.778933
38,12,64.805938
38,12,64.833945
34,16,64.870954
39,11,64.896959
36,14,64.928967
34,16,64.964975
36,14,64.995982
35,15,65.030989
40,10,65.052995
38,12,65.081001
36,14,65.112008
40,10,65.135013
-56,6,65.149016
32,18,65.189025
-57,7,65.205029
34,16,65.242174
36,14,65.273182
36,14,65.305189
40,10,65.328194
38,12,65.3552
36,14,65.388207
35,15,65.422215
39,11,65.44722
38,12,65.475227
34,16,65.511235
29,21,65.560246
39,11,65.584251
35,15,65.618259
37,13,65.648268
37,13,65.678275
32,18,65.719284
34,16,65.756293
37,13,65.785299
35,15,65.819307
35,15,65.853314
38,12,65.881321
35,15,65.916329
32,18,65.956337
38,12,65.983344
39,11,66.008349
40,10,66.031354
36,14,66.064362
-61,11,66.089368
35,15,66.124376
30,20,66.169386
32,18,66.209394
37,13,66.239401
31,19,66.283412
35,15,66.318419
38,12,66.345426
39,11,66.370431
36,14,66.402438
36,14,66.434445
34,16,66.471454
40,10,66.494459
38,12,66.521465
38,12,66.548471
31,19,66.59148
35,15,66.625988
37,13,66.655995
34,16,66.692002
38,12,66.719008
34,16,66.757017
37,13,66.786024
34,16,66.823032
40,10,67.598207
37,13,67.627213
39,11,67.652219
39,11,67.677224
39,11,67.70223
32,18,67.742239
38,12,67.770245
37,13,67.799254
39,11,67.82526
40,10,67.847265
33,17,67.885273
40,10,67.909279
34,16,67.944287
38,12,67.972293
32,18,68.011311
38,12,68.038317
38,12,68.066324
35,15,68.098331
40,10,68.121336
38,12,68.149342
38,12,68.178351
37,13,68.207357
37,13,68.236364
40,10,68.259369
36,14,68.290376
31,19,68.332385
33,17,68.370394
34,16,68.406402
38,12,68.433408
35,15,68.465415
36,14,68.497422
29,21,68.544433
38,12,68.570439
39,11,68.596595
37,13,68.625601
32,18,68.66561
37,13,68.694617
38,12,68.721623
35,15,68.75563
38,12,68.783637
39,11,68.808642
40,10,68.831648
38,12,68.860654
38,12,68.88666
38,12,68.913666
37,13,68.943673
39,11,68.967678
40,10,68.991684
27,23,69.042695
36,14,69.073702
40,10,69.096708
36,14,69.127714
38,12,69.155721
37,13,69.185727
33,17,69.223736
32,18,69.265745
37,13,69.294752
38,12,69.321758
34,16,69.357885
36,14,69.389893
38,12,69.416899
34,16,69.452907
40,10,69.473911
36,14,69.506919
38,12,69.533925
39,11,69.558931
38,12,69.585937
39,11,69.611942
37,13,69.640949
39,11,69.665954
35,15,69.699962
39,11,69.725968
33,17,69.763977
40,10,69.785982
39,11,69.810987
40,10,69.832992
-60,10,69.856998
35,15,69.890005
36,14,69.922012
37,13,69.951019
34,16,69.986027
38,12,70.014033
33,17,70.052042
39,11,70.078048
36,14,70.110054
36,14,70.142063
39,11,70.167069
31,19,70.210079
36,14,70.241086
39,11,70.265091
33,17,70.3031
40,10,70.325105
37,13,70.354111
35,15,70.387119
39,11,70.411124
40,10,70.433129
39,11,70.459135
38,12,70.486141
35,15,70.519149
40,10,70.543154
34,16,70.579162
39,11,70.604167
40,10,70.627173
40,10,70.649178
40,10,70.671183
39,11,70.696188
38,12,70.723695
38,12,70.750701
38,12,70.778707
31,19,70.820717
37,13,70.850724
37,13,70.88073
36,14,70.913738
36,14,70.944745
37,13,70.973751
40,10,70.994756
37,13,71.024762
34,16,71.059771
40,10,71.082776
37,13,71.111782
40,10,71.134788
39,11,71.159793
34,16,71.195803
35,15,71.22881
39,11,71.253816
37,13,71.283823
37,13,71.313829
35,15,71.346837
40,10,71.369842
38,12,71.395848
40,10,71.418853
37,13,71.446859
36,14,71.477867
37,13,71.506873
39,11,71.531878
40,10,71.554884
38,12,71.58289
37,13,71.612897
36,14,71.643903
39,11,71.668909
38,12,71.695916
30,20,71.739925
40,10,71.762931
38,12,71.789937
38,12,71.817069
34,16,71.852077
36,14,71.884084
31,19,71.926095
36,14,71.958101
39,11,71.983107
38,12,72.010113
37,13,72.039119
40,10,72.062124
39,11,72.086254
31,19,72.128263
40,10,72.151268
39,11,72.176275
39,11,72.201279
38,12,72.98446
39,11,73.010466
36,14,73.043473
40,10,73.065478
39,11,73.090484
38,12,73.11749
36,14,73.149497
40,10,73.172502
-60,10,73.195507
37,13,73.225514
35,15,73.259522
41,9,73.279526
37,13,73.308532
39,11,73.333538
40,10,73.355543
38,12,73.381549
40,10,73.404554
33,17,73.442563
39,11,73.466568
34,16,73.503576
39,11,73.528582
39,11,73.553588
40,10,73.575593
40,10,73.599598
37,13,73.628605
34,16,73.664613
37,13,73.69562
40,10,73.717625
40,10,73.74063
40,10,73.763635
39,11,73.788641
36,14,73.820648
40,10,73.843653
38,12,73.871659
36,14,73.903666
40,10,73.925671
40,10,73.948677
35,15,73.981684
40,10,74.004689
40,10,74.026694
40,10,74.049699
36,14,74.081706
39,11,74.106712
38,12,74.133718
36,14,74.165725
38,12,74.193861
40,10,74.215866
40,10,74.237872
40,10,74.260876
39,11,74.285882
40,10,74.308887
33,17,74.346896
36,14,74.377903
39,11,74.403908
28,22,74.45292
36,14,74.483927
36,14,74.515934
39,11,74.541939
40,10,74.563945
40,10,74.58695
33,17,74.624958
38,12,74.650964
37,13,74.679971
38,12,74.707977
40,10,74.729982
39,11,74.755988
40,10,74.778993
36,14,74.81
37,13,74.839007
34,16,74.875015
36,14,74.906022
26,24,74.961034
37,13,74.990041
40,10,75.013046
34,16,75.048054
