#{"t_start": 1655767717.36309, "env_id": "env.spec.id"}
r,l,t
0,50,38.68457
-88,38,38.775589
-60,10,38.800594
-37,87,39.833692
11,39,39.929714
12,38,40.021689
5,45,40.127651
26,24,40.186664
9,41,40.288686
11,39,40.382708
9,41,40.477728
-110,60,40.620681
29,21,40.672692
-78,28,40.74063
-57,7,40.758633
-86,36,40.844652
27,23,40.901665
-6,56,41.036692
-55,5,41.048696
8,42,41.150718
-74,24,41.206731
-15,65,41.360765
24,26,41.42478
12,38,41.5138
-87,37,41.603873
-16,66,41.762908
20,30,41.833045
24,26,41.895059
15,35,41.975077
-47,97,42.199127
-119,69,42.362163
-49,99,42.590215
27,23,42.645227
-63,13,42.678234
5,45,42.794466
-14,64,42.950501
-89,39,43.048523
-65,15,43.084531
16,34,43.16755
-61,11,43.195555
-20,70,43.366595
37,13,43.397601
23,27,43.458614
3,47,43.559637
34,16,43.596645
-105,55,43.712817
-122,72,43.864851
-42,92,44.062896
-71,21,44.107905
8,42,44.193925
19,31,44.26094
-91,41,44.347099
7,43,44.442121
-46,96,45.431342
27,23,45.481353
15,35,45.555521
31,19,45.59653
-86,36,45.676548
33,17,45.713556
17,33,45.783571
-18,68,45.930605
15,35,46.008622
-60,10,46.029626
-57,7,46.045631
-54,4,46.054632
33,17,46.093642
-71,21,46.138651
-1,51,46.239674
26,24,46.289906
-83,33,46.356922
22,28,46.415934
29,21,46.458944
30,20,46.499953
35,15,46.52996
-55,5,46.540962
14,36,46.61898
-18,68,46.763012
16,34,46.836028
32,18,46.875037
-65,15,46.907044
-4,54,47.02107
-24,74,47.178105
-8,58,47.299132
31,19,47.337141
-84,34,47.408157
20,30,47.47017
23,27,47.526184
26,24,47.577194
30,20,47.619204
-9,59,47.741231
-96,46,47.839469
15,35,47.912485
21,29,47.9755
27,23,48.023511
21,29,48.082523
26,24,48.130534
12,38,48.206551
-73,23,48.255708
7,43,48.343729
7,43,48.441751
25,25,48.497763
-13,63,48.639794
28,22,48.686805
30,20,48.733815
36,14,48.763822
-53,3,48.771824
20,30,48.838839
19,31,48.909855
17,33,48.984872
36,14,49.015878
35,15,49.049886
15,35,49.128904
32,18,49.165912
9,41,49.252931
16,34,49.325948
3,47,49.427204
-85,35,49.504222
37,13,49.532228
-65,15,49.564235
26,24,49.618247
-22,72,50.529451
32,18,50.566459
24,26,50.622472
26,24,50.675483
30,20,50.721494
20,30,50.786509
21,29,50.848524
18,32,50.918538
-33,83,51.09476
-44,94,51.297804
18,32,51.366819
7,43,51.464841
2,48,51.572866
26,24,51.626878
-61,11,51.651883
27,23,51.700895
21,29,51.766909
29,21,51.811919
37,13,51.840926
25,25,51.894938
18,32,51.966954
38,12,51.99396
20,30,52.059975
8,42,52.155996
17,33,52.230013
-55,5,52.241015
-59,9,52.26202
16,34,52.339239
17,33,52.412256
32,18,52.452264
12,38,52.537283
30,20,52.583294
11,39,52.666312
-52,2,52.673314
31,19,52.715323
15,35,52.79034
-1,51,52.898364
-53,3,52.905366
13,37,52.993541
17,33,53.070557
34,16,53.107569
23,27,53.17158
34,16,53.210588
35,15,53.245597
17,33,53.325614
27,23,53.382627
-62,12,53.411633
34,16,53.449642
38,12,53.479649
30,20,53.52866
21,29,53.597676
10,40,53.690494
23,27,53.753013
33,17,53.793022
30,20,53.840033
14,36,53.927051
28,22,53.981064
6,44,54.088088
32,18,54.135099
19,31,54.212116
10,40,54.306136
24,26,54.369151
29,21,54.422162
12,38,54.519184
-69,19,54.567194
-58,8,54.587199
-88,38,54.683221
-6,56,54.832255
-79,29,54.910272
31,19,54.958282
30,20,55.007293
28,22,55.068437
19,31,55.151457
31,19,56.090667
20,30,56.165683
36,14,56.201691
-4,54,56.334721
11,39,56.434744
20,30,56.50976
34,16,56.55177
-91,41,56.648791
35,15,56.684799
7,43,56.785822
-56,6,56.801825
37,13,56.834833
31,19,56.883843
31,19,56.930855
-52,2,56.936855
26,24,56.997869
36,14,57.034877
33,17,57.080889
34,16,57.121897
17,33,57.203916
-60,10,57.229921
-65,15,57.266929
15,35,57.353949
23,27,57.422964
34,16,57.463973
29,21,57.516985
28,22,57.572998
34,16,57.613007
-52,2,57.619008
31,19,57.668019
29,21,57.720031
2,48,57.836234
27,23,57.895247
30,20,57.944258
-63,13,57.976265
32,18,58.017274
9,41,58.113296
8,42,58.213319
-9,59,58.360352
39,11,58.385357
33,17,58.428366
23,27,58.491886
12,38,58.581907
23,27,58.643921
20,30,58.716763
27,23,58.772776
33,17,58.814785
21,29,58.8838
-11,61,59.030833
33,17,59.073842
25,25,59.137857
27,23,59.194407
20,30,59.269028
39,11,59.298026
25,25,59.36104
-73,23,59.419053
24,26,59.488069
25,25,59.550084
-18,68,59.71912
24,26,59.785136
-1,51,59.909163
24,26,59.976178
30,20,60.02819
34,16,60.067199
27,23,60.125212
33,17,60.169221
-62,12,60.200228
-54,4,60.213231
23,27,60.284247
-38,88,60.516941
24,26,60.587462
32,18,60.634473
40,10,60.659478
34,16,60.700488
11,39,60.806511
-60,10,60.833517
27,23,60.893531
-29,79,61.086573
24,26,61.151588
29,21,61.205601
40,10,62.126967
27,23,62.18398
40,10,62.207985
26,24,62.265998
42,8,62.287003
-56,6,62.302006
34,16,62.340014
27,23,62.395027
28,22,62.448039
32,18,62.491049
37,13,62.522056
29,21,62.575068
-100,100,62.81012
40,10,62.834126
26,24,62.891297
26,24,62.94931
29,21,63.001321
30,20,63.049332
28,22,63.100344
27,23,63.156355
35,15,63.191363
25,25,63.251545
-18,68,63.409581
24,26,63.469594
-69,19,63.513604
32,18,63.556613
18,32,63.632631
15,35,63.711987
36,14,63.744994
-8,58,63.877024
25,25,63.935037
25,25,63.993049
28,22,64.045061
30,20,64.092072
34,16,64.12908
35,15,64.165088
31,19,64.209098
10,40,64.301118
35,15,64.335126
26,24,64.391139
29,21,64.440149
32,18,64.483159
25,25,64.541172
21,29,64.612334
37,13,64.643341
34,16,64.683351
24,26,64.745365
36,14,64.779372
-76,26,64.842386
4,46,64.950411
13,37,65.036429
33,17,65.075438
27,23,65.13045
36,14,65.164458
30,20,65.210468
33,17,65.248477
13,37,65.335496
23,27,65.39751
20,30,65.464526
-8,58,65.602747
31,19,65.651758
40,10,65.677765
-52,2,65.684766
12,38,65.782788
24,26,65.851803
36,14,65.887812
32,18,65.93182
14,36,66.017839
15,35,66.110862
40,10,66.137867
32,18,66.184878
37,13,66.217886
11,39,66.311906
22,28,66.381921
12,38,66.473943
8,42,66.577965
34,16,66.616974
39,11,66.64398
34,16,66.681988
36,14,66.714996
30,20,66.761006
28,22,66.814019
31,19,66.860028
26,24,66.917041
31,19,66.961051
34,16,66.999059
34,16,67.898427
28,22,67.954441
18,32,68.034458
30,20,68.080469
33,17,68.122478
-63,13,68.157486
33,17,68.201496
36,14,68.238504
18,32,68.322522
36,14,68.360531
4,46,68.475557
36,14,68.509564
18,32,68.591583
33,17,68.634593
40,10,68.661599
30,20,68.71161
11,39,68.809632
35,15,68.849641
13,37,68.946663
6,44,69.064689
32,18,69.1137
-10,60,69.274736
34,16,69.317745
34,16,69.358755
30,20,69.408766
-56,6,69.424769
34,16,69.465779
14,36,69.551798
23,27,69.613812
27,23,69.668824
19,31,69.744842
26,24,69.805855
30,20,69.855866
33,17,69.898875
12,38,69.990896
29,21,70.041908
34,16,70.080917
40,10,70.106922
40,10,70.131929
25,25,70.191941
33,17,70.235951
32,18,70.282962
28,22,70.335973
39,11,70.36498
28,22,70.416992
32,18,70.458002
31,19,70.504011
30,20,70.554022
28,22,70.607034
8,42,70.700055
9,41,70.796077
35,15,70.830085
31,19,70.872094
38,12,70.9011
38,12,70.929106
30,20,70.973116
36,14,71.005123
-54,4,71.014125
-4,54,71.139153
38,12,71.167159
17,33,71.245178
40,10,71.271183
37,13,71.30219
34,16,71.338198
37,13,71.370206
21,29,71.440222
20,30,71.51346
30,20,71.559471
11,39,71.64849
34,16,71.686498
-66,16,71.727508
39,11,71.754514
34,16,71.795523
28,22,71.847535
19,31,71.927554
23,27,71.996568
39,11,72.024575
39,11,72.049593
34,16,72.089589
35,15,72.126598
33,17,72.166606
27,23,72.22462
38,12,72.255626
37,13,72.289634
25,25,72.348647
40,10,72.374653
26,24,72.429666
29,21,72.479676
39,11,72.505682
34,16,72.544691
32,18,72.588701
33,17,72.63071
34,16,72.668719
29,21,72.716729
15,35,72.800749
38,12,72.828755
35,15,72.862762
31,19,73.747345
5,45,73.85937
38,12,73.888377
35,15,73.924385
32,18,73.967394
40,10,73.9924
26,24,74.048412
29,21,74.097423
39,11,74.122429
-12,62,74.268604
23,27,74.333617
29,21,74.381629
14,36,74.464648
5,45,74.571671
34,16,74.60868
25,25,74.665692
37,13,74.695699
30,20,74.742709
24,26,74.801723
31,19,74.847732
34,16,74.884742
30,20,74.931752
29,21,74.981763
36,14,75.016771
37,13,75.048778
32,18,75.090787
19,31,75.159802
18,32,75.231819
28,22,75.280831
28,22,75.330842
29,21,75.377852
24,26,75.436865
23,27,75.498879
2,48,75.610904
29,21,75.656914
-66,16,75.694922
10,40,75.785943
29,21,75.836954
33,17,75.875963
28,22,75.927974
19,31,75.99599
34,16,76.031998
28,22,76.08301
33,17,76.122018
15,35,76.203036
28,22,76.252048
37,13,76.283054
36,14,76.317061
6,44,76.423085
19,31,76.493101
37,13,76.524109
34,16,76.562117
22,28,76.627131
26,24,76.682143
27,23,76.736156
39,11,76.762161
-78,28,76.829178
38,12,76.861184
31,19,76.908194
29,21,76.959206
29,21,77.009217
31,19,77.055228
15,35,77.139246
16,34,77.223265
29,21,77.275277
31,19,77.323287
-1,51,77.449316
32,18,77.497326
30,20,77.549338
2,48,77.673365
34,16,77.710374
35,15,77.751383
38,12,77.784391
21,29,77.863408
31,19,77.915303
-64,14,77.953311
26,24,78.014326
28,22,78.068337
30,20,78.120348
37,13,78.153356
36,14,78.187363
22,28,78.25538
16,34,78.338397
22,28,78.405412
38,12,78.433418
30,20,78.479429
20,30,78.552445
14,36,79.463649
34,16,79.501657
32,18,79.542668
12,38,79.636689
40,10,79.660693
13,37,79.752714
32,18,79.800724
40,10,79.82673
35,15,79.864738
27,23,79.926752
11,39,80.028775
24,26,80.09679
28,22,80.154803
20,30,80.234822
36,14,80.27183
18,32,80.357849
34,16,80.400859
27,23,80.458872
32,18,80.506882
38,12,80.539891
32,18,80.586901
30,20,80.638911
36,14,80.67392
33,17,80.71893
36,14,80.755938
32,18,80.803949
40,10,80.830955
38,12,80.863962
34,16,80.905971
36,14,80.94398
35,15,80.984688
33,17,81.031699
-68,18,81.080709
34,16,81.121719
28,22,81.177732
26,24,81.242747
29,21,81.300759
37,13,81.339768
38,12,81.372775
32,18,81.422786
29,21,81.480799
27,23,81.543813
34,16,81.587823
21,29,81.666841
40,10,81.695848
26,24,81.761862
19,31,81.845882
37,13,81.879889
30,20,81.9329
19,31,82.01592
10,40,82.119942
38,12,82.151949
26,24,82.215964
40,10,82.24097
19,31,82.32118
33,17,82.36619
35,15,82.4082
33,17,82.456211
32,18,82.503221
27,23,82.567235
36,14,82.604244
31,19,82.653254
34,16,82.694263
34,16,82.736273
35,15,82.775281
-63,13,82.809289
37,13,82.843297
33,17,82.889307
13,37,82.993005
-73,23,83.055548
32,18,83.100558
7,43,83.214584
24,26,83.280599
31,19,83.32961
39,11,83.360616
34,16,83.402626
20,30,83.486645
38,12,83.516651
33,17,83.559661
7,43,83.667686
27,23,83.720877
40,10,83.749883
40,10,83.77889
32,18,83.8279
31,19,83.883913
32,18,83.928922
37,13,83.961931
40,10,83.988936
30,20,84.039948
35,15,84.075955
16,34,84.162976
15,35,84.251995
35,15,84.290003
29,21,84.343015
38,12,84.374022
20,30,84.451039
34,16,84.490049
31,19,84.538059
24,26,84.603073
18,32,84.684091
38,12,84.714098
39,11,84.743105
35,15,84.780112
22,28,85.704319
33,17,85.748329
32,18,85.79234
34,16,85.829348
36,14,85.863356
35,15,85.902364
25,25,85.962377
34,16,86.005387
34,16,86.044396
33,17,86.087406
32,18,86.132415
30,20,86.182426
37,13,86.216562
7,43,86.320586
36,14,86.353594
30,20,86.402608
37,13,86.432615
34,16,86.470623
14,36,86.556643
40,10,86.580649
36,14,86.616518
28,22,86.66953
27,23,86.722542
30,20,86.769552
22,28,86.833566
7,43,86.935012
29,21,86.984023
33,17,87.024032
38,12,87.052038
27,23,87.104912
40,10,87.127917
-61,11,87.153923
38,12,87.181929
38,12,87.211936
36,14,87.243943
4,46,87.345966
40,10,87.369971
28,22,87.420982
-54,4,87.430986
-60,10,87.45499
28,22,87.507001
36,14,87.540009
32,18,87.582019
37,13,87.613025
27,23,87.665036
36,14,87.698045
6,44,87.796066
33,17,87.837075
40,10,87.861082
39,11,87.887087
28,22,87.937515
16,34,88.015533
30,20,88.061543
33,17,88.100552
28,22,88.150563
29,21,88.198573
28,22,88.248585
27,23,88.304597
17,33,88.380615
23,27,88.443629
36,14,88.477636
28,22,88.528648
24,26,88.588662
33,17,88.62767
30,20,88.67168
32,18,88.712689
34,16,88.748698
40,10,88.771702
40,10,88.795707
36,14,88.828716
36,14,88.862722
28,22,88.915734
28,22,88.970747
19,31,89.045764
34,16,89.086772
29,21,89.136784
34,16,89.174793
24,26,89.241807
34,16,89.283817
32,18,89.327827
36,14,89.362834
35,15,89.404844
41,9,89.428849
38,12,89.455855
10,40,89.548876
28,22,89.598888
36,14,89.630894
20,30,89.703911
25,25,89.762924
30,20,89.811935
38,12,89.840942
17,33,89.916958
-19,69,90.075994
32,18,90.121005
36,14,90.154011
11,39,90.244031
33,17,90.28404
30,20,90.327049
36,14,90.360057
28,22,90.414069
38,12,90.443076
-52,2,90.449077
16,34,90.530253
30,20,91.401448
39,11,91.428453
27,23,91.481466
31,19,91.524475
38,12,91.553482
34,16,91.59149
31,19,91.6355
31,19,91.68251
39,11,91.706516
38,12,91.734523
36,14,91.76653
32,18,91.808539
29,21,91.858551
32,18,91.899559
36,14,91.930566
36,14,91.962573
35,15,91.996581
30,20,92.039759
33,17,92.080769
30,20,92.125779
39,11,92.149784
32,18,92.190794
32,18,92.231802
30,20,92.278813
37,13,92.30882
36,14,92.340827
34,16,92.374834
23,27,92.434848
40,10,92.456852
30,20,92.500863
28,22,92.551874
-53,3,92.560876
36,14,92.592884
-52,2,92.597884
-68,18,92.639894
39,11,92.6659
36,14,92.697907
39,11,92.724913
38,12,92.751919
32,18,92.793928
32,18,92.833937
35,15,92.867944
28,22,92.918956
29,21,92.966515
19,31,93.035531
28,22,93.087543
40,10,93.113548
-54,4,93.12355
10,40,93.21257
38,12,93.239714
37,13,93.26772
34,16,93.305729
38,12,93.333734
36,14,93.365741
33,17,93.40575
25,25,93.462762
-54,4,93.472765
37,13,93.502772
37,13,93.532779
-55,5,93.544781
35,15,93.578958
33,17,93.617967
30,20,93.664978
21,29,93.731992
21,29,93.799008
37,13,93.830015
33,17,93.872024
38,12,93.90003
34,16,93.937039
36,14,93.972046
-69,19,94.017056
31,19,94.061066
33,17,94.100075
35,15,94.135083
38,12,94.164089
33,17,94.205098
29,21,94.252109
24,26,94.310122
-57,7,94.326125
36,14,94.358133
22,28,94.429149
26,24,94.486161
41,9,94.508167
36,14,94.543175
-59,9,94.56818
30,20,94.615421
35,15,94.649428
36,14,94.681436
32,18,94.720444
37,13,94.75245
31,19,94.797461
31,19,94.842472
33,17,94.88148
37,13,94.909487
40,10,94.932491
37,13,94.965499
32,18,95.008509
37,13,95.041516
34,16,95.081525
4,46,95.190549
28,22,95.241722
33,17,95.28173
37,13,95.312737
20,30,95.380754
35,15,95.41476
36,14,95.446767
32,18,95.489778
34,16,95.527786
5,45,95.63881
30,20,95.685821
-52,2,95.692824
31,19,95.736832
-67,17,95.779842
35,15,95.815851
39,11,95.844857
38,12,95.872863
35,15,95.909872
30,20,95.960883
37,13,95.99389
35,15,96.031898
36,14,96.066906
22,28,96.137072
4,46,97.13044
30,20,97.183453
14,36,97.274472
37,13,97.30848
22,28,97.382642
37,13,97.416651
36,14,97.453658
23,27,97.527675
35,15,97.565683
28,22,97.623696
24,26,97.68871
32,18,97.733721
35,15,97.773731
37,13,97.805737
32,18,97.849748
16,34,97.937767
33,17,97.981776
18,32,98.061794
36,14,98.097802
30,20,98.147813
27,23,98.207827
27,23,98.263839
36,14,98.297848
21,29,98.369864
32,18,98.415874
33,17,98.458884
39,11,98.48689
30,20,98.537901
38,12,98.567907
34,16,98.609918
35,15,98.646925
36,14,98.681111
19,31,98.758128
18,32,98.840147
36,14,98.879155
34,16,98.921165
38,12,98.951172
38,12,98.981179
35,15,99.022188
29,21,99.079201
-56,6,99.095205
32,18,99.139214
35,15,99.176222
-52,2,99.183224
29,21,99.236236
31,19,99.288248
37,13,99.323255
37,13,99.357262
38,12,99.38727
36,14,99.421276
28,22,99.478289
34,16,99.5203
-10,60,99.675334
17,33,99.757352
40,10,99.783359
26,24,99.847544
32,18,99.896554
37,13,99.931562
31,19,99.984575
23,27,100.060592
30,20,100.113604
33,17,100.160614
34,16,100.204624
38,12,100.23763
34,16,100.282641
36,14,100.31965
23,27,100.395667
34,16,100.440676
32,18,100.492689
31,19,100.540699
35,15,100.582708
38,12,100.616716
25,25,100.687732
25,25,100.753747
14,36,100.851769
31,19,100.899779
38,12,100.932786
19,31,101.012805
34,16,101.056814
27,23,101.118829
-68,18,101.164838
32,18,101.21085
35,15,101.250859
30,20,101.300869
-56,6,101.316872
30,20,101.366884
36,14,101.403072
31,19,101.454084
15,35,101.543104
18,32,101.628123
25,25,101.695756
36,14,101.733765
33,17,101.778775
33,17,101.826786
35,15,101.867795
35,15,101.905803
35,15,101.947813
30,20,102.001825
37,13,102.036834
34,16,102.077993
40,10,102.104999
34,16,102.146515
35,15,102.186525
34,16,102.228533
38,12,102.261542
19,31,102.340559
33,17,102.380567
32,18,103.303573
30,20,103.353727
18,32,103.430745
-75,25,103.494758
29,21,103.547771
32,18,103.592781
33,17,103.630789
-52,2,103.63579
33,17,103.6788
32,18,103.72381
29,21,103.774821
35,15,103.811829
30,20,103.85984
27,23,103.919853
31,19,103.967864
37,13,104.000872
35,15,104.03888
27,23,104.095893
-59,9,104.115898
29,21,104.164908
34,16,104.204917
37,13,104.237925
36,14,104.272933
23,27,104.340947
8,42,104.444971
27,23,104.501984
29,21,104.555996
35,15,104.597005
38,12,104.628012
-56,6,104.643015
26,24,104.70303
36,14,104.737036
19,31,104.815055
27,23,104.876067
21,29,104.948083
37,13,104.981091
34,16,105.0201
24,26,105.086114
34,16,105.127124
37,13,105.163132
33,17,105.207141
38,12,105.238148
31,19,105.28716
38,12,105.314166
30,20,105.367178
36,14,105.405186
-57,7,105.42519
24,26,105.494206
38,12,105.527214
35,15,105.570223
8,42,105.678374
40,10,105.70738
36,14,105.743486
36,14,105.782495
28,22,105.838389
35,15,105.876397
33,17,105.922462
32,18,105.971473
32,18,106.025485
26,24,106.0925
40,10,106.123506
30,20,106.178519
40,10,106.202525
31,19,106.257536
34,16,106.309547
26,24,106.379563
33,17,106.430579
23,27,106.506596
27,23,106.574612
24,26,106.646628
26,24,106.712643
36,14,106.752651
9,41,106.860676
31,19,106.912687
36,14,106.949696
21,29,107.028548
-2,52,107.166581
31,19,107.216593
34,16,107.260602
31,19,107.311613
3,47,107.437579
38,12,107.470587
20,30,107.547604
32,18,107.600617
39,11,107.631459
26,24,107.697473
25,25,107.764479
34,16,107.808489
42,8,107.830495
26,24,107.89851
39,11,107.928515
27,23,107.992531
40,10,108.019329
27,23,108.081343
-85,35,108.178366
36,14,108.216549
31,19,108.268561
35,15,108.313241
31,19,108.364252
40,10,108.391259
30,20,108.44627
29,21,108.500282
32,18,108.547134
35,15,108.588144
38,12,108.619151
36,14,108.658159
27,23,109.629199
40,10,109.656205
27,23,109.72122
31,19,109.765229
19,31,109.853251
31,19,109.907262
19,31,109.990569
37,13,110.025576
30,20,110.077588
37,13,110.113596
-1,51,110.252579
38,12,110.284587
35,15,110.321571
31,19,110.378585
38,12,110.411591
33,17,110.456602
38,12,110.487608
32,18,110.53862
-35,85,110.760603
36,14,110.797611
-59,9,110.820616
30,20,110.871628
15,35,110.959648
22,28,111.028918
35,15,111.065927
29,21,111.116937
38,12,111.146944
32,18,111.191955
31,19,111.239965
34,16,111.279974
25,25,111.341988
31,19,111.391
28,22,111.446012
38,12,111.477018
35,15,111.514027
36,14,111.552036
-3,53,111.690065
20,30,111.771084
38,12,111.804092
