#{"t_start": 1656204387.5104868, "env_id": "env.spec.id"}
r,l,t
-58,8,3.131531
-67,17,3.138533
-58,8,3.141533
-58,8,3.145534
-89,39,3.160059
-52,2,3.161053
-57,7,3.164054
-71,21,3.172056
-57,7,3.175057
-67,17,3.182058
-78,28,3.19306
-55,5,3.195061
27,23,3.204063
-89,39,3.218066
-55,5,3.221066
-94,44,3.23707
-56,6,3.240071
-61,11,3.244073
-55,5,3.247072
-69,19,3.254074
-90,40,3.269078
-94,44,3.286081
-56,6,3.288082
-55,5,3.291083
-69,19,3.298084
-56,6,3.301085
-80,30,3.312088
-80,30,3.323089
-56,6,3.32609
-72,22,3.335092
-70,20,3.342094
-60,10,3.346095
-62,12,3.351096
-58,8,3.355096
-80,30,3.366099
-63,13,3.3711
-66,16,3.377102
-54,4,3.380102
-54,4,3.381103
-53,3,3.383103
-69,19,3.390104
-68,18,3.397106
-111,61,3.420111
-95,45,3.437115
-52,2,3.438115
-89,39,3.453118
-54,4,3.455119
-53,3,3.456119
-79,29,3.467121
-63,13,3.473123
-55,5,3.475124
-69,19,3.482125
-52,2,3.484126
-67,17,3.490127
-61,11,3.495128
-52,2,3.496128
-55,5,3.498129
-53,3,3.500129
-60,10,3.50413
-78,28,3.515133
-54,4,3.517133
-53,3,3.519134
-56,6,3.521134
-61,11,3.526135
-78,28,3.536137
-77,27,3.54714
-52,2,3.548141
-64,14,3.554141
-56,6,3.556142
-65,15,3.562143
-53,3,3.564144
-53,3,3.566144
-56,6,3.568144
-52,2,3.570144
-67,17,3.576146
-73,23,3.585148
-84,34,3.598151
-53,3,3.600152
-52,2,3.601152
-59,9,3.605152
-60,10,3.609154
-59,9,3.613155
-52,2,3.614155
-71,21,3.622156
-56,6,3.625157
-72,22,3.633159
-53,3,3.635159
-97,47,3.652582
-94,44,3.669586
-89,39,3.683589
-60,10,3.68759
-59,9,3.691591
-56,6,3.694592
-70,20,3.702593
-71,21,3.710595
-90,40,3.725598
-96,46,3.742602
-113,63,3.765607
-66,16,3.771608
-52,2,3.773609
-85,35,3.786611
-57,7,3.789612
-56,6,3.792613
-67,17,3.798615
-70,20,3.806616
-54,4,3.808617
-73,23,3.817618
-53,3,3.818619
-68,18,3.825621
-96,46,3.843624
-52,2,3.844625
-60,10,3.848626
-77,27,3.858628
-58,8,3.862628
-73,23,3.871631
-62,12,3.875632
-56,6,3.878633
-87,37,3.892635
-84,34,3.905638
-56,6,3.908639
-62,12,3.912641
-67,17,3.919642
-64,14,3.925642
-60,10,3.929645
-56,6,3.932644
-54,4,3.934645
-101,51,3.953649
-56,6,3.956649
-64,14,3.962651
-94,44,3.978655
-65,15,3.984656
-79,29,3.996658
-55,5,3.99966
-76,26,4.011662
-62,12,4.016663
-66,16,4.022664
-72,22,4.031667
-100,100,4.067675
-79,29,4.078677
-80,30,4.090679
-78,28,4.100682
-53,3,4.102682
-85,35,4.115685
-64,14,4.121687
-71,21,4.129688
-80,30,4.140691
-60,10,4.144692
-104,54,4.164696
-60,10,4.168697
-61,11,4.173698
-52,2,4.174699
-57,7,4.177699
-56,6,4.1807
-94,44,4.196703
-64,14,4.202704
-52,2,4.203705
-72,22,4.212707
-79,29,4.223709
-66,16,4.22971
-95,45,4.246715
-52,2,4.248715
-65,15,4.254717
-53,3,4.255716
-64,14,4.261718
-86,36,4.274721
-65,15,4.281722
-71,21,4.289724
-52,2,4.290724
-58,8,4.293725
-56,6,4.296726
-80,30,4.307728
-71,21,4.31673
-52,2,4.31773
-75,25,4.327733
-54,4,4.329734
-56,6,4.332734
-71,21,4.340735
-64,14,4.345737
-79,29,4.357739
-61,11,4.361741
-58,8,4.365741
-60,10,4.369742
-56,6,4.371743
-124,74,4.39975
-79,29,4.410751
-53,3,4.412752
-95,45,4.428755
-53,3,4.430756
-66,16,4.436757
-71,21,4.445759
-58,8,4.44876
-95,45,4.465764
-54,4,4.467764
-71,21,4.475765
-53,3,4.477766
-90,40,4.49277
-59,9,4.49677
-54,4,4.498771
35,15,4.504772
-84,34,4.517936
-94,44,4.533936
-58,8,4.537936
-58,8,4.540937
-57,7,4.543937
-67,17,4.550939
-65,15,4.55694
-54,4,4.558941
-62,12,4.563942
-66,16,4.569944
-64,14,4.575945
-128,78,4.603951
-85,35,4.617954
-81,31,4.629957
-105,55,4.649962
-67,17,4.656963
-60,10,4.660964
-55,5,4.662964
-62,12,4.667966
-82,32,4.679968
-68,18,4.68697
10,40,4.701973
-94,44,4.718976
-57,7,4.721978
-71,21,4.729979
-59,9,4.73398
-73,23,4.742982
-59,9,4.746983
-52,2,4.747983
-58,8,4.750984
-73,23,4.759986
-58,8,4.763987
-64,14,4.768988
-52,2,4.770988
-55,5,4.772989
-55,5,4.77499
-61,11,4.77999
-61,11,4.783992
-58,8,4.787992
-53,3,4.789993
-60,10,4.793994
-69,19,4.800995
-76,26,4.810997
-92,42,4.827001
-80,30,4.838003
-63,13,4.843005
-52,2,4.845005
-74,24,4.854007
-56,6,4.857008
-73,23,4.866009
-53,3,4.86701
-63,13,4.873011
-55,5,4.875012
-80,30,4.886014
-53,3,4.888015
-52,2,4.889014
-111,61,4.91202
-72,22,4.920022
-81,31,4.932024
-83,33,4.944028
-55,5,4.947028
-77,27,4.957029
-57,7,4.960031
-71,21,4.968032
-54,4,4.970033
-61,11,4.975034
-54,4,4.977034
-62,12,4.982036
-68,18,4.989037
-55,5,4.991037
-71,21,4.99904
-66,16,5.006041
-19,69,5.031046
-61,11,5.036047
-54,4,5.038048
-52,2,5.039048
-81,31,5.051051
-60,10,5.055052
-52,2,5.056052
-76,26,5.066054
-67,17,5.073056
-58,8,5.076057
-69,19,5.084058
-67,17,5.09106
-66,16,5.097062
-63,13,5.102062
-79,29,5.113065
-80,30,5.125068
-77,27,5.13507
-73,23,5.144072
-96,46,5.161076
-81,31,5.173079
-81,31,5.184081
-58,8,5.188081
-61,11,5.192083
-62,12,5.197083
-95,45,5.214088
-84,34,5.22709
-55,5,5.229091
-65,15,5.235092
-58,8,5.239093
-73,23,5.247094
-69,19,5.255097
-60,10,5.259097
-52,2,5.261098
-99,49,5.279102
-54,4,5.281102
-83,33,5.293105
-67,17,5.300107
-52,2,5.301107
-52,2,5.302107
-109,59,5.324111
-73,23,5.333114
-62,12,5.338115
-61,11,5.342116
-111,61,5.365121
-96,46,5.382125
-54,4,5.384125
-53,3,5.386126
-54,4,5.388127
-77,27,5.398128
-55,5,5.400129
-62,12,5.405131
-54,4,5.407131
-57,7,5.410132
-61,11,5.415133
-87,37,5.429135
-52,2,5.430136
-56,6,5.433136
-70,20,5.441138
-81,31,5.452141
-52,2,5.454141
-60,10,5.458143
-64,14,5.463143
-96,46,5.481147
-142,92,5.515155
-61,11,5.519155
-64,14,5.525157
-87,37,5.53916
-62,12,5.544162
-62,12,5.549162
-79,29,5.560165
-70,20,5.568166
-59,9,5.572167
-56,6,5.575167
-66,16,5.581169
-70,20,5.589171
-59,9,5.593172
-57,7,5.596173
-76,26,5.606175
-60,10,5.610177
-57,7,5.613177
-62,12,5.618178
-63,13,5.623178
-69,19,5.631181
-91,41,5.646185
-52,2,5.648184
-67,17,5.654187
-97,47,5.67219
-75,25,5.682192
-55,5,5.684193
-82,32,5.696195
-75,25,5.706198
-57,7,5.709198
-57,7,5.712199
-57,7,5.7152
-62,12,5.720201
-97,47,5.737204
-62,12,5.742206
-71,21,5.750208
-77,27,5.761209
-66,16,5.767211
-54,4,5.769211
-67,17,5.776213
-62,12,5.781214
-81,31,5.793217
-58,8,5.796218
-54,4,5.798218
-70,20,5.80622
-67,17,5.813221
-53,3,5.814222
-55,5,5.817222
-71,21,5.825224
-78,28,5.836227
-84,34,5.848229
-71,21,5.857231
-91,41,5.872235
-73,23,5.881237
-68,18,5.888238
-69,19,5.89624
-63,13,5.901241
-61,11,5.905242
-84,34,5.918245
17,33,5.931248
-52,2,5.932248
-56,6,5.935248
-73,23,5.944251
-77,27,5.954253
-53,3,5.956253
-60,10,5.960254
-88,38,5.974258
-53,3,5.976258
-58,8,5.979259
-56,6,5.982259
-88,38,5.997262
-71,21,6.008265
-94,44,6.026774
-54,4,6.028775
-61,11,6.033778
-57,7,6.036779
-62,12,6.04178
-95,45,6.058291
-58,8,6.061291
-81,31,6.073291
-76,26,6.083294
-71,21,6.091289
-78,28,6.101919
-58,8,6.10592
-57,7,6.108921
-55,5,6.110921
-52,2,6.111922
-70,20,6.119924
-83,33,6.132926
-67,17,6.138927
-63,13,6.143929
-60,10,6.14893
-67,17,6.155968
-81,31,6.167971
38,12,6.172972
-64,14,6.178973
-75,25,6.188975
-69,19,6.195977
-103,53,6.215981
-68,18,6.222983
-53,3,6.224984
-60,10,6.228985
-87,37,6.242988
-53,3,6.243988
-60,10,6.248988
-64,14,6.25399
-54,4,6.25599
-88,38,6.269994
-107,57,6.291999
-93,43,6.308002
-56,6,6.311002
-73,23,6.319005
-53,3,6.321005
-62,12,6.326006
-57,7,6.329006
-62,12,6.334008
-73,23,6.34301
-54,4,6.34501
-89,39,6.360013
-59,9,6.363014
-111,61,6.386019
-62,12,6.39102
-76,26,6.401023
-63,13,6.406024
-70,20,6.415026
-112,62,6.438031
-60,10,6.442032
23,27,6.452034
-59,9,6.456035
-58,8,6.459035
-62,12,6.464036
-69,19,6.472039
-71,21,6.48004
-62,12,6.485041
-64,14,6.490042
-55,5,6.493043
-55,5,6.495044
-72,22,6.504045
-62,12,6.509047
-56,6,6.511047
-80,30,6.52305
-119,69,6.549056
-62,12,6.553056
-60,10,6.558058
-75,25,6.56706
-109,59,6.589064
-87,37,6.603067
-84,34,6.616071
-52,2,6.617071
-58,8,6.621072
-86,36,6.634075
-54,4,6.636075
-66,16,6.643077
-54,4,6.645078
-91,41,6.660081
-64,14,6.666083
-59,9,6.670083
-101,51,6.689087
-53,3,6.690087
-79,29,6.70109
-69,19,6.709091
-63,13,6.714093
-60,10,6.718093
-54,4,6.720094
-102,52,6.740098
-83,33,6.752102
-75,25,6.762104
-54,4,6.764104
-77,27,6.774106
-54,4,6.776106
-66,16,6.782108
-58,8,6.786108
-61,11,6.79111
-81,31,6.802113
-83,33,6.815115
-56,6,6.818116
-57,7,6.821116
-64,14,6.826118
-90,40,6.841121
-96,46,6.858125
-55,5,6.861125
-87,37,6.875129
-64,14,6.88013
-75,25,6.890132
-55,5,6.892133
-56,6,6.895134
-111,61,6.918138
-56,6,6.920138
-63,13,6.92614
-64,14,6.931142
-69,19,6.939143
-81,31,6.950145
-55,5,6.953146
-54,4,6.955146
-61,11,6.959147
-66,16,6.966149
-66,16,6.972152
-65,15,6.978151
-65,15,6.984154
-111,61,7.007158
-69,19,7.01416
-76,26,7.024162
-70,20,7.032164
-71,21,7.040165
-67,17,7.047167
-53,3,7.049168
-72,22,7.05717
-66,16,7.064171
-65,15,7.070172
-84,34,7.083175
-81,31,7.095178
-55,5,7.097178
-78,28,7.108181
-60,10,7.112182
-79,29,7.123184
-86,36,7.137187
-93,43,7.153191
-54,4,7.155191
-52,2,7.156191
-91,41,7.172196
-58,8,7.175195
-77,27,7.186198
-93,43,7.202202
-53,3,7.203202
-57,7,7.207202
-58,8,7.210203
-54,4,7.212204
-58,8,7.215205
-90,40,7.231209
-59,9,7.234209
-100,50,7.253409
-58,8,7.256402
-131,81,7.286458
-58,8,7.289458
-67,17,7.29652
-66,16,7.303035
-73,23,7.311542
-65,15,7.317557
-52,2,7.318557
-60,10,7.323579
-66,16,7.329574
-64,14,7.335575
-103,53,7.354614
-62,12,7.359615
-110,60,7.381654
-110,60,7.404728
-71,21,7.412935
-55,5,7.414929
-93,43,7.430806
-58,8,7.434809
-65,15,7.44081
-66,16,7.446813
-69,19,7.453818
-77,27,7.464823
-77,27,7.474828
-76,26,7.484831
-58,8,7.488832
-71,21,7.496838
-63,13,7.501838
-82,32,7.513856
-90,40,7.528852
-58,8,7.53286
-52,2,7.533855
-59,9,7.537855
-55,5,7.539856
-87,37,7.553864
-59,9,7.557865
-71,21,7.565869
-59,9,7.56987
-53,3,7.57087
-52,2,7.57288
-66,16,7.578875
-52,2,7.579874
-86,36,7.593882
-65,15,7.599884
-55,5,7.601884
-60,10,7.606889
-52,2,7.607888
-69,19,7.614892
-67,17,7.621893
-92,42,7.637901
-58,8,7.640902
-53,3,7.642911
-71,21,7.650906
-63,13,7.65591
-56,6,7.65891
-70,20,7.666914
-61,11,7.670915
6,44,7.687788
-94,44,7.704797
-66,16,7.710799
-74,24,7.719803
-56,6,7.722814
-58,8,7.725808
-88,38,7.740814
-79,29,7.751819
-52,2,7.752829
-74,24,7.761824
-55,5,7.764085
-57,7,7.768084
-98,48,7.786093
-55,5,7.788093
-52,2,7.789094
-59,9,7.793103
-52,2,7.794097
-62,12,7.799098
-57,7,7.802099
-56,6,7.805102
-53,3,7.807102
-85,35,7.820107
-52,2,7.821107
-60,10,7.825109
-56,6,7.828112
-57,7,7.831112
-53,3,7.83312
-60,10,7.837115
-66,16,7.84412
-70,20,7.851121
-60,10,7.855377
-55,5,7.857378
-69,19,7.865381
-77,27,7.875386
-58,8,7.880387
-75,25,7.889392
-53,3,7.891392
-54,4,7.893402
-85,35,7.906572
-88,38,7.921578
-86,36,7.934798
-61,11,7.939798
-69,19,7.9468
-79,29,7.957803
-54,4,7.959803
-58,8,7.963804
-56,6,7.965805
-60,10,7.969805
-87,37,7.983809
-53,3,7.98581
-84,34,7.998811
-60,10,8.002813
-53,3,8.004813
-52,2,8.005813
-60,10,8.010814
-64,14,8.015816
-54,4,8.017816
-54,4,8.019817
-56,6,8.022817
-65,15,8.028819
-85,35,8.041822
-100,50,8.060826
-75,25,8.069828
-61,11,8.074829
-58,8,8.07883
-71,21,8.086832
-81,31,8.097834
-78,28,8.108837
-60,10,8.113838
-79,29,8.12484
-79,29,8.135843
-61,11,8.140844
-85,35,8.153847
-62,12,8.158848
-52,2,8.159848
-65,15,8.16585
-60,10,8.17085
-55,5,8.172852
-84,34,8.185854
-58,8,8.188854
-57,7,8.191855
-59,9,8.195856
-77,27,8.206858
-54,4,8.208859
-60,10,8.21286
-86,36,8.225864
-52,2,8.227863
-101,51,8.246867
-64,14,8.252869
-62,12,8.25787
-71,21,8.265872
-99,49,8.283876
-71,21,8.291878
-73,23,8.30088
-100,100,8.337888
-65,15,8.343889
-72,22,8.351891
-109,59,8.373896
-58,8,8.377897
-56,6,8.379897
-75,25,8.389899
-59,9,8.393901
-113,63,8.416905
-87,37,8.430909
-63,13,8.436911
-60,10,8.440911
-52,2,8.441911
-60,10,8.446912
-75,25,8.455914
-64,14,8.461915
-57,7,8.464917
-88,38,8.478919
-80,30,8.490922
-60,10,8.494923
-103,53,8.514927
-61,11,8.518928
-52,2,8.520929
-133,83,8.551936
-69,19,8.558937
-103,53,8.578941
-58,8,8.582942
-65,15,8.588944
-79,29,8.599947
-59,9,8.603948
-68,18,8.610949
-71,21,8.618951
-52,2,8.61995
-58,8,8.623953
-71,21,8.631954
-66,16,8.638954
-72,22,8.646957
-92,42,8.66296
-58,8,8.666961
-56,6,8.668962
-58,8,8.672963
-54,4,8.674964
-76,26,8.684966
-72,22,8.693968
-53,3,8.694968
-82,32,8.707971
-88,38,8.721974
-55,5,8.723974
-61,11,8.728975
-69,19,8.735977
-52,2,8.737977
-52,2,8.738977
-69,19,8.746979
-53,3,8.747979
-75,25,8.757982
-52,2,8.758982
-52,2,8.759982
-109,59,8.782987
-68,18,8.789989
-69,19,8.79699
-53,3,8.798991
-59,9,8.802992
-52,2,8.803992
-64,14,8.809993
-59,9,8.813994
-104,54,8.834167
-52,2,8.835166
-52,2,8.836167
-62,12,8.842168
-53,3,8.843168
-64,14,8.849169
-61,11,8.85317
-60,10,8.858171
-68,18,8.865173
-61,11,8.869174
-52,2,8.870175
-67,17,8.877176
-52,2,8.878176
-77,27,8.889178
-106,56,8.910183
-63,13,8.915184
-94,44,8.931188
-52,2,8.933188
-90,40,8.948191
-62,12,8.953193
-78,28,8.963195
-64,14,8.969196
-64,14,8.975197
-54,4,8.977199
-73,23,8.986201
-96,46,9.003204
-56,6,9.006206
-95,45,9.023208
-64,14,9.029209
-99,49,9.047214
-98,48,9.065217
-86,36,9.079221
-55,5,9.081221
-82,32,9.093224
-52,2,9.094225
-80,30,9.106227
-58,8,9.109227
-53,3,9.111228
-61,11,9.116229
-52,2,9.11723
-84,34,9.130232
-57,7,9.133233
-52,2,9.134233
-59,9,9.138235
-68,18,9.145236
-59,9,9.149237
-79,29,9.160239
-57,7,9.16324
-79,29,9.174242
-76,26,9.185244
-63,13,9.190246
-54,4,9.192246
-54,4,9.194247
-54,4,9.196247
-54,4,9.198247
-53,3,9.200247
-59,9,9.203249
-92,42,9.219252
-86,36,9.233255
-59,9,9.237256
-62,12,9.241257
-65,15,9.247259
-79,29,9.259262
-97,47,9.276265
-53,3,9.278265
-55,5,9.280266
-64,14,9.286267
-69,19,9.293268
-55,5,9.295269
-52,2,9.297269
-74,24,9.306272
-53,3,9.308272
-66,16,9.314274
-56,6,9.317274
-75,25,9.327276
-58,8,9.330276
-64,14,9.336278
-56,6,9.338278
-53,3,9.340279
-60,10,9.34428
-82,32,9.356282
-70,20,9.364285
-58,8,9.368285
-53,3,9.369286
-62,12,9.374287
-56,6,9.377287
-52,2,9.378288
-56,6,9.381288
-67,17,9.38829
-53,3,9.390291
-54,4,9.392291
-66,16,9.398293
-82,32,9.410295
-56,6,9.413295
-66,16,9.419298
-96,46,9.437301
-52,2,9.438301
-59,9,9.442302
-61,11,9.446303
-52,2,9.448303
-78,28,9.458306
-56,6,9.461306
-64,14,9.467308
-54,4,9.469308
-79,29,9.48031
-56,6,9.483311
-102,52,9.502315
-56,6,9.505316
-66,16,9.511317
-64,14,9.517318
11,39,9.532322
-74,24,9.541324
-62,12,9.546325
-66,16,9.553327
-55,5,9.555328
-43,93,9.589334
-83,33,9.602338
-58,8,9.605339
-52,2,9.606339
-62,12,9.61134
-114,64,9.635345
-70,20,9.643347
-57,7,9.646348
-55,5,9.648348
-52,2,9.650348
-65,15,9.65635
-86,36,9.669352
-66,16,9.676354
-53,3,9.677355
-69,19,9.685356
-65,15,9.691357
-67,17,9.698359
-57,7,9.70136
-117,67,9.725365
-68,18,9.732367
-63,13,9.738368
-54,4,9.740369
-70,20,9.74837
-52,2,9.749371
-56,6,9.752371
-56,6,9.754372
-72,22,9.763374
-91,41,9.779377
-53,3,9.780377
-73,23,9.78938
-57,7,9.79238
-55,5,9.795381
-80,30,9.806384
-53,3,9.808383
-68,18,9.815385
-78,28,9.826388
-75,25,9.83539
-56,6,9.83839
-84,34,9.851393
-74,24,9.860395
-71,21,9.868397
-65,15,9.874399
-68,18,9.881401
-111,61,9.904405
-68,18,9.911407
-63,13,9.917408
-55,5,9.919409
-64,14,9.92541
-62,12,9.930412
-59,9,9.933412
-65,15,9.940413
-69,19,9.947415
-70,20,9.955416
-61,11,9.959417
-53,3,9.961418
