#{"t_start": 1657049753.1484013, "env_id": "env.spec.id"}
r,l,t
-60,10,0.748288
-61,11,0.75229
-55,5,0.75429
-58,8,0.758291
-62,12,0.763292
-53,3,0.764292
-56,6,0.767292
-62,12,0.772294
-80,30,0.783296
-64,14,0.788297
-54,4,0.790298
-55,5,0.793298
-65,15,0.7993
-55,5,0.8013
-128,78,0.829307
-53,3,0.831307
-97,47,0.848311
-77,27,0.858313
-59,9,0.862314
-55,5,0.864314
-58,8,0.868315
-75,25,0.877317
-77,27,0.887319
-64,14,0.893321
-72,22,0.901323
-79,29,0.912325
-90,40,0.927455
-61,11,0.932451
-71,21,0.940453
-68,18,0.947455
-58,8,0.950455
-90,40,0.965459
-92,42,0.981462
-54,4,0.983463
-86,36,0.996466
-70,20,1.004467
-60,10,1.008469
-63,13,1.013469
-55,5,1.01647
-71,21,1.024472
-74,24,1.033474
-52,2,1.034474
-52,2,1.035474
-71,21,1.043476
-52,2,1.045477
-54,4,1.047477
-69,19,1.054479
-57,7,1.057479
-63,13,1.06248
-61,11,1.067482
-96,46,1.084485
-52,2,1.085486
-60,10,1.089487
-55,5,1.091487
-75,25,1.10149
-82,32,1.113492
-91,41,1.128495
-70,20,1.136497
-59,9,1.139498
-58,8,1.143499
-56,6,1.145499
-74,24,1.155501
-91,41,1.170505
-78,28,1.180507
-65,15,1.186508
-57,7,1.19051
-68,18,1.19751
-60,10,1.201512
-61,11,1.205513
-75,25,1.215515
-55,5,1.217515
-64,14,1.223517
-57,7,1.226517
-67,17,1.232519
-71,21,1.24052
-75,25,1.250523
-57,7,1.253524
-56,6,1.256524
-74,24,1.265526
-64,14,1.270527
-68,18,1.277529
-55,5,1.280529
-55,5,1.28253
-60,10,1.286531
-62,12,1.291532
-107,57,1.312536
-79,29,1.322539
-60,10,1.32754
-58,8,1.330541
-52,2,1.331541
-57,7,1.334542
-84,34,1.347544
-58,8,1.350545
-132,82,1.380552
-77,27,1.390554
-65,15,1.396555
-63,13,1.402557
-57,7,1.405558
-55,5,1.407558
-87,37,1.421561
-53,3,1.422561
-69,19,1.430563
-69,19,1.437565
-70,20,1.445566
-60,10,1.449567
-67,17,1.456569
-61,11,1.460569
-53,3,1.46257
-53,3,1.46357
-58,8,1.466571
-55,5,1.469572
-111,61,1.492577
-57,7,1.495578
-60,10,1.499578
3,47,1.516582
-56,6,1.519583
-70,20,1.526584
-103,53,1.546589
-70,20,1.553591
-55,5,1.556591
-60,10,1.560592
-64,14,1.565593
-53,3,1.567594
-107,57,1.588598
-57,7,1.591599
-61,11,1.5956
-64,14,1.601601
-67,17,1.607603
-63,13,1.613604
-52,2,1.614604
-58,8,1.617605
-66,16,1.623606
-64,14,1.629608
-61,11,1.633608
-83,33,1.646611
-67,17,1.652612
-105,55,1.673617
-64,14,1.678618
-60,10,1.682619
-62,12,1.68762
-60,10,1.691622
-52,2,1.693622
-63,13,1.698623
-57,7,1.701624
-84,34,1.714627
-59,9,1.717627
-57,7,1.720628
-70,20,1.728629
-84,34,1.741632
-69,19,1.748634
-68,18,1.755636
-86,36,1.768638
-89,39,1.783642
-61,11,1.787643
32,18,1.794644
-87,37,1.808648
-98,48,1.825651
-115,65,1.849657
-53,3,1.851657
-79,29,1.86266
-53,3,1.86366
-108,58,1.885665
-60,10,1.889666
-72,22,1.897667
-65,15,1.903669
-67,17,1.910671
-58,8,1.913671
-81,31,1.925674
-64,14,1.930675
-80,30,1.942678
-71,21,1.95068
-52,2,1.95168
-68,18,1.958681
-90,40,1.973685
-65,15,1.979686
-67,17,1.985687
-61,11,1.990688
-53,3,1.991688
-61,11,1.99669
-61,11,2.000691
-54,4,2.002691
-52,2,2.004691
-83,33,2.016694
-85,35,2.029697
-78,28,2.039699
-56,6,2.0427
-69,19,2.049701
-53,3,2.051702
-55,5,2.053703
-78,28,2.064705
-85,35,2.077708
-66,16,2.083709
-53,3,2.08571
-78,28,2.095712
-52,2,2.097712
-60,10,2.101713
-53,3,2.102713
-69,19,2.110716
-54,4,2.112716
-56,6,2.115716
-52,2,2.116716
-75,25,2.125719
-54,4,2.127719
-85,35,2.140722
-65,15,2.146723
-72,22,2.154725
-69,19,2.162727
-64,14,2.168728
-65,15,2.17473
-83,33,2.186732
-61,11,2.190733
-63,13,2.195734
-74,24,2.205736
-55,5,2.207737
-55,5,2.209737
-69,19,2.216739
-61,11,2.22174
-63,13,2.226741
-66,16,2.232743
-99,49,2.250746
-52,2,2.251746
-69,19,2.259748
-68,18,2.26675
-54,4,2.26875
-126,76,2.295756
-61,11,2.299757
-63,13,2.305759
-76,26,2.315761
-61,11,2.319762
-61,11,2.324763
-58,8,2.327764
-72,22,2.335765
-61,11,2.340767
-68,18,2.347768
-70,20,2.35477
-91,41,2.370773
-70,20,2.377775
27,23,2.386777
-57,7,2.389778
-74,24,2.39978
-55,5,2.40178
-52,2,2.402781
-81,31,2.414783
-64,14,2.419784
-81,31,2.431787
-55,5,2.433788
-52,2,2.434788
-65,15,2.440789
-99,49,2.458793
-74,24,2.467795
-54,4,2.469796
-72,22,2.478798
-52,2,2.479798
-63,13,2.484799
-56,6,2.4878
-67,17,2.494801
-55,5,2.496801
-57,7,2.499802
-89,39,2.513805
-108,58,2.53581
-55,5,2.537811
-53,3,2.539811
-66,16,2.545813
-61,11,2.549814
-59,9,2.553814
-91,41,2.568818
-62,12,2.573819
-72,22,2.582821
-61,11,2.586822
-72,22,2.594823
-59,9,2.598824
-97,47,2.616828
-58,8,2.619829
-67,17,2.626831
-58,8,2.629831
-66,16,2.635833
-87,37,2.649836
-71,21,2.657838
-58,8,2.660838
-72,22,2.66984
-82,32,2.681843
-89,39,2.695846
-62,12,2.700847
-69,19,2.707849
-55,5,2.709849
-118,68,2.734855
-72,22,2.742857
-68,18,2.749858
-60,10,2.753859
-79,29,2.764862
-55,5,2.767862
-53,3,2.768862
-65,15,2.774864
-75,25,2.784866
-71,21,2.791867
-68,18,2.79987
-57,7,2.80287
-68,18,2.809872
-82,32,2.820874
-54,4,2.823875
-57,7,2.826875
-75,25,2.835877
-53,3,2.837878
-59,9,2.841879
-73,23,2.850881
-60,10,2.854882
-56,6,2.857882
-84,34,2.870885
-58,8,2.873886
-98,48,2.89189
-54,4,2.89389
-53,3,2.894891
-56,6,2.897891
-67,17,2.904893
-61,11,2.908894
-55,5,2.911894
-60,10,2.915895
-55,5,2.917896
-126,76,2.944902
-57,7,2.947903
-70,20,2.955904
-61,11,2.959905
-75,25,2.969908
-52,2,2.970907
-81,31,2.98291
-59,9,2.985911
-54,4,2.987911
-56,6,2.990912
-61,11,2.995913
-60,10,2.999914
-70,20,3.007916
-52,2,3.008916
-75,25,3.017918
-74,24,3.02692
-69,19,3.034922
-56,6,3.037923
-62,12,3.041924
-65,15,3.047925
-53,3,3.049926
26,24,3.058927
-62,12,3.063928
-65,15,3.06993
-68,18,3.076931
-57,7,3.079932
-53,3,3.080932
23,27,3.091935
-60,10,3.095935
-57,7,3.098937
-69,19,3.105938
-90,40,3.120941
-53,3,3.122942
-66,16,3.128943
-92,42,3.143947
-72,22,3.152948
-52,2,3.153949
-54,4,3.155949
-79,29,3.166951
-57,7,3.169952
-69,19,3.176954
-89,39,3.191957
-71,21,3.199959
-78,28,3.209961
-80,30,3.221964
-71,21,3.229966
-67,17,3.235967
-77,27,3.246969
-66,16,3.252971
-54,4,3.254971
-54,4,3.256972
-76,26,3.266974
-77,27,3.276976
-63,13,3.281977
-57,7,3.284978
-91,41,3.299981
-72,22,3.308983
-57,7,3.311984
-58,8,3.314985
-61,11,3.319986
-57,7,3.322987
-72,22,3.330988
-61,11,3.335989
-73,23,3.343991
-115,65,3.367996
-66,16,3.373998
-104,54,3.394002
-71,21,3.402004
-70,20,3.410006
-61,11,3.414007
-55,5,3.417007
-58,8,3.420008
-53,3,3.422009
-80,30,3.433011
-61,11,3.438012
-59,9,3.441013
-84,34,3.454016
-62,12,3.459017
-108,58,3.480022
-56,6,3.483022
-80,30,3.494025
-57,7,3.497025
-70,20,3.505027
-75,25,3.51403
-69,19,3.522031
-73,23,3.530033
-57,7,3.533034
-61,11,3.538035
-93,43,3.554038
-54,4,3.556039
-89,39,3.570042
-90,40,3.585045
-53,3,3.586045
-71,21,3.595047
-118,68,3.619053
-60,10,3.623054
-53,3,3.625054
-64,14,3.631056
-98,48,3.648059
41,9,3.65206
-53,3,3.65306
-52,2,3.655061
-84,34,3.667063
-59,9,3.671064
-59,9,3.675066
-62,12,3.680066
-55,5,3.682067
-71,21,3.690069
-52,2,3.691069
-64,14,3.69707
-67,17,3.704072
-69,19,3.711073
-60,10,3.715074
-52,2,3.716074
-63,13,3.722076
-53,3,3.723076
-52,2,3.724077
-61,11,3.729077
-53,3,3.730078
-98,48,3.748081
-62,12,3.753083
-59,9,3.757084
-94,44,3.773087
-87,37,3.78709
-62,12,3.792092
-60,10,3.796093
-56,6,3.799093
-67,17,3.805094
-67,17,3.812096
-77,27,3.822098
-57,7,3.825099
-56,6,3.8281
-122,72,3.854105
-52,2,3.855105
-52,2,3.856106
-67,17,3.863107
-63,13,3.868109
-67,17,3.87411
-53,3,3.87611
-71,21,3.884112
-71,21,3.893114
-70,20,3.901116
-52,2,3.902116
-94,44,3.918119
-54,4,3.92012
-75,25,3.930122
-89,39,3.944125
-58,8,3.948127
-57,7,3.951127
-58,8,3.954128
-56,6,3.957128
-86,36,3.970131
-55,5,3.972132
-73,23,3.981134
-61,11,3.986135
-59,9,3.990136
-73,23,3.998138
-87,37,4.012141
-54,4,4.014141
-54,4,4.016141
-60,10,4.020143
-113,63,4.043148
-53,3,4.045148
-54,4,4.047149
-79,29,4.058151
-86,36,4.071154
-56,6,4.074154
-57,7,4.077155
-65,15,4.083157
-122,72,4.109162
-83,33,4.121165
-105,55,4.14117
-55,5,4.14417
-60,10,4.148171
-62,12,4.153172
11,39,4.167176
34,16,4.173177
-100,50,4.192181
-57,7,4.195182
-52,2,4.196182
-54,4,4.198182
-74,24,4.207185
-61,11,4.212186
-56,6,4.215186
-94,44,4.23119
-63,13,4.236191
-64,14,4.242192
-63,13,4.247193
-59,9,4.251194
-64,14,4.256196
-57,7,4.259196
-60,10,4.263197
-62,12,4.268198
-81,31,4.280201
-69,19,4.287202
-61,11,4.291203
-77,27,4.302206
-79,29,4.313208
-63,13,4.318209
-61,11,4.32221
-57,7,4.325211
-74,24,4.334213
-56,6,4.337214
-85,35,4.350216
-66,16,4.356218
-57,7,4.359218
-58,8,4.363219
-53,3,4.364219
-58,8,4.36822
-53,3,4.36922
-61,11,4.374222
-58,8,4.377223
-92,42,4.393226
-57,7,4.396227
-57,7,4.399228
-63,13,4.404228
-143,93,4.438236
-62,12,4.443237
-64,14,4.448238
-92,42,4.464242
-60,10,4.468243
-62,12,4.473244
-52,2,4.474244
-60,10,4.478245
-63,13,4.483246
-66,16,4.490247
-54,4,4.492248
-71,21,4.50025
-85,35,4.512253
-56,6,4.515253
-105,55,4.535258
-57,7,4.538259
-68,18,4.54526
-54,4,4.54726
-80,30,4.558263
-66,16,4.564264
-52,2,4.566264
-59,9,4.570266
-81,31,4.581268
-55,5,4.583268
-68,18,4.59027
-78,28,4.601273
-65,15,4.607274
-67,17,4.613275
-73,23,4.622277
-52,2,4.624278
-55,5,4.626278
-64,14,4.631279
-66,16,4.638281
-62,12,4.643282
-63,13,4.648283
-111,61,4.670288
-52,2,4.671288
-91,41,4.687292
-62,12,4.691293
-74,24,4.700295
-57,7,4.703295
-64,14,4.709297
-79,29,4.720299
-77,27,4.730301
-59,9,4.734302
-53,3,4.735302
-54,4,4.737303
-58,8,4.741304
-55,5,4.743304
-109,59,4.765309
-65,15,4.770311
-79,29,4.781313
-52,2,4.782313
-52,2,4.784313
-68,18,4.791315
-79,29,4.801317
-61,11,4.806318
-73,23,4.815322
-55,5,4.817322
-54,4,4.819322
-59,9,4.823323
-74,24,4.832325
-74,24,4.841327
-101,51,4.860332
-53,3,4.862332
-74,24,4.871334
-92,42,4.887338
-62,12,4.891339
-61,11,4.89634
-52,2,4.89734
-57,7,4.90034
-57,7,4.903342
-54,4,4.905342
-53,3,4.907342
-60,10,4.911343
-55,5,4.913344
-57,7,4.916344
-76,26,4.926347
-62,12,4.931347
-53,3,4.932348
-54,4,4.934348
-72,22,4.94335
-72,22,4.951352
-73,23,4.960354
-59,9,4.963355
-73,23,4.972357
-56,6,4.975358
-60,10,4.979358
-53,3,4.981359
-59,9,4.984359
-57,7,4.98736
-72,22,4.996362
-55,5,4.998363
-63,13,5.003364
-67,17,5.010365
-70,20,5.017367
-86,36,5.03137
-52,2,5.03237
-100,100,5.068378
-80,30,5.080381
-60,10,5.084382
-52,2,5.085382
-52,2,5.086382
-56,6,5.089383
-75,25,5.098385
-55,5,5.101386
-84,34,5.113389
-57,7,5.116389
-54,4,5.118389
-86,36,5.132392
-87,37,5.145396
-84,34,5.158398
-61,11,5.1624
-54,4,5.1644
-71,21,5.172401
-53,3,5.174402
-62,12,5.179403
-55,5,5.181404
-53,3,5.183404
-61,11,5.187405
-65,15,5.193407
-114,64,5.216411
-57,7,5.219412
-52,2,5.220412
-92,42,5.236416
-76,26,5.246418
-54,4,5.248419
16,34,5.260421
-89,39,5.275425
-95,45,5.291428
-62,12,5.296429
-97,47,5.313433
-68,18,5.320435
-65,15,5.326436
-67,17,5.333438
-72,22,5.341439
-76,26,5.351441
-98,48,5.368445
-60,10,5.372446
-52,2,5.374447
-94,44,5.39045
-57,7,5.393451
-80,30,5.404453
-59,9,5.408454
-69,19,5.415456
-81,31,5.427459
-57,7,5.430458
-108,58,5.453465
-71,21,5.461466
-92,42,5.47747
-101,51,5.495474
-77,27,5.505476
-81,31,5.517479
-53,3,5.519479
-70,20,5.527481
-53,3,5.528481
-53,3,5.530482
-126,76,5.558488
-104,54,5.578492
-59,9,5.582493
-68,18,5.589495
-87,37,5.602498
-70,20,5.610499
-56,6,5.613501
-59,9,5.616501
-71,21,5.624502
-74,24,5.633505
-76,26,5.643507
-84,34,5.65651
-76,26,5.665512
-73,23,5.674514
-122,72,5.70052
-60,10,5.70452
-68,18,5.711522
-52,2,5.712523
-60,10,5.716523
-76,26,5.726525
-60,10,5.730527
-68,18,5.737528
-55,5,5.740529
-62,12,5.744529
-55,5,5.74753
-62,12,5.752531
-128,78,5.780538
-65,15,5.786539
-53,3,5.787539
-80,30,5.799542
-87,37,5.812669
-69,19,5.820671
-69,19,5.827672
-59,9,5.831673
-79,29,5.842675
-75,25,5.851677
-80,30,5.86268
-56,6,5.86568
-64,14,5.870682
-52,2,5.872682
-90,40,5.887685
-57,7,5.890686
-84,34,5.902689
-62,12,5.908689
-52,2,5.909691
-57,7,5.912691
-83,33,5.925694
-70,20,5.932695
-73,23,5.941697
-59,9,5.945698
-54,4,5.947699
-77,27,5.957701
-71,21,5.965703
-64,14,5.971704
-66,16,5.977705
-78,28,5.987708
-77,27,5.99871
-125,75,6.025716
-53,3,6.027716
-60,10,6.031718
-57,7,6.034718
-71,21,6.04272
-63,13,6.047721
-55,5,6.049722
-67,17,6.056723
-117,67,6.080729
-88,38,6.094731
-55,5,6.097732
-77,27,6.107734
-53,3,6.109735
-52,2,6.110735
-55,5,6.112736
-61,11,6.117737
-62,12,6.121738
-69,19,6.129739
-54,4,6.13174
-79,29,6.141742
-66,16,6.148744
-62,12,6.152745
-56,6,6.155746
-74,24,6.164747
-114,64,6.188752
-79,29,6.198755
-71,21,6.206757
-63,13,6.212758
-54,4,6.214758
-70,20,6.22176
-59,9,6.225761
-66,16,6.231763
-60,10,6.235763
-57,7,6.238764
-57,7,6.241765
-67,17,6.248766
-55,5,6.250767
-55,5,6.253768
-62,12,6.257768
-80,30,6.269771
-72,22,6.277772
-71,21,6.285775
-55,5,6.287775
-68,18,6.294776
-62,12,6.299778
-60,10,6.303779
-59,9,6.30778
-53,3,6.30978
-73,23,6.317781
-59,9,6.321783
-54,4,6.323783
-89,39,6.337786
-66,16,6.344787
-65,15,6.349789
-61,11,6.35479
-58,8,6.357791
-77,27,6.367793
-87,37,6.381799
-64,14,6.386801
-58,8,6.390802
-76,26,6.399804
-76,26,6.409806
35,15,6.415808
-76,26,6.42581
-82,32,6.437812
-60,10,6.441813
-63,13,6.446814
-56,6,6.449815
-74,24,6.458817
-87,37,6.47282
-61,11,6.476821
-60,10,6.480822
-53,3,6.482823
-66,16,6.488823
-53,3,6.490824
-66,16,6.496825
-60,10,6.500827
-68,18,6.507828
-63,13,6.512829
-59,9,6.51683
-54,4,6.518831
-63,13,6.523832
-95,45,6.539835
-59,9,6.543837
-52,2,6.545837
-61,11,6.549837
-57,7,6.552838
-69,19,6.559839
-86,36,6.573843
-102,52,6.592847
-60,10,6.596848
-60,10,6.600849
-64,14,6.60585
-86,36,6.619853
-57,7,6.622854
-95,45,6.638857
-60,10,6.642859
-67,17,6.64986
-63,13,6.654861
-58,8,6.657861
-57,7,6.660862
-55,5,6.663863
-70,20,6.670865
-60,10,6.674865
-57,7,6.677866
-55,5,6.680866
20,30,6.691869
-53,3,6.69387
-73,23,6.701871
-76,26,6.711874
-74,24,6.720876
-52,2,6.722876
-124,74,6.749882
-59,9,6.752882
-60,10,6.756884
-60,10,6.761884
-90,40,6.775888
-105,55,6.796892
-80,30,6.807895
-66,16,6.813896
-75,25,6.823898
-62,12,6.827899
-54,4,6.829899
-133,83,6.859906
-61,11,6.864907
-53,3,6.865907
-60,10,6.869908
-62,12,6.874909
-64,14,6.880911
-66,16,6.886912
-52,2,6.888912
-53,3,6.889913
-72,22,6.898915
-56,6,6.900915
-82,32,6.912918
-54,4,6.914918
-58,8,6.918919
-54,4,6.920919
-81,31,6.931923
-54,4,6.933923
-61,11,6.938923
-58,8,6.941924
-78,28,6.951926
-104,54,6.971931
-59,9,6.975932
-54,4,6.977933
-52,2,6.978933
-53,3,6.980933
-73,23,6.989935
-53,3,6.990935
-79,29,7.001938
-80,30,7.01294
-53,3,7.014941
-70,20,7.021942
-71,21,7.029944
-64,14,7.035946
-60,10,7.039946
-64,14,7.045948
-62,12,7.049948
-54,4,7.051949
-80,30,7.062952
-58,8,7.066952
-68,18,7.073955
-92,42,7.088957
-88,38,7.102961
-81,31,7.114963
-79,29,7.125966
-75,25,7.134968
-65,15,7.140969
-55,5,7.14297
-55,5,7.14597
-53,3,7.14697
-74,24,7.156972
-61,11,7.160973
-71,21,7.168976
-68,18,7.175977
-88,38,7.189981
-67,17,7.196982
-52,2,7.197981
-73,23,7.206984
-52,2,7.207984
-52,2,7.208984
-59,9,7.212985
-72,22,7.220987
-57,7,7.223988
-64,14,7.229988
-76,26,7.239991
-66,16,7.245993
-86,36,7.258995
36,14,7.263997
-100,50,7.283
-76,26,7.293002
-71,21,7.301005
-89,39,7.315009
-70,20,7.323009
-62,12,7.32701
-58,8,7.331012
-55,5,7.333012
-76,26,7.343014
-52,2,7.344014
-74,24,7.353016
-54,4,7.355016
36,14,7.361019
-77,27,7.371021
-54,4,7.373022
-75,25,7.383024
3,47,7.400027
-61,11,7.404029
-76,26,7.414031
-90,40,7.429034
-57,7,7.432035
-63,13,7.437036
-55,5,7.439037
-52,2,7.441037
-85,35,7.45404
-103,53,7.473044
-78,28,7.484047
-63,13,7.489048
-56,6,7.492048
-68,18,7.49905
-64,14,7.504051
-85,35,7.517054
-59,9,7.521055
-55,5,7.523055
-55,5,7.525056
-63,13,7.530056
-65,15,7.536058
-84,34,7.549061
-56,6,7.552062
-65,15,7.557063
-61,11,7.562063
-59,9,7.566065
-69,19,7.573066
-84,34,7.58607
-67,17,7.59207
-55,5,7.595071
-63,13,7.600073
-53,3,7.601073
-82,32,7.613075
-53,3,7.615076
-52,2,7.616076
-58,8,7.619077
-58,8,7.623078
-80,30,7.634081
-62,12,7.639081
-55,5,7.641082
-80,30,7.653084
-80,30,7.664087
-62,12,7.669088
-54,4,7.671088
-75,25,7.68009
-91,41,7.695094
-78,28,7.706097
-72,22,7.714098
-85,35,7.727101
-73,23,7.736103
-56,6,7.739103
-72,22,7.747105
-79,29,7.759108
-74,24,7.76811
-53,3,7.77011
-52,2,7.771111
-75,25,7.780113
-52,2,7.782113
-58,8,7.785114
-60,10,7.789114
-57,7,7.792115
-72,22,7.801117
-77,27,7.81112
-52,2,7.81212
-89,39,7.826123
-60,10,7.831124
-57,7,7.834125
-56,6,7.836126
-54,4,7.838126
-54,4,7.840126
-63,13,7.845127
-64,14,7.851129
-53,3,7.853129
-66,16,7.85913
-72,22,7.867132
-82,32,7.880135
-107,57,7.900139
-86,36,7.914143
-60,10,7.918143
15,35,7.931146
-104,54,7.95015
-130,80,7.979157
-63,13,7.984159
-68,18,7.99116
-77,27,8.002163
-58,8,8.005163
-77,27,8.015165
-116,66,8.039171
-82,32,8.051173
-94,44,8.067177
-63,13,8.073178
-59,9,8.07618
-79,29,8.087181
-69,19,8.095183
-54,4,8.097183
-81,31,8.108186
-65,15,8.114188
-58,8,8.117188
-64,14,8.123189
-55,5,8.12519
-97,47,8.143194
-61,11,8.147195
-53,3,8.149195
-56,6,8.151196
-62,12,8.156198
-54,4,8.158197
-55,5,8.160198
-66,16,8.167199
-52,2,8.168199
-57,7,8.171201
-103,53,8.190205
-58,8,8.194206
-55,5,8.196206
-84,34,8.209208
-76,26,8.218211
-52,2,8.220212
-80,30,8.231214
-54,4,8.233214
-70,20,8.241216
-73,23,8.249218
-72,22,8.258219
-56,6,8.26022
-68,18,8.267222
-68,18,8.274224
-58,8,8.277224
-61,11,8.282225
-53,3,8.284226
-52,2,8.285226
-81,31,8.296229
-58,8,8.300229
-60,10,8.30423
-77,27,8.314233
-76,26,8.324235
-58,8,8.327235
-62,12,8.332236
-70,20,8.340238
-64,14,8.345239
-63,13,8.35024
-76,26,8.360242
-60,10,8.364244
-59,9,8.368244
-57,7,8.371245
-65,15,8.377246
-55,5,8.379246
-70,20,8.387249
-63,13,8.39225
-54,4,8.394251
-56,6,8.396251
-70,20,8.404253
-53,3,8.406253
-56,6,8.408253
-54,4,8.410254
-56,6,8.413254
-112,62,8.435259
-58,8,8.43926
-60,10,8.443261
-57,7,8.446262
-67,17,8.453263
-97,47,8.470267
-85,35,8.48327
21,29,8.494273
-63,13,8.499274
-59,9,8.503275
-96,46,8.520278
-89,39,8.534282
-70,20,8.542283
-73,23,8.551286
-54,4,8.553286
-55,5,8.555286
-56,6,8.558287
-72,22,8.566289
-54,4,8.568289
-67,17,8.57529
-65,15,8.581292
-62,12,8.585293
-113,63,8.608298
-57,7,8.611299
-57,7,8.6143
-75,25,8.624302
-70,20,8.631303
-52,2,8.633304
-78,28,8.643306
-70,20,8.651307
-103,53,8.670312
-69,19,8.677313
-73,23,8.686316
-61,11,8.691317
-52,2,8.692317
-66,16,8.698318
-58,8,8.702319
-60,10,8.70632
-52,2,8.70732
-65,15,8.713321
-63,13,8.718323
-52,2,8.719322
-71,21,8.727325
-70,20,8.735326
-63,13,8.740328
-84,34,8.75333
-92,42,8.768334
-59,9,8.772335
-54,4,8.774336
-65,15,8.780337
-73,23,8.789339
-59,9,8.793339
-61,11,8.798341
-82,32,8.809343
-61,11,8.814344
-92,42,8.829347
-72,22,8.838349
-65,15,8.844351
-58,8,8.847352
-71,21,8.855353
-62,12,8.860354
-52,2,8.861354
-59,9,8.865355
-75,25,8.874358
28,22,8.88336
-56,6,8.886361
-82,32,8.898363
-60,10,8.902364
-69,19,8.909365
-74,24,8.918367
-56,6,8.921368
-67,17,8.92837
-89,39,8.942373
-78,28,8.953375
-60,10,8.957376
32,18,8.964378
-88,38,8.97838
-81,31,8.989383
-71,21,8.997385
-71,21,9.005387
-91,41,9.02139
-64,14,9.026392
-61,11,9.031393
-73,23,9.039394
-80,30,9.051397
-75,25,9.061399
-52,2,9.0624
-84,34,9.074403
-54,4,9.076403
-76,26,9.086406
-52,2,9.087405
-72,22,9.095934
-52,2,9.097931
-57,7,9.100932
-78,28,9.110935
-57,7,9.113935
-58,8,9.117936
-91,41,9.132939
-62,12,9.13794
-69,19,9.144943
-52,2,9.145942
-132,82,9.175949
-104,54,9.195954
-129,79,9.22396
-55,5,9.226961
-71,21,9.234962
-73,23,9.242964
-58,8,9.246965
-85,35,9.259968
-70,20,9.26697
-65,15,9.272971
-69,19,9.279972
-56,6,9.282973
-53,3,9.284974
-66,16,9.290975
-61,11,9.294976
-61,11,9.299977
-62,12,9.304978
-58,8,9.307979
-66,16,9.31398
-59,9,9.317981
-57,7,9.320982
-54,4,9.322982
-88,38,9.336986
-65,15,9.342987
-64,14,9.347988
-81,31,9.35999
-71,21,9.367992
-87,37,9.381995
-53,3,9.382995
-64,14,9.388997
-67,17,9.395998
-66,16,9.401999
-65,15,9.408001
-106,56,9.428005
-53,3,9.430006
-74,24,9.439008
-84,34,9.452011
-57,7,9.455012
-58,8,9.458012
-60,10,9.462013
-52,2,9.464014
-81,31,9.475016
22,28,9.486018
-73,23,9.49402
-73,23,9.503022
-53,3,9.505023
-59,9,9.508024
-68,18,9.515025
-68,18,9.523026
-63,13,9.528028
-57,7,9.531028
-63,13,9.53603
-63,13,9.541031
-73,23,9.550033
-62,12,9.555034
-94,44,9.571037
-53,3,9.572038
-77,27,9.582039
-55,5,9.585041
-63,13,9.590042
-78,28,9.600044
-62,12,9.605046
-74,24,9.614047
-57,7,9.617049
-68,18,9.62405
-65,15,9.63005
-52,2,9.631051
-63,13,9.637053
-53,3,9.638052
-52,2,9.640053
-53,3,9.641053
-83,33,9.654055
-72,22,9.663057
-101,51,9.682061
-61,11,9.686062
-66,16,9.693063
-66,16,9.699065
