#{"t_start": 1656778839.0405617, "env_id": "env.spec.id"}
r,l,t
-98,48,1.655548
-53,3,1.657548
-55,5,1.661549
-83,33,1.683555
-55,5,1.688556
-83,33,1.70956
-60,10,1.715562
-95,45,1.742568
-67,17,1.75357
-54,4,1.756571
-73,23,1.771574
28,22,1.785578
-54,4,1.788578
-89,39,1.813584
-53,3,1.815584
-72,22,1.830588
-75,25,1.847591
-66,16,1.857594
-108,58,1.893601
-68,18,1.905605
-62,12,1.913606
-99,49,1.943613
-61,11,1.950614
-65,15,1.960617
-67,17,1.971619
-52,2,1.973619
-81,31,1.993624
-92,42,2.01963
-60,10,2.025631
-70,20,2.038634
-80,30,2.057639
-72,22,2.070642
-71,21,2.084645
-56,6,2.088645
-55,5,2.093646
-75,25,2.110651
-59,9,2.116652
-55,5,2.119652
-67,17,2.130655
-75,25,2.146659
-52,2,2.147659
-87,37,2.170664
-100,50,2.201671
-54,4,2.204671
-54,4,2.210673
-60,10,2.216674
-66,16,2.226676
-66,16,2.236679
-79,29,2.255683
-66,16,2.265685
-73,23,2.280689
-91,41,2.305694
-103,53,2.338701
-58,8,2.343703
-58,8,2.349704
-52,2,2.351704
-52,2,2.353705
-59,9,2.359706
-52,2,2.361707
-55,5,2.364708
-98,48,2.393714
-67,17,2.404717
-95,45,2.430722
-90,40,2.455728
-69,19,2.468731
-60,10,2.474732
-52,2,2.476732
-56,6,2.482734
-66,16,2.492737
-83,33,2.514741
-53,3,2.516742
-65,15,2.526744
-55,5,2.530745
-57,7,2.535746
-62,12,2.543748
-58,8,2.548749
-57,7,2.55375
-60,10,2.560751
-62,12,2.568753
-69,19,2.580888
-57,7,2.585888
-58,8,2.59189
-88,38,2.616896
-78,28,2.6369
-56,6,2.640901
-61,11,2.647903
-60,10,2.654905
-63,13,2.662906
-53,3,2.665907
-61,11,2.673908
-84,34,2.694914
-79,29,2.714918
-55,5,2.717918
-72,22,2.732922
-56,6,2.736923
-64,14,2.746925
-134,84,2.797936
-62,12,2.805938
-111,61,2.843947
-79,29,2.862952
-52,2,2.864952
-58,8,2.868953
-75,25,2.885956
-53,3,2.888957
-53,3,2.890957
-55,5,2.894958
-53,3,2.897959
-69,19,2.909962
-100,100,2.971976
-110,60,3.021987
-52,2,3.023988
-75,25,3.03899
-52,2,3.040991
-57,7,3.045992
-53,3,3.048992
-59,9,3.054994
-56,6,3.059995
-62,12,3.067997
-58,8,3.074999
-58,8,3.081
-80,30,3.099004
-66,16,3.110006
-57,7,3.114007
-57,7,3.120008
-83,33,3.142014
-74,24,3.157017
-81,31,3.178022
-57,7,3.183022
-60,10,3.190024
-55,5,3.194026
-83,33,3.21503
-70,20,3.228033
-55,5,3.232034
-68,18,3.243037
-59,9,3.249038
-52,2,3.251038
-79,29,3.269042
-68,18,4.2264
-69,19,4.238403
-54,4,4.241403
-72,22,4.255407
-71,21,4.268409
-89,39,4.294415
-79,29,4.312419
-61,11,4.320421
-61,11,4.327422
-58,8,4.333424
-52,2,4.335424
-77,27,4.353429
-55,5,4.35743
-72,22,4.371432
-64,14,4.381435
-84,34,4.40344
-56,6,4.40744
-66,16,4.416443
-53,3,4.419442
-52,2,4.421443
-62,12,4.429446
-64,14,4.438448
-65,15,4.44845
-70,20,4.461452
-59,9,4.467454
-104,54,4.501462
-72,22,4.515465
-64,14,4.525467
-79,29,4.543471
-56,6,4.547472
-54,4,4.553473
-53,3,4.557474
-57,7,4.562475
-65,15,4.572477
-71,21,4.58648
-78,28,4.603485
-52,2,4.604485
-52,2,4.607486
-82,32,4.62749
-56,6,4.632491
-53,3,4.636492
-79,29,4.653496
-52,2,4.655496
-60,10,4.661497
-58,8,4.667499
-54,4,4.670499
-73,23,4.685503
-55,5,4.688503
-60,10,4.695505
-102,52,4.72763
-52,2,4.72963
-86,36,4.752636
-55,5,4.755637
-52,2,4.757636
-52,2,4.759637
-71,21,4.775641
-63,13,4.783643
-78,28,4.802646
-63,13,4.811649
-80,30,4.830653
-65,15,4.843656
-53,3,4.845657
-60,10,4.852658
-93,43,4.879664
-53,3,4.881664
-55,5,4.887666
-56,6,4.891667
-52,2,4.892667
-73,23,4.909671
-82,32,4.930675
-67,17,4.941678
-72,22,4.955682
-138,88,5.011693
-58,8,5.017695
-59,9,5.023697
-53,3,5.026697
-58,8,5.031698
-108,58,5.067706
-53,3,5.069707
-67,17,5.080709
-54,4,5.08371
-88,38,5.106716
-52,2,5.108716
-112,62,5.148724
-60,10,5.155726
-57,7,5.160727
-65,15,5.169729
-71,21,5.182731
-55,5,5.186733
-53,3,5.189734
-73,23,5.203736
-70,20,5.217739
-56,6,5.221741
-71,21,5.235744
20,30,5.255749
-68,18,5.267751
-73,23,5.282755
-69,19,5.295757
-65,15,5.30476
-64,14,5.313761
-85,35,5.335767
-57,7,5.339767
-72,22,5.354771
-61,11,5.361772
-59,9,5.367774
-112,62,5.408418
-69,19,5.42042
-62,12,5.429422
-69,19,5.442426
-59,9,5.448427
-59,9,5.454428
-54,4,5.457429
-52,2,5.459429
-82,32,5.480434
-63,13,5.489436
-59,9,5.494438
-69,19,5.50744
-70,20,5.519443
-68,18,5.531445
-60,10,5.538447
-58,8,5.544449
-59,9,5.55145
-65,15,5.560451
-55,5,5.563452
-88,38,5.587458
-76,26,5.604462
-87,37,5.627467
-114,64,5.667476
-70,20,5.679478
-57,7,5.68448
-62,12,5.692482
-90,40,5.717881
-57,7,5.722489
-82,32,5.742493
-65,15,5.751495
-81,31,5.770499
-59,9,5.780501
-54,4,5.784502
-60,10,5.791504
-56,6,5.796504
-71,21,5.809508
-84,34,5.830512
-97,47,5.859519
2,48,5.889526
-56,6,5.894527
-81,31,5.914532
-52,2,5.915531
-102,52,5.948539
-52,2,5.95054
-54,4,5.95354
-57,7,5.958541
-72,22,5.972544
-70,20,5.984548
-88,38,6.009553
-71,21,6.023556
-78,28,6.04056
-81,31,6.060564
-89,39,6.08557
-65,15,6.094572
-100,50,6.125579
-91,41,6.151584
-87,37,6.17559
-122,72,6.219599
-143,93,6.275612
-75,25,6.293616
-60,10,6.299618
-62,12,6.30762
-55,5,6.31162
-55,5,6.315621
-64,14,6.325624
-102,52,6.358631
-66,16,6.368633
-82,32,6.389638
-65,15,6.40164
-93,43,6.428647
-73,23,6.44365
-58,8,6.449651
-57,7,6.454652
-52,2,6.456654
-60,10,6.462654
-59,9,6.469656
-86,36,6.493661
-98,48,6.523668
-56,6,6.526669
-58,8,6.53267
-69,19,6.544673
-66,16,6.555675
-77,27,6.572679
-60,10,6.57868
-55,5,6.582681
-54,4,6.585682
-62,12,6.593684
-77,27,6.613688
-70,20,6.626691
-89,39,6.650697
-69,19,6.662699
-72,22,6.676702
-57,7,6.683704
-135,85,6.736716
-63,13,6.744718
-52,2,6.746718
-64,14,6.756721
-68,18,6.767723
-64,14,6.776725
-84,34,6.797729
-87,37,6.820735
-71,21,6.834738
-52,2,6.836738
-53,3,6.839739
-56,6,6.84374
-64,14,6.852742
-52,2,6.855742
-78,28,6.872746
-61,11,6.879748
-71,21,6.893751
-74,24,6.909754
-85,35,6.930759
-65,15,6.940761
-107,57,6.97677
-60,10,6.983771
-57,7,6.988772
-54,4,6.991773
-54,4,6.994774
-58,8,6.999775
-67,17,7.010777
-63,13,7.019779
-63,13,7.028781
-83,33,7.048786
-81,31,7.06879
-68,18,7.079793
-58,8,7.085794
-55,5,7.089795
-66,16,7.099797
-62,12,7.108799
-57,7,7.113801
-52,2,7.115801
-84,34,7.139806
-57,7,7.144807
-88,38,7.167813
-66,16,7.178815
-57,7,7.182816
-55,5,7.186817
-76,26,7.20282
-67,17,7.213823
-74,24,7.229826
-58,8,7.234828
-68,18,7.24683
-63,13,7.255832
-82,32,7.275837
-54,4,7.278837
-52,2,7.280838
-59,9,7.286839
-61,11,7.294841
-58,8,7.301842
-57,7,7.306844
-53,3,7.308844
-72,22,7.323847
-81,31,7.342852
-52,2,7.344853
-91,41,7.369858
-55,5,7.372858
-67,17,7.383861
-72,22,7.396864
-58,8,7.402865
-88,38,7.42687
-52,2,7.428871
-74,24,7.444875
-69,19,7.456878
-59,9,7.462879
-100,50,7.496886
-104,54,8.482107
-57,7,8.486108
-70,20,8.499111
-2,52,8.531118
-126,76,8.579128
-67,17,8.590131
-58,8,8.596133
-70,20,8.608135
-69,19,8.621138
-77,27,8.638142
-56,6,8.642143
-62,12,8.651145
-54,4,8.654145
-66,16,8.665149
-55,5,8.669149
-53,3,8.67115
-66,16,8.682152
-54,4,8.686153
-65,15,8.696155
-54,4,8.699156
-61,11,8.707158
-59,9,8.713159
-62,12,8.721161
-66,16,8.731163
-63,13,8.741165
-58,8,8.746166
-55,5,8.750168
-86,36,8.773172
-122,72,8.817183
-59,9,8.823184
-58,8,8.829185
-58,8,8.834186
-58,8,8.839187
-85,35,8.861192
-57,7,8.868194
-55,5,8.872195
-80,30,8.890199
-69,19,8.902201
-62,12,8.911204
28,22,8.926207
-83,33,8.945212
-137,87,8.999223
-52,2,9.003224
-66,16,9.013227
-109,59,9.049234
-75,25,9.065238
-86,36,9.088243
-66,16,9.098246
-92,42,9.127252
-64,14,9.137255
-61,11,9.147257
-68,18,9.159259
-90,40,9.185265
-62,12,9.193267
-59,9,9.202269
-58,8,9.20927
-52,2,9.211271
-84,34,9.231275
-58,8,9.237277
-58,8,9.243278
-104,54,9.276285
-83,33,9.29829
-76,26,9.314294
-65,15,9.324296
-65,15,9.334298
-73,23,9.348302
-86,36,9.370306
-69,19,9.382309
-52,2,9.38631
-72,22,9.400313
-59,9,9.406315
-62,12,9.415317
-65,15,9.425319
-52,2,9.42732
-79,29,9.445324
-91,41,9.471329
-79,29,9.490333
-83,33,9.512338
-56,6,9.51634
-81,31,9.535344
-79,29,9.553348
-69,19,9.56535
-59,9,9.571352
-59,9,9.577353
-59,9,9.583354
-76,26,9.601358
-52,2,9.603359
-56,6,9.60736
-59,9,9.613361
-73,23,9.628365
-88,38,9.652369
-67,17,9.663372
-68,18,9.674375
-83,33,9.69538
-62,12,9.703381
-53,3,9.705382
-79,29,9.723514
-53,3,9.726509
-89,39,9.750515
-58,8,9.755516
-56,6,9.760517
-94,44,9.786522
-84,34,9.808528
-86,36,9.831532
-81,31,9.850537
-57,7,9.855538
-62,12,9.86354
-54,4,9.86654
-67,17,9.878543
-81,31,9.896547
-70,20,9.90955
-70,20,9.922553
-54,4,9.925554
-92,42,9.95256
-61,11,9.959561
-79,29,9.976565
-53,3,9.980566
-83,33,10.00157
-59,9,10.008572
-54,4,10.011572
-78,28,10.028577
-66,16,10.039579
-55,5,10.04258
-61,11,10.049582
-52,2,10.051582
-61,11,10.058583
-57,7,10.063585
-64,14,10.072587
-56,6,10.077589
-84,34,10.099592
-62,12,10.107595
-63,13,10.116597
-64,14,10.125599
-54,4,10.1306
-55,5,10.1336
-59,9,10.139602
-67,17,10.150604
24,26,10.167608
-67,17,10.17861
-117,67,10.22162
-66,16,10.231622
-62,12,10.239625
-66,16,10.249626
-136,86,10.302638
-55,5,10.306639
-68,18,10.317642
-58,8,10.323643
-52,2,10.325644
-78,28,10.342647
-58,8,10.348649
-100,50,10.380656
-52,2,10.382656
-92,42,10.408662
-90,40,10.433668
-101,51,10.465675
-52,2,10.467674
-63,13,10.475678
-70,20,10.48868
-54,4,10.49168
-103,53,10.524688
-81,31,10.543693
-62,12,10.551694
-104,54,10.584702
-81,31,10.604706
-60,10,10.611708
-65,15,10.62171
-70,20,10.634712
-65,15,10.643715
-86,36,10.66672
-78,28,10.684724
-60,10,10.691725
-60,10,10.698727
-66,16,10.70873
-56,6,10.71273
-57,7,10.717732
-53,3,10.720732
-71,21,10.736736
-88,38,10.760741
-63,13,10.76887
-70,20,10.781872
-52,2,10.783873
-57,7,10.788874
-71,21,10.802877
-69,19,10.81488
-52,2,10.816881
-57,7,10.821882
-92,42,10.848888
-55,5,10.851888
-52,2,10.853889
-60,10,10.86089
-57,7,10.865892
-107,57,10.900899
-112,62,10.940908
-66,16,10.950911
-100,100,11.015926
-58,8,11.020926
-96,46,11.049933
-52,2,11.053934
-55,5,11.057935
-68,18,11.069937
-52,2,11.070938
-57,7,11.075939
-59,9,11.08194
-80,30,11.100944
-59,9,11.109946
-90,40,11.134952
-65,15,11.143954
-90,40,11.168959
-54,4,11.17196
-60,10,11.178961
-64,14,11.187964
-63,13,11.195966
-62,12,11.202967
-69,19,11.215971
-54,4,11.218971
-63,13,11.226972
-61,11,11.234974
-54,4,11.238975
-81,31,11.25798
-55,5,11.261981
-80,30,11.279984
-63,13,11.288986
-58,8,11.296988
-69,19,11.308991
-54,4,11.311991
-69,19,11.323994
-91,41,11.352
-82,32,11.371005
-62,12,11.380007
-92,42,11.406016
-58,8,11.411017
-59,9,11.418019
-53,3,11.420019
-63,13,11.429021
-61,11,11.438023
-56,6,11.442024
-67,17,11.453026
-53,3,11.455026
-86,36,11.478206
-58,8,11.484207
-65,15,11.49421
-57,7,11.499211
-67,17,11.512213
-56,6,11.516214
-53,3,11.519215
-65,15,11.529217
-54,4,11.532218
-57,7,11.537219
-53,3,11.54022
-61,11,11.547221
-68,18,11.558224
-61,11,11.565225
-58,8,11.571227
-67,17,11.582229
-65,15,11.592232
-52,2,11.594232
-67,17,11.606235
-77,27,11.624239
-56,6,11.62824
-54,4,11.63224
-58,8,11.637241
-67,17,11.649244
-72,22,11.662247
-106,56,11.697255
-69,19,11.710258
-68,18,12.483547
-54,4,12.486548
-58,8,12.492549
-91,41,12.517555
-83,33,12.54056
-65,15,12.549562
-82,32,12.570567
-70,20,12.582569
-58,8,12.588571
-65,15,12.598573
-82,32,12.618577
-69,19,12.63058
-65,15,12.642583
-119,69,12.684592
-81,31,12.703597
-61,11,12.710599
-80,30,12.729602
-90,40,12.754608
-57,7,12.758609
-55,5,12.76261
-78,28,12.780614
-60,10,12.787615
-59,9,12.793617
-56,6,12.798618
27,23,12.812621
-55,5,12.815621
-65,15,12.825624
-55,5,12.829625
-84,34,12.849629
-108,58,12.888638
-58,8,12.894639
-55,5,12.89864
-73,23,12.913644
-54,4,12.916644
-96,46,12.944651
-88,38,12.968656
-72,22,12.982659
-69,19,12.994662
-62,12,13.002663
-62,12,13.010665
-122,72,13.054675
-62,12,13.062677
-95,45,13.090683
-107,57,13.126692
-65,15,13.135693
-66,16,13.146696
-55,5,13.149697
-95,45,13.177703
-66,16,13.188705
-61,11,13.197707
-54,4,13.200708
-63,13,13.20871
-90,40,13.234716
-84,34,13.25572
-78,28,13.273724
-63,13,13.282726
-100,50,13.313733
-67,17,13.324736
-55,5,13.328737
-56,6,13.333738
-102,52,13.365745
-62,12,13.374747
-77,27,13.391751
-67,17,13.402753
-54,4,13.406754
-52,2,13.408755
-69,19,13.420757
-59,9,13.426759
-67,17,13.438762
-78,28,13.456766
-52,2,13.459766
-56,6,13.463767
-59,9,13.470769
-91,41,13.496775
-75,25,13.513778
-53,3,13.517779
-73,23,13.532782
-86,36,13.554788
-69,19,13.56779
-83,33,13.587795
-60,10,13.594796
-60,10,13.601798
-54,4,13.605799
-59,9,13.6108
-52,2,13.612801
-69,19,13.625804
-124,74,13.670813
-68,18,13.682816
-70,20,13.695819
-58,8,13.70082
-52,2,13.70282
-68,18,13.713823
-61,11,13.721825
-61,11,13.728827
-67,17,13.739829
-61,11,13.747831
-84,34,13.768836
-76,26,13.784839
-54,4,13.78984
-92,42,13.815846
-100,100,13.87586
-61,11,13.883861
-55,5,13.886862
-86,36,13.909867
-81,31,13.928872
-68,18,13.940874
-70,20,13.952877
-60,10,13.959878
-60,10,13.96688
-98,48,13.997887
-75,25,14.01389
-58,8,14.019892
-60,10,14.026894
-55,5,14.031894
-59,9,14.038896
-76,26,14.0559
-63,13,14.063902
-61,11,14.071903
-80,30,14.089907
-63,13,14.09891
-53,3,14.10091
-70,20,14.113913
-78,28,14.130917
-68,18,14.141919
-104,54,14.175927
-78,28,14.193931
-66,16,14.204211
-54,4,14.207212
-58,8,14.213213
-133,83,14.263225
-71,21,14.277228
-74,24,14.292231
-56,6,14.296232
-52,2,14.299233
-57,7,14.305234
-52,2,14.306234
-55,5,14.310235
-54,4,14.313236
-60,10,14.320238
-75,25,14.336241
-81,31,14.356246
-75,25,14.373249
-73,23,14.388252
-55,5,14.391253
-60,10,14.398262
-78,28,14.415259
-76,26,14.432263
-76,26,14.451267
-56,6,14.455268
-52,2,14.458268
-99,49,14.489275
-61,11,14.496277
-79,29,14.514281
-65,15,14.524283
-52,2,14.525283
-73,23,14.540287
-57,7,14.545288
-57,7,14.550289
-65,15,14.560292
-140,90,14.617305
-53,3,14.620305
-71,21,14.635308
-58,8,14.640309
-77,27,14.656313
-62,12,14.665315
-62,12,14.673316
-66,16,14.68432
-70,20,14.696322
-52,2,14.698322
-63,13,14.709325
-68,18,14.720327
-58,8,14.725328
-52,2,14.727329
-65,15,14.737331
-89,39,14.762337
-59,9,14.768338
-72,22,14.781596
-83,33,14.8026
-74,24,14.817604
-59,9,14.823605
-55,5,14.827606
-68,18,14.838608
-58,8,14.84361
-58,8,14.849611
-52,2,14.851611
-96,46,14.879617
-85,35,14.902623
-83,33,14.922627
-60,10,14.929629
-77,27,14.946632
-80,30,14.966637
-57,7,14.971638
-55,5,14.974639
-69,19,14.987642
31,19,14.999645
-70,20,15.012647
-56,6,15.016649
-52,2,15.018649
-68,18,15.030651
-55,5,15.034652
-66,16,15.044655
-58,8,15.050656
-113,63,15.089665
-101,51,15.122672
-119,69,15.164681
-55,5,15.167683
-63,13,15.176685
-67,17,15.186687
-80,30,15.205691
-60,10,15.214693
-84,34,15.234697
-59,9,15.241699
-53,3,15.2437
-71,21,15.257703
-58,8,15.262704
-53,3,15.265704
-56,6,15.269706
-88,38,15.29371
-61,11,15.300712
-66,16,15.311715
-63,13,15.320717
-61,11,15.327719
-52,2,15.328718
-74,24,15.344722
-65,15,15.353724
-72,22,15.370728
-94,44,15.396734
-84,34,15.420739
-77,27,15.438743
-62,12,15.446744
-52,2,15.448745
-66,16,15.458747
-73,23,15.472751
-61,11,15.480752
-55,5,15.483753
-76,26,15.500757
-55,5,15.504758
-55,5,15.507759
-55,5,15.511759
-73,23,15.525763
-60,10,15.532764
-94,44,15.560771
-56,6,15.565771
-55,5,15.568772
-65,15,15.579775
-54,4,15.582775
-54,4,15.586776
-53,3,15.588777
-84,34,15.610782
-59,9,15.616783
-93,43,15.644789
-75,25,15.661793
-52,2,15.663793
-62,12,15.673795
-52,2,15.675797
-61,11,15.683798
-79,29,15.701802
-56,6,15.705803
-52,2,15.707804
-83,33,15.728808
-88,38,16.663018
-93,43,16.690024
-95,45,16.71903
-71,21,16.732033
-100,50,16.76304
-64,14,16.772042
-57,7,16.777043
-84,34,16.797048
-52,2,16.799048
-60,10,16.80605
-69,19,16.818053
-99,49,16.84806
-72,22,16.862062
-60,10,16.869064
-54,4,16.872065
-66,16,16.882067
-99,49,16.913074
-83,33,16.934078
-73,23,16.949082
-59,9,16.955083
-69,19,16.967086
-62,12,16.975088
-74,24,16.991091
-55,5,16.994092
-114,64,17.034101
-61,11,17.041102
-71,21,17.055105
-53,3,17.059107
-74,24,17.07511
-79,29,17.093114
-89,39,17.11812
-64,14,17.127122
-69,19,17.139124
-79,29,17.158129
-114,64,17.198138
-72,22,17.213141
-54,4,17.216141
-70,20,17.229145
-52,2,17.234146
-53,3,17.238147
-95,45,17.266153
-70,20,17.278156
-57,7,17.283157
-76,26,17.300161
-63,13,17.310163
21,29,17.327167
-57,7,17.332168
-63,13,17.343171
-62,12,17.351172
-119,69,17.394182
-66,16,17.404184
-66,16,17.415186
-56,6,17.421188
-70,20,17.43319
-55,5,17.437191
-56,6,17.441192
-57,7,17.446194
-69,19,17.458196
-75,25,17.4752
-87,37,17.498205
-77,27,17.515209
-87,37,17.538214
-93,43,17.565221
-83,33,17.586225
-56,6,17.591226
-82,32,17.61123
-65,15,17.620233
-53,3,17.623233
-52,2,17.624233
-76,26,17.641237
-57,7,17.646238
-64,14,17.65624
-52,2,17.658242
-4,54,17.692248
-68,18,17.704251
-87,37,17.726256
-72,22,17.74126
-83,33,17.761264
-61,11,17.768266
-89,39,17.793271
-115,65,17.83428
-65,15,17.843283
-59,9,17.849284
-78,28,17.866288
-66,16,17.87629
-52,2,17.87729
-59,9,17.886292
-66,16,17.897295
-68,18,17.908297
-81,31,17.928302
-92,42,17.954307
-80,30,17.973311
-58,8,17.978313
-53,3,17.980313
-54,4,17.984314
-90,40,18.00832
-61,11,18.015321
-63,13,18.023323
-63,13,18.032325
-62,12,18.041327
-54,4,18.044327
-61,11,18.051329
-62,12,18.059331
-72,22,18.073334
-92,42,18.10034
-89,39,18.124346
-54,4,18.127345
-88,38,18.151351
-65,15,18.161353
-53,3,18.164354
-53,3,18.166355
-79,29,18.184359
-77,27,18.202363
-67,17,18.213366
-72,22,18.226368
-56,6,18.230369
-58,8,18.236371
-57,7,18.241372
-52,2,18.244372
-68,18,18.256375
-58,8,18.263377
-93,43,18.290383
-77,27,18.307386
-63,13,18.316388
-57,7,18.32139
-77,27,18.339394
-86,36,18.361398
-54,4,18.364399
-73,23,18.380403
-62,12,18.387404
-71,21,18.401407
-52,2,18.403408
-79,29,18.421412
-68,18,18.433415
-52,2,18.435415
-65,15,18.444417
-62,12,18.453419
-61,11,18.460421
-99,49,18.490428
-70,20,18.503431
-54,4,18.506431
-64,14,18.516434
-63,13,18.525436
-57,7,18.530437
-66,16,18.540439
-53,3,18.543439
-59,9,18.549441
-61,11,18.556442
-79,29,18.575447
-52,2,18.577447
-63,13,18.585449
-74,24,18.601453
-60,10,18.607454
-100,50,18.639461
-78,28,18.656465
-92,42,18.68347
-56,6,18.687471
-65,15,18.697474
-72,22,18.711477
-55,5,18.715478
-69,19,18.727481
-64,14,18.737483
-53,3,18.739484
-63,13,18.748486
-82,32,18.76849
-63,13,18.777492
-55,5,18.780493
-70,20,18.793496
-54,4,18.796496
-90,40,18.821502
-63,13,18.829504
-70,20,18.842507
-59,9,18.848508
-80,30,18.867512
-68,18,18.878515
-54,4,18.882516
-64,14,18.891518
-61,11,18.898519
-84,34,18.920524
-63,13,18.928526
-61,11,18.936668
-63,13,18.946671
-62,12,18.954672
-52,2,18.956673
-54,4,18.959673
-58,8,18.967675
-61,11,18.975677
-55,5,18.978678
-97,47,19.007684
-60,10,19.014686
-56,6,19.019687
-61,11,19.026689
-71,21,19.042692
-58,8,19.047693
-54,4,19.050694
-56,6,19.055695
-92,42,19.084701
-78,28,19.101705
-53,3,19.103706
-125,75,19.150716
-98,48,19.181723
-53,3,19.184724
-56,6,19.188725
-79,29,19.205729
-66,16,19.215731
-59,9,19.223733
-56,6,19.228734
-58,8,19.234735
-60,10,19.242737
-73,23,19.25774
-63,13,19.265742
-53,3,19.268743
-100,50,19.30075
-66,16,19.311752
-52,2,19.313753
-57,7,19.318754
-55,5,19.322755
-82,32,19.341759
-54,4,19.344759
-54,4,19.34776
-66,16,19.358763
27,23,19.371766
-62,12,19.380768
-52,2,19.381768
-71,21,19.395771
-73,23,19.410775
-64,14,19.419776
-78,28,19.438782
-91,41,19.463786
-63,13,19.471788
-70,20,19.484791
-68,18,19.497794
-55,5,19.502795
-97,47,19.530801
-71,21,19.544805
-64,14,19.553807
-71,21,19.56681
-57,7,19.571811
-84,34,19.592816
-63,13,19.600818
-76,26,19.618821
-82,32,19.638826
-54,4,19.641827
-80,30,19.661831
-60,10,19.668833
-80,30,19.688837
-68,18,19.70284
-64,14,19.711842
-67,17,19.722845
-95,45,19.750851
-58,8,19.756852
-77,27,19.773856
-67,17,19.784261
-69,19,19.797263
-72,22,19.811267
-57,7,19.816267
-66,16,19.82727
-58,8,19.832271
-111,61,19.86928
-59,9,19.875281
-118,68,20.876636
-55,5,20.880636
-68,18,20.89164
-70,20,20.904642
-60,10,20.911644
-52,2,20.912644
-52,2,20.914644
-80,30,20.933648
-78,28,20.951653
-60,10,20.958654
-86,36,20.980659
-54,4,20.98366
-64,14,20.992662
-69,19,21.004664
-76,26,21.020668
-70,20,21.033671
-65,15,21.042673
-52,2,21.044674
-75,25,21.060677
-57,7,21.065679
-63,13,21.07468
-102,52,21.106687
-57,7,21.112689
-72,22,21.126692
-55,5,21.131693
-60,10,21.139695
-75,25,21.154698
-52,2,21.156698
-65,15,21.166701
-57,7,21.171702
-53,3,21.174703
-70,20,21.188706
-103,53,21.222713
-93,43,21.24972
-101,51,21.281727
-71,21,21.29473
-52,2,21.29673
-64,14,21.305732
-61,11,21.313734
-67,17,21.324737
-54,4,21.327737
-54,4,21.330738
-63,13,21.339741
-98,48,21.369748
-58,8,21.37675
-71,21,21.391753
-57,7,21.396754
-91,41,21.425761
-57,7,21.430762
-53,3,21.433762
-116,66,21.473771
-56,6,21.477772
-58,8,21.482774
-60,10,21.489776
-71,21,21.503778
-53,3,21.505779
-56,6,21.50978
-72,22,21.524783
-71,21,21.538786
-74,24,21.552789
-70,20,21.565792
