#{"t_start": 1655760623.2415946, "env_id": "env.spec.id"}
r,l,t
-4,54,10.313167
-81,31,10.39664
-58,8,10.420151
-97,47,10.543758
-80,30,10.622076
-112,62,11.751775
-8,58,11.87166
-15,65,12.009212
-55,5,12.02022
-101,51,12.128796
-75,25,12.1798
-77,27,12.237002
-116,66,12.371514
22,28,12.430682
9,41,12.514076
-67,17,12.54992
-82,32,12.615833
37,13,12.642842
22,28,12.701989
-63,13,12.728997
-115,65,12.866332
28,22,12.914342
-91,41,13.004146
-100,100,13.197215
28,22,13.244215
-103,53,13.355023
-52,2,13.360023
-92,42,13.448221
-63,13,13.474228
29,21,13.519238
-83,33,13.593068
8,42,13.682611
-74,24,13.732622
-79,29,13.792273
-61,11,13.816437
32,18,13.856452
-59,9,13.876459
-8,58,13.997181
-57,7,14.014185
-66,16,14.049279
30,20,14.090564
-55,5,14.10157
21,29,14.162118
-62,12,14.189137
-73,23,14.237938
25,25,14.294144
20,30,14.359171
-73,23,14.410244
-53,3,14.41625
-70,20,14.461908
-93,43,14.555304
-18,68,14.699307
-63,13,14.727346
-103,53,14.840256
25,25,14.891328
-57,7,14.906445
-64,14,14.9361
-83,33,15.008413
-84,34,15.07948
25,25,15.130593
26,24,15.179607
-86,36,15.254874
-72,22,15.300895
-56,6,15.313898
-59,9,15.334909
-71,21,15.379144
25,25,15.4417
-69,19,15.481709
-106,56,15.599168
30,20,15.649172
-110,60,15.788528
-63,13,15.819535
-67,17,15.858695
-95,45,15.969913
27,23,16.025162
-7,57,17.084057
-129,79,17.251671
-56,6,17.265674
-13,63,17.398831
-61,11,17.422837
-63,13,17.44995
-79,29,17.511969
24,26,17.56649
-66,16,17.601729
9,41,17.686761
17,33,17.755261
-66,16,17.789899
35,15,17.820908
-71,21,17.867797
-61,11,17.891224
-75,25,17.941236
-62,12,17.96788
34,16,18.001877
-73,23,18.051736
32,18,18.088691
-53,3,18.096683
-84,34,18.164805
-63,13,18.191862
11,39,18.274907
-81,31,18.342985
-56,6,18.355495
-58,8,18.373222
10,40,18.455662
-63,13,18.484637
-77,27,18.543037
14,36,18.618222
-70,20,18.663241
-59,9,18.683111
-65,15,18.716912
-113,63,18.848699
-57,7,18.863704
-59,9,18.883095
-94,44,18.975266
30,20,19.022283
-110,60,19.147088
-52,2,19.152089
5,45,19.244924
14,36,19.319953
11,39,19.406978
33,17,19.441988
7,43,19.529586
-68,18,19.567593
-61,11,19.591602
-59,9,19.610904
-125,75,19.769861
-73,23,19.822745
-60,10,19.846273
-55,5,19.857275
20,30,19.925985
36,14,19.954451
-90,40,20.048622
-67,17,20.086305
-84,34,20.161273
-19,69,20.305388
-59,9,20.323393
-61,11,20.348873
-61,11,20.371084
-83,33,20.440095
24,26,20.495633
36,14,20.525112
-59,9,20.54431
-101,51,20.652104
-67,17,20.688113
25,25,20.740513
-60,10,20.762324
-56,6,20.775332
-75,25,20.831308
12,38,20.908926
4,46,21.005867
-64,14,21.035878
-72,22,21.081855
-63,13,21.109618
-83,33,21.184157
-80,30,21.24755
2,48,21.358377
28,22,22.338814
-70,20,22.385036
24,26,22.440242
-26,76,22.600097
-79,29,22.658548
20,30,22.722472
33,17,22.757941
22,28,22.817119
30,20,22.859939
-57,7,22.876945
-71,21,22.919975
21,29,22.98063
19,31,23.049714
34,16,23.084611
-80,30,23.149274
37,13,23.176699
-57,7,23.191448
29,21,23.235487
-8,58,23.355591
36,14,23.386021
2,48,23.486276
16,34,23.556538
27,23,23.604066
30,20,23.645086
-82,32,23.710109
34,16,23.745117
18,32,23.811346
34,16,23.84418
3,47,23.939595
-62,12,23.963664
-3,53,24.079813
28,22,24.127086
-3,53,24.236133
12,38,24.315029
33,17,24.350039
28,22,24.397056
-62,12,24.422061
-57,7,24.437868
15,35,24.512133
11,39,24.594091
-73,23,24.641572
-93,43,24.737742
-100,100,24.946277
5,45,25.042496
-63,13,25.070528
-59,9,25.089536
5,45,25.180697
-78,28,25.238663
-55,5,25.250667
-4,54,25.363924
15,35,25.437632
-14,64,25.57405
28,22,25.619812
-56,6,25.633817
37,13,25.66175
-83,33,25.729187
15,35,25.802153
-66,16,25.836168
-54,4,25.845459
39,11,25.868403
-3,53,25.978845
-85,35,26.057863
32,18,26.097872
-66,16,26.131563
29,21,26.176672
-84,34,26.247606
-70,20,26.28963
32,18,26.328225
3,47,26.427252
-55,5,26.438257
2,48,26.538956
30,20,26.582965
27,23,26.633977
-67,17,27.608107
-10,60,27.737136
35,15,27.76983
10,40,27.853733
30,20,27.895742
-59,9,27.914071
34,16,27.948919
21,29,28.012938
31,19,28.053018
35,15,28.085026
26,24,28.132479
17,33,28.199585
22,28,28.260391
-71,21,28.305935
35,15,28.340826
-53,3,28.349827
-16,66,28.486756
34,16,28.52087
33,17,28.555904
-57,7,28.571908
37,13,28.599798
19,31,28.661816
33,17,28.698825
-76,26,28.755837
16,34,28.825774
-52,2,28.830775
33,17,28.865783
-74,24,28.915794
26,24,28.965208
34,16,28.999326
-60,10,29.020723
23,27,29.07614
-83,33,29.145136
19,31,29.209791
27,23,29.255327
-71,21,29.301884
-7,57,29.421916
26,24,29.471874
16,34,29.542721
21,29,29.602738
29,21,29.648752
23,27,29.70481
22,28,29.762527
11,39,29.843015
32,18,29.880026
-63,13,29.908036
24,26,29.96505
-62,12,29.991056
34,16,30.026077
17,33,30.094861
33,17,30.132792
-61,11,30.154801
32,18,30.192813
-62,12,30.21788
-54,4,30.227883
-62,12,30.252888
32,18,30.291402
37,13,30.317451
38,12,30.342448
-70,20,30.385726
22,28,30.445766
-65,15,30.47678
29,21,30.520027
23,27,30.576447
23,27,30.63297
-77,27,30.689262
31,19,30.728272
-27,77,30.886304
33,17,30.922314
27,23,30.971327
36,14,31.006335
20,30,31.072358
-60,10,31.095367
-55,5,31.107368
29,21,31.15138
23,27,31.213106
24,26,31.268531
32,18,31.307539
16,34,31.37821
29,21,31.424742
-58,8,31.441746
28,22,31.489756
33,17,31.527129
-69,19,31.568139
27,23,31.619311
37,13,31.648319
-63,13,31.675121
21,29,31.740141
20,30,31.810163
21,29,31.875797
8,42,32.890594
33,17,32.929606
41,9,32.948612
39,11,32.973616
30,20,33.022627
40,10,33.041633
25,25,33.092644
28,22,33.140807
29,21,33.183604
39,11,33.206609
38,12,33.237655
40,10,33.261661
7,43,33.366684
36,14,33.403692
4,46,33.531825
39,11,33.56102
23,27,33.635865
37,13,33.672069
38,12,33.711508
30,20,33.775866
16,34,33.87579
-85,35,33.984097
33,17,34.047
36,14,34.090963
13,37,34.19222
15,35,34.284254
37,13,34.317444
-58,8,34.33786
21,29,34.41188
38,12,34.442893
40,10,34.469903
36,14,34.505101
36,14,34.54111
32,18,34.589952
34,16,34.630967
38,12,34.662023
-55,5,34.676033
31,19,34.721397
-58,8,34.747535
38,12,34.778151
-56,6,34.793154
25,25,34.858082
35,15,34.897093
-54,4,34.907281
-64,14,34.949026
37,13,34.983731
39,11,35.019827
14,36,35.11921
-62,12,35.147955
-63,13,35.184836
-63,13,35.219247
-71,21,35.27184
19,31,35.344861
-58,8,35.367501
31,19,35.41451
22,28,35.481688
37,13,35.513699
-53,3,35.5207
33,17,35.563063
32,18,35.606791
37,13,35.637799
-57,7,35.656803
37,13,35.689598
36,14,35.725127
33,17,35.766867
-68,18,35.811869
27,23,35.870667
34,16,35.912677
37,13,35.947783
33,17,35.996817
29,21,36.069663
27,23,36.131417
12,38,36.233354
-52,2,36.240355
-64,14,36.281096
28,22,36.335762
34,16,36.372018
-74,24,36.430035
33,17,36.471572
-76,26,36.533128
34,16,36.571145
34,16,36.610517
37,13,36.640889
18,32,36.715131
-59,9,36.738135
28,22,36.792153
12,38,36.8846
26,24,36.945902
26,24,37.00993
31,19,37.071813
32,18,37.115831
35,15,37.154839
32,18,37.200812
23,27,37.266776
34,16,37.30579
31,19,37.349923
39,11,37.376929
-63,13,37.407828
33,17,37.447842
29,21,37.503614
31,19,37.555923
-54,4,37.566998
32,18,37.614018
34,16,37.657904
31,19,37.707452
30,20,37.759963
34,16,37.801094
36,14,37.836983
34,16,37.877783
18,32,37.957714
27,23,38.023734
38,12,38.067652
31,19,38.113669
-60,10,38.137152
37,13,38.169095
31,19,39.340446
40,10,39.368454
17,33,39.454982
42,8,39.473986
37,13,39.506993
40,10,39.533999
38,12,39.56436
36,14,39.600874
-54,4,39.614077
34,16,39.655545
38,12,39.686552
42,8,39.705557
30,20,39.754627
34,16,39.791639
36,14,39.825461
42,8,39.844471
35,15,39.880974
32,18,39.923992
33,17,39.965
13,37,40.075687
38,12,40.103203
29,21,40.15221
33,17,40.193292
35,15,40.228381
26,24,40.289386
36,14,40.322404
31,19,40.37019
27,23,40.425251
33,17,40.467266
37,13,40.504753
30,20,40.553764
36,14,40.58857
41,9,40.611574
35,15,40.650582
35,15,40.684594
27,23,40.738606
37,13,40.771613
-59,9,40.793454
33,17,40.834607
36,14,40.867618
-64,14,40.902626
34,16,40.939888
38,12,40.970294
36,14,41.012809
29,21,41.071822
4,46,41.186748
34,16,41.22788
-57,7,41.245883
28,22,41.297895
33,17,41.337924
40,10,41.363046
35,15,41.399054
37,13,41.430522
25,25,41.491314
30,20,41.544543
33,17,41.585567
32,18,41.631012
37,13,41.66402
38,12,41.692025
33,17,41.734428
33,17,41.775094
33,17,41.815104
33,17,41.857112
18,32,41.935323
35,15,41.969824
40,10,41.99583
24,26,42.079263
-56,6,42.094267
36,14,42.12731
35,15,42.162735
32,18,42.206453
32,18,42.250661
36,14,42.284901
28,22,42.341827
33,17,42.384607
35,15,42.421683
37,13,42.453689
33,17,42.495851
-61,11,42.522858
40,10,42.546863
36,14,42.583643
22,28,42.650842
37,13,42.681895
39,11,42.70853
34,16,42.747954
38,12,42.778894
30,20,42.829986
34,16,42.869996
37,13,42.90901
33,17,42.952184
23,27,43.030891
28,22,43.095905
35,15,43.133846
-63,13,43.168044
35,15,43.203756
30,20,43.253039
34,16,43.294042
31,19,43.339053
37,13,43.37106
35,15,43.411512
32,18,43.453521
42,8,43.471525
40,10,43.497536
29,21,43.540461
26,24,43.595482
29,21,43.640499
27,23,43.689101
28,22,43.734599
33,17,43.771607
25,25,43.824579
31,19,43.863827
36,14,43.894244
24,26,43.948947
37,13,43.974792
35,15,44.012753
35,15,44.047695
37,13,44.075704
14,36,44.149365
34,16,44.185026
39,11,44.208037
34,16,44.242042
-57,7,44.257047
26,24,44.306204
32,18,45.205549
41,9,45.224553
38,12,45.249564
42,8,45.266568
40,10,45.288065
-57,7,45.303067
33,17,45.337995
38,12,45.363096
37,13,45.3896
38,12,45.414605
33,17,45.449991
25,25,45.501009
39,11,45.524016
32,18,45.561027
-57,7,45.5768
37,13,45.603332
38,12,45.626682
34,16,45.660423
32,18,45.69742
35,15,45.728755
-62,12,45.753765
38,12,45.77959
37,13,45.805595
41,9,45.824607
34,16,45.857906
37,13,45.883911
13,37,45.958076
40,10,45.978081
34,16,46.015089
-56,6,46.027091
25,25,46.081032
37,13,46.109167
35,15,46.142114
35,15,46.174774
39,11,46.200098
38,12,46.226177
34,16,46.260197
31,19,46.302721
40,10,46.324726
34,16,46.358921
31,19,46.399785
36,14,46.430343
25,25,46.485693
38,12,46.509698
40,10,46.530703
38,12,46.558332
-54,4,46.566334
38,12,46.591846
31,19,46.629313
38,12,46.654342
40,10,46.675347
41,9,46.696351
23,27,46.752774
39,11,46.775782
25,25,46.828795
32,18,46.86428
34,16,46.899283
36,14,46.928291
35,15,46.958688
37,13,46.986603
-56,6,47.003477
-57,7,47.019197
37,13,47.046721
31,19,47.087023
30,20,47.128841
24,26,47.183856
-52,2,47.189857
38,12,47.21376
40,10,47.234312
34,16,47.267534
32,18,47.304598
40,10,47.325608
40,10,47.347621
35,15,47.37775
39,11,47.39976
37,13,47.425765
38,12,47.45078
31,19,47.489836
-56,6,47.503961
-56,6,47.516964
38,12,47.542348
35,15,47.573953
38,12,47.599123
-60,10,47.620585
28,22,47.664598
41,9,47.683608
33,17,47.719718
40,10,47.739844
37,13,47.766862
-62,12,47.792858
33,17,47.829867
38,12,47.854872
29,21,47.898888
40,10,47.920893
31,19,47.959908
38,12,47.984447
38,12,48.012927
14,36,48.087903
37,13,48.113996
-54,4,48.122999
36,14,48.153013
34,16,48.185549
-54,4,48.195552
29,21,48.239195
30,20,48.281072
23,27,48.336567
39,11,48.359816
35,15,48.389825
36,14,48.418831
28,22,48.463845
38,12,48.488644
35,15,48.518976
39,11,48.542156
9,41,48.62493
-58,8,48.642941
27,23,48.691567
39,11,48.714573
34,16,48.748591
31,19,48.787587
40,10,48.807671
37,13,48.834878
36,14,48.863618
34,16,48.898636
38,12,48.922639
31,19,48.963776
38,12,48.992423
35,15,49.02934
33,17,49.066109
28,22,49.113321
38,12,49.140429
34,16,49.175894
-61,11,49.200427
-65,15,49.23352
38,12,49.26059
31,19,49.301282
-52,2,49.305282
40,10,49.326288
34,16,49.358299
34,16,49.392352
37,13,49.420753
32,18,49.45677
39,11,49.480804
38,12,49.505713
40,10,50.379761
-66,16,50.413775
-66,16,50.445783
37,13,50.472203
39,11,50.494516
27,23,50.542587
37,13,50.569598
22,28,50.627133
38,12,50.652143
31,19,50.6912
28,22,50.73688
34,16,50.769541
37,13,50.796784
36,14,50.824705
32,18,50.861828
30,20,50.902712
34,16,50.935642
40,10,50.956653
37,13,50.98379
31,19,51.024917
35,15,51.054535
38,12,51.080541
40,10,51.101547
34,16,51.135
34,16,51.169008
40,10,51.190011
31,19,51.228024
36,14,51.256033
32,18,51.293107
30,20,51.33519
33,17,51.3692
26,24,51.41915
34,16,51.453165
33,17,51.489178
35,15,51.523693
38,12,51.549706
40,10,51.570713
35,15,51.604729
37,13,51.635608
39,11,51.661617
32,18,51.69954
38,12,51.72455
34,16,51.759696
34,16,51.794708
36,14,51.825681
25,25,51.880841
36,14,51.911848
39,11,51.936296
35,15,51.967585
38,12,51.994589
36,14,52.026603
37,13,52.053309
29,21,52.096319
32,18,52.13281
39,11,52.154661
37,13,52.181667
39,11,52.206105
39,11,52.230116
40,10,52.251786
38,12,52.277795
36,14,52.3058
36,14,52.333807
32,18,52.370817
31,19,52.411188
40,10,52.432192
29,21,52.476785
40,10,52.497218
36,14,52.526231
37,13,52.55355
31,19,52.594681
-62,12,52.619687
30,20,52.660912
23,27,52.715741
36,14,52.745276
36,14,52.774282
37,13,52.80029
40,10,52.821277
40,10,52.842286
24,26,52.894496
41,9,52.913501
28,22,52.960202
36,14,52.989885
38,12,53.017564
36,14,53.047102
38,12,53.073134
40,10,53.094143
33,17,53.128154
38,12,53.155235
36,14,53.184241
36,14,53.213248
32,18,53.251566
33,17,53.287544
34,16,53.320036
28,22,53.364662
40,10,53.385931
41,9,53.404935
40,10,53.425943
31,19,53.464116
37,13,53.491545
35,15,53.524555
38,12,53.550087
39,11,53.572542
35,15,53.602819
36,14,53.632876
33,17,53.668826
32,18,53.704947
38,12,53.730464
29,21,53.773365
32,18,53.810419
38,12,53.836922
41,9,53.855924
28,22,53.900774
27,23,53.949812
33,17,53.984826
40,10,54.010952
37,13,54.038001
37,13,54.066
-60,10,54.087159
36,14,54.116499
-59,9,54.13478
42,8,54.151786
35,15,54.182803
34,16,54.217346
37,13,54.242363
40,10,54.263195
-58,8,54.280341
35,15,54.310883
23,27,54.366601
22,28,54.423903
39,11,54.445907
38,12,54.471439
32,18,54.509724
38,12,54.535782
33,17,54.570794
-58,8,54.587621
36,14,54.61663
38,12,54.641635
38,12,54.665643
38,12,55.601816
38,12,55.634493
36,14,55.673509
35,15,55.715523
37,13,55.753511
40,10,55.782491
33,17,55.828507
38,12,55.862187
41,9,55.886894
39,11,55.919864
39,11,55.949873
34,16,55.996513
34,16,56.042535
37,13,56.077822
34,16,56.121374
34,16,56.1659
38,12,56.199355
-64,14,56.24137
38,12,56.275382
30,20,56.329381
31,19,56.379788
39,11,56.408801
35,15,56.449584
28,22,56.508497
32,18,56.550507
39,11,56.576513
36,14,56.608521
40,10,56.634525
36,14,56.666533
40,10,56.689538
32,18,56.733065
39,11,56.75907
35,15,56.793078
35,15,56.828087
36,14,56.859092
35,15,56.894101
36,14,56.928111
38,12,56.956115
35,15,56.991123
36,14,57.02413
34,16,57.061138
28,22,57.112149
40,10,57.137155
38,12,57.170685
40,10,57.200685
36,14,57.241504
40,10,57.27513
34,16,57.329429
40,10,57.358606
40,10,57.391129
36,14,57.435511
37,13,57.476906
38,12,57.515426
27,23,57.588788
-56,6,57.607327
-53,3,57.616328
39,11,57.650182
40,10,57.680705
-55,5,57.695031
39,11,57.727719
35,15,57.774025
34,16,57.822916
13,37,57.931551
31,19,57.982578
38,12,58.022319
39,11,58.053704
31,19,58.108247
39,11,58.137792
37,13,58.174228
28,22,58.23524
-53,3,58.245247
36,14,58.282846
35,15,58.325707
36,14,58.364007
26,24,58.430019
38,12,58.463221
25,25,58.531753
34,16,58.574773
38,12,58.608552
33,17,58.656437
30,20,58.712919
38,12,58.747283
37,13,58.781408
34,16,58.82442
30,20,58.881308
36,14,58.918848
35,15,58.958389
34,16,59.003247
34,16,59.046289
33,17,59.093196
37,13,59.128837
37,13,59.165101
40,10,59.192411
25,25,59.259855
30,20,59.31319
30,20,59.366732
28,22,59.427783
40,10,59.460474
37,13,59.496866
38,12,59.529288
38,12,59.561303
35,15,59.603202
33,17,59.649901
38,12,59.682343
35,15,59.724581
40,10,59.753293
36,14,59.791221
-56,6,59.808229
35,15,59.849259
40,10,59.878272
39,11,59.905787
36,14,59.944481
37,13,59.9823
36,14,60.023281
38,12,60.057981
38,12,60.091475
39,11,60.120646
40,10,60.147652
31,19,60.20074
37,13,60.236449
40,10,60.264311
35,15,60.304558
40,10,60.331704
35,15,60.373742
40,10,60.409394
42,8,60.43841
33,17,60.492136
32,18,60.552174
39,11,60.587986
37,13,60.626378
35,15,60.674599
32,18,60.733192
36,14,60.778182
36,14,60.823721
37,13,60.859032
39,11,60.890041
38,12,60.923052
35,15,60.965341
36,14,61.006762
28,22,61.065023
38,12,61.098023
36,14,61.134927
34,16,61.179906
40,10,61.207422
31,19,61.262437
36,14,62.382659
34,16,62.424379
34,16,62.468107
28,22,62.524115
41,9,62.547226
39,11,62.576785
40,10,62.603749
37,13,62.63776
30,20,62.691006
38,12,62.722037
29,21,62.775444
36,14,62.81172
32,18,62.858577
32,18,62.905866
40,10,62.933769
38,12,62.963985
31,19,63.016506
32,18,63.063413
40,10,63.088578
34,16,63.13059
31,19,63.177763
34,16,63.220774
-62,12,63.251785
37,13,63.283792
33,17,63.325801
39,11,63.356812
39,11,63.386825
38,12,63.417001
34,16,63.455879
32,18,63.499415
42,8,63.520423
36,14,63.555269
36,14,63.589403
34,16,63.630416
35,15,63.670102
39,11,63.697118
37,13,63.729626
-62,12,63.760633
38,12,63.790588
29,21,63.843786
37,13,63.874797
33,17,63.918813
35,15,63.955972
38,12,63.989002
37,13,64.025014
37,13,64.059578
36,14,64.095391
40,10,64.12139
32,18,64.16842
33,17,64.212555
40,10,64.238567
33,17,64.280577
34,16,64.319327
39,11,64.34766
37,13,64.38655
38,12,64.42276
36,14,64.465778
40,10,64.493793
32,18,64.547221
36,14,64.588717
40,10,64.61773
35,15,64.659027
37,13,64.699231
37,13,64.735828
33,17,64.785789
37,13,64.819405
35,15,64.857449
36,14,64.892392
39,11,64.919921
36,14,64.956931
36,14,64.991945
38,12,65.025952
35,15,65.065211
36,14,65.101595
39,11,65.131604
35,15,65.170932
36,14,65.206424
32,18,65.249439
34,16,65.290451
36,14,65.326461
31,19,65.377479
34,16,65.420493
33,17,65.464506
35,15,65.503583
37,13,65.538594
37,13,65.572603
35,15,65.612496
35,15,65.648841
37,13,65.68384
36,14,65.720853
39,11,65.748383
37,13,65.784127
39,11,65.815233
39,11,65.844238
33,17,65.88625
37,13,65.920261
31,19,65.965491
38,12,65.998473
34,16,66.041636
40,10,66.06665
33,17,66.109653
37,13,66.14166
38,12,66.173522
31,19,66.222537
30,20,66.273803
39,11,66.303464
33,17,66.345361
38,12,66.37637
33,17,66.421386
32,18,66.466541
37,13,66.497801
36,14,66.531814
-63,13,66.565826
34,16,66.60634
33,17,66.652384
28,22,66.709052
35,15,66.746467
38,12,66.77548
38,12,66.806487
31,19,66.854064
37,13,66.888783
32,18,66.937503
32,18,66.985334
36,14,67.026618
37,13,67.059661
28,22,67.12048
32,18,67.170391
37,13,67.20439
38,12,67.238627
34,16,67.286161
37,13,67.323175
40,10,67.353704
38,12,67.392216
36,14,67.435085
36,14,67.479578
29,21,67.546285
38,12,67.582665
34,16,67.636453
33,17,67.6904
36,14,67.734854
33,17,67.787349
39,11,67.818366
27,23,68.937348
-64,14,68.978735
36,14,69.022994
40,10,69.054013
35,15,69.095682
38,12,69.131335
38,12,69.164709
42,8,69.186308
40,10,69.211319
33,17,69.254963
34,16,69.29513
38,12,69.324579
40,10,69.349995
39,11,69.378965
33,17,69.420562
36,14,69.455127
31,19,69.503785
35,15,69.540837
40,10,69.568312
33,17,69.61327
30,20,69.663107
29,21,69.714563
36,14,69.748581
40,10,69.773256
34,16,69.812271
36,14,69.848301
40,10,69.872232
36,14,69.908187
30,20,69.958206
40,10,69.984871
36,14,70.026293
40,10,70.052933
39,11,70.082639
38,12,70.113652
37,13,70.145663
35,15,70.184427
25,25,70.246648
32,18,70.28963
41,9,70.314639
38,12,70.345656
37,13,70.379947
39,11,70.406956
33,17,70.450412
35,15,70.488425
34,16,70.529218
37,13,70.560526
-59,9,70.58354
40,10,70.606531
40,10,70.632565
29,21,70.685921
35,15,70.724935
39,11,70.753086
39,11,70.780693
30,20,70.82929
37,13,70.863278
37,13,70.895449
35,15,70.933464
33,17,70.975929
26,24,71.03672
40,10,71.06427
38,12,71.095291
27,23,71.152898
40,10,71.178928
37,13,71.211248
30,20,71.265163
39,11,71.291784
38,12,71.321798
37,13,71.355093
37,13,71.389749
35,15,71.428728
40,10,71.453258
33,17,71.496272
37,13,71.529136
28,22,71.583647
38,12,71.615333
38,12,71.645248
32,18,71.69027
34,16,71.731742
36,14,71.767375
40,10,71.790379
37,13,71.823574
38,12,71.85392
-55,5,71.867927
38,12,71.89746
37,13,71.928932
42,8,71.94912
34,16,71.988437
28,22,72.047458
40,10,72.071585
32,18,72.119636
-63,13,72.15265
40,10,72.178554
30,20,72.226994
35,15,72.267753
-54,4,72.278757
33,17,72.321489
40,10,72.347801
38,12,72.376355
39,11,72.402782
35,15,72.439891
41,9,72.463183
39,11,72.490341
42,8,72.511878
25,25,72.573448
38,12,72.60523
40,10,72.630246
37,13,72.666221
38,12,72.695178
38,12,72.727197
34,16,72.766907
34,16,72.809
-52,2,72.815002
35,15,72.855368
36,14,72.893387
36,14,72.931744
39,11,72.958235
29,21,73.01822
-55,5,73.031266
40,10,73.055065
36,14,73.093057
31,19,73.141704
38,12,73.17206
41,9,73.197313
38,12,73.22732
38,12,73.259964
36,14,73.295194
39,11,73.322708
36,14,73.356939
-60,10,73.384948
35,15,73.422927
28,22,73.478959
32,18,73.525024
32,18,73.574049
36,14,73.610584
36,14,73.645594
40,10,73.670685
35,15,73.709591
-56,6,73.724598
39,11,73.75435
37,13,73.787024
-59,9,73.811033
33,17,73.855057
36,14,73.890602
37,13,73.9225
36,14,73.957514
37,13,73.992719
42,8,74.017006
40,10,74.04101
34,16,74.08553
37,13,74.118816
37,13,74.151845
37,13,75.292996
28,22,75.358011
36,14,75.39902
39,11,75.426026
36,14,75.465035
32,18,75.513045
35,15,75.553054
34,16,75.598064
34,16,75.639467
35,15,75.679083
35,15,75.716091
38,12,75.7451
27,23,75.804672
38,12,75.833684
30,20,75.874963
39,11,75.897969
38,12,75.922472
34,16,75.954481
37,13,75.980479
38,12,76.010486
32,18,76.055496
32,18,76.092505
34,16,76.126142
40,10,76.145149
37,13,76.171155
35,15,76.202161
38,12,76.225377
37,13,76.252378
33,17,76.289392
