#{"t_start": 1655806337.765497, "env_id": "env.spec.id"}
r,l,t
-68,18,11.205709
-70,20,11.258721
-72,22,11.317846
-100,100,11.582917
-67,17,11.629928
-81,31,11.709945
-72,22,11.768961
-70,20,12.779972
-56,6,12.796975
-86,36,12.891999
-136,86,13.116164
-121,71,13.301206
-124,74,13.495249
-130,80,13.703301
-68,18,13.750312
-70,20,13.804323
-65,15,13.844332
-129,79,14.050387
-52,2,14.05608
-100,100,14.315447
-71,21,14.36946
-57,7,14.390464
-4,54,14.533504
-62,12,14.565511
-74,24,14.631526
-55,5,14.644529
-62,12,14.677536
-135,85,14.900591
-111,61,15.061628
-84,34,15.148649
-64,14,15.183659
-105,55,15.329221
-111,61,15.515792
-59,9,15.550805
-80,30,15.647023
-82,32,15.731042
-142,92,15.976101
-60,10,16.002107
-67,17,16.047118
-102,52,16.187149
-132,82,16.405502
-82,32,16.490521
-54,4,16.501524
-71,21,16.557536
-69,19,16.60755
-106,56,16.756591
-74,24,16.821605
-73,23,16.882619
-74,24,16.947634
-88,38,17.045659
-107,57,17.197694
-64,14,17.236703
-55,5,17.250706
-65,15,17.292716
9,41,17.402742
-81,31,17.483767
-97,47,17.607795
-64,14,17.644804
-80,30,17.726821
-71,21,17.781834
-102,52,17.917369
-59,9,17.942377
-83,33,18.028396
-108,58,18.183437
-62,12,18.215447
-100,100,19.441732
-43,93,19.683788
-54,4,19.696038
-144,94,19.942093
0,50,20.074127
-89,39,20.178682
-63,13,20.213689
-140,90,20.450829
24,26,20.518849
-22,72,20.70789
-100,100,20.966453
-55,5,20.980456
-82,32,21.067476
-100,100,21.330066
-100,100,21.594127
-75,25,21.66115
-87,37,21.759171
-127,77,21.962216
-111,61,22.122264
-64,14,22.160272
-120,70,22.347314
-53,3,22.353316
-90,40,22.457347
-75,25,22.524361
-87,37,22.623384
-135,85,22.847437
-100,100,23.109609
-108,58,23.260644
-88,38,23.363667
-54,4,23.375669
-147,97,23.632255
-117,67,23.809295
-58,8,23.8323
-54,4,23.842302
-100,100,24.111367
-55,5,24.126371
-100,100,24.391434
-100,100,25.643864
-97,47,25.768895
10,40,25.874919
-87,37,25.973943
-67,17,26.018953
-59,9,26.042959
-147,97,26.290019
-136,86,26.518201
-89,39,26.620226
8,42,26.732251
-103,53,26.874283
-64,14,26.912291
-100,50,27.044324
19,31,27.128343
-72,22,27.185356
-52,2,27.192357
-100,100,27.458417
-140,90,27.694469
-52,2,27.699472
-79,29,27.774493
20,30,27.853511
-39,89,28.087568
-65,15,28.128577
-88,38,28.2306
-59,9,28.253605
-67,17,28.296614
-71,21,28.353627
-88,38,28.452651
-83,33,28.536669
-100,100,28.799733
-96,46,28.924761
-85,35,29.015781
6,44,29.132807
9,41,29.238837
16,34,29.329859
-130,80,29.540907
-100,100,29.805975
-58,8,29.82598
-18,68,30.007024
-62,12,30.038031
-59,9,30.063036
-4,54,30.205068
-68,18,30.253079
-11,61,30.418125
-133,83,30.636317
-73,23,30.69833
-100,100,30.961914
16,34,32.02528
21,29,32.102297
-66,16,32.144306
-1,51,32.282339
-93,43,32.393363
13,37,32.492386
-81,31,32.574404
4,46,32.697438
-69,19,32.74845
-82,32,32.832469
-68,18,32.88048
-72,22,32.940493
-8,58,33.094643
-92,42,33.208668
33,17,33.252678
15,35,33.346699
-70,20,33.400715
27,23,33.460732
23,27,33.530748
-65,15,33.570757
-59,9,33.594762
-92,42,33.706788
-100,100,33.965382
-64,14,34.003391
-76,26,34.072406
20,30,34.152426
-55,5,34.166431
19,31,34.248477
5,45,34.369505
29,21,34.424517
3,47,34.549551
-94,44,34.666577
11,39,34.772601
-59,9,34.795606
-134,84,35.017658
-100,100,35.282721
4,46,35.406749
-59,9,35.429754
-2,52,35.567784
-80,30,35.647808
29,21,35.702819
-61,11,35.733825
-88,38,35.832848
-100,100,36.099914
23,27,36.17093
-62,12,36.203937
-100,100,36.467
-72,22,36.528014
26,24,36.594028
-121,71,36.783075
-100,100,37.045133
-4,54,37.189165
-73,23,37.250178
-64,14,37.287187
-57,7,37.307191
-76,26,37.376207
-124,74,38.549277
-52,2,38.557278
-9,59,38.712313
-126,76,38.910361
-86,36,39.007382
13,37,39.104404
25,25,39.168418
-53,3,39.17642
-100,100,39.440481
27,23,39.503495
-84,34,39.595518
16,34,39.685545
12,38,39.782567
24,26,39.853583
-139,89,40.087637
-77,27,40.160653
-62,12,40.19166
-18,68,40.372702
11,39,40.476728
14,36,40.570749
-54,4,40.580751
25,25,40.646765
-62,12,40.679775
-63,13,40.713784
22,28,40.784801
15,35,40.878821
-74,24,40.941835
19,31,41.023854
-80,30,41.102876
-53,3,41.113877
-131,81,41.326925
18,32,41.409947
-56,6,41.425951
24,26,41.496971
4,46,41.614997
-73,23,41.67601
-56,6,41.692014
-100,100,41.954072
-97,47,42.080101
-80,30,42.156117
-10,60,42.316157
-92,42,42.426182
19,31,42.508199
-62,12,42.539207
-2,52,42.678241
18,32,42.764267
-53,3,42.772269
-2,52,42.910299
-82,32,42.995318
-62,12,43.027326
-75,25,43.094345
-77,27,43.164363
-124,74,43.358406
-55,5,43.371409
13,37,43.468431
30,20,43.521446
18,32,43.605465
-4,54,43.746496
20,30,44.799761
17,33,44.88678
29,21,44.941792
5,45,45.062106
26,24,45.126835
-89,39,45.229858
27,23,45.290872
-100,50,45.420901
-100,100,45.685967
-8,58,45.840003
-118,68,46.016047
-12,62,46.182084
18,32,46.267103
17,33,46.356123
-79,29,46.428139
7,43,46.543164
-99,49,46.67473
20,30,46.753747
-68,18,46.802758
-16,66,46.976801
34,16,47.018811
12,38,47.121833
-80,30,47.19985
34,16,47.24186
-58,8,47.264865
-57,7,47.284396
-95,45,47.407424
8,42,47.519449
-91,41,47.627473
12,38,47.730021
24,26,47.797035
-54,4,47.809037
-7,57,47.958071
40,10,47.986079
25,25,48.051617
-58,8,48.076267
36,14,48.112276
-5,55,48.257308
-25,75,48.451355
-24,74,48.644399
9,41,48.75395
22,28,48.829967
33,17,48.875977
-78,28,48.949994
-8,58,49.102027
16,34,49.193049
-97,47,49.319078
17,33,49.409098
17,33,49.496749
17,33,49.582768
0,50,49.716798
38,12,49.749805
-17,67,49.925847
-91,41,50.034871
29,21,50.090884
-40,90,51.297164
23,27,51.36818
-62,12,51.400187
4,46,51.519213
20,30,51.599231
27,23,51.660247
-7,57,51.81028
10,40,51.914304
-87,37,52.013328
-17,67,52.194368
-74,24,52.258383
30,20,52.310394
16,34,52.401415
34,16,52.444437
31,19,52.49444
34,16,52.536449
20,30,52.612466
17,33,52.700485
-59,9,52.725491
25,25,52.787505
-16,66,52.961067
33,17,53.008077
36,14,53.044086
31,19,53.092098
27,23,53.152112
34,16,53.196122
32,18,53.242132
33,17,53.284142
-61,11,53.315148
-13,63,53.479185
-56,6,53.494188
-75,25,53.559203
24,26,53.629224
-106,56,53.774261
34,16,53.81927
26,24,53.882288
35,15,53.921296
22,28,53.995837
16,34,54.082857
-40,90,54.323911
34,16,54.366925
33,17,54.411935
14,36,54.508956
29,21,54.561968
-59,9,54.586974
-6,56,54.73001
36,14,54.767018
32,18,54.81403
20,30,54.893048
-56,6,54.908051
28,22,54.967065
-70,20,55.018076
4,46,55.138111
-73,23,55.200128
-55,5,55.215132
18,32,55.297149
27,23,55.357163
34,16,55.400174
38,12,55.433182
28,22,55.490196
38,12,55.520203
-59,9,55.546209
5,45,55.665236
23,27,55.736251
-8,58,55.888815
15,35,55.979836
26,24,56.04385
-90,40,56.142872
-77,27,56.214892
30,20,56.268904
-62,12,56.300911
22,28,56.375928
-15,65,56.546082
36,14,57.547312
39,11,57.576319
27,23,57.637332
28,22,57.693345
20,30,57.771365
32,18,57.819376
4,46,57.942405
23,27,58.00942
-52,2,58.016422
-57,7,58.034426
31,19,58.083966
-57,7,58.10197
22,28,58.178504
36,14,58.213511
-80,30,58.290529
39,11,58.318536
24,26,58.387553
-11,61,58.548588
11,39,58.651611
8,42,58.762636
22,28,58.836654
13,37,58.933676
33,17,58.979686
-58,8,59.002691
26,24,59.065705
-59,9,59.08971
30,20,59.141723
20,30,59.221241
22,28,59.296383
27,23,59.357397
-65,15,59.396406
34,16,59.439415
23,27,59.507432
30,20,59.562447
32,18,59.608458
18,32,59.694476
33,17,59.740487
31,19,59.789498
17,33,59.879518
22,28,59.951536
39,11,59.982543
-65,15,60.021551
27,23,60.078564
-6,56,60.226598
-1,51,60.362629
-52,2,60.36763
32,18,60.416642
36,14,60.45565
-91,41,60.565675
24,26,60.632694
28,22,60.687706
20,30,60.768727
33,17,60.811736
-82,32,60.893754
32,18,60.940764
34,16,60.984778
37,13,61.018786
36,14,61.053794
37,13,61.089802
34,16,61.131811
22,28,61.208828
12,38,61.307851
13,37,61.403874
14,36,61.499895
37,13,61.533903
35,15,61.573912
31,19,61.625923
25,25,61.689938
-66,16,61.732452
26,24,61.796468
21,29,61.875486
34,16,61.914495
23,27,61.987037
6,44,62.102065
36,14,62.139075
39,11,62.169081
16,34,62.261102
9,41,62.369126
31,19,62.418139
-58,8,62.439144
34,16,62.482156
17,33,62.569175
36,14,62.608184
36,14,62.644191
17,33,62.72721
-75,25,62.792226
-57,7,62.812251
36,14,62.847768
28,22,62.907786
10,40,64.043175
30,20,64.095186
37,13,64.129194
26,24,64.192208
33,17,64.23622
29,21,64.294235
15,35,64.386255
14,36,64.482276
-59,9,64.508282
33,17,64.553293
25,25,64.618307
20,30,64.700443
12,38,64.801466
-12,62,64.963502
26,24,65.027516
30,20,65.081531
24,26,65.150549
26,24,65.214564
26,24,65.278578
-59,9,65.302583
15,35,65.394604
33,17,65.441615
-56,6,65.45862
28,22,65.514632
0,50,65.648662
33,17,65.693672
20,30,65.76969
34,16,65.813699
-62,12,65.844706
40,10,65.870217
24,26,65.939755
35,15,65.979764
26,24,66.043778
32,18,66.092789
25,25,66.156805
30,20,66.211819
25,25,66.277834
13,37,66.375856
37,13,66.410864
24,26,66.482882
-55,5,66.495887
33,17,66.538898
33,17,66.584908
-62,12,66.616916
33,17,66.662926
31,19,66.713938
27,23,66.775951
30,20,66.830964
28,22,66.884978
37,13,66.919985
23,27,66.991001
27,23,67.049014
29,21,67.106027
31,19,67.154038
26,24,67.219052
12,38,67.318078
32,18,67.366089
35,15,67.407098
21,29,67.482114
24,26,67.553133
33,17,67.599143
32,18,67.647154
26,24,67.710174
36,14,67.748182
22,28,67.823199
39,11,67.850205
34,16,67.894215
32,18,67.942225
-54,4,67.953228
31,19,68.004239
41,9,68.030245
-70,20,68.082257
-57,7,68.101261
34,16,68.14327
31,19,68.195284
-58,8,68.216289
40,10,68.245295
19,31,68.325314
27,23,68.386327
40,10,68.413333
29,21,68.468345
-61,11,68.498352
34,16,68.543486
-56,6,68.559489
-52,2,68.56449
36,14,68.601499
-61,11,68.630505
27,23,68.692519
24,26,68.761536
30,20,68.814705
25,25,68.88172
26,24,68.946734
-56,6,68.961738
28,22,69.019751
-56,6,69.035754
23,27,69.106774
23,27,69.180794
30,20,69.234806
38,12,69.266813
35,15,69.308823
36,14,69.345832
-69,19,69.397843
35,15,70.412081
35,15,70.453091
36,14,70.490099
33,17,70.535109
31,19,70.585643
32,18,70.633654
36,14,70.668661
34,16,70.711671
23,27,70.782686
22,28,70.857703
24,26,70.925719
22,28,71.001738
36,14,71.037745
28,22,71.096759
32,18,71.144769
5,45,71.265797
-52,2,71.270797
25,25,71.336814
35,15,71.376823
35,15,71.415832
-53,3,71.424834
-60,10,71.45084
34,16,71.492849
-64,14,71.531857
29,21,71.585872
27,23,71.646891
33,17,71.690901
36,14,71.728909
31,19,71.778921
25,25,71.844935
36,14,71.882944
27,23,71.942957
40,10,71.968966
40,10,71.996974
27,23,72.055988
35,15,72.097996
28,22,72.15701
32,18,72.20502
25,25,72.270035
34,16,72.312044
34,16,72.353054
31,19,72.404065
37,13,72.438072
29,21,72.495085
9,41,72.600108
-61,11,72.628115
-58,8,72.65012
36,14,72.687128
37,13,72.720135
26,24,72.785154
34,16,72.829164
38,12,72.85917
30,20,72.913182
-54,4,72.924185
22,28,72.995201
26,24,73.057214
29,21,73.115229
10,40,73.219255
27,23,73.280269
25,25,73.345284
-5,55,73.490318
28,22,73.550333
35,15,73.592343
33,17,73.636352
34,16,73.681362
-8,58,73.834397
27,23,73.897412
40,10,73.920419
40,10,73.948428
-56,6,73.963431
32,18,74.011442
30,20,74.063454
31,19,74.113464
32,18,74.162476
-79,29,74.240493
34,16,74.283502
40,10,74.309508
29,21,74.365535
33,17,74.411539
-55,5,74.424542
28,22,74.482554
27,23,74.544569
-53,3,74.55257
25,25,74.616585
-54,4,74.628555
36,14,74.666564
-53,3,74.675566
29,21,74.730578
29,21,74.783594
32,18,74.832115
35,15,74.873124
25,25,74.940139
5,45,75.058166
38,12,75.089175
35,15,75.129183
36,14,75.167192
27,23,75.227206
24,26,75.295221
21,29,75.369237
33,17,75.415776
35,15,75.452785
-58,8,75.477791
20,30,75.554809
-52,2,75.560811
38,12,75.592818
36,14,75.628826
25,25,75.69384
30,20,75.746854
25,25,76.779103
19,31,76.861121
19,31,76.942139
28,22,77.001271
37,13,77.034279
-53,3,77.043281
36,14,77.078289
-56,6,77.094292
28,22,77.151305
32,18,77.198315
4,46,77.319344
37,13,77.353352
38,12,77.38436
23,27,77.455376
-61,11,77.484382
29,21,77.542397
23,27,77.612413
39,11,77.64242
37,13,77.676428
30,20,77.729439
5,45,77.844469
36,14,77.882477
34,16,77.925487
32,18,77.974498
39,11,78.002504
40,10,78.02851
37,13,78.062517
25,25,78.130533
28,22,78.185547
38,12,78.216556
40,10,78.245562
29,21,78.301575
31,19,78.349715
34,16,78.393725
36,14,78.428733
21,29,78.507751
11,39,78.614778
23,27,78.685793
-52,2,78.691795
28,22,78.748808
32,18,78.796818
39,11,78.826825
22,28,78.901457
-60,10,78.928463
34,16,78.967473
28,22,79.025485
23,27,79.094501
14,36,79.190522
29,21,79.247539
22,28,79.320557
26,24,79.38357
34,16,79.42658
28,22,79.484593
24,26,79.551608
26,24,79.615622
33,17,79.661632
2,48,79.78566
-65,15,79.826669
9,41,79.936694
31,19,79.98721
36,14,80.024219
37,13,80.05875
34,16,80.098758
-73,23,80.160772
30,20,80.213784
34,16,80.256793
13,37,80.352818
-54,4,80.364821
-65,15,80.40483
38,12,80.437837
16,34,80.529858
21,29,80.603874
29,21,80.660887
35,15,80.701896
28,22,80.760911
-63,13,80.795923
39,11,80.821929
36,14,80.861941
36,14,80.897949
21,29,80.974966
33,17,81.019976
-57,7,81.03898
36,14,81.074988
28,22,81.134001
33,17,81.182014
32,18,81.232027
35,15,81.270035
36,14,81.309045
25,25,81.375059
34,16,81.418068
31,19,81.46808
36,14,81.507088
8,42,81.617118
25,25,81.684138
-58,8,81.706144
28,22,81.764156
35,15,81.804165
29,21,81.859178
36,14,81.895185
31,19,81.946199
36,14,81.98421
30,20,82.036221
40,10,82.064227
34,16,82.106236
36,14,82.144245
34,16,82.186255
40,10,83.176486
34,16,83.218495
15,35,83.313635
38,12,83.344642
28,22,83.401656
32,18,83.450666
-52,2,83.456667
-54,4,83.46767
35,15,83.508203
38,12,83.539211
-59,9,83.565116
36,14,83.602237
34,16,83.647247
27,23,83.707261
40,10,83.735267
30,20,83.786278
40,10,83.815285
36,14,83.853294
32,18,83.901306
35,15,83.941315
36,14,83.979323
33,17,84.023334
27,23,84.083347
34,16,84.125356
-53,3,84.134358
25,25,84.200377
36,14,84.237384
24,26,84.3074
32,18,84.356411
38,12,84.389418
37,13,84.420425
36,14,84.459434
36,14,84.497442
34,16,84.539453
29,21,84.595466
30,20,84.64848
32,18,84.69649
35,15,84.737499
17,33,84.825519
36,14,84.861527
32,18,84.909538
31,19,84.95655
27,23,85.018564
40,10,85.04657
30,20,85.098582
36,14,85.136712
36,14,85.173721
38,12,85.205728
29,21,85.258739
23,27,85.331758
23,27,85.402774
20,30,85.482791
35,15,85.523801
31,19,85.573812
22,28,85.64883
27,23,85.712848
39,11,85.742855
30,20,85.795867
33,17,85.841877
39,11,85.870883
36,14,85.907892
39,11,85.935898
-54,4,85.946901
35,15,85.983909
38,12,86.015916
27,23,86.07793
29,21,86.132942
35,15,86.173952
38,12,86.205959
28,22,86.262971
30,20,86.318984
30,20,86.371995
27,23,86.43501
28,22,86.494157
25,25,86.560172
18,32,86.645192
27,23,86.706205
29,21,86.76222
35,15,86.801231
33,17,86.848241
-58,8,86.868246
32,18,86.917257
35,15,86.955265
30,20,87.008277
16,34,87.091296
35,15,87.131304
39,11,87.160311
36,14,87.196319
38,12,87.230329
37,13,87.264337
22,28,87.338353
21,29,87.414371
-74,24,87.479384
40,10,87.50539
35,15,87.546399
34,16,87.58741
36,14,87.627423
38,12,87.66143
38,12,87.693438
35,15,87.731446
33,17,87.776456
22,28,87.849585
30,20,87.903597
33,17,87.946606
39,11,87.974612
35,15,88.017623
22,28,88.09164
33,17,88.13465
-58,8,88.156654
30,20,88.210667
21,29,88.286686
37,13,88.320694
25,25,88.385708
17,33,88.473728
24,26,88.544744
36,14,88.580752
36,14,89.578602
37,13,89.613609
29,21,89.667622
38,12,89.699629
34,16,89.743639
-58,8,89.763643
32,18,89.810653
35,15,89.850662
35,15,89.890675
36,14,89.927683
38,12,89.95969
27,23,90.018703
36,14,90.057712
35,15,90.096721
22,28,90.169737
37,13,90.201744
9,41,90.309771
25,25,90.376786
24,26,90.444801
29,21,90.500813
-55,5,90.513817
36,14,90.548824
27,23,90.611972
29,21,90.665985
28,22,90.725997
29,21,90.780009
32,18,90.83102
38,12,90.863038
30,20,90.914041
29,21,90.968053
35,15,91.009062
-63,13,91.047071
33,17,91.09008
28,22,91.146093
29,21,91.200105
33,17,91.246117
33,17,91.289128
21,29,91.367148
30,20,91.417159
29,21,91.475172
27,23,91.536186
38,12,91.569193
37,13,91.603201
30,20,91.655212
34,16,91.700222
37,13,91.73523
22,28,91.809246
33,17,91.853256
29,21,91.907268
36,14,91.944277
34,16,91.98729
36,14,92.023297
38,12,92.055307
33,17,92.101319
36,14,92.140328
35,15,92.179337
29,21,92.234349
31,19,92.28336
-70,20,92.336376
23,27,92.409394
34,16,92.451403
37,13,92.484412
38,12,92.515419
30,20,92.566431
36,14,92.602438
39,11,92.633445
24,26,92.69946
34,16,92.741471
39,11,92.769492
-58,8,92.793496
36,14,92.829504
39,11,92.859511
29,21,92.913523
38,12,92.94453
17,33,93.03255
29,21,93.086562
25,25,93.154579
26,24,93.217593
33,17,93.263603
37,13,93.297735
36,14,93.335744
36,14,93.372752
24,26,93.440767
31,19,93.490781
-63,13,93.527789
24,26,93.593804
29,21,93.646816
23,27,93.719832
36,14,93.75784
29,21,93.814855
36,14,93.850863
36,14,93.886867
36,14,93.925874
37,13,93.959882
40,10,93.98489
22,28,94.060907
37,13,94.095914
33,17,94.141924
33,17,94.184935
13,37,94.28096
32,18,94.32797
39,11,94.357977
31,19,94.406988
38,12,94.438995
-54,4,94.447997
35,15,94.489006
15,35,94.578026
19,31,94.662161
32,18,94.706695
38,12,94.737702
36,14,94.775711
38,12,94.80872
40,10,94.833725
30,20,94.884737
33,17,94.930747
32,18,95.939985
-64,14,95.975993
34,16,96.019002
36,14,96.058012
28,22,96.118026
36,14,96.157035
34,16,96.198044
29,21,96.254056
22,28,96.328073
32,18,96.376084
25,25,96.443099
26,24,96.507113
29,21,96.560125
-65,15,96.599134
34,16,96.643143
-60,10,96.67015
-56,6,96.687155
36,14,96.724161
40,10,96.750167
38,12,96.781174
31,19,96.831185
30,20,96.881199
31,19,96.93221
37,13,96.966218
31,19,97.017229
32,18,97.063239
38,12,97.095246
30,20,97.150258
-58,8,97.171263
34,16,97.215273
36,14,97.251281
25,25,97.317804
19,31,97.400339
22,28,97.475355
28,22,97.534368
36,14,97.570376
40,10,97.597383
35,15,97.636391
37,13,97.670402
28,22,97.731417
27,23,97.792431
29,21,97.847444
36,14,97.885452
35,15,97.924461
28,22,97.981473
36,14,98.016481
38,12,98.047488
33,17,98.092499
29,21,98.147511
40,10,98.172516
33,17,98.215525
26,24,98.27854
34,16,98.321552
29,21,98.376566
38,12,98.406573
34,16,98.450583
18,32,98.535601
7,43,98.648627
-65,15,98.686635
36,14,98.724643
27,23,98.784659
33,17,98.830669
37,13,98.864676
34,16,98.906688
15,35,99.002711
38,12,99.033718
33,17,99.077728
31,19,99.128739
35,15,99.168253
33,17,99.212263
29,21,99.265274
40,10,99.293281
34,16,99.33529
36,14,99.371298
8,42,99.482327
30,20,99.534338
30,20,99.58535
-74,24,99.649366
36,14,99.690375
-80,30,99.768393
31,19,99.818404
40,10,99.845409
34,16,99.88642
31,19,99.936434
22,28,100.010451
20,30,100.088468
36,14,100.125476
34,16,100.168486
27,23,100.231499
3,47,100.354527
30,20,100.408539
16,34,100.49956
32,18,100.54657
30,20,100.598583
34,16,100.642595
24,26,100.71161
23,27,100.780626
7,43,100.895651
20,30,100.973671
31,19,101.025877
31,19,101.07689
31,19,101.126902
36,14,101.16291
26,24,101.225924
24,26,101.295942
37,13,101.329951
33,17,102.334183
26,24,102.399199
37,13,102.434208
39,11,102.465214
29,21,102.518226
37,13,102.556235
31,19,102.606246
36,14,102.644255
34,16,102.685263
30,20,102.740276
19,31,102.819296
-55,5,102.834301
27,23,102.897317
36,14,102.932324
37,13,102.965332
-52,2,102.973334
38,12,103.005341
-56,6,103.020344
28,22,103.079358
31,19,103.131371
31,19,103.181385
26,24,103.246399
38,12,103.278407
33,17,103.322554
25,25,103.389569
36,14,103.425577
29,21,103.48059
36,14,103.516598
30,20,103.569612
26,24,103.633627
32,18,103.680638
29,21,103.738651
38,12,103.770658
23,27,103.842674
35,15,103.883683
33,17,103.929216
36,14,103.966224
20,30,104.047243
23,27,104.119258
36,14,104.156267
37,13,104.190274
32,18,104.236286
38,12,104.269294
22,28,104.34584
37,13,104.380852
32,18,104.428862
38,12,104.46087
34,16,104.504879
34,16,104.545888
28,22,104.605902
36,14,104.64191
-57,7,104.662915
-64,14,104.699925
26,24,104.76194
13,37,104.861963
31,19,104.912974
34,16,104.955984
39,11,104.98499
29,21,105.040002
24,26,105.111735
-77,27,105.183752
35,15,105.224761
24,26,105.294777
-53,3,105.302779
36,14,105.338787
24,26,105.406694
30,20,105.460706
29,21,105.516719
33,17,105.56373
28,22,105.621743
31,19,105.673754
22,28,105.748771
38,12,105.78078
13,37,105.877914
28,22,105.932927
35,15,105.973936
39,11,106.002942
31,19,106.052954
29,21,106.108966
31,19,106.15898
36,14,106.196997
34,16,106.237001
31,19,106.289016
21,29,106.362032
27,23,106.424046
33,17,106.469056
30,20,106.521068
24,26,106.590085
24,26,106.660103
24,26,106.728118
37,13,106.762126
36,14,106.798134
34,16,106.841143
-63,13,106.876151
33,17,106.920161
32,18,106.969173
33,17,107.014184
23,27,107.085199
26,24,107.148338
27,23,107.211352
37,13,107.24436
22,28,107.319377
-69,19,107.370392
40,10,107.397401
33,17,107.445943
32,18,107.494474
-52,2,107.499475
30,20,107.554488
24,26,107.622503
-62,12,107.65351
34,16,107.713527
35,15,107.767471
32,18,108.862691
28,22,108.919704
35,15,108.959713
30,20,109.013725
36,14,109.050387
-54,4,109.061391
30,20,109.114403
30,20,109.167415
37,13,109.201424
30,20,109.254436
32,18,109.303447
38,12,109.335454
22,28,109.409471
27,23,109.469489
34,16,109.512502
35,15,109.550514
23,27,109.62053
32,18,109.668541
17,33,109.752559
-59,9,109.777565
38,12,109.808572
38,12,109.840579
34,16,109.883594
32,18,109.932135
31,19,109.982146
35,15,110.023155
36,14,110.060164
27,23,110.11918
39,11,110.149187
34,16,110.191196
-69,19,110.244735
25,25,110.309749
23,27,110.378765
32,18,110.425775
33,17,110.470785
30,20,110.522797
22,28,110.596817
38,12,110.629826
11,39,110.730851
-52,2,110.736852
32,18,110.784863
42,8,110.806867
23,27,110.875886
25,25,110.9409
30,20,110.994914
32,18,111.042927
26,24,111.10594
-65,15,111.14395
40,10,111.170955
