#{"t_start": 1654692502.2973185, "env_id": "env.spec.id"}
r,l,t
-69,19,39.805257
-78,28,39.849267
-61,11,39.867271
-52,2,39.871272
-52,2,39.874273
-58,8,39.888276
-58,8,39.900279
-55,5,39.908281
-54,4,39.916282
-86,36,39.973295
-83,33,40.026307
-66,16,40.052313
-67,17,40.079319
-59,9,40.094322
-75,25,40.134332
-69,19,40.163338
-65,15,40.188344
-60,10,40.204347
-54,4,40.210349
-70,20,40.242356
-58,8,40.255359
-62,12,40.274363
-53,3,40.280365
-61,11,40.297368
-74,24,40.335377
-52,2,40.338377
-68,18,40.367384
-52,2,40.370385
-68,18,40.400392
-54,4,40.407393
-53,3,40.412394
-68,18,40.442403
-56,6,40.452405
-59,9,40.466408
-60,10,40.483412
-81,31,40.534424
-52,2,40.537424
7,43,40.605561
-110,60,40.701583
-52,2,40.705584
-61,11,40.722587
-73,23,40.759596
-58,8,40.772599
-64,14,40.794603
-57,7,40.806606
-89,39,40.86962
-74,24,40.907629
-52,2,40.91163
-56,6,40.921632
-110,60,41.015653
-89,39,41.077667
-57,7,41.08867
-75,25,41.128679
-55,5,41.137681
-54,4,41.144682
-55,5,41.152684
-56,6,41.163687
-91,41,41.228701
-61,11,41.247707
-61,11,41.265712
-61,11,41.284716
-52,2,41.287717
-67,17,41.314723
-55,5,41.322725
-62,12,41.341728
-53,3,41.347731
1,49,41.424747
-56,6,41.43475
-52,2,41.438751
-57,7,41.449753
-67,17,41.477759
-56,6,41.487761
-63,13,41.509767
-58,8,41.521769
-53,3,41.527771
-59,9,41.542774
-83,33,41.594786
-67,17,41.622792
-76,26,41.663801
-75,25,41.705813
-73,23,41.742823
-73,23,41.779831
-55,5,41.788833
-54,4,41.795835
-56,6,41.805837
-60,10,41.82184
-52,2,41.825842
-70,20,41.856848
-69,19,41.886855
-55,5,41.895857
-59,9,41.910861
-74,24,41.949869
-53,3,41.954994
-54,4,41.961996
-64,14,41.984001
-53,3,41.989002
-64,14,42.012007
-61,11,42.029011
-57,7,42.041014
-98,48,42.117031
-54,4,42.124032
-69,19,42.154039
-75,25,42.194048
-73,23,42.231057
-59,9,42.245059
-61,11,43.017237
-52,2,43.021238
-58,8,43.033241
-83,33,43.086386
-66,16,43.112392
-60,10,43.128395
-61,11,43.146399
-63,13,43.167404
-53,3,43.172405
-53,3,43.177406
-52,2,43.181407
-57,7,43.19341
-56,6,43.203413
-63,13,43.223417
-72,22,43.258425
-52,2,43.262425
-53,3,43.267426
-52,2,43.271428
1,49,43.349445
-59,9,43.364449
-52,2,43.368449
-56,6,43.378452
-52,2,43.382452
-81,31,43.431464
-55,5,43.440467
-57,7,43.45247
-55,5,43.460472
-60,10,43.476475
-54,4,43.483477
-65,15,43.507483
-62,12,43.526487
-54,4,43.533489
-62,12,43.552493
12,38,43.613507
-62,12,43.632511
-56,6,43.642513
-52,2,43.645514
-56,6,43.655516
-66,16,43.682522
-52,2,43.685523
-57,7,43.697526
-61,11,43.715529
-56,6,43.725532
-62,12,43.744536
-74,24,43.782544
-68,18,43.811551
-65,15,43.836557
-96,46,43.908573
-53,3,43.913574
-59,9,43.928577
-60,10,43.944581
-67,17,43.971713
-56,6,43.982715
-62,12,44.001719
-58,8,44.014722
-53,3,44.019723
-73,23,44.056732
-61,11,44.075736
-60,10,44.09174
-58,8,44.104742
-53,3,44.109744
-64,14,44.132749
-53,3,44.13875
-56,6,44.147752
-55,5,44.156754
-78,28,44.200766
-53,3,44.206768
-76,26,44.247777
-54,4,44.254778
-52,2,44.258779
-52,2,44.26178
-52,2,44.265781
-75,25,44.30579
-65,15,44.328795
-52,2,44.333316
-69,19,44.364323
-53,3,44.369324
-55,5,44.378327
-60,10,44.394331
-56,6,44.404332
-62,12,44.423337
-81,31,44.474348
-57,7,44.486351
-56,6,44.496353
-59,9,44.510356
-57,7,44.522359
-64,14,44.544364
-53,3,44.550365
-52,2,44.554366
-65,15,44.578373
-55,5,44.587375
-56,6,44.596378
-52,2,44.600378
-112,62,44.698538
-52,2,44.702539
-53,3,44.70754
-71,21,44.741547
-55,5,44.750549
-63,13,44.770554
-62,12,44.790558
-52,2,44.793559
-58,8,44.806562
-57,7,44.817564
-57,7,44.828567
-59,9,44.84357
-70,20,44.876578
-55,5,44.884579
-53,3,44.890581
-54,4,44.896582
-54,4,44.903584
-53,3,44.908585
-54,4,44.915586
-55,5,44.924588
-61,11,44.942593
-61,11,44.960597
-59,9,44.9746
-64,14,44.996605
-53,3,45.001606
8,42,45.069621
-61,11,45.086625
-57,7,45.098628
-66,16,45.122633
-53,3,45.128634
-55,5,45.136636
37,13,45.157641
-83,33,45.209652
-61,11,45.227657
-54,4,45.234658
-68,18,45.262665
-54,4,45.269666
-53,3,45.274682
-52,2,45.278682
-52,2,45.281683
-74,24,45.320692
-61,11,45.338698
-57,7,45.350701
-52,2,45.354702
-70,20,45.385709
-85,35,45.440721
-63,13,45.462726
-61,11,45.48073
-55,5,45.489732
-55,5,45.497734
-74,24,45.535743
11,39,45.597759
-59,9,45.612763
9,41,45.678778
-80,30,45.725788
-68,18,45.754795
-52,2,45.758796
-59,9,45.772799
-52,2,45.7768
-58,8,45.789803
-58,8,45.803806
-70,20,45.834813
-53,3,45.839815
-68,18,45.86882
-53,3,45.873822
-63,13,45.894827
-69,19,45.924834
-58,8,45.937836
-59,9,45.951839
-53,3,45.95684
-67,17,45.983846
-61,11,46.00085
-66,16,46.026856
-66,16,46.052862
-55,5,46.060864
-60,10,46.07687
-54,4,46.084872
-54,4,46.090873
-52,2,46.094875
-63,13,46.116879
-61,11,46.134884
-54,4,46.140885
-59,9,46.155888
-54,4,46.16289
-53,3,46.168891
-56,6,46.178893
-55,5,46.186895
-56,6,46.196898
-75,25,46.235906
-67,17,46.263912
-60,10,46.279916
-54,4,46.285917
-57,7,46.29792
-66,16,46.323926
-56,6,47.112225
-55,5,47.122227
-54,4,47.129229
-61,11,47.147233
-63,13,47.169238
-53,3,47.174239
-57,7,47.186242
-60,10,47.202245
-52,2,47.206246
-52,2,47.209247
19,31,47.259258
-63,13,47.280263
28,22,47.316271
-68,18,47.345277
-52,2,47.349278
-64,14,47.371283
-52,2,47.375284
-56,6,47.385287
-52,2,47.389288
-54,4,47.395289
32,18,47.425299
-52,2,47.428299
-57,7,47.441304
-52,2,47.444305
-56,6,47.455307
-52,2,47.459308
-54,4,47.46631
-53,3,47.471311
-61,11,47.489315
-52,2,47.493316
35,15,47.518322
-56,6,47.528324
-60,10,47.544327
-54,4,47.551329
-54,4,47.558331
-61,11,47.575335
-56,6,47.586337
-69,19,47.616344
-53,3,47.621345
-52,2,47.625346
-54,4,47.632347
-53,3,47.637348
-56,6,47.647351
-58,8,47.660353
18,32,47.711365
-53,3,47.716367
-56,6,47.726368
-56,6,47.736371
-57,7,47.748374
-52,2,47.751374
-65,15,47.77638
-55,5,47.784382
-59,9,47.799385
26,24,47.838393
-53,3,47.843395
-54,4,47.849396
-52,2,47.854397
-54,4,47.860399
-55,5,47.869401
-52,2,47.872401
-53,3,47.877403
-52,2,47.881403
-54,4,47.887405
-52,2,47.891406
-52,2,47.894406
-60,10,47.91141
-56,6,47.921412
-54,4,47.927414
-59,9,47.942417
-69,19,47.973424
-62,12,47.993429
-53,3,47.99843
-54,4,48.004431
-53,3,48.010433
-60,10,48.027436
-52,2,48.030437
-57,7,48.04344
-52,2,48.04644
-53,3,48.052442
-52,2,48.055443
-58,8,48.068445
-52,2,48.072446
-54,4,48.079448
-53,3,48.08545
-52,2,48.08845
-52,2,48.092451
-60,10,48.108455
-52,2,48.112455
-53,3,48.118457
-52,2,48.121457
-57,7,48.133463
-56,6,48.143465
-52,2,48.146465
-59,9,48.161469
-52,2,48.16547
-69,19,48.195477
-54,4,48.202478
-53,3,48.207479
26,24,48.244487
-59,9,48.259491
-62,12,48.278495
-57,7,48.290498
-70,20,48.321505
-62,12,48.341509
-52,2,48.34451
-54,4,48.351511
-64,14,48.373517
-55,5,48.382519
-53,3,48.38752
-60,10,48.404523
-62,12,48.423528
-55,5,48.43253
-60,10,48.449534
-53,3,48.454535
17,33,48.507547
-52,2,48.511548
-52,2,48.515549
-53,3,48.520549
-52,2,48.523551
-55,5,48.531552
-52,2,48.535553
-53,3,48.541554
-52,2,48.544555
-58,8,48.558558
-59,9,48.573562
-54,4,48.579563
-56,6,48.590565
-59,9,48.605569
-55,5,48.61357
-52,2,48.617572
-54,4,48.624573
-57,7,48.635576
-53,3,48.641577
-52,2,48.644578
-60,10,48.661581
-59,9,48.675585
-56,6,48.685587
-52,2,48.689587
-64,14,48.711593
-56,6,48.721595
-53,3,48.726596
-71,21,48.759603
-53,3,48.765605
-52,2,48.769606
-62,12,48.78861
-53,3,48.793612
-53,3,48.799612
-60,10,48.815616
-56,6,48.824618
-53,3,48.829619
-70,20,48.862627
-56,6,48.872629
-56,6,48.881631
-64,14,48.903636
-56,6,48.913638
-52,2,48.917639
-53,3,48.92364
-52,2,48.927641
-52,2,48.930642
-70,20,48.963651
-55,5,48.971776
-52,2,48.975778
-56,6,48.985914
-52,2,48.989783
-54,4,48.995784
-52,2,48.999785
-55,5,49.007787
-52,2,49.011787
-57,7,49.023791
-56,6,49.033792
-57,7,49.044795
-53,3,49.049796
-52,2,49.053797
-54,4,49.059798
-54,4,49.0668
-59,9,49.082804
-63,13,49.102825
-56,6,49.11281
-58,8,49.125813
-54,4,49.132815
-53,3,49.137816
-62,12,49.15782
-65,15,49.181826
-58,8,49.194829
-63,13,49.216834
-55,5,49.225836
-52,2,49.228837
-53,3,49.233838
-52,2,49.237838
-53,3,49.24284
-58,8,49.256843
-54,4,49.262844
-52,2,49.266845
-65,15,49.29185
-54,4,49.297852
-65,15,49.322857
-64,14,49.344862
-53,3,49.350864
-52,2,49.354865
-55,5,49.362867
-56,6,49.372983
-53,3,49.377985
-59,9,49.392987
-68,18,49.420994
-55,5,49.428996
-66,16,49.456002
-65,15,49.481008
-61,11,49.498011
-55,5,49.506013
-52,2,49.510014
-52,2,49.515015
-66,16,49.539021
-53,3,49.545022
-52,2,49.549023
-55,5,49.556025
-55,5,49.565026
-75,25,49.605036
-56,6,49.615038
-54,4,49.622039
-60,10,49.638043
-65,15,49.662048
-55,5,49.671051
-62,12,49.690054
-55,5,49.698056
-58,8,49.711059
-56,6,49.721061
-58,8,49.734065
-55,5,49.742571
-53,3,49.747572
-52,2,49.752573
-57,7,49.762576
-52,2,49.767577
-52,2,49.771578
-53,3,49.776579
-59,9,49.790582
-52,2,49.794583
-54,4,49.801584
-53,3,49.806586
-73,23,49.842594
-53,3,49.848595
12,38,49.908609
-59,9,49.922612
-65,15,49.947618
-54,4,49.954619
-57,7,49.966622
-61,11,49.984626
-63,13,50.00563
-59,9,50.019634
-55,5,50.027636
-54,4,50.034638
-59,9,50.04964
-54,4,50.056643
-55,5,50.065644
-67,17,50.09365
-58,8,50.107654
-53,3,50.111654
-56,6,50.122657
-54,4,50.129658
-54,4,50.13566
-52,2,50.139661
-55,5,50.147663
-66,16,50.173669
-63,13,50.194673
-53,3,50.199674
-56,6,50.209677
-55,5,50.218679
-52,2,50.221679
-80,30,50.27069
-55,5,50.278818
-57,7,50.28982
-77,27,50.33383
-62,12,50.351835
-53,3,50.357836
-57,7,50.368838
-54,4,50.37684
-53,3,50.381841
-53,3,50.386843
-52,2,50.390843
-52,2,50.393844
-52,2,50.397845
-18,68,51.257045
-55,5,51.266047
-55,5,51.274049
-52,2,51.27705
-66,16,51.304055
-55,5,51.312057
-55,5,51.320059
-52,2,51.32406
-53,3,51.329061
-52,2,51.333062
-63,13,51.354067
-55,5,51.363069
-53,3,51.36807
-54,4,51.375072
-54,4,51.382073
-53,3,51.386074
-52,2,51.390075
-55,5,51.398077
-54,4,51.405078
-52,2,51.409079
-52,2,51.41308
-52,2,51.417081
-53,3,51.422082
-66,16,51.448088
-54,4,51.456089
31,19,51.486096
-54,4,51.492098
-52,2,51.496099
-52,2,51.500099
-53,3,51.505226
-57,7,51.516228
-54,4,51.52423
-53,3,51.529231
-55,5,51.537234
-56,6,51.547235
-52,2,51.551236
-52,2,51.555238
-52,2,51.558238
-53,3,51.563239
-54,4,51.571241
-63,13,51.592245
-60,10,51.608249
-59,9,51.622252
-52,2,51.626253
-62,12,51.646258
-59,9,51.66026
-57,7,51.672263
-52,2,51.675264
-52,2,51.679265
-52,2,51.683266
-56,6,51.693268
-60,10,51.708272
-52,2,51.712272
-53,3,51.718274
-61,11,51.736278
-53,3,51.741279
-52,2,51.74428
-53,3,51.750281
-52,2,51.753282
-59,9,51.768285
-57,7,51.779288
-58,8,51.793291
-55,5,51.801292
-53,3,51.807294
-52,2,51.810295
-55,5,51.819297
-56,6,51.829299
-52,2,51.8333
-55,5,51.842302
-52,2,51.845303
-54,4,51.852304
-56,6,51.863308
-53,3,51.86831
-52,2,51.87231
-63,13,51.893315
-52,2,51.896316
-58,8,51.910321
-56,6,51.921323
-55,5,51.928325
-58,8,51.94233
-52,2,51.946332
-58,8,51.959334
-52,2,51.963335
-52,2,51.967337
-59,9,51.981339
-62,12,52.001344
-53,3,52.006345
-57,7,52.018348
-54,4,52.02535
-53,3,52.030351
-57,7,52.042353
-53,3,52.048354
-54,4,52.055356
21,29,52.101366
-54,4,52.108368
-52,2,52.112369
-53,3,52.11737
-53,3,52.122371
-59,9,52.138375
-52,2,52.142376
-64,14,52.165381
-58,8,52.178384
-54,4,52.184385
-54,4,52.192387
-60,10,52.20839
-66,16,52.234396
-53,3,52.239397
-52,2,52.243398
-52,2,52.246399
-55,5,52.255401
-54,4,52.261402
37,13,52.283407
-53,3,52.289408
-57,7,52.300411
-53,3,52.305413
-53,3,52.310414
-54,4,52.318415
-72,22,52.352423
-54,4,52.359424
-59,9,52.374428
-54,4,52.380429
-52,2,52.38343
-53,3,52.389431
-53,3,52.394433
-52,2,52.398433
-56,6,52.407435
-52,2,52.411436
-60,10,52.42744
-58,8,52.440443
-56,6,52.451445
-52,2,52.454446
-52,2,52.458447
-52,2,52.462448
-54,4,52.469449
-57,7,52.481452
-54,4,52.487453
-52,2,52.491454
-54,4,52.498456
-52,2,52.502456
-55,5,52.510458
-53,3,52.51646
-56,6,52.526462
-52,2,52.529463
-55,5,52.537465
-56,6,52.548467
-53,3,52.553468
-53,3,52.559469
-55,5,52.567471
-64,14,52.590476
-57,7,52.601479
-52,2,52.605481
-76,26,52.647493
-56,6,52.657495
-54,4,52.664497
-56,6,52.674499
-54,4,52.6815
-54,4,52.689503
-59,9,52.703505
-56,6,52.713507
-53,3,52.719508
-54,4,52.72551
-52,2,52.729511
-52,2,52.733513
-69,19,52.762518
-54,4,52.76952
-52,2,52.773521
-56,6,52.783523
-53,3,52.788524
-54,4,52.794526
-53,3,52.800527
-54,4,52.806529
-59,9,52.821532
-52,2,52.824533
-59,9,52.839536
-53,3,52.844537
-56,6,52.854539
-52,2,52.85754
-52,2,52.861659
-54,4,52.868656
-52,2,52.872657
-53,3,52.878658
-60,10,52.894662
-57,7,52.905664
-60,10,52.922668
-56,6,52.93267
-54,4,52.939672
-55,5,52.947674
36,14,52.970679
-52,2,52.97468
-52,2,52.978681
-52,2,52.982682
-52,2,52.985683
-53,3,52.991683
-62,12,53.011688
28,22,53.046696
-52,2,53.049697
-53,3,53.055698
-55,5,53.0637
-55,5,53.072704
-61,11,53.090708
-55,5,53.09871
-54,4,53.106711
-59,9,53.120715
-52,2,53.124716
-54,4,53.130717
-61,11,53.148721
-57,7,53.160724
-52,2,53.164725
7,43,53.23374
-54,4,53.240741
-54,4,53.247743
-55,5,53.255745
-53,3,53.261746
-52,2,53.264747
-52,2,53.268748
-58,8,53.281751
-56,6,53.291753
-58,8,53.304756
-52,2,53.307757
-75,25,53.348766
-64,14,53.371771
-57,7,53.382774
-65,15,53.406779
-58,8,53.419782
-61,11,53.438294
-53,3,53.443292
18,32,53.494303
-53,3,53.500305
-54,4,53.507306
-55,5,53.514307
-56,6,53.52531
24,26,53.566319
-56,6,53.576322
-57,7,53.587324
-52,2,53.591325
-55,5,53.600327
-69,19,53.630334
-52,2,53.634335
-52,2,53.637336
-66,16,53.663341
-57,7,53.675344
-62,12,53.694348
-52,2,53.698349
-52,2,53.70135
-53,3,53.706351
-57,7,53.718354
-53,3,53.723355
-52,2,53.727355
-55,5,53.735357
-54,4,53.742359
-55,5,53.751361
-54,4,53.758363
-61,11,53.776367
-52,2,53.779367
-55,5,53.78937
-53,3,53.79337
-54,4,53.800372
-59,9,53.815375
-57,7,53.827378
-53,3,53.832379
-69,19,53.863386
-58,8,53.877389
