#{"t_start": 1655759044.739672, "env_id": "env.spec.id"}
r,l,t
-114,64,3.346762
-52,2,3.350763
-63,13,3.375768
-73,23,3.416778
-54,4,3.423779
-63,13,3.447785
-53,3,3.453786
-79,29,3.506797
-58,8,3.521801
-55,5,3.531158
-59,9,3.548161
-53,3,3.554163
-65,15,3.58217
-54,4,3.590171
-62,12,3.613178
-79,29,3.66619
-54,4,3.674191
-69,19,3.709199
-66,16,3.739206
-106,56,3.840229
-54,4,3.849231
-60,10,4.635544
27,23,4.677553
-60,10,4.696557
-69,19,4.732566
-65,15,4.759572
-139,89,4.92661
-130,80,5.074642
-56,6,5.086645
-74,24,5.130655
-62,12,5.153774
-73,23,5.196784
-116,66,5.317811
-69,19,5.353819
-112,62,5.467844
-65,15,5.497851
-85,35,5.560865
-70,20,5.597875
-74,24,5.643885
-52,2,5.647887
-87,37,5.714901
-55,5,5.724904
-57,7,5.738907
-52,2,5.742908
-55,5,5.75391
-60,10,5.772042
-72,22,5.813052
-53,3,5.819053
-61,11,5.840057
-71,21,5.882066
-59,9,5.900071
-63,13,5.925076
-73,23,5.966086
-83,33,6.027101
-99,49,6.116121
-68,18,6.148128
-88,38,6.219144
-56,6,6.230147
-57,7,6.24315
-52,2,6.248151
-4,54,6.347294
-60,10,6.366298
-54,4,6.3733
-52,2,6.378301
-87,37,6.445316
-52,2,6.449317
3,47,6.534336
-55,5,6.544338
-59,9,6.561342
-75,25,6.608352
-86,36,6.673367
-55,5,6.683369
-24,74,6.818399
-63,13,6.843407
-80,30,6.89742
-64,14,6.926426
-71,21,6.966435
13,37,7.03545
-82,32,7.094463
-62,12,7.117469
-18,68,7.242497
-63,13,7.266502
-85,35,7.329516
-94,44,7.412534
-76,26,7.461546
-54,4,7.469547
-71,21,7.510559
-55,5,7.518561
-63,13,7.543566
-67,17,7.576573
-90,40,7.649728
-83,33,7.709741
-84,34,7.772756
-97,47,7.859775
-66,16,7.889782
-85,35,7.955796
-97,47,8.042816
-60,10,8.061821
-54,4,8.069822
-54,4,8.077824
-72,22,8.117833
-61,11,8.138837
-52,2,8.142838
-68,18,8.176846
5,45,8.258864
-57,7,8.272868
-52,2,8.276868
-92,42,8.354886
-53,3,8.360887
9,41,9.18419
-62,12,9.207196
-71,21,9.245204
-109,59,9.350345
-92,42,9.425362
32,18,9.459369
-57,7,9.472372
10,40,9.545388
-64,14,9.571394
-60,10,9.589398
-58,8,9.604929
-108,58,9.712957
-56,6,9.72496
-73,23,9.765969
32,18,9.798976
-127,77,9.938007
-6,56,10.043031
-73,23,10.084039
-11,61,10.195065
-100,100,10.382111
-52,2,10.386112
-68,18,10.420123
-59,9,10.437127
-29,79,10.580159
-19,69,10.705306
-73,23,10.747314
-82,32,10.808327
-56,6,10.81933
-68,18,10.852338
-63,13,10.877343
-58,8,10.893348
-79,29,10.947359
-77,27,10.996371
-82,32,11.055383
-61,11,11.076388
-81,31,11.134403
-86,36,11.201418
-92,42,11.277435
-66,16,11.306441
-59,9,11.322445
-63,13,11.34645
-69,19,11.383459
-72,22,11.423468
-105,55,11.527491
-59,9,11.544494
-82,32,11.602507
-80,30,11.65752
-72,22,11.697528
-97,47,11.782675
-83,33,11.84469
-95,45,11.928709
-106,56,12.030732
18,32,12.089745
-93,43,12.169763
-65,15,12.197769
-62,12,12.220774
-78,28,12.272786
-56,6,12.282788
-90,40,12.358805
-91,41,12.432822
-62,12,12.455827
-65,15,12.483834
-67,17,12.516841
-90,40,12.588856
19,31,12.645995
-56,6,12.657997
23,27,12.709009
-59,9,12.726013
-94,44,12.807031
-70,20,12.84604
-66,16,12.875046
-80,30,12.932059
-69,19,13.727493
-90,40,13.800509
-80,30,13.856522
-64,14,13.881527
-61,11,13.902532
-70,20,13.94054
-82,32,14.000554
-66,16,14.031561
-52,2,14.035562
24,26,14.083572
-62,12,14.107578
21,29,14.16159
-79,29,14.214602
-75,25,14.260612
13,37,14.327627
-59,9,14.343631
22,28,14.395642
18,32,14.454656
-61,11,14.477306
-9,59,14.58333
-86,36,14.650345
30,20,14.688354
15,35,14.753368
31,19,14.788376
8,42,14.868325
21,29,14.922336
-68,18,14.956344
-100,100,15.142386
-113,63,15.257412
-20,70,15.387441
-56,6,15.399443
-63,13,15.423449
-76,26,15.470459
-94,44,15.550477
13,37,15.619493
-53,3,15.625494
17,33,15.685508
-62,12,15.707512
23,27,15.756523
0,50,15.847664
-67,17,15.879671
-56,6,15.891674
-74,24,15.936684
18,32,15.9957
-62,12,16.018705
-54,4,16.026706
18,32,16.086719
-63,13,16.111725
-52,2,16.115727
-31,81,16.26576
-73,23,16.30977
-62,12,16.331774
28,22,16.373784
26,24,16.419795
-75,25,16.464804
30,20,16.501813
-75,25,16.547823
-58,8,16.562827
6,44,16.644972
-57,7,16.657975
-69,19,16.692983
10,40,16.765999
-31,81,16.913033
-18,68,17.03806
-52,2,17.043061
-77,27,17.093577
-59,9,17.11058
-100,100,17.294621
-57,7,17.308625
-62,12,17.33163
-96,46,17.414649
-61,11,17.435653
-80,30,17.491666
-74,24,18.294852
33,17,18.326859
-11,61,18.440884
34,16,18.470891
-72,22,18.5129
29,21,18.550909
-75,25,18.597919
-61,11,18.618924
-144,94,18.788963
-65,15,18.816969
-74,24,18.862979
-105,55,18.964001
-54,4,18.972003
13,37,19.041021
-54,4,19.048022
-58,8,19.064026
-59,9,19.081029
12,38,19.151045
15,35,19.21706
4,46,19.303079
-14,64,19.423231
39,11,19.445236
30,20,19.482244
2,48,19.570264
-74,24,19.616275
-63,13,19.64128
13,37,19.709296
42,8,19.724299
0,50,19.816321
25,25,19.862332
26,24,19.905476
29,21,19.944484
-64,14,19.971491
-84,34,20.034505
9,41,20.110524
-55,5,20.120526
-59,9,20.137531
-64,14,20.164536
22,28,20.215548
-59,9,20.232551
-59,9,20.249556
-4,54,20.345576
27,23,20.386585
-61,11,20.407591
33,17,20.438597
26,24,20.483607
-71,21,20.521616
-2,52,20.613636
-74,24,20.657646
-2,52,20.752667
-89,39,20.821683
28,22,20.861692
16,34,20.923706
14,36,20.98872
-58,8,21.002723
7,43,21.081741
-60,10,21.100745
6,44,21.182764
-75,25,21.228774
22,28,21.278911
-52,2,21.282911
-52,2,21.287913
-66,16,21.31792
-72,22,21.358928
15,35,21.421943
-74,24,21.466953
29,21,21.506962
-72,22,21.547971
-52,2,21.551972
-55,5,21.562974
-60,10,21.581979
-56,6,21.592981
16,34,21.652994
-81,31,21.709007
-99,49,21.798027
25,25,21.844037
-72,22,21.883046
22,28,21.935058
-59,9,21.952061
-63,13,21.977067
28,22,22.017076
-8,58,22.894272
24,26,22.942283
37,13,22.967289
-106,56,23.070312
-77,27,23.119323
16,34,23.182336
14,36,23.249351
-59,9,23.266356
-59,9,23.282359
37,13,23.306364
-65,15,23.33337
-61,11,23.354375
1,49,23.442397
-68,18,23.476412
-56,6,23.487409
-52,2,23.49241
27,23,23.533419
1,49,23.622439
12,38,23.690454
21,29,23.743466
35,15,23.771472
-60,10,23.790477
22,28,23.841488
-95,45,23.922506
-53,3,23.929508
-81,31,23.986521
27,23,24.02853
-62,12,24.051535
32,18,24.083542
-56,6,24.094545
11,39,24.16556
7,43,24.246578
33,17,24.278586
-3,53,24.374733
-71,21,24.412741
31,19,24.44875
-54,4,24.456751
18,32,24.515765
13,37,24.582779
17,33,24.642793
-64,14,24.667798
-58,8,24.683802
33,17,24.715809
-58,8,24.731812
-63,13,24.755818
34,16,24.784824
20,30,24.837837
-72,22,24.878846
34,16,24.908853
16,34,24.970866
-64,14,24.996874
-69,19,25.032882
24,26,25.080893
-66,16,25.1109
-71,21,25.147908
23,27,25.197919
-67,17,25.228926
28,22,25.269935
23,27,25.319946
23,27,25.370083
-58,8,25.386086
19,31,25.442098
-67,17,25.473105
25,25,25.517115
36,14,25.54212
-63,13,25.567126
36,14,25.593132
-65,15,25.621139
18,32,25.677151
-56,6,25.688153
-53,3,25.695155
-76,26,25.742166
39,11,25.76317
16,34,25.824184
9,41,25.899201
22,28,25.951212
-69,19,25.98722
33,17,26.018227
33,17,26.050235
-69,19,26.084242
-64,14,26.111248
14,36,26.177263
32,18,26.211271
-52,2,26.215271
-58,8,26.230275
-65,15,26.259281
-85,35,26.323296
-57,7,26.337299
35,15,26.364305
-62,12,26.387309
32,18,26.420317
13,37,26.486332
-83,33,26.547346
-54,4,26.555347
36,14,26.581353
30,20,27.396538
-22,72,27.524566
37,13,27.549572
20,30,27.603584
35,15,27.631591
26,24,27.6756
33,17,27.706607
35,15,27.734613
28,22,27.775149
30,20,27.812158
31,19,27.846165
15,35,27.910179
33,17,27.942186
-55,5,27.952188
-53,3,27.958189
-59,9,27.975194
23,27,28.024204
33,17,28.054211
36,14,28.081217
14,36,28.148232
-67,17,28.179239
26,24,28.223249
-89,39,28.294265
-77,27,28.343276
-67,17,28.375283
32,18,28.40829
20,30,28.463303
34,16,28.494312
13,37,28.563327
29,21,28.601336
-54,4,28.609338
-63,13,28.633343
32,18,28.66535
-60,10,28.683354
19,31,28.738367
-7,57,28.844398
-61,11,28.864397
34,16,28.894332
33,17,28.927339
33,17,28.957346
29,21,28.995354
21,29,29.047366
26,24,29.090376
-52,2,29.094377
-58,8,29.10838
-56,6,29.120382
40,10,29.138386
21,29,29.192399
25,25,29.238412
24,26,29.286423
24,26,29.336433
-55,5,29.345436
34,16,29.375564
9,41,29.450581
28,22,29.49159
32,18,29.525598
24,26,29.573609
-59,9,29.590613
34,16,29.619619
27,23,29.661628
30,20,29.697636
-67,17,29.728643
-62,12,29.751649
33,17,29.782656
22,28,29.834667
29,21,29.873676
33,17,29.905683
-58,8,29.920686
33,17,29.951693
-71,21,29.990704
30,20,30.027712
28,22,30.066721
18,32,30.125734
32,18,30.158741
14,36,30.224756
33,17,30.256763
31,19,30.294772
-54,4,30.301774
-62,12,30.324779
33,17,30.357786
32,18,30.391793
26,24,30.434803
33,17,30.46581
28,22,30.506819
15,35,30.569833
29,21,30.609843
-63,13,30.633848
40,10,30.652852
20,30,30.708866
41,9,30.72587
33,17,30.756877
27,23,30.798887
27,23,30.839899
-61,11,30.861903
25,25,30.906913
21,29,30.959925
30,20,30.995933
-54,4,31.003935
-72,22,31.043944
34,16,31.072951
-52,2,31.077952
-63,13,31.101957
-55,5,31.111959
-52,2,31.11596
-57,7,31.129963
33,17,31.915142
30,20,31.95415
32,18,31.987157
33,17,32.018164
19,31,32.075177
36,14,32.101183
-57,7,32.114186
-56,6,32.125188
32,18,32.159196
24,26,32.206206
-52,2,32.211208
27,23,32.254217
-62,12,32.276222
34,16,32.306229
36,14,32.333235
37,13,32.35724
32,18,32.390247
-60,10,32.409252
-53,3,32.415253
-58,8,32.431257
37,13,32.456262
28,22,32.498272
32,18,32.53128
-76,26,32.577289
-63,13,32.600294
33,17,32.631302
34,16,32.661309
33,17,32.694315
35,15,32.722322
30,20,32.76033
25,25,32.80634
37,13,32.831346
-67,17,32.862355
9,41,32.939374
34,16,32.968381
-53,3,32.975382
25,25,33.021393
-54,4,33.029395
-66,16,33.059401
25,25,33.105412
-70,20,33.14142
36,14,33.168426
37,13,33.191431
38,12,33.215436
36,14,33.241442
34,16,33.271452
-62,12,33.295456
-74,24,33.340466
-52,2,33.344467
32,18,33.377475
34,16,33.407481
16,34,33.472496
25,25,33.519506
-52,2,33.523508
33,17,33.554514
27,23,33.597526
32,18,33.631534
-64,14,33.658064
40,10,33.677069
10,40,33.750085
37,13,33.77509
-61,11,33.796095
-54,4,33.804097
22,28,33.857109
-69,19,33.893117
-64,14,33.920123
32,18,33.954131
34,16,33.984138
35,15,34.013144
-52,2,34.017145
28,22,34.057154
34,16,34.088161
30,20,34.126169
-63,13,34.149174
9,41,34.226192
35,15,34.255198
20,30,34.30921
33,17,34.342218
30,20,34.380226
32,18,34.414234
25,25,34.461244
21,29,34.514256
33,17,34.546263
27,23,34.589273
30,20,34.626281
-61,11,34.647286
30,20,34.685294
25,25,34.731305
-60,10,34.751309
-66,16,34.781318
38,12,34.805323
24,26,34.853336
-62,12,34.875341
30,20,34.912483
35,15,34.941488
-56,6,34.953491
-72,22,34.995501
31,19,35.031508
30,20,35.067516
-66,16,35.098523
-54,4,35.106525
-54,4,35.114527
21,29,35.170539
32,18,35.203547
31,19,35.240555
35,15,35.268561
24,26,35.316572
28,22,35.356581
-75,25,35.403592
36,14,35.429598
31,19,35.465606
34,16,35.495612
32,18,35.530623
27,23,35.573633
35,15,35.601639
-56,6,35.612642
30,20,35.65065
-54,4,35.659652
-62,12,35.681657
34,16,35.711664
32,18,35.744671
-62,12,36.527992
38,12,36.549997
25,25,36.599008
37,13,36.623013
36,14,36.649019
30,20,36.686027
18,32,36.746041
38,12,36.770046
28,22,36.810055
26,24,36.855065
40,10,36.874069
34,16,36.904076
-64,14,36.930082
40,10,36.949086
-53,3,36.956088
-62,12,36.978092
26,24,37.022102
35,15,37.048108
-62,12,37.071113
29,21,37.110122
22,28,37.162287
27,23,37.205297
-58,8,37.2213
22,28,37.273313
39,11,37.294317
30,20,37.331325
34,16,37.362332
32,18,37.39634
-55,5,37.406342
21,29,37.459353
39,11,37.481359
29,21,37.520367
28,22,37.562376
22,28,37.61452
32,18,37.647528
20,30,37.70254
-58,8,37.717543
36,14,37.743549
36,14,37.770555
37,13,37.79456
27,23,37.83757
38,12,37.859575
38,12,37.88358
39,11,37.904585
-52,2,37.908586
32,18,37.943594
35,15,37.9706
37,13,37.995607
42,8,38.011611
35,15,38.039617
32,18,38.073625
35,15,38.101631
42,8,38.115634
35,15,38.14464
29,21,38.183649
28,22,38.225659
29,21,38.265668
39,11,38.286672
34,16,38.317679
39,11,38.338684
-61,11,38.361691
37,13,38.386697
31,19,38.422705
-61,11,38.44371
32,18,38.477717
37,13,38.501723
-60,10,38.521727
-68,18,38.553735
16,34,38.615748
-59,9,38.632752
21,29,38.688764
27,23,38.732774
-61,11,38.753779
22,28,38.806792
36,14,38.832797
36,14,38.858803
37,13,38.882808
34,16,38.912814
33,17,38.943822
25,25,38.989832
38,12,39.012837
-60,10,39.030841
37,13,39.054846
-56,6,39.066849
22,28,39.119861
33,17,39.151868
-58,8,39.167872
37,13,39.193878
-64,14,39.227885
36,14,39.264893
32,18,39.310904
24,26,39.377918
31,19,39.424932
34,16,39.467941
36,14,39.505952
35,15,39.544961
34,16,39.58497
33,17,39.63098
-56,6,39.646984
35,15,39.686992
29,21,39.742005
32,18,39.789015
34,16,39.832025
37,13,39.865032
32,18,39.913045
27,23,39.973058
16,34,40.061078
29,21,40.11709
-59,9,40.140229
-58,8,40.161234
34,16,40.20075
33,17,40.245763
-52,2,40.250764
38,12,40.282771
28,22,40.340784
36,14,40.377792
33,17,40.424803
33,17,40.470813
38,12,40.50082
-66,16,40.544832
-53,3,40.551833
36,14,40.587842
37,13,40.622849
18,32,40.706868
20,30,40.782885
34,16,41.610074
31,19,41.644082
30,20,41.68009
31,19,41.713097
31,19,41.746105
30,20,41.782113
16,34,41.841126
27,23,41.882135
-59,9,41.898139
23,27,41.94615
20,30,41.999163
35,15,42.02717
37,13,42.049175
23,27,42.097185
-56,6,42.108188
-55,5,42.11719
27,23,42.157199
24,26,42.204209
-58,8,42.218212
32,18,42.250219
38,12,42.271224
-57,7,42.284227
33,17,42.314234
32,18,42.346243
-55,5,42.355245
34,16,42.383251
39,11,42.404256
-62,12,42.426261
37,13,42.448266
25,25,42.492275
-63,13,42.515281
32,18,42.546288
34,16,42.575294
-63,13,42.598299
35,15,42.625445
40,10,42.644449
-1,51,42.733471
30,20,42.767479
38,12,42.788483
26,24,42.830492
33,17,42.860499
-59,9,42.876503
39,11,42.896507
35,15,42.922513
35,15,42.949519
32,18,42.981527
34,16,43.009532
29,21,43.047541
30,20,43.082549
26,24,43.125559
28,22,43.164567
-55,5,43.173569
30,20,43.208577
31,19,43.241585
37,13,43.26459
-65,15,43.291596
-58,8,43.305599
28,22,43.344608
39,11,43.364612
34,16,43.392618
33,17,43.422625
-64,14,43.44663
28,22,43.485641
-61,11,43.505646
38,12,43.527651
40,10,43.544654
39,11,43.563659
38,12,43.586663
33,17,43.61567
33,17,43.646802
25,25,43.689812
-59,9,43.706816
34,16,43.734822
36,14,43.759828
38,12,43.780832
23,27,43.827843
-54,4,43.835846
30,20,43.869853
28,22,43.909861
-66,16,43.937868
-75,25,43.982878
30,20,44.017885
29,21,44.053894
30,20,44.089901
33,17,44.119909
35,15,44.146914
40,10,44.163918
35,15,44.191924
-65,15,44.21793
31,19,44.250937
-55,5,44.259939
36,14,44.284945
37,13,44.30895
34,16,44.336957
-85,35,44.39597
38,12,44.416975
34,16,44.446105
35,15,44.47211
-58,8,44.486113
35,15,44.51312
29,21,44.550128
32,18,44.583135
35,15,44.609141
38,12,44.630145
-52,2,44.635146
25,25,44.679157
37,13,44.701293
-67,17,44.7323
26,24,44.774309
26,24,44.817319
18,32,44.873333
38,12,44.894338
35,15,44.920344
39,11,44.940348
35,15,44.966355
39,11,44.986359
36,14,45.012364
-55,5,45.021366
37,13,45.043371
36,14,45.068377
36,14,45.093382
-52,2,45.097383
29,21,45.134392
-54,4,45.141393
-62,12,45.163398
-59,9,45.179401
36,14,45.203407
-65,15,45.230413
32,18,45.990583
25,25,46.034593
32,18,46.0676
34,16,46.096607
37,13,46.118612
31,19,46.152619
33,17,46.181626
-57,7,46.195629
31,19,46.230637
24,26,46.276647
39,11,46.296652
38,12,46.316656
25,25,46.360666
28,22,46.398674
29,21,46.435683
33,17,46.465689
-52,2,46.46969
37,13,46.492695
30,20,46.527703
34,16,46.55571
32,18,46.587717
35,15,46.613723
24,26,46.658733
-64,14,46.684738
35,15,46.710744
37,13,46.733749
25,25,46.778759
37,13,46.800764
33,17,46.830771
31,19,46.864779
29,21,46.902787
36,14,46.927793
36,14,46.952798
-73,23,46.993808
-54,4,47.00181
26,24,47.043819
36,14,47.069824
26,24,47.111834
33,17,47.142841
38,12,47.163366
-54,4,47.171368
31,19,47.206375
-63,13,47.229381
25,25,47.273391
38,12,47.294395
30,20,47.330403
37,13,47.354408
-65,15,47.381414
33,17,47.411422
39,11,47.432426
37,13,47.456431
-60,10,47.474435
25,25,47.519445
-55,5,47.529448
36,14,47.554453
35,15,47.581459
38,12,47.602464
24,26,47.648474
28,22,47.688483
25,25,47.73361
25,25,47.77662
38,12,47.798625
32,18,47.830632
-60,10,47.848636
40,10,47.86664
27,23,47.90765
23,27,47.95466
-66,16,47.983666
37,13,48.007594
-63,13,48.030599
-62,12,48.052604
-52,2,48.056605
36,14,48.08061
31,19,48.115618
36,14,48.139624
40,10,48.158628
38,12,48.179632
33,17,48.210639
29,21,48.247648
35,15,48.274654
38,12,48.295658
36,14,48.319664
20,30,48.372676
28,22,48.412685
-69,19,48.447693
34,16,48.475698
19,31,48.530711
40,10,48.548715
27,23,48.589725
33,17,48.61973
34,16,48.648737
37,13,48.672743
28,22,48.711752
38,12,48.732756
34,16,48.761763
33,17,48.792891
2,48,48.875909
40,10,48.894914
29,21,48.932922
38,12,48.953928
-58,8,48.96793
21,29,49.019942
31,19,49.052949
38,12,49.074954
24,26,49.120964
36,14,49.14597
29,21,49.185979
36,14,49.210984
22,28,49.259995
31,19,49.295003
36,14,49.320009
24,26,49.367019
32,18,49.400027
24,26,49.44716
28,22,49.486168
34,16,49.514175
36,14,49.540181
-56,6,49.551183
27,23,49.591192
37,13,49.615198
20,30,50.397376
-56,6,50.408379
33,17,50.438385
32,18,50.470392
-71,21,50.508401
33,17,50.537408
16,34,50.596421
37,13,50.619426
-56,6,50.630428
40,10,50.648433
37,13,50.671437
35,15,50.699444
32,18,50.731451
32,18,50.763458
20,30,50.81747
38,12,50.839475
20,30,50.893487
38,12,50.914492
27,23,50.953501
32,18,50.984508
35,15,51.011513
39,11,51.030518
40,10,51.048522
21,29,51.100534
-61,11,51.120538
-56,6,51.13154
37,13,51.154546
34,16,51.182552
23,27,51.230563
38,12,51.250698
36,14,51.275703
34,16,51.303709
37,13,51.326715
34,16,51.355721
-72,22,51.39473
-57,7,51.407732
27,23,51.447742
30,20,51.48375
32,18,51.515757
31,19,51.549764
23,27,51.597775
38,12,51.61878
27,23,51.658789
-52,2,51.66379
38,12,51.684795
18,32,51.740808
40,10,51.758811
25,25,51.803821
-61,11,51.823826
31,19,51.856833
-62,12,51.878838
34,16,51.906845
29,21,51.943852
29,21,51.981862
24,26,52.027871
33,17,52.057879
33,17,52.087885
31,19,52.121892
21,29,52.172904
36,14,52.19691
34,16,52.224916
21,29,52.277927
38,12,52.298933
35,15,52.325938
34,16,52.353944
-68,18,52.385952
31,19,52.42096
-66,16,52.448966
33,17,52.479972
28,22,52.517981
27,23,52.55799
-56,6,52.569993
37,13,52.592998
36,14,52.618004
23,27,52.665014
30,20,52.700024
33,17,52.730031
34,16,52.758037
36,14,52.783042
-60,10,52.801046
40,10,52.81805
35,15,52.845057
30,20,52.879064
36,14,52.90607
-56,6,52.917072
-59,9,52.933076
33,17,52.964082
37,13,52.987088
39,11,53.008093
33,17,53.038099
-54,4,53.046101
29,21,53.083109
24,26,53.12912
29,21,53.166128
30,20,53.201136
-61,11,53.221141
39,11,53.241145
-56,6,53.252148
31,19,53.285155
38,12,53.306159
21,29,53.358171
34,16,53.388178
-56,6,53.39818
28,22,53.438191
31,19,53.472199
-56,6,53.484201
32,18,53.516209
36,14,53.541214
39,11,53.561219
30,20,53.597227
37,13,53.621233
-55,5,53.629234
34,16,53.659241
36,14,53.684246
34,16,53.712253
29,21,53.750261
22,28,53.800272
36,14,53.826278
32,18,53.859286
36,14,53.884291
34,16,53.912297
40,10,53.930302
33,17,53.960308
36,14,53.984313
-72,22,54.751622
35,15,54.777627
-62,12,54.798632
30,20,54.83464
35,15,54.861646
19,31,54.916659
18,32,54.973671
32,18,55.004678
32,18,55.037213
36,14,55.062219
35,15,55.088224
34,16,55.11723
27,23,55.15824
38,12,55.179245
34,16,55.208251
40,10,55.226255
40,10,55.243259
17,33,55.302272
33,17,55.332411
36,14,55.358417
37,13,55.381422
31,19,55.414431
26,24,55.457441
-59,9,55.474445
37,13,55.49745
26,24,55.539459
38,12,55.560464
40,10,55.578468
26,24,55.621478
28,22,55.660486
18,32,55.717499
38,12,55.739504
-63,13,55.763509
36,14,55.789515
40,10,55.807519
38,12,55.828524
35,15,55.85553
35,15,55.882536
36,14,55.908542
30,20,55.94355
36,14,55.968555
34,16,55.997562
-58,8,56.011565
-58,8,56.026568
32,18,56.058575
18,32,56.116588
36,14,56.141594
36,14,56.1666
33,17,56.196607
-58,8,56.21161
35,15,56.238616
35,15,56.263621
36,14,56.289627
41,9,56.304631
28,22,56.344639
36,14,56.370645
32,18,56.402653
31,19,56.43666
40,10,56.455664
34,16,56.483671
28,22,56.523679
29,21,56.561688
29,21,56.599696
36,14,56.624702
22,28,56.674713
-52,2,56.678714
13,37,56.744729
38,12,56.766734
21,29,56.818745
33,17,56.848752
27,23,56.889761
34,16,56.918768
-56,6,56.92977
38,12,56.950775
33,17,56.981782
36,14,57.007312
35,15,57.034318
37,13,57.057323
38,12,57.078328
31,19,57.112335
-58,8,57.127339
34,16,57.157345
40,10,57.17535
33,17,57.205356
36,14,57.231363
36,14,57.255367
27,23,57.29739
36,14,57.321396
23,27,57.369406
32,18,57.400413
30,20,57.437421
38,12,57.459426
31,19,57.492434
30,20,57.528442
-60,10,57.547446
38,12,57.569451
-57,7,57.581454
-61,11,57.602458
32,18,57.634466
26,24,57.677
30,20,57.713008
-56,6,57.724011
-72,22,57.763019
34,16,57.792026
25,25,57.837036
38,12,57.85804
38,12,57.880046
32,18,57.913053
37,13,57.936058
38,12,57.957063
34,16,57.986069
34,16,58.015076
36,14,58.041081
-63,13,58.064087
32,18,58.096094
18,32,58.153106
33,17,58.183113
-60,10,58.201117
32,18,58.232124
38,12,58.254129
28,22,58.293138
34,16,58.322145
39,11,58.341149
-71,21,58.379157
30,20,59.14233
-68,18,59.174337
37,13,59.197342
-59,9,59.213346
-58,8,59.227349
36,14,59.251354
34,16,59.27936
23,27,59.327371
34,16,59.356378
39,11,59.375382
33,17,59.406389
37,13,59.430394
29,21,59.467402
23,27,59.515527
34,16,59.543534
38,12,59.564538
-54,4,59.57254
33,17,59.601546
31,19,59.634554
39,11,59.654559
40,10,59.671562
36,14,59.695568
28,22,59.734576
34,16,59.763582
39,11,59.782587
33,17,59.812594
34,16,59.8416
37,13,59.864606
21,29,59.914617
36,14,59.940622
33,17,59.971629
35,15,59.997635
38,12,60.01964
30,20,60.054648
-66,16,60.083654
38,12,60.104659
37,13,60.127665
-60,10,60.144669
-56,6,60.156671
31,19,60.189678
36,14,60.214684
31,19,60.248691
38,12,60.269696
30,20,60.304704
37,13,60.328709
35,15,60.355715
34,16,60.382722
38,12,60.403726
39,11,60.42273
36,14,60.447736
33,17,60.476742
17,33,60.535755
39,11,60.55476
-59,9,60.570763
31,19,60.604771
42,8,60.619774
-64,14,60.64478
40,10,60.662784
36,14,60.687789
-65,15,60.714796
32,18,60.745802
38,12,60.766807
40,10,60.784811
34,16,60.813818
35,15,60.839823
36,14,60.863829
27,23,60.903838
37,13,60.926843
-58,8,60.941846
30,20,60.976854
39,11,60.996859
39,11,61.016863
35,15,61.043869
34,16,61.071875
34,16,61.100882
32,18,61.131889
42,8,61.146892
29,21,61.1839
38,12,61.205905
22,28,61.254916
33,17,61.284923
30,20,61.319931
35,15,61.346937
29,21,61.384946
