#{"t_start": 1655236610.178394, "env_id": "env.spec.id"}
r,l,t
-67,17,6.701415
-57,7,6.715418
-54,4,6.723423
-60,10,6.743657
-84,34,6.811746
-105,55,6.917121
27,23,6.959294
-60,10,6.978762
-92,42,7.05963
-135,85,7.225185
-60,10,7.246698
-54,4,7.2557
-64,14,7.285196
-96,46,7.372122
-72,22,7.417049
-54,4,7.424052
-119,69,7.555797
-65,15,7.58532
-62,12,7.605325
-63,13,7.631333
-59,9,7.64934
-15,65,7.775482
-69,19,7.81249
-57,7,7.826691
-66,16,7.858211
-88,38,7.929312
-71,21,7.971455
-73,23,8.015538
-81,31,8.075561
-75,25,8.122782
-58,8,8.138809
-97,47,8.228822
-99,49,8.324848
-56,6,8.337366
-64,14,8.364375
-77,27,8.419928
-53,3,8.42593
-57,7,8.441117
-115,65,8.562119
-69,19,8.600433
-83,33,8.666652
-56,6,8.677117
-77,27,8.73112
-68,18,8.76612
-56,6,8.778126
-64,14,8.806115
-66,16,8.837116
-52,2,8.841116
-127,77,9.928849
-112,62,10.049057
-69,19,10.086116
-59,9,10.106122
-71,21,10.147117
-52,2,10.152809
-122,72,10.290115
-130,80,10.427437
-61,11,10.447448
-52,2,10.451449
-102,52,10.540116
-100,100,10.707153
-113,63,10.811335
-81,31,10.862347
-120,70,10.978378
-58,8,10.99138
-149,99,11.15542
-100,100,11.31946
-83,33,11.373472
-58,8,11.387475
-65,15,11.412481
-102,52,16.208037
-56,6,16.219197
-103,53,16.322889
-103,53,16.425289
-61,11,16.447295
-76,26,16.496316
-80,30,16.553165
-56,6,16.565171
-52,2,16.570173
-106,56,16.674717
-87,37,16.744796
-70,20,16.784798
-53,3,16.7908
-57,7,16.80529
-73,23,16.849175
-55,5,16.860815
-76,26,16.911466
-61,11,16.932991
-68,18,16.968725
-66,16,17.001239
-57,7,17.014241
-54,4,17.022752
-52,2,17.027752
-65,15,17.056762
-75,25,17.105118
-64,14,17.13412
-62,12,17.159169
-100,100,17.351832
-53,3,17.356834
-60,10,17.375468
-105,55,17.481469
-96,46,17.569727
-113,63,17.689169
-77,27,17.742385
-127,77,17.890972
-57,7,17.904718
-124,74,18.043142
-64,14,18.072948
-100,100,18.262079
-86,36,18.332587
-61,11,19.316447
-100,100,19.504166
-146,96,19.68402
-99,49,19.776777
-100,100,19.962671
-92,42,20.039877
-113,63,20.162431
-100,100,20.350544
-100,100,20.537881
-82,32,20.595456
-84,34,20.659189
-86,36,20.726246
-100,100,20.913204
-134,84,21.071415
-73,23,21.113428
-100,50,21.20669
-58,8,21.222697
-87,37,21.290723
-81,31,21.349258
-100,100,21.532194
-71,21,21.570714
-97,47,21.658424
-79,29,21.711607
-141,91,21.88276
-83,33,21.942869
-79,29,21.9962
-97,47,22.083082
-113,63,22.198014
-77,27,22.247052
-86,36,22.313483
-57,7,22.326486
-132,82,22.472012
-100,100,22.659116
-60,10,22.67712
-55,5,22.688122
-143,93,22.8617
-108,58,22.968251
-125,75,23.108695
-133,83,24.174809
-100,100,24.368732
-58,8,24.383746
-100,100,24.572328
-100,100,24.760228
-62,12,24.782757
-67,17,24.813766
-70,20,24.850284
-120,70,24.97454
-66,16,25.010543
-87,37,25.125122
-90,40,25.236148
-64,14,25.261159
-115,65,25.376236
-100,100,25.562863
-100,100,25.742255
-72,22,25.790935
-52,2,25.798937
-114,64,25.960973
-75,25,26.024987
-100,100,26.211301
-100,100,26.394863
-68,18,26.42887
-100,100,26.615912
-118,68,26.743277
-79,29,26.799944
-100,100,26.992646
-58,8,27.008112
-117,67,27.129111
-100,100,27.319814
-100,100,27.501183
-158,108,35.459267
-100,100,35.645822
-100,100,36.740166
-100,100,36.929005
-100,100,37.112728
-109,59,37.223505
-100,100,37.409502
-145,95,37.586514
-100,100,37.773092
-121,71,37.907351
-54,4,37.915863
-100,100,38.100726
-100,100,38.287756
-100,100,38.4757
-107,57,38.579774
-96,46,38.66303
-100,100,38.846639
-100,50,38.934212
-95,45,39.019444
-100,100,39.20479
-100,100,39.392719
-122,72,39.526496
-95,45,39.611154
-68,18,39.645815
-69,19,39.682679
-97,47,39.772935
-59,9,39.790617
-115,65,39.9149
-96,46,40.001556
-123,73,40.139199
-100,100,40.328285
-93,43,40.409348
-128,78,41.468109
-100,100,41.659174
-100,100,41.844053
-59,9,41.861107
-53,3,41.868257
-94,44,41.950767
-90,40,42.023805
-117,67,42.146372
-100,100,42.331933
-64,14,42.35818
-97,47,42.445212
-100,100,42.632147
-97,47,42.718223
-96,46,42.802168
-100,100,42.98712
-100,100,43.170106
-100,100,43.360359
-106,56,43.464088
-100,100,43.646065
-100,100,43.829534
-111,61,43.945957
-149,99,44.13512
-123,73,44.274621
-92,42,44.351157
-62,12,44.375162
-149,99,44.561086
-100,100,44.744533
-106,56,44.847337
-100,100,45.034963
-105,55,45.134547
-100,100,46.232534
-54,4,46.240539
-140,90,46.406323
-100,100,46.591801
-135,85,46.753561
-143,93,46.925093
-52,2,46.931094
-102,52,47.026164
-114,64,47.142154
-72,22,47.182169
-91,41,47.257717
-124,74,54.441625
-100,100,54.626498
-58,8,54.642167
-108,58,54.750612
-100,100,54.929039
-60,10,54.95019
-100,100,55.130281
-66,16,55.161275
-149,99,55.347064
-64,14,55.374427
-100,100,55.562486
-85,35,55.627505
-110,60,55.740083
-85,35,55.806122
-71,21,55.845405
-149,99,56.028317
-100,100,56.212057
-72,22,56.25498
-100,100,56.441108
-100,100,56.625357
-113,63,56.738147
-97,47,56.826254
-100,100,57.924217
-104,54,58.024874
-148,98,58.209296
-65,15,58.238439
-70,20,58.276451
-97,47,58.363491
-100,100,58.551031
-100,100,58.738882
-113,63,58.857647
-100,100,59.041151
-92,42,59.1214
-123,73,59.257593
-89,39,59.329255
-58,8,59.344259
-141,91,59.512658
-100,100,59.697601
-58,8,59.712605
-120,70,59.843999
-112,62,59.960036
-54,4,59.968048
-83,33,60.029435
-97,47,60.118656
-52,2,60.122658
-100,100,60.30993
-64,14,60.336938
-100,100,60.52209
-118,68,60.648173
-69,19,60.684183
-123,73,60.821929
-63,13,60.846934
-122,72,60.982411
-88,38,61.052439
-113,63,61.171119
-100,100,61.357677
-140,90,61.523962
-52,2,61.528963
-100,100,61.715999
-71,21,62.679112
-57,7,62.693118
-53,3,62.698118
-67,17,62.731132
-76,26,62.779515
-97,47,62.867646
-56,6,62.877655
-88,38,62.949428
-52,2,62.95343
-54,4,62.960431
-60,10,62.979959
-79,29,63.036975
-80,30,63.092151
-94,44,63.176092
-80,30,63.232129
-54,4,63.240131
-66,16,63.271138
-63,13,63.295147
-91,41,63.370688
-69,19,63.406361
-68,18,63.440711
-61,11,63.460721
-109,59,63.5724
-63,13,63.595407
-131,81,63.744357
-72,22,63.785233
-71,21,63.824432
-61,11,63.843436
-92,42,63.921234
-91,41,63.997758
-145,95,64.176005
-54,4,64.184007
-61,11,64.204017
-63,13,64.228025
-137,87,64.43914
-56,6,64.455144
-58,8,64.478463
-60,10,64.507473
-59,9,64.532488
-56,6,64.546746
-93,43,64.667943
-92,42,64.787081
-115,65,64.967214
-60,10,64.995185
-65,15,65.041205
-74,24,65.106406
-56,6,65.123413
-60,10,65.153955
-61,11,65.184484
-57,7,65.206004
-86,36,65.307557
-96,46,65.434026
-61,11,65.461544
-78,28,65.5415
-62,12,65.577026
-71,21,65.635951
-79,29,65.716703
-87,37,65.815823
-101,51,65.957989
-118,68,66.14523
-61,11,66.17524
-80,30,71.886787
-63,13,71.925806
-80,30,72.012377
-132,82,72.272148
35,15,72.313641
-70,20,72.37649
-85,35,72.480538
-53,3,72.490436
-82,32,72.579705
-86,36,72.679889
-76,26,72.759332
-90,40,72.875504
-63,13,72.91615
-69,19,72.975073
-115,65,73.168854
-53,3,73.176858
-68,18,73.232594
-80,30,74.32164
-76,26,74.371937
-69,19,74.407461
-58,8,74.421466
-56,6,74.43347
-82,32,74.494889
-56,6,74.506905
-81,31,74.565351
-85,35,74.632444
-71,21,74.673162
-54,4,74.681163
-73,23,74.726222
-53,3,74.732224
-75,25,74.781769
-97,47,74.874297
-58,8,74.889813
-54,4,74.898423
-65,15,74.925443
-63,13,74.952879
-52,2,74.95589
-58,8,74.971892
-53,3,74.976897
-57,7,74.990416
-63,13,75.015423
-64,14,75.042431
-63,13,75.066681
-77,27,75.11923
-53,3,75.125227
-76,26,75.174282
-84,34,75.239574
-57,7,75.253381
-53,3,75.260383
-78,28,75.315403
19,31,75.37489
-59,9,75.392052
-61,11,75.413097
-57,7,75.4271
-76,26,75.477117
-52,2,75.482125
-104,54,75.585304
-67,17,75.62032
-60,10,75.63924
-61,11,75.661698
-66,16,75.694016
-64,14,75.721761
-70,20,75.759312
-74,24,75.805898
-52,2,75.809403
-69,19,75.844416
-52,2,75.850417
-66,16,75.882952
-75,25,75.932011
-61,11,75.954021
-119,69,76.087385
-53,3,76.094387
-75,25,76.142444
-77,27,76.194498
-52,2,76.198498
-69,19,76.23649
-61,11,76.256498
-68,18,76.291512
-62,12,76.314527
-61,11,76.336535
-62,12,76.360053
-65,15,76.388572
-59,9,76.407082
-84,34,76.470884
-57,7,76.482892
-56,6,76.495466
-59,9,76.51247
-53,3,76.518471
-53,3,76.525473
-53,3,76.531474
-54,4,76.539479
-88,38,76.611566
-62,12,76.635263
-53,3,76.641264
-52,2,76.645264
-60,10,76.66627
-63,13,76.691281
-58,8,76.707287
-59,9,76.724819
-74,24,76.771879
-54,4,76.778833
-67,17,76.81185
-52,2,76.816851
-88,38,76.888085
-134,84,77.049413
-86,36,77.11854
-66,16,77.148551
-59,9,77.165555
-61,11,77.185559
-53,3,77.192561
-66,16,77.223582
-75,25,77.271658
-56,6,77.283658
-69,19,77.321201
-60,10,77.340207
-64,14,77.37022
-62,12,77.393228
-56,6,77.407234
-74,24,77.454251
-67,17,77.485824
-73,23,77.52734
-55,5,77.538348
-72,22,77.580372
-79,29,77.635595
-54,4,77.643596
-69,19,77.679642
-57,7,77.693646
-58,8,77.709654
-56,6,77.721656
-52,2,77.725704
-63,13,77.750504
-55,5,77.76051
-53,3,77.767514
-55,5,77.777519
-54,4,77.786531
-58,8,77.801193
-61,11,77.823197
-57,7,77.837201
-54,4,77.845202
-70,20,77.886225
-54,4,77.89423
-66,16,77.926234
-61,11,77.946242
-97,47,78.040818
-56,6,78.052482
-63,13,78.078593
-91,41,78.158615
-61,11,78.179626
-96,46,79.208095
-54,4,79.217096
-59,9,79.236101
-61,11,79.257111
-60,10,79.276116
-52,2,79.281116
-55,5,79.291123
-71,21,79.331136
-70,20,79.369155
-65,15,79.397157
-64,14,79.425164
-64,14,79.454174
-61,11,79.475196
-55,5,79.485712
-53,3,79.491708
-59,9,79.508711
-56,6,79.521721
-65,15,79.55086
-61,11,79.573869
-56,6,79.585872
-61,11,79.608896
-55,5,79.618932
-62,12,79.641782
-58,8,79.658764
-68,18,79.694303
-56,6,79.707309
-61,11,79.732314
-62,12,79.756319
-56,6,79.769322
-58,8,79.785332
-57,7,79.798332
-53,3,79.804481
-56,6,79.815486
-55,5,79.825489
-63,13,79.850495
-64,14,79.878049
-54,4,79.886052
-61,11,79.908236
-59,9,79.926239
-54,4,79.934241
-67,17,79.968259
-54,4,79.976261
-63,13,79.999799
-57,7,80.012806
-75,25,80.058819
-54,4,80.066821
-55,5,80.075823
-63,13,80.101829
-73,23,80.146298
-52,2,80.150298
-76,26,80.202334
-67,17,80.233861
-53,3,80.239867
-61,11,80.260878
-73,23,80.306331
-60,10,80.326338
-55,5,80.33634
-59,9,80.354873
-53,3,80.361871
-60,10,80.381878
-53,3,80.386882
-62,12,80.410907
-55,5,80.420911
-69,19,80.459924
-60,10,80.478936
-54,4,80.486942
-57,7,80.50095
-56,6,80.511949
-56,6,80.524954
-70,20,80.562972
-66,16,80.592982
-53,3,80.599984
-58,8,80.615014
-63,13,80.640669
-57,7,80.656298
-55,5,80.666302
-52,2,80.670302
-64,14,80.69631
-52,2,80.702313
-62,12,80.726322
-81,31,80.786866
-60,10,80.806873
-61,11,80.827841
-57,7,80.841846
-56,6,80.855354
-55,5,80.864357
-56,6,80.876363
-55,5,80.885372
-84,34,80.954897
-82,32,81.015424
-79,29,81.072445
-54,4,81.079446
-57,7,81.093453
-55,5,81.104984
-53,3,81.110982
-75,25,81.160995
-57,7,81.174505
-64,14,81.202521
-64,14,81.228526
-76,26,81.280544
-66,16,81.310206
-59,9,81.328213
-71,21,81.371229
-52,2,81.375231
-56,6,81.385884
-59,9,81.404901
-53,3,81.410895
-62,12,81.4339
-66,16,81.465934
-58,8,81.48193
-62,12,81.504955
-56,6,81.516958
-76,26,81.567146
-59,9,81.584804
-54,4,81.592799
-66,16,81.626585
-52,2,81.629585
-66,16,81.661294
-73,23,81.708304
-69,19,81.745833
-75,25,81.79485
-58,8,81.810862
-54,4,81.819866
-59,9,81.836873
-57,7,81.849876
-67,17,81.883908
-56,6,81.895914
-54,4,81.904932
-63,13,81.928935
-56,6,81.941936
-58,8,81.95794
-55,5,81.96795
-52,2,81.972948
-59,9,81.99097
-71,21,82.030983
-53,3,82.037985
-60,10,82.057652
-56,6,82.070661
-60,10,82.090663
-56,6,82.101665
-56,6,82.113175
-55,5,82.124179
-64,14,82.150188
-52,2,82.155189
-54,4,82.16319
-54,4,82.171192
-65,15,82.202208
-94,44,82.29044
-63,13,82.316093
-106,56,82.424922
-63,13,82.448823
-61,11,82.469839
-59,9,82.489359
-56,6,82.500361
-56,6,82.511364
-53,3,82.517365
-69,19,82.555557
-53,3,82.561554
-52,2,82.565555
-75,25,82.613715
-55,5,82.624718
-56,6,82.635738
-71,21,82.677755
-57,7,82.691761
-94,44,82.776785
-52,2,82.781786
-98,48,82.87604
-65,15,82.905553
-57,7,82.918559
-65,15,82.949568
-60,10,82.968579
-56,6,82.979583
-70,20,83.018373
-52,2,83.023374
-67,17,83.05603
-53,3,83.062026
-58,8,83.07803
-53,3,83.085031
-69,19,83.122046
-66,16,83.155068
-63,13,83.179075
-79,29,83.237113
-53,3,83.243111
-54,4,83.251112
40,10,84.21043
-54,4,84.218938
-54,4,84.22694
-66,16,84.257972
-63,13,84.285988
-57,7,84.299999
-60,10,84.319891
-56,6,84.330882
-63,13,84.357395
-52,2,84.361396
-68,18,84.396213
-53,3,84.403214
-57,7,84.41722
-54,4,84.425223
-59,9,84.443229
-55,5,84.453233
-68,18,84.489243
-53,3,84.495245
-55,5,84.50425
-52,2,84.510251
-57,7,84.526257
-53,3,84.535271
-54,4,84.544266
-61,11,84.566779
-59,9,84.584887
-56,6,84.597891
-52,2,84.601891
-68,18,84.635957
-56,6,84.64896
-65,15,84.677968
-76,26,84.732991
-62,12,84.756996
-53,3,84.761998
-58,8,84.778004
-53,3,84.786012
33,17,84.819019
-63,13,84.843027
-81,31,84.90305
-57,7,84.917114
-52,2,84.921118
-69,19,84.958133
-57,7,84.972652
-63,13,84.995689
-56,6,85.007691
-53,3,85.014692
-58,8,85.029701
-61,11,86.194528
-57,7,86.208535
-56,6,86.222538
-60,10,86.240569
-55,5,86.251132
-67,17,86.285193
-53,3,86.291194
37,13,86.315202
-56,6,86.327205
-56,6,86.340212
-53,3,86.345213
-57,7,86.36122
-55,5,86.371225
-53,3,86.376227
-52,2,86.380227
-56,6,86.391232
33,17,86.426244
-55,5,86.438251
-52,2,86.441249
-63,13,86.469264
-57,7,86.483264
-57,7,86.498269
-54,4,86.50527
-61,11,86.527279
-54,4,86.536285
-55,5,86.544286
-62,12,86.567295
-52,2,86.572296
-52,2,86.576297
-78,28,86.629308
-53,3,86.635985
-81,31,86.695368
-60,10,86.715886
-56,6,86.727884
-59,9,86.744916
-55,5,86.755932
-52,2,86.759932
-54,4,86.767934
-59,9,86.785958
-56,6,86.795959
-57,7,86.811963
-57,7,86.825967
-67,17,86.858003
-61,11,86.879008
-55,5,86.891133
-53,3,86.898135
-53,3,86.904136
-54,4,86.911138
-54,4,86.919143
-55,5,86.929148
-56,6,86.941154
-56,6,86.954162
-53,3,86.960163
-53,3,86.966686
-53,3,86.972688
-60,10,86.992223
-53,3,86.999225
-54,4,87.007227
-53,3,87.013228
-71,21,87.053239
-52,2,87.05724
34,16,87.089772
-58,8,87.106284
-52,2,87.111285
-67,17,87.144307
-54,4,87.153635
-57,7,87.167155
-67,17,87.202168
-54,4,87.209168
-64,14,87.237718
-55,5,87.24572
-61,11,87.267725
-56,6,87.280729
-54,4,87.288731
-60,10,87.309364
-57,7,87.323371
-56,6,87.335374
-72,22,87.375915
-66,16,87.407431
-79,29,87.461481
-57,7,87.474701
-54,4,87.482703
-69,19,87.515717
-60,10,87.535733
-61,11,87.556353
-57,7,87.570364
-53,3,87.576367
-61,11,87.598372
-52,2,87.602372
-53,3,87.608392
-55,5,87.619406
-56,6,87.6294
-61,11,87.651411
-52,2,87.655417
-54,4,87.662419
-61,11,87.683423
-52,2,87.68843
-61,11,87.709434
-59,9,87.726947
-66,16,87.757954
-59,9,87.774958
-59,9,87.791962
-74,24,87.837925
-59,9,87.85693
-52,2,87.860931
-53,3,87.867933
-52,2,87.871933
-55,5,87.879935
-65,15,87.908948
-86,36,87.976512
-55,5,87.988022
-56,6,87.999531
-52,2,88.003535
-68,18,88.038551
-65,15,88.06757
-60,10,88.086873
-55,5,88.097877
-59,9,88.113883
-55,5,88.12389
-55,5,88.133554
-58,8,88.149562
-59,9,88.167109
-63,13,88.192119
-105,55,88.296247
-53,3,88.302256
-56,6,88.315261
-59,9,88.333777
-54,4,88.341793
-52,2,88.344793
-55,5,88.357328
-63,13,88.382339
-62,12,88.406918
-67,17,88.439979
-54,4,88.447984
-54,4,88.45699
-54,4,88.466297
-57,7,88.479806
-57,7,88.493813
-52,2,88.498814
29,21,88.540829
-57,7,88.554837
-54,4,88.562838
-54,4,88.571843
-54,4,88.578844
-60,10,88.59785
-73,23,88.64237
-54,4,88.650024
-57,7,88.664029
-56,6,88.676036
-58,8,88.692043
-53,3,88.699044
-64,14,88.725559
-64,14,88.754148
-52,2,88.75915
-54,4,88.767151
-52,2,88.772152
-56,6,88.784156
-60,10,88.802171
-52,2,88.807168
-53,3,88.813169
-56,6,88.825172
-58,8,88.842176
-62,12,88.865185
-66,16,88.895195
-55,5,88.906201
-56,6,88.917203
-61,11,88.93921
-52,2,88.943213
-60,10,88.962218
-62,12,88.986377
-53,3,88.99238
-54,4,89.000382
-61,11,89.023387
-62,12,89.046392
-60,10,89.0674
-55,5,89.077404
-55,5,89.087422
-65,15,89.118429
-62,12,89.141437
-55,5,89.152439
-71,21,89.191454
-53,3,89.196455
-55,5,89.207461
-55,5,89.216969
-61,11,89.239984
-52,2,89.243985
-56,6,89.257988
-55,5,89.267991
-63,13,89.293001
-56,6,89.305007
-55,5,89.315009
-59,9,89.334013
-63,13,89.360019
-52,2,89.36402
-54,4,89.372025
-54,4,89.379026
-53,3,89.386028
-54,4,89.39403
-59,9,90.348934
-57,7,90.36296
-53,3,90.369964
-53,3,90.374966
-52,2,90.378966
-56,6,90.390969
-54,4,90.398971
-52,2,90.403984
-53,3,90.40949
-56,6,90.420492
-57,7,90.434506
-52,2,90.438504
-52,2,90.442501
-57,7,90.455723
-57,7,90.46873
-56,6,90.482245
-52,2,90.487254
-55,5,90.496252
-52,2,90.500253
-67,17,90.532263
-80,30,90.588243
-52,2,90.592243
-53,3,90.599245
-56,6,90.610265
-57,7,90.623267
-60,10,90.641275
-59,9,90.659281
-55,5,90.669283
-59,9,90.686286
-56,6,90.698289
-60,10,90.718466
-57,7,90.732476
-54,4,90.740616
-52,2,90.744627
-54,4,90.752623
-54,4,90.760625
-57,7,90.774643
-54,4,90.782638
-57,7,90.795646
-56,6,90.808649
-55,5,90.819654
-55,5,90.828901
-65,15,90.857915
-54,4,90.864965
-57,7,90.877926
-54,4,90.886131
-54,4,90.894135
-54,4,90.903143
-59,9,90.920144
-55,5,90.931146
-53,3,90.937147
-52,2,90.941151
-52,2,90.945153
-56,6,90.957485
-55,5,90.967488
-54,4,90.97649
-54,4,90.983491
-70,20,91.023519
-54,4,91.031522
-58,8,91.046531
-57,7,91.060106
-53,3,91.066633
-53,3,91.073634
-54,4,91.080635
-52,2,91.08564
-58,8,91.102674
-56,6,91.114674
-62,12,91.135726
-61,11,91.157735
-52,2,91.161737
-63,13,91.188747
-61,11,91.209755
-52,2,91.212755
-53,3,91.219761
-52,2,91.224762
-53,3,91.231764
-54,4,91.24029
-52,2,91.244291
-59,9,91.261957
-54,4,91.272688
-52,2,91.278684
-55,5,91.289685
-56,6,91.301689
-65,15,91.329697
-56,6,91.341703
-61,11,91.363712
-56,6,91.376714
-53,3,91.382716
-53,3,91.389229
-54,4,91.397231
-63,13,91.422238
-56,6,91.433242
-52,2,91.438243
-52,2,91.442243
-52,2,91.446244
-75,25,91.494272
-53,3,91.501273
-57,7,91.515277
-57,7,91.528279
-62,12,91.551287
-59,9,91.569798
-56,6,91.580803
-64,14,91.608318
-71,21,91.649333
30,20,91.689357
-53,3,91.694358
-58,8,91.710365
-57,7,91.723875
-58,8,91.739881
-54,4,91.747883
-57,7,91.762887
-54,4,91.771894
-56,6,91.782893
-52,2,91.787894
-71,21,91.82691
-55,5,91.837053
-52,2,91.842054
-65,15,91.871068
-52,2,91.875069
-53,3,91.880069
-52,2,91.884071
-57,7,91.899074
-53,3,91.906078
-53,3,91.91108
-58,8,91.928083
-54,4,91.937087
-56,6,91.947613
-53,3,91.954617
-55,5,91.96362
-56,6,91.975248
-52,2,91.979249
-55,5,91.990254
-56,6,92.00226
-53,3,92.008261
-53,3,92.015267
-58,8,92.030789
-60,10,92.050453
-52,2,92.054452
-55,5,92.064456
-52,2,92.069458
-55,5,92.077462
-60,10,92.09747
-55,5,92.107001
-63,13,92.133523
-64,14,92.159343
-59,9,92.177354
-59,9,92.195361
-59,9,92.213368
-56,6,92.225009
-52,2,92.229002
-57,7,92.242627
-52,2,92.245646
-53,3,92.25265
-56,6,92.265654
-68,18,92.30037
-55,5,92.309371
-54,4,92.317375
-61,11,92.338385
-52,2,92.343387
-55,5,92.352391
-61,11,92.373402
-53,3,92.378407
-68,18,92.413349
-71,21,92.455462
-53,3,92.460462
-52,2,92.466464
-58,8,92.482467
-52,2,92.487475
-52,2,92.490475
-56,6,92.502478
-52,2,92.506479
-55,5,92.516501
-58,8,92.532358
-58,8,92.548364
-55,5,92.557369
-55,5,92.567372
-54,4,92.575377
-63,13,92.600382
30,20,92.638549
-54,4,92.646547
-71,21,92.684558
-56,6,92.698564
-53,3,92.705569
-60,10,92.724573
-54,4,92.733575
-52,2,92.738576
-55,5,92.747579
-52,2,92.751579
-54,4,92.759581
-55,5,92.768583
-53,3,92.774584
-66,16,92.806595
-56,6,92.816603
-54,4,92.825609
-55,5,92.835613
-56,6,92.847616
-56,6,92.860622
-56,6,92.872131
-54,4,92.879135
-57,7,92.89278
-55,5,92.903786
-58,8,92.918799
-57,7,92.931804
-52,2,92.936042
-53,3,92.942033
-54,4,92.950035
-55,5,92.959041
-57,7,92.973046
-52,2,92.976047
-54,4,92.984048
-60,10,93.003053
-57,7,93.017056
-63,13,93.042315
-57,7,93.056513
-60,10,93.076508
35,15,93.107043
-52,2,93.111043
-54,4,93.119048
-52,2,93.123049
-52,2,93.12705
-53,3,93.133052
-52,2,93.137056
-55,5,93.148058
-57,7,93.161065
-57,7,93.174591
-56,6,93.186594
-55,5,93.195602
-52,2,93.201603
-53,3,93.206604
-61,11,93.227616
-62,12,93.250635
-60,10,93.26914
-54,4,93.276147
-53,3,93.282147
38,12,93.306159
-53,3,93.31116
-56,6,93.323166
-53,3,93.329168
-61,11,93.350172
37,13,93.37518
-59,9,93.392186
-60,10,93.413195
-58,8,93.429198
-54,4,93.4382
-53,3,93.444201
-64,14,93.47322
-54,4,93.482223
-56,6,93.494228
-52,2,93.499229
-57,7,93.511234
-52,2,93.516235
-57,7,93.53024
-53,3,93.537245
-53,3,93.542246
-55,5,93.55291
-62,12,93.576972
-56,6,93.587975
-52,2,93.592976
-52,2,93.595978
-52,2,93.600978
-60,10,93.621041
-52,2,93.625042
-57,7,93.638849
-68,18,93.673862
-66,16,93.705398
-55,5,93.7164
-52,2,93.719407
-63,13,93.745413
-55,5,93.755415
-52,2,93.759416
-54,4,93.768418
-53,3,93.775423
-57,7,93.789428
-57,7,93.802111
-66,16,93.830923
-56,6,93.841928
-62,12,93.864938
-52,2,93.868944
-53,3,93.874953
-57,7,93.886949
-56,6,93.897955
-58,8,93.91448
-55,5,93.924484
-59,9,93.941495
-56,6,93.954499
-56,6,93.966504
-54,4,93.974506
-62,12,93.99652
-54,4,94.005522
-52,2,94.009523
-52,2,94.015524
-52,2,94.019525
-55,5,94.02853
-52,2,94.032531
-54,4,94.040533
-52,2,94.044533
-58,8,94.060536
-59,9,94.079545
35,15,94.109079
-57,7,94.123088
-58,8,94.139097
-54,4,94.147363
-57,7,94.160367
-53,3,94.167374
-55,5,94.176379
-52,2,94.18038
-62,12,94.204321
-57,7,94.217974
-53,3,94.223975
