#{"t_start": 1657053158.3938491, "env_id": "env.spec.id"}
r,l,t
-72,22,4.51153
-58,8,4.517531
-72,22,4.533535
-70,20,4.547537
-52,2,4.549539
-73,23,4.565543
-73,23,4.581545
-78,28,4.601553
-53,3,4.604553
-56,6,4.608554
-56,6,4.615556
-52,2,4.617556
-79,29,4.638561
-58,8,4.644562
-56,6,4.648564
-66,16,4.661566
-64,14,4.671569
-53,3,4.675569
-78,28,4.695574
-60,10,4.702575
-52,2,4.705576
-57,7,4.711578
-65,15,4.72258
-56,6,4.727581
-81,31,4.750586
-57,7,4.756587
-76,26,4.774592
-63,13,4.784594
-74,24,4.801598
-70,20,4.8156
-133,83,4.872613
-72,22,4.888618
-52,2,4.890617
-65,15,4.903621
-62,12,4.912622
-59,9,4.918624
-76,26,4.937628
-73,23,4.954632
-67,17,4.966635
-56,6,4.971635
-52,2,4.973636
-68,18,4.986639
-52,2,4.988639
-63,13,4.999642
-62,12,5.007643
-65,15,5.018646
-62,12,5.027648
-86,36,5.052654
-105,55,5.090662
-65,15,5.102665
-97,47,5.133672
-58,8,5.139673
-76,26,5.157677
-57,7,5.163678
-56,6,5.16868
-52,2,5.17068
-56,6,5.175681
-54,4,5.178682
-52,2,5.180682
-123,73,5.230693
-60,10,5.238696
18,32,5.2607
-52,2,5.262701
-65,15,5.273703
-84,34,5.296708
-95,45,5.327715
-74,24,5.344719
-95,45,5.375726
-57,7,5.380727
-117,67,5.428737
-63,13,5.43874
-71,21,5.453743
-61,11,5.461745
-52,2,5.463746
-89,39,5.490752
-74,24,5.507756
26,24,5.52676
-61,11,5.534761
-53,3,5.537763
-69,19,5.552765
-57,7,5.558767
-58,8,5.564768
-55,5,5.568769
-73,23,5.584772
-61,11,5.592774
-64,14,5.603778
-63,13,5.613779
-83,33,5.635784
-57,7,5.640785
-94,44,5.671792
-59,9,5.678793
-65,15,5.691797
-81,31,5.713802
-129,79,5.768814
-64,14,5.779817
-53,3,5.782818
-57,7,5.787818
-52,2,5.789819
-52,2,5.79182
-61,11,5.800949
-69,19,5.813952
-60,10,5.823953
-57,7,5.829955
-109,59,5.870964
-57,7,5.875965
-93,43,5.904972
-58,8,5.911974
-75,25,5.928977
-58,8,5.934978
-57,7,5.94198
-69,19,5.954983
-54,4,5.958984
-64,14,5.968986
27,23,5.98499
-92,42,6.013997
-82,32,6.036001
-54,4,6.040002
-95,45,6.070009
-53,3,6.073009
-74,24,6.090014
-63,13,6.099016
-54,4,6.103016
-67,17,6.115019
-55,5,6.12002
-120,70,6.16803
-76,26,6.186035
36,14,6.198037
-71,21,6.214041
-56,6,6.219042
-58,8,6.225043
-54,4,6.228044
-55,5,6.233045
-55,5,6.239046
-70,20,6.25305
-53,3,6.25605
-64,14,6.266053
-110,60,6.307062
-55,5,6.313063
-53,3,6.316064
-77,27,6.335068
-56,6,6.340069
-57,7,6.34607
-65,15,6.357073
-82,32,6.382079
-60,10,6.38908
-67,17,6.402084
-102,52,6.439091
-75,25,6.457095
-72,22,6.473099
26,24,6.490103
-53,3,6.493104
-58,8,6.501105
-56,6,6.506106
-55,5,6.510107
-62,12,6.520109
-63,13,6.529112
-52,2,6.532112
-77,27,6.552117
-52,2,6.554117
-68,18,6.56712
-81,31,6.589125
-57,7,6.596126
-52,2,6.598127
-53,3,6.601127
-97,47,6.633135
-66,16,6.645137
-60,10,6.65214
-56,6,6.65714
-59,9,6.664142
-53,3,6.667142
-93,43,6.695149
-66,16,6.707151
-62,12,6.716154
-73,23,6.732157
-57,7,6.738158
-57,7,6.74416
-58,8,6.750162
-53,3,6.753161
-54,4,6.758163
-100,100,6.826178
-76,26,6.844182
-54,4,6.848183
-70,20,6.862186
-61,11,6.871188
-66,16,6.884191
-74,24,6.901195
-77,27,6.920199
-56,6,6.9252
-63,13,6.935202
-66,16,6.947205
-65,15,6.960207
-84,34,6.985213
-54,4,6.988214
-69,19,7.002218
-57,7,7.008219
-62,12,7.017221
-57,7,7.022222
-75,25,7.041226
-64,14,7.052229
-55,5,7.05623
-85,35,7.081235
-78,28,7.10224
-87,37,7.128245
-92,42,7.158252
-117,67,7.204396
-77,27,7.224401
-64,14,7.235402
-63,13,7.244405
-54,4,7.247406
-54,4,7.251406
-113,63,7.296416
25,25,7.314421
-66,16,7.325423
-60,10,7.333425
-63,13,7.343427
-66,16,7.355429
-68,18,7.367432
-80,30,7.389437
-74,24,7.405441
-76,26,7.424445
-76,26,7.442449
-53,3,7.44545
-54,4,7.44945
-52,2,7.451452
-70,20,7.465454
-54,4,7.469454
-54,4,7.472456
-81,31,7.494461
-53,3,7.497461
-84,34,7.521466
-72,22,7.537471
-67,17,7.549473
-59,9,7.556475
-64,14,7.566477
-52,2,7.568477
-52,2,7.570478
-58,8,7.576479
-90,40,7.604486
-128,78,7.658497
-68,18,7.672501
-67,17,7.685503
-54,4,7.689504
-62,12,7.698506
21,29,7.719511
-92,42,7.749518
-95,45,7.780525
-69,19,7.794528
-66,16,7.80653
-67,17,7.818533
-59,9,7.826535
-54,4,7.829536
-80,30,7.851541
-72,22,7.867544
-71,21,7.882548
-54,4,7.885548
-52,2,7.887549
-65,15,7.898551
-54,4,7.901552
-76,26,7.920556
-52,2,7.922557
-53,3,7.925557
-67,17,7.937559
-57,7,7.942561
-63,13,7.953564
-115,65,8.000574
-75,25,8.018578
-61,11,8.02658
-62,12,8.035581
-86,36,8.060587
-63,13,8.07059
-62,12,8.079592
-73,23,8.095595
-55,5,8.100597
-74,24,8.1176
-61,11,8.127603
-67,17,8.140606
-55,5,8.144606
-52,2,8.146606
-70,20,8.160609
22,28,8.180614
-53,3,8.183614
-56,6,8.187616
-56,6,8.192617
-94,44,8.222624
-59,9,8.231626
-79,29,8.25163
-80,30,8.272635
-57,7,8.277636
-145,95,8.34265
-120,70,8.389661
-57,7,8.395663
-61,11,8.403664
-62,12,8.412667
-53,3,8.415667
-66,16,8.426668
-66,16,8.438672
-82,32,8.461677
-52,2,8.464678
-53,3,8.467679
-69,19,8.481682
-53,3,8.484683
-54,4,8.487683
-64,14,8.497685
-63,13,8.507688
-77,27,8.526691
-79,29,8.547696
-55,5,8.552699
-63,13,8.561699
-52,2,8.5637
-73,23,8.580704
-63,13,8.589706
-66,16,8.601708
-60,10,8.61071
-78,28,8.630715
-62,12,8.639717
-64,14,8.64972
-60,10,8.656721
-71,21,8.673725
-57,7,8.680727
-52,2,8.682727
-73,23,8.700731
-76,26,8.718735
-93,43,8.749742
-79,29,8.769746
-78,28,8.789751
-65,15,8.800753
-60,10,8.807755
-86,36,8.832761
-54,4,8.835761
-95,45,8.867768
-65,15,8.877771
-65,15,8.889772
-54,4,8.892774
-53,3,8.895774
-85,35,8.92078
-81,31,8.942785
-64,14,8.953787
-100,50,8.990795
-58,8,8.996797
-74,24,9.0138
-52,2,9.015801
-52,2,9.019802
-65,15,9.030805
-73,23,9.046808
-61,11,9.05581
-52,2,9.05781
-70,20,9.072814
-60,10,9.079816
-63,13,9.089817
-62,12,9.09982
-83,33,9.123825
-57,7,9.128827
-65,15,9.140829
-57,7,9.146831
-104,54,9.183839
-67,17,9.197842
-116,66,9.242852
-73,23,9.258856
-54,4,9.261856
-102,52,9.298864
-63,13,9.308867
-78,28,9.327871
-76,26,9.344875
-63,13,9.354877
-82,32,9.377882
-52,2,9.379882
-56,6,9.384884
-61,11,9.391886
-53,3,9.394886
-78,28,9.41389
-66,16,9.425893
-40,90,9.487906
-59,9,9.493908
-58,8,9.49991
-54,4,9.50391
-63,13,9.513912
-65,15,9.524915
-57,7,9.529916
-52,2,9.532917
-73,23,9.548921
-56,6,9.553921
-53,3,9.556922
-62,12,9.564925
-68,18,9.578927
-97,47,9.610934
-54,4,9.614935
-68,18,9.627549
-57,7,9.633055
-74,24,9.650059
-57,7,9.656059
-65,15,9.667062
-58,8,9.673063
25,25,9.690067
-60,10,9.698069
-93,43,9.728076
-58,8,9.734077
-98,48,9.767085
-61,11,9.776086
-100,100,9.845102
-118,68,9.892112
-59,9,9.901261
-100,50,9.936269
-79,29,9.957273
-87,37,9.984279
-53,3,9.98628
-60,10,9.994282
-56,6,9.998283
-65,15,10.009285
-69,19,10.023289
-76,26,10.042293
-54,4,10.046294
-76,26,10.064297
-81,31,10.086303
-69,19,10.099306
-72,22,10.116309
-68,18,10.130312
-75,25,10.147317
-73,23,10.163321
-61,11,10.172322
-52,2,10.174322
-77,27,10.193327
-55,5,10.199328
-55,5,10.203329
-67,17,10.214332
-68,18,10.228334
-70,20,10.242337
-74,24,10.260342
-56,6,10.265343
-58,8,10.271344
-61,11,10.279346
-86,36,10.304351
-63,13,10.314354
-85,35,10.338359
-53,3,10.34136
-52,2,10.344361
-61,11,10.352362
-78,28,10.372366
-64,14,10.382369
-56,6,10.38837
-52,2,10.390371
-54,4,10.394372
-54,4,10.397372
-53,3,10.400373
-77,27,10.419377
-62,12,10.428379
-91,41,10.457386
-65,15,10.467388
-65,15,10.478391
-58,8,10.486393
-53,3,10.489393
-67,17,10.501395
-63,13,10.511398
-53,3,10.514399
-68,18,10.527401
-52,2,10.529402
-66,16,10.540404
-106,56,10.578413
-68,18,10.591415
-89,39,10.618422
-57,7,10.624423
-67,17,10.636426
-53,3,10.639426
-54,4,10.642427
-65,15,10.65343
-56,6,10.658431
-76,26,10.677435
-69,19,10.691438
-55,5,10.697439
-56,6,10.702441
-69,19,10.716444
-85,35,10.741449
-71,21,10.756452
-68,18,10.771456
-58,8,10.777457
-69,19,10.790461
-59,9,10.797462
-59,9,10.805464
-52,2,10.807464
-53,3,10.810464
-62,12,10.819467
-85,35,10.844472
-55,5,10.849474
-59,9,10.856476
-106,56,10.895484
-62,12,10.904486
-58,8,10.910487
-55,5,10.914488
-69,19,10.928492
-64,14,10.938494
-66,16,10.951496
-62,12,10.960498
-70,20,10.974502
29,21,10.989506
-61,11,10.997507
-55,5,11.003508
-61,11,11.011509
-64,14,11.021512
-53,3,11.024513
-59,9,11.031514
-79,29,11.052519
-65,15,11.063522
-59,9,11.071523
-58,8,11.077524
-63,13,11.087527
-80,30,11.107531
-83,33,11.130536
-100,100,11.200552
-72,22,11.217556
-98,48,11.250563
-59,9,11.257564
-64,14,11.268567
-81,31,11.290572
-59,9,11.297573
-57,7,11.302575
-94,44,11.333583
-57,7,11.339583
-87,37,11.365589
-65,15,11.375591
-52,2,11.378592
-68,18,11.391595
-80,30,11.4126
-53,3,11.4156
-71,21,11.430604
-54,4,11.434605
-115,65,11.477615
-66,16,11.489617
-71,21,11.50462
-55,5,11.508621
-95,45,11.539628
-80,30,11.560633
-90,40,11.589639
-87,37,11.615645
-71,21,11.630648
-82,32,11.652653
-54,4,11.656654
-74,24,11.673659
-70,20,11.687661
-62,12,11.696663
-112,62,11.740673
-62,12,11.751676
-56,6,11.756676
-72,22,11.77268
-85,35,11.797685
-70,20,11.811688
-56,6,11.816691
-58,8,11.822691
-61,11,11.831693
-52,2,11.833694
-69,19,11.846697
-54,4,11.850698
-80,30,11.871702
-60,10,11.880704
-68,18,11.892707
-61,11,11.900709
-54,4,11.90471
-65,15,11.915713
-76,26,11.933716
-61,11,11.941718
-61,11,11.94972
-55,5,11.954721
-87,37,11.980726
-96,46,12.012734
-66,16,12.025736
-57,7,12.031738
-112,62,12.074748
-71,21,12.090751
-55,5,12.094752
-52,2,12.096753
-56,6,12.101754
-81,31,12.123759
-75,25,12.141763
-56,6,12.148765
-106,56,12.187773
-68,18,12.202776
-59,9,12.209778
-56,6,12.213779
-70,20,12.227782
-64,14,12.237784
-65,15,12.249787
-60,10,12.257789
-54,4,12.260789
-67,17,12.272792
27,23,12.288796
-62,12,12.298798
-58,8,12.304799
-56,6,12.3098
-53,3,12.312801
-132,82,12.368814
-83,33,12.391819
-79,29,12.411823
-75,25,12.429827
-60,10,12.437829
-54,4,12.439829
-69,19,12.453833
-56,6,12.458833
-53,3,12.461835
-60,10,12.470836
-60,10,12.477838
-87,37,12.504844
-57,7,12.509845
-67,17,12.522848
-82,32,12.545853
-104,54,12.583862
-57,7,12.589863
-67,17,12.602866
-59,9,12.609867
-63,13,12.61887
-54,4,12.62287
-75,25,12.640874
-61,11,12.648877
-115,65,12.692886
-52,2,12.694886
-67,17,12.708889
-61,11,12.717891
-64,14,12.727894
-84,34,12.7529
-78,28,12.773905
-53,3,12.776905
-80,30,12.797909
-58,8,12.804911
-65,15,12.814914
-66,16,12.826916
-109,59,12.866925
-77,27,12.885929
-61,11,12.893931
-65,15,12.904934
-59,9,12.911935
-52,2,12.913937
-56,6,12.919937
-67,17,12.930939
-54,4,12.93594
-72,22,12.952944
-60,10,12.959946
-89,39,12.987952
-70,20,13.001955
-70,20,13.015959
-99,49,13.048966
-67,17,13.060968
-52,2,13.062969
-71,21,13.080973
-93,43,13.111979
-52,2,13.11398
-66,16,13.124983
-64,14,13.136985
-77,27,13.15599
-52,2,13.15799
-63,13,13.167993
-100,50,13.203001
-52,2,13.206001
-69,19,13.219004
-66,16,13.231006
-89,39,13.257012
-69,19,13.270015
-80,30,13.29202
-85,35,13.316025
-63,13,13.326028
-75,25,13.345032
-82,32,13.367037
-62,12,13.376039
-84,34,13.400044
-53,3,13.403045
-64,14,13.414047
-71,21,13.430051
-78,28,13.450055
-58,8,13.456057
-75,25,13.474061
-65,15,13.484063
-78,28,13.503068
-66,16,13.516071
-63,13,13.526073
-56,6,13.531074
-98,48,13.563081
-74,24,13.580085
-73,23,13.597089
-86,36,13.622094
-56,6,13.627095
-53,3,13.630095
-72,22,13.6481
-93,43,13.678107
-73,23,13.69511
-57,7,13.700111
-55,5,13.705113
-55,5,13.709113
-76,26,13.728118
-57,7,13.73312
22,28,13.753123
-69,19,13.766127
-68,18,13.780129
-63,13,13.789131
-78,28,13.811136
-53,3,13.814137
-56,6,13.818138
-68,18,13.834142
-90,40,13.862148
-59,9,13.868149
-54,4,13.872151
-55,5,13.876151
-58,8,13.881152
-61,11,13.889154
-59,9,13.897156
-64,14,13.909158
-88,38,13.936165
-59,9,13.943166
-56,6,13.948167
-58,8,13.954169
-57,7,13.96017
-63,13,13.969172
-61,11,13.978173
-56,6,13.983176
-72,22,13.999178
-68,18,14.011181
-54,4,14.015182
-58,8,14.021183
-52,2,14.023184
-97,47,14.055191
-53,3,14.058192
-58,8,14.064193
-66,16,14.076195
-72,22,14.092199
-104,54,14.129209
-56,6,14.135209
-57,7,14.14121
-74,24,14.160215
-54,4,14.163215
-77,27,14.18322
-59,9,14.190221
-82,32,14.212226
-75,25,14.23023
-57,7,14.235231
-61,11,14.243233
-56,6,14.248234
-68,18,14.261237
-123,73,14.312248
-67,17,14.325251
-55,5,14.329252
-52,2,14.331252
-81,31,14.353258
-132,82,14.41027
-71,21,14.425274
-52,2,14.427274
-59,9,14.434276
-68,18,14.448279
-54,4,14.45128
-54,4,14.455281
-54,4,14.458282
-63,13,14.468284
21,29,14.488288
-53,3,14.491288
-55,5,14.495289
-73,23,14.512294
-86,36,14.537299
-63,13,14.547302
-70,20,14.563305
-76,26,14.582309
-63,13,14.592311
-62,12,14.601313
-68,18,14.614316
-86,36,14.641322
-69,19,14.654325
-72,22,14.670395
-102,52,14.707404
-60,10,14.714405
-61,11,14.723407
-54,4,14.727408
-58,8,14.733409
-56,6,14.73841
-60,10,14.746412
-52,2,14.748413
-63,13,14.758415
-83,33,14.78242
-98,48,14.815428
-52,2,14.817428
-108,58,14.859437
-56,6,14.864439
-57,7,14.86944
-63,13,14.880443
-92,42,14.910449
-57,7,14.915451
-65,15,14.926453
-74,24,14.943456
-53,3,14.946457
-92,42,14.976465
-54,4,14.979465
-108,58,15.019473
-85,35,15.044479
-53,3,15.047479
-108,58,15.087488
-55,5,15.092489
-122,72,15.142501
-60,10,15.149503
-63,13,15.158504
-86,36,15.18351
-61,11,15.191512
-61,11,15.199514
-63,13,15.208516
-60,10,15.216518
-62,12,15.22452
-84,34,15.247524
4,46,15.279531
-53,3,15.282533
-84,34,15.305537
-57,7,15.311539
-116,66,15.356549
-69,19,15.370552
-106,56,15.408561
-59,9,15.415562
-58,8,15.421563
-87,37,15.447568
-54,4,15.450569
-53,3,15.455571
-65,15,15.466574
-59,9,15.473575
-83,33,15.496581
-65,15,15.506583
-58,8,15.512583
-52,2,15.515584
-56,6,15.519585
-75,25,15.53959
-65,15,15.550592
-57,7,15.557593
-67,17,15.570596
-66,16,15.5826
-70,20,15.597603
-68,18,15.610605
-60,10,15.616608
-57,7,15.621608
-71,21,15.636611
-66,16,15.649614
-53,3,15.652615
-63,13,15.662617
-65,15,15.67262
-65,15,15.683622
-53,3,15.686623
-101,51,15.722631
-86,36,15.747637
-79,29,15.768641
-65,15,15.780643
-59,9,15.787645
-69,19,15.802649
-85,35,15.827654
-74,24,15.844658
-80,30,15.866663
-55,5,15.870664
-54,4,15.873664
-54,4,15.878666
-55,5,15.882667
-55,5,15.887668
-61,11,15.895669
-61,11,15.903671
-70,20,15.917675
-69,19,15.930677
-99,49,15.964685
-73,23,15.980689
-68,18,15.993691
-65,15,16.005694
-77,27,16.025698
-68,18,16.038702
-68,18,16.051704
7,43,16.083712
-74,24,16.100715
-70,20,16.115719
-107,57,16.154728
-80,30,16.176733
-58,8,16.184735
-80,30,16.205739
-57,7,16.21074
-79,29,16.231745
-89,39,16.25875
-60,10,16.265752
-61,11,16.273754
-67,17,16.288758
-138,88,16.348771
-60,10,16.356773
-70,20,16.370776
-60,10,16.378778
-61,11,16.386779
-68,18,16.399783
-52,2,16.401783
-88,38,16.427788
-52,2,16.429789
-91,41,16.457795
-70,20,16.471798
-62,12,16.483801
-108,58,16.523693
-93,43,16.5537
-65,15,16.564703
-64,14,16.574705
-62,12,16.583707
-54,4,16.587707
-91,41,16.615714
-55,5,16.619715
-62,12,16.628717
-87,37,16.654723
-58,8,16.660724
-53,3,16.663725
-64,14,16.673727
-99,49,16.708735
-52,2,16.712735
-62,12,16.721737
-69,19,16.737741
-90,40,16.764748
-60,10,16.771748
-52,2,16.773749
-83,33,16.796754
-60,10,16.804757
-58,8,16.809757
-54,4,16.813758
-85,35,16.838764
-65,15,16.850767
-53,3,16.854768
-54,4,16.857768
-62,12,16.86777
-74,24,16.884774
-80,30,16.905779
-58,8,16.911905
-94,44,16.942907
-66,16,16.953909
-86,36,16.979915
-61,11,16.987917
-66,16,16.998919
-61,11,17.008922
28,22,17.024926
-86,36,17.049931
-99,49,17.084939
-57,7,17.089939
-74,24,17.106944
-73,23,17.122947
-54,4,17.126948
-69,19,17.13895
34,16,17.150954
-74,24,17.168957
-87,37,17.194964
-91,41,17.223969
-54,4,17.22797
-89,39,17.254977
-59,9,17.261978
-62,12,17.27098
-55,5,17.274981
-70,20,17.291985
-71,21,17.306989
-63,13,17.316991
-85,35,17.340996
-56,6,17.345997
-54,4,17.348998
-90,40,17.376004
-59,9,17.382005
-79,29,17.403011
-86,36,17.429015
-55,5,17.433017
-53,3,17.435017
-91,41,17.465024
-54,4,17.468024
-92,42,17.497031
-53,3,17.500031
-53,3,17.503032
-52,2,17.505034
-96,46,17.53804
-64,14,17.549043
-61,11,17.558044
-53,3,17.560045
-72,22,17.576049
-52,2,17.578049
-71,21,17.593052
-64,14,17.604055
-55,5,17.609056
-52,2,17.612057
-65,15,17.623059
-73,23,17.640063
-67,17,17.652066
-70,20,17.667069
-54,4,17.67007
-62,12,17.679071
-57,7,17.685073
-88,38,17.710079
-75,25,17.729082
-71,21,17.744087
-56,6,17.748087
-60,10,17.756089
-96,46,17.788096
-64,14,17.798098
-111,61,17.840107
-58,8,17.846109
-55,5,17.85011
-64,14,17.861113
-69,19,17.875116
-58,8,17.881117
-101,51,17.917125
-62,12,17.925127
-66,16,17.93813
-75,25,17.956134
-57,7,17.961135
-56,6,17.966136
-75,25,17.98414
-60,10,17.992141
-79,29,18.013146
-62,12,18.022148
-59,9,18.02915
-68,18,18.042153
-68,18,18.055156
-90,40,18.083162
-132,82,18.140175
-63,13,18.150177
-66,16,18.16318
-54,4,18.166181
-57,7,18.172182
-60,10,18.179183
-97,47,18.21119
-69,19,18.225194
-61,11,18.233196
-69,19,18.246199
-52,2,18.248199
-60,10,18.256202
-67,17,18.268206
-53,3,18.271204
-72,22,18.286208
-62,12,18.29521
-59,9,18.302211
-60,10,18.309213
-55,5,18.315214
-93,43,18.345221
-60,10,18.354223
-78,28,18.375228
-63,13,18.384229
34,16,18.396232
-58,8,18.402234
-52,2,18.405235
-73,23,18.422238
-54,4,18.426239
-70,20,18.439241
-54,4,18.442242
-69,19,18.456246
-80,30,18.47725
-77,27,18.497256
-56,6,18.502256
-56,6,18.507257
-59,9,18.514258
-54,4,18.517259
-63,13,18.527262
-53,3,18.530262
-64,14,18.541265
-58,8,18.547266
-52,2,18.549267
-53,3,18.552267
-57,7,18.557269
7,43,18.588275
-63,13,18.599278
-75,25,18.616282
-53,3,18.619282
-52,2,18.621282
-54,4,18.624284
-70,20,18.640287
-60,10,18.648289
-53,3,18.651289
