#{"t_start": 1656721865.8539727, "env_id": "env.spec.id"}
r,l,t
-100,100,25.070136
-87,37,25.155307
-99,49,25.278335
-68,18,25.316348
-1,51,25.436553
-67,17,25.475573
-69,19,25.520101
-76,26,25.58012
-84,34,25.658071
15,35,25.744356
-84,34,25.832378
-101,51,25.969411
-73,23,26.024424
-109,59,26.175458
-100,100,26.432517
-55,5,26.444519
-134,84,26.658567
-100,100,26.895948
-96,46,27.001971
-69,19,27.047981
-88,38,27.139002
-117,67,27.294038
-69,19,27.339047
-1,51,27.459075
-57,7,27.478079
-106,56,33.438755
-90,40,33.529389
-75,25,33.585442
-100,100,33.811494
-100,100,34.874405
-66,16,34.909418
-17,67,35.06053
-100,50,35.171568
-131,81,35.351451
-69,19,35.393468
-57,7,35.411371
-106,56,35.535893
-84,34,35.613963
-100,100,35.836591
19,31,35.904606
-117,67,36.060642
-57,7,36.078645
-67,17,36.118655
-82,32,36.194672
-100,100,36.425725
38,12,36.454731
15,35,36.532749
-64,14,36.565756
-137,87,36.757799
11,39,36.843819
3,47,36.945842
-7,57,37.071871
28,22,37.122882
-110,60,37.255912
-89,39,37.339934
7,43,37.433956
-100,100,37.651005
-93,43,37.744957
-54,4,37.754962
-78,28,37.815978
-60,10,37.837987
-123,73,37.997308
-112,62,38.13834
-58,8,38.157344
-62,12,38.183351
-69,19,38.22636
-59,9,38.246365
-100,100,38.462416
-115,65,38.604449
-83,33,38.677465
21,29,38.739639
-95,45,38.837661
18,32,38.907677
-89,39,38.993697
-79,29,39.055711
-54,4,39.067713
-114,64,39.207747
-53,3,39.21475
-55,5,39.225751
-23,73,40.213976
-91,41,40.304996
-57,7,40.323
0,50,40.433025
26,24,40.485036
-131,81,40.666078
-74,24,40.717089
36,14,40.749096
29,21,40.798107
22,28,40.859121
-52,2,40.865123
-54,4,40.875124
-66,16,40.911133
18,32,40.982149
-110,60,41.115179
-70,20,41.159189
-85,35,41.236206
-85,35,41.314224
-60,10,41.337229
22,28,41.399243
-68,18,41.438252
-55,5,41.450255
-63,13,41.478261
-109,59,41.611292
-57,7,41.627295
14,36,41.708314
-80,30,41.776535
-68,18,41.815544
-88,38,41.898563
-85,35,41.97458
-85,35,42.053598
-52,2,42.058599
-71,21,42.10661
-12,62,42.242641
32,18,42.28365
-87,37,42.364669
-103,53,42.480695
3,47,42.584718
23,27,42.645732
-61,11,42.668737
-11,61,42.803768
-100,100,43.023818
-57,7,43.040822
28,22,43.091977
-61,11,43.118983
9,41,43.210003
-63,13,43.24001
-52,2,43.245012
-127,77,43.41605
19,31,43.485066
-72,22,43.537078
-64,14,43.568084
-65,15,43.602092
-65,15,43.6361
-100,100,43.85715
21,29,43.923165
-100,100,44.145361
-52,2,44.150362
-88,38,44.235381
-69,19,44.27839
-10,60,44.412421
6,44,44.510959
9,41,44.60398
22,28,45.474177
19,31,45.544192
24,26,45.602206
-64,14,45.633213
0,50,45.747238
-93,43,45.841781
14,36,45.923799
15,35,46.000817
-67,17,46.038826
31,19,46.080835
-8,58,46.216866
-75,25,46.272878
26,24,46.32489
31,19,46.3689
-21,71,46.524935
-69,19,46.566945
-62,12,46.595951
29,21,46.641962
12,38,46.726981
-71,21,46.773992
-94,44,46.873014
-52,2,46.878015
-74,24,46.933028
3,47,51.048565
-88,38,51.131585
1,49,51.238632
-60,10,51.261688
-105,55,51.379755
-106,56,51.505594
-9,59,51.634624
-75,25,51.687635
-61,11,51.712641
32,18,51.75265
-55,5,51.763652
-71,21,51.810663
-58,8,51.827667
-57,7,51.844671
27,23,51.893683
-56,6,51.907685
-92,42,51.999706
-55,5,52.012709
-58,8,52.032714
-100,100,52.249763
-56,6,52.264766
22,28,52.32678
-116,66,52.471813
-57,7,52.487817
-13,63,52.624847
9,41,52.713868
23,27,52.771881
-52,2,52.778883
-82,32,52.847898
-64,14,52.878905
-62,12,52.904911
-58,8,52.923916
-89,39,53.007935
-52,2,53.012936
-8,58,53.139964
-62,12,53.16697
-136,86,53.363015
-98,48,53.47104
-73,23,53.523052
-89,39,53.60907
-83,33,53.683101
-22,72,53.852173
-100,100,54.952887
37,13,54.982103
-38,88,55.176147
-143,93,55.38334
-62,12,55.410347
-78,28,55.476362
37,13,55.506368
20,30,55.573384
-53,3,55.580385
-69,19,55.626395
0,50,55.737421
-52,2,55.744422
26,24,55.797434
22,28,55.858448
-7,57,55.985477
-63,13,56.015483
-77,27,56.075497
14,36,56.158515
-56,6,56.172519
38,12,56.200525
-86,36,56.283545
-81,31,56.35256
-78,28,56.415574
-89,39,56.499593
19,31,56.566608
-61,11,56.591614
23,27,56.652627
-89,39,56.741653
-60,10,56.764657
6,44,56.862679
25,25,56.917691
-93,43,57.012713
-64,14,57.04472
-52,2,57.049721
-53,3,57.057724
30,20,57.101733
24,26,57.158746
6,44,57.257769
-98,48,57.364793
-23,73,57.52583
22,28,57.588844
40,10,57.611849
-66,16,57.646857
-74,24,57.702869
-71,21,57.74988
-97,47,57.854904
17,33,57.929921
-61,11,57.953927
25,25,58.00994
-61,11,58.035945
-64,14,58.065952
-92,42,58.159246
32,18,58.199256
-78,28,58.26327
31,19,58.30828
-64,14,58.340287
3,47,58.444311
-53,3,58.452313
-52,2,58.458314
5,45,58.557336
28,22,58.607348
-80,30,58.673362
-71,21,58.719373
-9,59,58.850688
-5,55,58.973716
-65,15,59.007724
-63,13,59.039731
-5,55,59.162676
-64,14,59.194683
-53,3,59.201684
-80,30,59.2697
-61,11,59.295706
13,37,59.377724
-59,9,59.399729
-65,15,59.434738
19,31,59.504942
-68,18,60.402145
32,18,60.445155
-66,16,60.484164
-18,68,60.638201
34,16,60.67521
-59,9,60.697215
-75,25,60.756229
24,26,60.815242
14,36,60.897261
29,21,60.945271
28,22,60.994282
26,24,61.050295
30,20,61.094305
9,41,61.192327
5,45,61.29335
26,24,61.34689
29,21,61.392901
3,47,61.496925
23,27,61.555938
34,16,61.590946
34,16,61.627954
0,50,61.736979
19,31,61.803994
-67,17,61.842003
32,18,61.880012
-31,81,62.061053
-63,13,62.090059
-58,8,62.110063
35,15,62.143071
-79,29,62.207085
-79,29,62.270099
37,13,62.299107
34,16,62.336115
22,28,62.397257
30,20,62.442267
11,39,62.526286
25,25,62.581299
25,25,62.634311
-53,3,62.644313
-4,54,62.760339
38,12,62.788345
17,33,62.861362
-10,60,62.992392
23,27,63.051405
-71,21,63.099416
15,35,63.176434
-99,49,63.283458
-61,11,63.308463
-80,30,63.377479
-3,53,63.493505
-56,6,63.506509
-69,19,63.548039
19,31,63.616055
-85,35,63.692072
-57,7,63.707076
-55,5,63.720078
-100,50,63.829103
0,50,67.117485
-75,25,67.174512
14,36,67.253245
-67,17,67.290253
26,24,67.348266
15,35,67.426284
19,31,67.493299
-100,50,67.601324
-88,38,67.687346
-67,17,67.725354
-71,21,67.771365
36,14,67.802372
-80,30,67.871388
-24,74,68.034425
-54,4,68.043427
1,49,68.98364
30,20,69.02765
-87,37,69.108668
14,36,69.191691
33,17,69.228699
-62,12,69.256705
-68,18,69.296715
32,18,69.335723
-74,24,69.389735
21,29,69.45375
40,10,69.476755
35,15,69.509763
-62,12,69.536769
26,24,69.589781
-53,3,69.596782
-57,7,69.613786
-58,8,69.63179
-55,5,69.644793
20,30,69.712809
-67,17,69.749817
-57,7,69.767821
32,18,69.80783
-74,24,69.862842
23,27,69.924857
22,28,69.985871
35,15,70.018878
-64,14,70.049885
13,37,70.131904
15,35,70.212929
-82,32,70.28196
25,25,70.337984
18,32,70.408016
-56,6,70.422022
14,36,70.50043
30,20,70.545449
-53,3,70.552451
39,11,70.579537
-54,4,70.588542
19,31,70.655572
21,29,70.719599
5,45,70.816717
40,10,70.838727
26,24,70.890749
-66,16,70.924209
-35,85,71.109252
31,19,71.151263
16,34,71.224277
27,23,71.275289
-66,16,71.308296
-5,55,71.429324
28,22,71.478335
26,24,71.530347
-28,78,71.700386
-64,14,71.731197
31,19,71.773206
37,13,71.801213
-61,11,71.827219
27,23,71.88023
36,14,71.913238
3,47,72.023263
31,19,72.066273
32,18,72.108283
30,20,72.152292
36,14,72.1843
-2,52,72.296325
31,19,72.338334
24,26,72.400348
8,42,72.492369
33,17,72.534379
26,24,72.58639
34,16,72.621399
-11,61,72.755428
-79,29,72.819443
14,36,72.897461
-53,3,72.905463
33,17,72.942472
28,22,72.992483
27,23,73.041494
-6,56,73.166047
26,24,73.217059
-10,60,73.348089
4,46,73.449633
32,18,73.488642
-4,54,74.456171
39,11,74.481177
30,20,74.532188
37,13,74.565196
-90,40,74.662218
39,11,74.687223
30,20,74.737235
14,36,74.824255
-60,10,74.85026
35,15,74.887269
42,8,74.908273
-59,9,74.929278
-94,44,75.037302
32,18,75.084313
24,26,75.147328
24,26,75.209342
39,11,75.238348
38,12,75.268355
39,11,75.295361
-56,6,75.309365
2,48,75.429392
33,17,75.471401
35,15,75.50841
-72,22,75.565422
31,19,75.611433
36,14,75.646441
29,21,75.696452
19,31,75.773469
35,15,75.809381
-62,12,75.837387
34,16,75.878397
-5,55,76.009426
27,23,76.067439
37,13,76.099447
13,37,76.191468
14,36,76.278487
-56,6,76.295491
14,36,76.385511
31,19,76.430521
14,36,76.522542
26,24,76.583556
27,23,76.639568
-75,25,76.700583
25,25,76.762597
27,23,76.81961
34,16,76.858618
35,15,76.894627
-52,2,76.899628
34,16,76.937636
-77,27,77.003651
-22,72,77.178861
-57,7,77.194865
-61,11,77.223871
34,16,77.26288
18,32,77.342898
-54,4,77.3529
23,27,77.417915
-70,20,77.467926
32,18,77.513937
-58,8,77.532941
-72,22,77.586954
-6,56,77.719134
-40,90,77.934182
34,16,77.971198
-52,2,77.977199
21,29,78.050215
37,13,78.083223
35,15,78.119231
19,31,78.192247
8,42,78.294271
26,24,78.351284
27,23,78.404295
35,15,78.441304
29,21,78.495316
39,11,78.523322
-52,2,78.528961
-59,9,78.548441
-3,53,78.673998
-2,52,78.79505
37,13,78.826063
24,26,78.886091
-88,38,78.977131
0,50,79.098618
-52,2,79.104622
-98,48,79.219937
-73,23,79.273529
20,30,80.272227
-60,10,80.295232
20,30,80.37125
-61,11,80.396255
39,11,80.423261
-64,14,80.457268
36,14,80.496277
32,18,80.538287
36,14,80.573295
34,16,80.613304
28,22,80.667316
-67,17,80.709326
36,14,80.743334
11,39,80.837355
32,18,80.881365
29,21,80.935377
-59,9,80.955381
-4,54,81.087411
30,20,81.138423
34,16,81.177432
36,14,81.21244
-100,100,83.805629
-63,13,83.836636
34,16,83.874644
24,26,83.937658
32,18,83.983894
37,13,84.018902
29,21,84.071914
26,24,84.132928
32,18,84.177938
-63,13,84.213946
27,23,84.269477
-55,5,84.281481
35,15,84.317488
42,8,84.338493
37,13,84.3695
-67,17,84.41451
-52,2,84.419512
34,16,84.460521
38,12,84.491528
10,40,84.597552
32,18,84.641563
-58,8,84.663567
-70,20,84.711578
29,21,84.763589
32,18,84.806599
20,30,84.878615
18,32,84.956149
20,30,85.029165
-65,15,85.065174
34,16,85.107183
39,11,85.132189
-71,21,85.186201
27,23,85.243214
-71,21,85.295226
26,24,85.355239
39,11,85.384246
20,30,85.458263
32,18,85.501273
18,32,85.58029
25,25,85.640304
35,15,85.676312
-53,3,85.683314
31,19,85.732325
35,15,85.768333
31,19,85.813343
38,12,85.843349
38,12,85.871356
-52,2,85.876357
38,12,85.905364
36,14,85.936371
-55,5,85.949373
-65,15,85.986382
-58,8,86.004386
38,12,86.032393
40,10,86.060399
22,28,86.127414
18,32,86.203431
24,26,86.265445
-63,13,86.297453
-60,10,86.319457
38,12,86.348464
-71,21,86.400476
-86,36,86.485495
9,41,86.585518
32,18,86.629528
-73,23,86.686541
24,26,86.750715
30,20,86.797725
40,10,86.822731
-74,24,86.883744
25,25,86.942758
-62,12,86.972765
-62,12,87.002772
22,28,87.070787
20,30,87.144804
-62,12,87.17281
38,12,87.202817
-4,54,87.332846
38,12,87.359853
-62,12,87.389859
-55,5,87.402862
30,20,87.450874
36,14,87.483881
-54,4,87.494883
33,17,87.538893
36,14,87.5709
1,49,88.62366
28,22,88.677673
8,42,88.780696
-61,11,88.809702
19,31,88.88572
39,11,88.913727
41,9,88.937732
16,34,89.01975
35,15,89.056759
39,11,89.084765
34,16,89.126775
-57,7,89.145778
30,20,89.193789
36,14,89.228935
39,11,89.256941
31,19,89.301952
-85,35,89.38697
-62,12,89.413976
-79,29,89.48513
14,36,89.577151
-60,10,89.605157
-70,20,89.653167
24,26,89.717183
18,32,89.7942
25,25,89.855213
-61,11,89.88222
-66,16,89.92124
28,22,89.973783
38,12,90.00279
-60,10,90.028795
31,19,90.075806
-117,67,90.236842
36,14,90.270851
-62,12,90.300857
37,13,90.332864
31,19,90.377
23,27,90.443015
35,15,90.479023
26,24,90.538037
29,21,90.590048
-59,9,90.614054
-58,8,90.633201
-72,22,90.688213
-52,2,90.693214
32,18,90.736255
-62,12,90.766311
36,14,90.799862
23,27,90.86551
31,19,90.910786
39,11,90.937796
-70,20,90.988818
23,27,91.05007
31,19,91.097896
42,8,91.115904
30,20,91.166926
-8,58,91.30599
-65,15,91.343008
27,23,91.397031
25,25,91.458033
36,14,91.491049
21,29,91.561081
-59,9,91.586093
-81,31,91.661211
-54,4,91.671216
-64,14,91.70523
-75,25,91.765256
16,34,91.847293
38,12,91.876306
18,32,91.952915
35,15,91.988923
36,14,92.023931
15,35,92.110951
37,13,92.142957
-68,18,92.185491
20,30,92.258508
30,20,92.306518
-58,8,92.327523
-67,17,92.368533
-62,12,92.397539
35,15,92.434548
24,26,92.501563
-62,12,92.53357
9,41,92.639594
20,30,92.711611
34,16,92.75362
34,16,92.792629
-60,10,92.818635
32,18,92.862645
-12,62,93.01768
31,19,93.064692
-62,12,93.0947
15,35,93.178704
-57,7,93.197711
-79,29,93.266723
36,14,93.302702
30,20,93.35072
30,20,93.399703
28,22,93.451708
-72,22,93.505731
34,16,93.544927
-73,23,94.505173
8,42,94.612197
40,10,94.637203
20,30,94.709219
-58,8,94.731225
24,26,94.794239
-60,10,94.819244
-53,3,94.829246
22,28,94.897913
-56,6,94.911916
-61,11,94.939922
38,12,94.969929
35,15,95.005938
-55,5,95.01794
-68,18,95.06195
13,37,95.154971
19,31,95.228988
-61,11,95.256994
-62,12,95.288001
41,9,95.308006
38,12,95.339013
41,9,95.361018
-52,2,95.367019
38,12,95.397026
-69,19,95.442036
28,22,95.498049
24,26,95.562063
8,42,95.666087
-55,5,95.67809
40,10,95.703095
33,17,95.743104
-6,56,95.877135
21,29,95.946151
37,13,95.978158
24,26,96.039171
30,20,96.090183
15,35,96.171202
34,16,96.20921
33,17,96.248219
38,12,96.277228
-68,18,96.325239
38,12,96.353245
-69,19,96.400256
32,18,96.443266
26,24,96.50128
-70,20,96.548289
14,36,96.63831
35,15,96.673318
20,30,96.745334
29,21,96.794345
40,10,96.81935
39,11,96.847357
37,13,96.880364
28,22,96.932376
-60,10,96.956382
-55,5,96.968384
33,17,97.008394
25,25,97.074408
0,50,97.197436
37,13,97.228443
25,25,97.287457
27,23,97.343469
33,17,97.383479
-95,45,97.492503
-2,52,97.618706
-66,16,97.658716
-65,15,97.695724
29,21,99.670474
33,17,99.714483
35,15,99.751493
36,14,99.784499
-58,8,99.802503
-67,17,99.844513
37,13,99.87452
15,35,99.96254
26,24,100.016552
37,13,100.047559
26,24,100.107573
11,39,100.205595
-53,3,100.212596
32,18,100.254606
-58,8,100.278611
21,29,100.348155
31,19,100.392165
6,44,100.499189
22,28,100.567204
-62,12,100.597211
31,19,100.640221
35,15,100.677229
37,13,100.710237
-59,9,100.732241
30,20,100.777252
21,29,100.845268
30,20,100.892278
24,26,100.955292
11,39,101.048313
29,21,101.095324
34,16,101.134333
10,40,101.228354
23,27,101.294369
-53,3,101.301371
-57,7,101.321375
-64,14,101.355383
28,22,102.329895
-58,8,102.347899
9,41,102.444921
35,15,102.48193
9,41,102.580953
-53,3,102.587953
24,26,102.649967
34,16,102.689976
40,10,102.714982
15,35,102.798001
-84,34,102.881021
40,10,102.905026
20,30,102.977041
-56,6,102.993045
22,28,103.061061
37,13,103.096097
29,21,103.147119
27,23,103.202145
-80,30,103.275176
-72,22,103.327196
29,21,103.380229
29,21,103.432031
11,39,103.528053
36,14,103.56206
34,16,103.60107
-70,20,103.653081
31,19,103.700118
-75,25,103.762205
39,11,103.789793
-69,19,103.836806
18,32,103.911843
33,17,103.951046
33,17,103.992069
29,21,104.047837
42,8,104.070842
31,19,104.117852
-59,9,104.140858
37,13,104.172865
-60,10,104.19587
29,21,104.247882
36,14,104.281889
32,18,104.325899
39,11,104.352906
38,12,104.381912
27,23,104.434084
-57,7,104.454089
-57,7,104.471093
32,18,104.513102
35,15,104.550111
37,13,104.581118
-57,7,104.602122
31,19,104.646132
5,45,104.756157
38,12,104.786164
-66,16,104.825172
40,10,104.850179
36,14,104.885186
-55,5,104.898189
24,26,104.962204
21,29,105.03522
27,23,105.091233
13,37,105.181254
36,14,105.213261
23,27,105.277275
-62,12,105.307282
35,15,105.34329
39,11,105.370296
39,11,105.398303
38,12,105.428309
36,14,105.461317
34,16,105.500326
35,15,105.535333
30,20,105.583345
-55,5,105.595347
26,24,105.653361
22,28,105.723377
22,28,105.789391
-58,8,105.810396
26,24,105.86754
23,27,105.932555
38,12,105.961561
34,16,106.000587
35,15,106.035587
36,14,106.068599
31,19,106.11462
30,20,106.163915
27,23,106.218936
21,29,106.288968
-64,14,106.324988
38,12,106.354
33,17,106.395019
36,14,106.429036
34,16,106.471068
11,39,106.563092
28,22,106.617115
34,16,106.656132
38,12,106.687234
37,13,106.720249
34,16,106.758264
28,22,106.810288
32,18,106.855309
31,19,106.900326
38,12,106.930225
17,33,107.011276
35,15,107.047282
-62,12,107.076639
33,17,107.116648
22,28,107.18381
1,49,107.300837
28,22,108.280058
4,46,108.395084
-52,2,108.400085
11,39,108.494106
33,17,108.535255
25,25,108.595269
28,22,108.647281
-56,6,108.664284
-68,18,108.707294
30,20,108.757305
30,20,108.807317
34,16,108.846325
-94,44,108.952349
33,17,108.992358
25,25,109.054373
15,35,109.136391
42,8,109.157396
28,22,109.208407
2,48,109.325437
-63,13,109.355443
13,37,109.444463
17,33,109.522481
32,18,109.567491
27,23,109.621504
30,20,109.669514
38,12,109.699522
19,31,109.778539
32,18,109.822549
17,33,109.902567
36,14,109.935575
-66,16,109.975584
21,29,110.0466
-64,14,110.080608
-56,6,110.098612
34,16,110.13762
21,29,110.207636
36,14,110.241644
31,19,110.286654
28,22,110.342667
31,19,110.387677
27,23,110.44669
38,12,110.476697
37,13,110.508704
33,17,110.552714
31,19,110.599726
-56,6,110.615729
33,17,110.656738
37,13,110.689745
40,10,110.71275
24,26,110.778765
28,22,110.832778
37,13,110.865786
-64,14,110.900793
38,12,110.9308
-57,7,110.947804
39,11,110.97481
13,37,111.069831
36,14,111.10384
-61,11,111.128844
-77,27,111.19486
42,8,111.215865
32,18,111.259395
25,25,111.320409
32,18,111.36442
30,20,111.414431
26,24,111.470443
-70,20,111.520454
-65,15,111.558463
37,13,111.592471
-60,10,111.615476
30,20,111.666488
23,27,111.732503
11,39,111.827524
26,24,111.887537
21,29,111.956553
-61,11,111.98456
24,26,112.048574
38,12,112.07758
-11,61,112.225614
26,24,112.284627
33,17,112.329638
25,25,112.392652
32,18,112.435662
35,15,112.47167
38,12,112.501676
6,44,112.609701
11,39,112.705727
29,21,112.756739
7,43,112.863763
38,12,112.892769
40,10,112.917775
38,12,112.948782
-52,2,112.954783
27,23,113.007795
33,17,113.050805
14,36,113.140826
28,22,113.195838
31,19,113.242848
38,12,114.194566
35,15,114.232574
36,14,114.264581
-74,24,114.323595
42,8,114.345726
36,14,114.379734
22,28,114.447749
39,11,114.472754
31,19,114.519765
33,17,114.559774
18,32,116.587883
26,24,116.646897
33,17,116.688906
38,12,116.71773
21,29,116.786745
-67,17,116.828755
38,12,116.859762
-66,16,116.897771
35,15,116.933779
24,26,116.999794
-59,9,117.023799
40,10,117.045804
32,18,117.091815
34,16,117.130824
32,18,117.172833
38,12,117.20384
23,27,117.267855
33,17,117.307863
-66,16,117.346873
42,8,117.367877
-59,9,117.390883
40,10,117.415888
32,18,117.458898
16,34,117.542917
31,19,117.586926
26,24,117.64594
22,28,117.710955
30,20,117.760477
32,18,117.803495
25,25,117.8645
27,23,117.917521
35,15,117.956537
25,25,118.014849
25,25,118.080025
-53,3,118.087021
31,19,118.135041
32,18,118.179059
38,12,118.209073
-18,68,118.376268
42,8,118.394277
40,10,118.419288
17,33,118.499498
35,15,118.5361
37,13,118.567154
35,15,118.603208
29,21,118.65829
-63,13,118.69037
38,12,118.717399
11,39,118.812482
29,21,118.86758
32,18,118.912691
34,16,118.95671
30,20,119.008693
23,27,119.07573
-63,13,119.107746
29,21,119.15978
21,29,119.231743
36,14,119.266757
33,17,119.311212
20,30,119.387245
36,14,119.42674
25,25,119.484752
-60,10,119.509758
-65,15,119.545766
-65,15,119.581788
-61,11,119.610781
31,19,119.659792
-58,8,119.680797
33,17,119.724807
-62,12,119.755813
32,18,119.803824
-57,7,119.820829
37,13,119.852836
34,16,119.893845
23,27,119.960861
36,14,119.993867
33,17,120.034877
-63,13,120.067884
38,12,120.098891
21,29,120.170908
15,35,120.257927
-59,9,120.279932
19,31,120.35595
32,18,120.40196
-56,6,120.418964
33,17,120.460974
-66,16,120.501982
31,19,120.548993
20,30,120.62201
30,20,120.670021
19,31,120.747038
-70,20,120.795244
-61,11,120.824251
34,16,120.86226
16,34,120.947279
27,23,121.005292
32,18,121.048302
-73,23,121.107315
31,19,121.153326
