#{"t_start": 1654694396.7932754, "env_id": "env.spec.id"}
r,l,t
39,11,63.194198
33,17,63.231206
41,9,63.250211
38,12,63.276216
31,19,63.315225
40,10,63.33623
37,13,63.363236
42,8,63.38024
39,11,63.403246
38,12,63.428251
-77,27,63.484263
42,8,63.501267
37,13,63.528273
-54,4,63.537275
35,15,63.569282
30,20,63.610291
35,15,63.641299
42,8,63.658302
38,12,63.684308
42,8,63.701312
40,10,63.723318
40,10,63.744322
36,14,63.774328
40,10,63.795334
36,14,63.82434
40,10,63.846345
28,22,63.891355
34,16,63.925363
37,13,63.953369
39,11,63.976374
40,10,63.997379
40,10,64.019384
38,12,64.044389
40,10,64.065394
31,19,64.104901
36,14,64.134908
34,16,64.167915
37,13,64.195922
36,14,64.224928
40,10,64.246933
35,15,64.27794
38,12,64.303946
38,12,64.328951
35,15,64.359959
37,13,64.388098
37,13,64.415104
38,12,64.44011
33,17,64.476118
36,14,64.505124
38,12,64.53113
40,10,64.552135
39,11,64.57514
38,12,64.601146
38,12,64.626152
40,10,64.647157
31,19,64.687165
39,11,64.710171
36,14,64.740177
37,13,64.767183
27,23,64.815194
39,11,64.838199
42,8,64.855203
40,10,64.877208
36,14,64.906215
33,17,64.942223
42,8,64.960227
36,14,64.989346
38,12,65.014352
38,12,65.040357
40,10,65.061362
33,17,65.09637
42,8,65.114374
33,17,65.149382
40,10,65.171387
38,12,65.196393
40,10,65.217397
36,14,65.247404
28,22,65.292414
32,18,65.330423
37,13,65.357429
36,14,65.387436
35,15,65.418443
40,10,65.439447
39,11,65.463455
38,12,65.488461
27,23,65.535471
37,13,65.563478
37,13,65.590484
40,10,65.611489
36,14,65.641495
33,17,65.676503
32,18,65.714512
31,19,65.754521
42,8,65.771524
38,12,65.79653
37,13,65.823536
33,17,65.859544
33,17,65.895552
40,10,65.916558
38,12,65.941563
36,14,65.97157
38,12,65.996575
36,14,66.026582
39,11,66.049587
39,11,66.072592
40,10,66.093597
40,10,66.115602
40,10,66.136607
41,9,66.155616
30,20,66.196625
38,12,66.222631
36,14,66.252638
40,10,66.274643
39,11,66.297648
34,16,66.331656
39,11,66.355661
40,10,66.376666
37,13,67.121957
38,12,67.147963
40,10,67.169968
32,18,67.207977
36,14,67.237983
38,12,67.263989
38,12,67.289995
36,14,67.320001
40,10,67.342006
38,12,67.368012
42,8,67.386017
39,11,67.40914
40,10,67.431145
36,14,67.462152
38,12,67.488158
37,13,67.516164
39,11,67.540169
-62,12,67.567176
39,11,67.591181
37,13,67.619187
36,14,67.649194
42,8,67.667198
40,10,67.689203
37,13,67.716209
-55,5,67.728211
34,16,67.762219
37,13,67.790226
38,12,67.815231
39,11,67.839237
37,13,67.867243
39,11,67.891248
34,16,67.925256
35,15,67.957263
36,14,67.98727
34,16,68.022278
40,10,68.043283
38,12,68.069288
30,20,68.112298
42,8,68.130302
42,8,68.147306
36,14,68.177313
36,14,68.208319
36,14,68.238327
33,17,68.275335
42,8,68.293339
34,16,68.327347
36,14,68.357353
31,19,68.397483
-58,8,68.415487
-56,6,68.42849
34,16,68.462497
30,20,68.504507
38,12,68.530513
33,17,68.566521
40,10,68.587525
37,13,68.615532
40,10,68.637537
42,8,68.655541
42,8,68.672544
36,14,68.702551
39,11,68.726557
38,12,68.752563
38,12,68.778569
40,10,68.799573
39,11,68.823579
33,17,68.859723
38,12,68.885724
34,16,68.920732
36,14,68.950738
38,12,68.976744
37,13,69.00375
35,15,69.036757
40,10,69.057762
38,12,69.083768
36,14,69.113775
35,15,69.145783
40,10,69.167787
42,8,69.185791
37,13,69.213797
39,11,69.236803
36,14,69.266809
39,11,69.290815
34,16,69.324822
41,9,69.344827
26,24,69.395839
36,14,69.425846
40,10,69.44685
35,15,69.478857
36,14,69.509864
33,17,69.546008
36,14,69.576015
-56,6,69.589017
40,10,69.611023
40,10,69.633028
40,10,69.655032
38,12,69.680038
30,20,69.723048
40,10,69.748054
42,8,69.768058
38,12,69.798065
40,10,69.82207
36,14,69.852077
36,14,69.882083
33,17,69.918092
37,13,69.9461
36,14,69.976107
40,10,69.998112
38,12,70.023118
34,16,70.057126
42,8,70.07513
38,12,70.101135
34,16,70.135144
33,17,70.171151
-55,5,70.183155
42,8,70.201158
38,12,70.231165
37,13,70.262172
37,13,70.293179
-53,3,70.30018
38,12,70.326187
35,15,70.358194
38,12,70.384199
26,24,70.43521
31,19,70.47522
38,12,70.501226
36,14,70.531233
38,12,70.558239
40,10,70.581244
38,12,70.61125
42,8,70.632255
37,13,70.662262
38,12,70.688268
39,11,70.712273
41,9,70.731278
37,13,70.759284
38,12,70.78529
32,18,70.823298
-56,6,70.836301
32,18,70.87531
40,10,70.897318
40,10,70.920323
36,14,70.95433
-52,2,70.959331
-67,17,71.00034
-67,17,71.038349
40,10,71.060354
40,10,71.081359
39,11,71.105364
35,15,71.137372
37,13,71.164378
38,12,71.190518
40,10,71.212523
38,12,71.237529
40,10,71.259533
40,10,71.280539
38,12,71.306544
39,11,71.330549
-58,8,71.347553
36,14,71.37756
40,10,71.400565
42,8,71.417569
38,12,71.443575
35,15,71.475583
29,21,71.520593
40,10,71.542597
38,12,71.568604
35,15,72.326774
37,13,72.35478
40,10,72.377786
36,14,72.408792
38,12,72.435931
39,11,72.459936
34,16,72.493944
41,9,72.513948
40,10,72.534953
-52,2,72.539954
39,11,72.562959
34,16,72.596967
38,12,72.621973
38,12,72.647979
39,11,72.671984
39,11,72.694989
34,16,72.728997
38,12,72.754003
39,11,72.778008
37,13,72.805014
42,8,72.822018
36,14,72.852024
33,17,72.887032
35,15,72.91904
37,13,72.946046
42,8,72.96405
35,15,72.995057
30,20,73.037066
35,15,73.068073
38,12,73.093079
40,10,73.115084
33,17,73.150092
34,16,73.184099
37,13,73.211105
35,15,73.243112
42,8,73.260116
30,20,73.302126
40,10,73.324131
38,12,73.349136
38,12,73.374142
42,8,73.392146
36,14,73.421153
35,15,73.45316
36,14,73.483166
35,15,73.515174
39,11,73.538179
37,13,73.567186
39,11,73.590191
35,15,73.622198
31,19,73.662207
40,10,73.683212
36,14,73.713221
40,10,73.734226
40,10,73.756232
37,13,73.784237
39,11,73.812244
38,12,73.843251
42,8,73.862255
34,16,73.898263
38,12,73.925269
37,13,73.957277
38,12,73.983283
41,9,74.004287
38,12,74.030293
39,11,74.054299
32,18,74.093307
37,13,74.121313
38,12,74.147319
29,21,74.192329
36,14,74.222336
35,15,74.255344
41,9,74.275348
38,12,74.301354
40,10,74.322359
42,8,74.339363
39,11,74.363368
32,18,74.400376
37,13,74.427508
40,10,74.449513
40,10,74.470518
40,10,74.491522
40,10,74.513527
37,13,74.540533
36,14,74.56954
30,20,74.611549
39,11,74.635555
37,13,74.662561
39,11,74.685566
40,10,74.707571
36,14,74.736578
40,10,74.758583
35,15,74.78959
36,14,74.819596
38,12,74.844602
37,13,74.872608
42,8,74.889612
40,10,74.911617
34,16,74.945625
38,12,74.97063
38,12,74.99726
31,19,75.037773
36,14,75.066779
38,12,75.092785
36,14,75.122792
39,11,75.145797
28,22,75.191807
36,14,75.221814
39,11,75.245819
31,19,75.286829
