#{"t_start": 1661119272.1459625, "env_id": "env.spec.id"}
r,l,t
-67,17,4.894859
-70,20,4.926867
-67,17,4.953873
-100,50,5.033891
-73,23,5.069899
-55,5,5.077901
-109,59,5.171922
-57,7,5.183925
-69,19,5.213932
29,21,5.246939
-62,12,5.265943
-106,56,5.354963
-63,13,5.375968
-61,11,5.393972
-74,24,5.431982
-100,100,5.590016
-64,14,5.613021
-81,31,5.663033
-67,17,5.690039
-66,16,5.715045
-97,47,5.789061
-71,21,5.822069
-116,66,5.927095
-85,35,5.983108
-78,28,6.027118
-74,24,6.065127
-53,3,6.070128
-80,30,6.118138
-125,75,6.237165
-58,8,6.250168
-53,3,6.255169
-110,60,6.35029
-57,7,6.362293
-58,8,6.375295
22,28,6.419305
-73,23,6.456314
-63,13,6.477319
-54,4,6.48332
-57,7,6.495323
-74,24,6.533331
-69,19,6.564339
-73,23,6.601347
-84,34,6.656359
-64,14,6.678364
-73,23,6.716373
-116,66,6.820397
-63,13,6.8404
-83,33,6.893413
-69,19,6.924421
-64,14,6.946424
-61,11,6.964429
-83,33,7.016441
-146,96,7.169475
-68,18,7.198481
-64,14,7.220486
-75,25,7.260496
-73,23,7.297504
-63,13,8.067797
-77,27,8.110807
-73,23,8.146816
-147,97,8.30085
-138,88,8.439881
-100,100,8.599056
-88,38,8.65907
-87,37,8.718083
-81,31,8.768094
-107,57,8.858115
-118,68,8.966139
-91,41,9.032154
-85,35,9.088166
-69,19,9.118173
-77,27,9.161183
-100,100,9.321219
-136,86,9.45725
-81,31,9.529388
-75,25,9.55839
-52,2,9.560391
-71,21,9.586396
-52,2,9.589397
-83,33,9.627406
-65,15,9.64541
-64,14,9.661413
-58,8,9.671416
-59,9,9.682418
-69,19,9.704424
-100,100,9.82145
-64,14,9.837453
-78,28,9.870461
-60,10,9.882463
-67,17,9.902467
-55,5,9.908469
-101,51,9.968597
-58,8,9.977599
-103,53,10.039613
-100,100,10.15764
-89,39,10.202651
-62,12,10.217653
-74,24,10.24566
-78,28,10.277667
-100,100,10.436703
-108,58,10.528724
-104,54,10.613743
-110,60,10.708764
-92,42,10.77578
-52,2,10.77978
-76,26,10.82079
-99,49,10.898807
-56,6,10.90981
-78,28,10.95382
-89,39,11.014833
-64,14,11.037838
-139,89,11.17787
-64,14,11.200875
-100,50,11.279893
-110,60,11.375024
-117,67,11.481048
-91,41,11.547064
-83,33,11.600075
-104,54,11.685094
-111,61,11.782117
-84,34,11.836129
-54,4,11.84213
-100,100,12.000169
-55,5,12.008171
-145,95,12.90649
-100,100,13.063526
-61,11,13.08253
-100,100,13.240566
-60,10,13.256569
-55,5,13.264571
-53,3,13.269572
-141,91,13.413604
-105,55,13.500624
-100,100,13.65866
-100,100,13.816808
-54,4,13.822809
-69,19,13.853816
-100,100,14.011852
-68,18,14.039858
-104,54,14.125996
-49,99,14.284031
-89,39,14.346045
-76,26,14.387055
-59,9,14.401058
-70,20,14.433065
-94,44,14.503081
-100,100,14.660117
-108,58,14.754138
-69,19,14.784144
-69,19,14.814152
-124,74,14.932178
-114,64,15.034201
-94,44,15.103217
-90,40,15.167231
-107,57,15.257252
-73,23,15.29426
-83,33,15.346271
-117,67,15.451933
-143,93,15.598967
-58,8,15.611969
-72,22,15.646978
-80,30,15.694988
-81,31,15.743999
-62,12,15.763003
-90,40,15.828019
-134,84,15.961049
-95,45,16.033066
-149,99,16.934517
-99,49,17.013535
-121,71,17.12456
-87,37,17.183574
-72,22,17.218581
-71,21,17.25159
-62,12,17.271594
-88,38,17.331607
-118,68,17.439632
-52,2,17.442632
-132,82,17.572661
-137,87,17.710693
-97,47,17.784709
-65,15,17.808715
-74,24,17.846723
-100,100,18.004759
-85,35,18.060771
-104,54,18.145791
-100,100,18.303937
-135,85,18.437967
-75,25,18.477976
-100,100,18.636012
-65,15,18.660017
-118,68,18.768042
-134,84,18.901072
-73,23,18.93708
-100,100,19.096116
-141,91,19.239148
-88,38,19.299162
-113,63,19.400185
-115,65,19.502208
-100,100,19.660352
-55,5,19.669354
-100,100,19.817388
-84,34,19.857397
-70,20,19.881402
-60,10,19.893404
-63,13,19.908408
-128,78,20.000429
-65,15,20.018433
-71,21,20.047439
-66,16,20.069444
-112,62,20.155463
-117,67,20.248485
-69,19,20.27349
-92,42,20.332504
-100,100,20.472536
-79,29,20.513546
-147,97,20.667338
-64,14,20.687342
-67,17,20.711872
-100,100,20.861907
-80,30,20.903916
-114,64,20.997937
-97,47,21.060951
-100,100,21.181116
-100,100,21.313145
-98,48,21.371159
-121,71,21.488185
-123,73,21.604211
-100,100,22.553564
-71,21,22.585571
-55,5,22.593573
-100,100,22.743606
-100,100,22.896782
-100,100,23.049817
-110,60,23.139837
-98,48,23.210853
-126,76,23.324996
-86,36,23.379009
-100,100,23.529042
-122,72,23.63707
-106,56,23.722089
-70,20,23.752096
-100,100,23.901129
-113,63,24.004153
-70,20,24.03916
-122,72,24.155187
-100,100,24.310222
-100,100,24.469385
-84,34,24.523396
-119,69,24.631422
-111,61,24.730444
-70,20,24.763451
-55,5,24.773453
-82,32,24.827466
-100,100,24.991506
-114,64,25.091529
-100,100,25.246564
-111,61,25.338584
-80,30,25.383725
-100,100,25.534759
-128,78,25.651785
-100,100,26.504104
-100,100,26.654138
-100,100,26.804172
-100,100,26.953321
-116,66,27.052343
-83,33,27.102355
-73,23,27.136363
-118,68,27.238386
-70,20,27.269393
-100,100,27.419426
-58,8,27.43243
-110,60,27.52245
-100,100,27.673484
-100,100,27.823659
-100,100,27.974692
-53,3,27.980694
-103,53,28.060712
-116,66,28.160735
-68,18,28.187741
-134,84,28.31477
-71,21,28.346777
-86,36,28.400789
-70,20,28.430796
-95,45,28.497811
-78,28,28.540821
-75,25,28.578829
-127,77,28.694855
-56,6,28.703858
-80,30,28.749868
-100,100,28.899902
-68,18,28.926908
-76,26,28.965917
-65,15,28.988922
-75,25,29.02693
-112,62,29.119954
-100,100,29.268988
-143,93,29.408023
-70,20,29.438029
-100,100,30.336232
-94,44,30.404253
-139,89,30.539283
-100,100,30.689317
-100,100,30.840352
-100,100,30.992386
-100,100,31.142536
-78,28,31.184545
-100,100,31.361585
-100,100,31.473611
-91,41,31.518734
-100,100,31.629759
-100,100,31.740784
-100,100,31.851928
-59,9,31.862931
-100,100,31.973956
-100,100,32.08398
-70,20,32.106985
-58,8,32.116988
-112,62,32.186003
-100,100,32.297028
-124,74,32.380047
-100,100,32.490072
-59,9,32.501075
-100,100,32.611099
-100,100,32.722124
-100,100,32.83415
-100,100,32.956177
-149,99,33.089207
-77,27,33.122215
-60,10,33.134222
-100,100,33.253249
-100,100,33.370275
-100,100,33.530311
-116,66,33.636335
-100,100,33.796371
-100,100,33.956408
-100,100,34.115444
-100,100,34.290483
-100,100,34.461521
-127,77,34.585552
-99,49,34.66357
-111,61,34.760591
-100,100,34.922628
-78,28,34.966639
-100,100,35.127674
-119,69,35.2407
-100,100,35.406737
-146,96,35.561885
-117,67,36.421336
-100,100,36.579371
-133,83,36.710402
-100,100,36.868437
-85,35,36.92545
-72,22,36.961457
-65,15,36.984463
-91,41,37.050478
-80,30,37.098489
-75,25,37.137497
-100,100,37.295654
-100,100,37.45369
-101,51,37.533708
-134,84,37.666738
-63,13,37.687743
-100,100,37.845779
-96,46,37.922796
-100,100,38.080977
-112,62,38.177999
-139,89,38.319031
-109,59,38.414053
-100,100,38.572088
-100,100,38.729249
-114,64,38.830272
-100,100,38.988308
-100,100,39.147345
-77,27,39.190353
-56,6,39.200356
-87,37,39.258369
-56,6,39.269372
-100,100,39.428407
-70,20,39.460415
-100,100,39.619451
-109,59,40.478762
-59,9,40.493766
-146,96,40.6458
-95,45,40.715816
-100,100,40.86898
-82,32,40.917992
-100,100,41.071027
-100,100,41.22306
-100,100,41.375095
-91,41,41.437248
-134,84,41.566277
-102,52,41.645295
-65,15,41.668301
-67,17,41.694306
-62,12,41.71331
-61,11,41.730314
-69,19,41.75932
-60,10,41.775324
-85,35,41.828336
-117,67,41.93136
-100,50,42.007376
-100,100,42.160411
-111,61,42.252432
-109,59,42.343452
-59,9,42.357456
-136,86,42.488485
-121,71,42.59651
-61,11,42.613513
-54,4,42.620515
-72,22,42.653522
-95,45,42.722645
-64,14,42.743649
-55,5,42.751652
-74,24,42.826669
-137,87,42.924691
-70,20,42.946695
-106,56,43.01071
-92,42,43.05772
-136,86,43.153742
-131,81,43.244763
-88,38,43.287772
-147,97,43.397798
-95,45,43.448809
-107,57,43.512823
-58,8,43.521825
-90,40,43.566836
-100,100,43.679861
-79,29,43.711868
-56,6,43.71887
-54,4,43.723871
-58,8,43.733873
-64,14,43.749876
-113,63,43.820893
-68,18,43.840897
-137,87,43.937919
-67,17,43.957924
-73,23,43.98393
-100,100,44.095958
-108,58,44.183977
-123,73,44.296003
-100,100,44.448037
-59,9,44.46104
-100,50,44.538058
-72,22,44.572065
-86,36,44.626077
-86,36,44.68109
-57,7,44.692092
-100,100,45.571411
-71,21,45.603418
-113,63,45.69944
-117,67,45.801463
-73,23,45.836471
-89,39,45.895484
-57,7,45.907487
-73,23,45.942495
-53,3,45.947496
-57,7,45.958498
-83,33,46.00851
-68,18,46.036517
-102,52,46.116534
-100,100,46.267569
-120,70,46.374592
-112,62,46.469617
-83,33,46.519629
-66,16,46.544634
-100,100,46.696668
-58,8,46.709672
-53,3,46.713672
-85,35,46.768684
-98,48,46.841815
-106,56,46.928834
-121,71,47.037859
-134,84,47.165892
-52,2,47.169893
-117,67,47.271916
-71,21,47.303923
-65,15,47.326928
-112,62,47.420949
-125,75,47.534975
-124,74,47.648105
-70,20,47.679112
-77,27,47.720122
-100,100,47.872156
-97,47,47.945172
-61,11,47.962176
-76,26,48.002185
-137,87,48.134337
-90,40,48.196347
-80,30,48.242357
-53,3,48.247358
-77,27,48.288368
-89,39,48.34738
-72,22,48.381388
-59,9,48.395391
-79,29,48.440402
-99,49,48.515419
-119,69,48.620442
-72,22,48.65445
-100,100,49.540905
-115,65,49.639927
-60,10,49.655931
-64,14,49.676935
-60,10,49.692939
-71,21,49.724946
-90,40,49.78596
-81,31,49.833971
-70,20,49.863978
-75,25,49.902987
-90,40,49.964001
-97,47,50.037017
-126,76,50.152043
-146,96,50.298076
-110,60,50.389096
-57,7,50.400099
-69,19,50.430106
-99,49,50.505123
-105,55,50.589142
-90,40,50.650156
-82,32,50.699167
-67,17,50.725172
-91,41,50.788187
-89,39,50.8482
-83,33,50.900212
-86,36,50.955224
-61,11,50.972228
-53,3,50.97723
-64,14,50.999235
-110,60,51.090383
-53,3,51.095384
-126,76,51.21041
-73,23,51.246418
-68,18,51.273424
-53,3,51.278425
-110,60,51.371447
-79,29,51.415459
-99,49,51.490476
-54,4,51.496477
-52,2,51.500478
-59,9,51.514481
-79,29,51.558491
-71,21,51.590498
-134,84,51.718528
-100,100,51.871562
-59,9,51.885566
-56,6,51.894567
-68,18,51.922573
-52,2,51.925574
-55,5,51.933576
-100,50,52.010593
-59,9,52.024596
-58,8,52.036599
-132,82,52.161628
-78,28,52.204727
-101,51,52.281763
-100,100,52.434797
-79,29,52.478807
-100,50,52.554824
-53,3,53.284989
-61,11,53.302993
-57,7,53.314996
-59,9,53.328999
-61,11,53.346003
-69,19,53.37501
-52,2,53.37801
-68,18,53.406016
-73,23,53.441024
-88,38,53.499037
-65,15,53.522043
-54,4,53.528044
-74,24,53.565053
-58,8,53.578055
-61,11,53.595059
-118,68,53.698082
-64,14,53.720087
-58,8,53.73209
-65,15,53.756095
-87,37,53.812108
-75,25,53.850117
-59,9,53.86412
-60,10,53.880124
-72,22,53.914131
-73,23,53.963142
-62,12,53.977146
-69,19,53.99915
-104,54,54.059164
-58,8,54.069166
-70,20,54.091171
-73,23,54.118177
-54,4,54.122178
-56,6,54.13018
-60,10,54.141183
-63,13,54.156186
-54,4,54.161187
-79,29,54.194195
-61,11,54.206197
-76,26,54.236204
-94,44,54.285216
-52,2,54.288216
-75,25,54.317223
-70,20,54.339227
-52,2,54.342228
-52,2,54.345228
-58,8,54.354231
-67,17,54.373235
-65,15,54.391239
-70,20,54.413244
-60,10,54.429248
-54,4,54.435249
-96,46,54.505265
-64,14,54.52827
-65,15,54.551275
-55,5,54.558277
-83,33,54.609288
-59,9,54.623291
-59,9,54.637295
-56,6,54.646296
-69,19,54.676303
-64,14,54.697308
-56,6,54.70731
-58,8,54.720314
-67,17,54.746319
-54,4,54.752321
-55,5,54.760323
-58,8,54.772325
-52,2,54.776326
-56,6,54.785328
-52,2,54.789329
-80,30,54.83534
-98,48,54.909357
-65,15,54.932362
-82,32,54.980373
-62,12,54.999376
-58,8,55.012379
-53,3,55.01738
-74,24,55.053388
-84,34,55.1054
-58,8,55.118403
-55,5,55.126406
-66,16,55.15141
-64,14,55.172415
-69,19,55.201422
-83,33,55.251434
-68,18,55.27944
-57,7,55.290442
-76,26,55.330451
-78,28,55.373461
-60,10,55.389465
-63,13,55.409469
-60,10,55.425473
-60,10,55.440476
-81,31,55.487487
-93,43,55.553501
-54,4,55.560503
-74,24,55.596511
-62,12,55.614515
-56,6,55.624518
-59,9,55.63852
-71,21,55.670528
-56,6,55.680531
-75,25,55.718539
-52,2,55.721539
-52,2,55.725541
-77,27,55.76655
-57,7,55.777552
-65,15,55.800558
-63,13,55.820562
-60,10,55.836565
-66,16,55.860571
-84,34,55.913583
-105,55,55.996601
-59,9,56.010605
-68,18,56.038611
-89,39,56.098625
-83,33,56.148636
-63,13,56.168641
-78,28,56.21165
-54,4,56.217651
-69,19,56.246658
-74,24,56.283666
-54,4,56.290668
-61,11,56.308672
-86,36,56.363684
-84,34,56.415812
-70,20,56.445819
-64,14,56.467824
-69,19,56.49683
-52,2,56.49983
-82,32,56.549842
-72,22,56.582849
-73,23,56.618857
-91,41,56.680872
-73,23,56.715879
-59,9,56.729882
-73,23,56.765891
-54,4,56.771892
-63,13,56.791896
-73,23,56.827905
-62,12,56.845909
-103,53,57.658092
-65,15,57.682098
-54,4,57.688099
-58,8,57.701102
13,37,57.758115
-62,12,57.776119
-55,5,57.784121
-52,2,57.787121
-74,24,57.82413
-54,4,57.831132
-60,10,57.846135
-56,6,57.855137
-73,23,57.891145
-98,48,57.964162
-80,30,58.010172
-62,12,58.029177
-60,10,58.044179
-57,7,58.055182
-81,31,58.103193
-66,16,58.127198
-52,2,58.131199
-84,34,58.182211
-64,14,58.204216
-62,12,58.222219
-68,18,58.250226
-60,10,58.26523
-58,8,58.278232
-68,18,58.306238
-62,12,58.325243
-55,5,58.333245
-53,3,58.338246
-62,12,58.35725
-58,8,58.369254
-52,2,58.373254
-53,3,58.378255
-103,53,58.458273
-57,7,58.469275
-75,25,58.508284
-57,7,58.519287
-52,2,58.522288
-55,5,58.530289
-67,17,58.556295
-58,8,58.568298
-52,2,58.572299
-63,13,58.592304
-64,14,58.613308
-70,20,58.644315
-52,2,58.648316
-56,6,58.657318
-79,29,58.701328
-61,11,58.719332
26,24,58.75534
-79,29,58.800351
-62,12,58.818354
-62,12,58.837359
-58,8,58.850361
-68,18,58.877367
-75,25,58.916376
-58,8,58.929379
-68,18,58.956386
-60,10,58.972389
25,25,59.010397
-57,7,59.021401
-64,14,59.042405
-74,24,59.079413
-52,2,59.083415
-60,10,59.098418
-67,17,59.124424
-63,13,59.145428
-61,11,59.161432
-75,25,59.200441
-68,18,59.228447
-18,68,59.33147
-58,8,59.344474
-61,11,59.361477
-61,11,59.378481
-61,11,59.395484
-90,40,59.457499
-65,15,59.480503
-63,13,59.500508
-57,7,59.511511
-65,15,59.534516
-55,5,59.542518
-79,29,59.586528
-61,11,59.603532
-60,10,59.618535
-53,3,59.623536
-83,33,59.673548
-66,16,59.698553
-56,6,59.708555
-88,38,59.765568
-62,12,59.784572
-53,3,59.789574
-52,2,59.792574
-52,2,59.796575
-63,13,59.81658
-82,32,59.865591
-53,3,59.870592
-55,5,59.878594
-69,19,59.9076
-52,2,59.911602
-55,5,59.919603
-55,5,59.926604
-53,3,59.931606
-62,12,59.950611
-53,3,59.955611
-58,8,59.968614
-56,6,59.977616
-63,13,59.997621
-53,3,60.002622
-53,3,60.007623
-58,8,60.019626
-66,16,60.044631
-52,2,60.048632
-77,27,60.089641
-65,15,60.112647
-69,19,60.141654
-56,6,60.151656
-75,25,60.189665
-57,7,60.200666
-104,54,60.282685
-54,4,60.288687
-68,18,60.317693
-53,3,60.322694
-65,15,60.345699
-67,17,60.371706
-54,4,60.378707
-57,7,60.389709
-58,8,60.401712
-58,8,60.414715
33,17,60.440721
-62,12,60.458725
-52,2,60.461726
-75,25,60.500734
-64,14,60.521739
-52,2,60.52574
-65,15,60.548745
-75,25,60.586754
-57,7,60.597756
-66,16,60.622762
-74,24,60.65977
-76,26,60.699779
-52,2,60.70278
-91,41,60.765794
-62,12,60.784798
-68,18,61.545075
-52,2,61.549076
-52,2,61.553077
-56,6,61.562079
-56,6,61.572081
-68,18,61.600087
-65,15,61.622092
-58,8,61.635095
-59,9,61.649098
-54,4,61.6561
-54,4,61.662102
-72,22,61.69611
-56,6,61.705111
-54,4,61.712113
-58,8,61.724116
-53,3,61.729116
-54,4,61.736118
-64,14,61.757125
-65,15,61.78013
-55,5,61.788132
-60,10,61.804136
-79,29,61.848146
-71,21,61.880153
-60,10,61.896157
-60,10,61.91216
-60,10,61.928164
-54,4,61.934165
-55,5,61.942167
-56,6,61.952169
-55,5,61.960171
-58,8,61.972174
35,15,61.996179
-63,13,62.016184
-60,10,62.031187
-78,28,62.074197
-72,22,62.108204
-63,13,62.128209
-52,2,62.13121
-55,5,62.139211
-66,16,62.164217
-66,16,62.188222
23,27,62.230232
-57,7,62.241235
-64,14,62.262239
-59,9,62.276242
-54,4,62.283244
-56,6,62.292246
-54,4,62.299248
-53,3,62.304249
-57,7,62.315251
-53,3,62.320252
-63,13,62.340257
-58,8,62.35326
-59,9,62.367263
-58,8,62.379266
-55,5,62.387268
-74,24,62.424276
-54,4,62.430277
-67,17,62.456283
-53,3,62.461284
-52,2,62.465285
-53,3,62.470286
-56,6,62.479288
-54,4,62.48529
-60,10,62.501294
-58,8,62.514296
-58,8,62.526299
-53,3,62.5313
-58,8,62.544303
-71,21,62.57631
39,11,62.593314
-56,6,62.603316
-63,13,62.623321
-61,11,62.640325
-54,4,62.646326
-60,10,62.66233
-69,19,62.691336
-61,11,62.70834
-64,14,62.729345
-59,9,62.743348
-60,10,62.759351
-71,21,62.791358
-54,4,62.79836
-54,4,62.804362
-53,3,62.809363
-52,2,62.812364
-55,5,62.820365
-52,2,62.824367
-62,12,62.842371
-59,9,62.856374
-58,8,62.869377
-54,4,62.875377
-64,14,62.897382
28,22,62.93139
-55,5,62.939393
-77,27,62.981402
-61,11,62.997405
-59,9,63.011408
-64,14,63.033414
-58,8,63.045416
-54,4,63.052418
29,21,63.084425
-77,27,63.126434
-60,10,63.14155
-58,8,63.154554
-57,7,63.165556
-59,9,63.178559
-86,36,63.233571
34,16,63.258577
-58,8,63.270579
-59,9,63.284583
-57,7,63.295585
-67,17,63.322592
-56,6,63.331593
-55,5,63.340595
-56,6,63.349597
-54,4,63.355599
-56,6,63.365601
-52,2,63.368601
-54,4,63.375603
-57,7,63.386606
-61,11,63.403609
-60,10,63.418613
-64,14,63.440618
-62,12,63.458622
-53,3,63.463623
-81,31,63.510633
-59,9,63.524637
-52,2,63.528637
-80,30,63.574648
-53,3,63.579649
-59,9,63.593652
-62,12,63.62466
-63,13,63.638662
-55,5,63.644664
-62,12,63.658667
-55,5,63.664668
-58,8,63.673671
-52,2,63.677671
-57,7,63.685673
-52,2,63.688674
-54,4,63.692675
-56,6,63.700677
-65,15,63.71768
-53,3,63.720681
-58,8,63.730683
-55,5,63.736685
-52,2,63.738685
-59,9,63.749688
-52,2,63.752689
-58,8,63.76169
-55,5,63.767692
-63,13,63.782695
-52,2,63.785696
-53,3,63.788696
-78,28,63.820704
-58,8,63.829706
-53,3,63.835707
-56,6,63.844709
-57,7,63.855712
-52,2,63.858712
-55,5,63.866714
-61,11,63.883718
-61,11,63.901722
-53,3,63.906723
-59,9,63.920726
-52,2,63.924727
-57,7,63.93473
-52,2,63.93873
-60,10,63.953734
-55,5,63.961736
-65,15,63.985741
-52,2,63.988742
-52,2,63.991742
-64,14,64.013747
-59,9,64.02775
-63,13,64.047755
-68,18,64.075761
-59,9,64.089765
-60,10,64.104768
21,29,64.148778
-55,5,64.15678
-52,2,64.15978
-61,11,64.177784
-56,6,64.186786
-56,6,64.195789
-54,4,64.20279
-59,9,64.216793
-79,29,64.260803
-57,7,64.271806
-60,10,64.287809
-59,9,64.301812
-78,28,64.344822
-62,12,64.363826
-11,61,64.456847
-65,15,64.479853
-54,4,64.485854
-52,2,64.489855
-56,6,64.498857
-59,9,64.512861
-62,12,64.531864
-52,2,64.534865
-64,14,64.556871
-64,14,64.577875
-86,36,64.632888
-55,5,64.640889
-56,6,64.649892
-58,8,64.662894
-73,23,64.697902
-62,12,64.716907
-52,2,64.719907
-58,8,64.73291
-57,7,64.743912
-64,14,64.764917
-63,13,64.784922
-61,11,64.801925
-60,10,64.817929
-72,22,64.851937
-61,11,64.86794
-66,16,64.893946
-55,5,64.901948
-53,3,64.906949
-61,11,64.923953
-66,16,64.948958
35,15,65.693261
-52,2,65.696262
-53,3,65.701263
-52,2,65.704265
-53,3,65.709265
-56,6,65.719267
-58,8,65.73127
-56,6,65.741272
-58,8,65.753275
-55,5,65.761277
-53,3,65.766278
-56,6,65.77628
-59,9,65.790283
-56,6,65.799285
-52,2,65.803286
-52,2,65.806287
-59,9,65.82029
-52,2,65.823291
-55,5,65.831292
-56,6,65.841295
-52,2,65.844295
-76,26,65.884304
-52,2,65.888305
33,17,65.914311
-53,3,65.919312
-63,13,65.939317
32,18,65.967323
-63,13,65.987327
-55,5,65.99533
-57,7,66.006332
-56,6,66.015334
-54,4,66.022336
-61,11,66.03934
-64,14,66.060344
-53,3,66.065346
-60,10,66.081349
-54,4,66.08735
-52,2,66.091351
-59,9,66.104354
33,17,66.13136
-52,2,66.134361
-55,5,66.142362
-63,13,66.162367
-54,4,66.169369
-67,17,66.194374
-59,9,66.209378
-66,16,66.234383
-67,17,66.260389
-54,4,66.266391
-57,7,66.278393
-56,6,66.287395
-56,6,66.297398
-53,3,66.302399
-52,2,66.3054
-53,3,66.3104
-56,6,66.320403
-62,12,66.339407
-59,9,66.35341
-52,2,66.356411
-58,8,66.368413
-61,11,66.385418
-53,3,66.390419
-52,2,66.394419
-55,5,66.402421
-62,12,66.421425
-55,5,66.428427
-78,28,66.471437
-60,10,66.487441
-59,9,66.501444
-53,3,66.506445
-56,6,66.515447
-52,2,66.519448
-53,3,66.523449
-52,2,66.527449
-56,6,66.536452
-64,14,66.558457
-52,2,66.562457
-55,5,66.570459
-59,9,66.584462
-52,2,66.587463
-82,32,66.636474
-53,3,66.641475
36,14,66.66248
-54,4,66.669482
23,27,66.710491
18,32,66.759503
-85,35,66.812514
-52,2,66.815515
-62,12,66.834519
-52,2,66.83852
-59,9,66.852523
-68,18,66.879529
-69,19,66.909536
-54,4,66.915537
-53,3,66.920538
-53,3,66.92554
-66,16,66.950545
-53,3,66.955547
-62,12,66.97455
25,25,67.012559
-52,2,67.015561
-56,6,67.025562
-58,8,67.037565
-67,17,67.063571
-59,9,67.077574
-61,11,67.094578
-57,7,67.10558
-54,4,67.112582
-69,19,67.141588
-77,27,67.182598
-56,6,67.1926
-68,18,67.219723
-56,6,67.228725
-56,6,67.238727
-53,3,67.243729
-52,2,67.24773
-56,6,67.256732
-83,33,67.306743
-61,11,67.324747
-56,6,67.333749
40,10,67.349752
-55,5,67.357754
-52,2,67.360755
-56,6,67.370757
-63,13,67.389761
-58,8,67.402764
-14,64,67.500787
-61,11,67.51779
-54,4,67.523792
-52,2,67.527793
-58,8,67.539795
-54,4,67.546797
-53,3,67.550798
-58,8,67.563801
-58,8,67.575804
-52,2,67.579804
-72,22,67.613812
-57,7,67.624815
-52,2,67.627815
-64,14,67.64882
-55,5,67.656821
-59,9,67.670825
-52,2,67.674826
-62,12,67.69383
16,34,67.744842
-53,3,67.749842
-56,6,67.759845
-53,3,67.764846
-52,2,67.767848
-57,7,67.778849
-52,2,67.78185
-67,17,67.808856
-54,4,67.814858
-72,22,67.848865
29,21,67.881872
-60,10,67.898876
-52,2,67.901877
-52,2,67.905879
-53,3,67.909879
-52,2,67.91388
-53,3,67.918882
-56,6,67.927883
-60,10,67.943887
-56,6,67.95289
-57,7,67.963891
-53,3,67.968892
-56,6,67.978894
-63,13,67.998899
-59,9,68.012902
-61,11,68.030906
-52,2,68.033907
-54,4,68.039909
-52,2,68.04391
-67,17,68.069915
-52,2,68.072916
-52,2,68.076916
-52,2,68.079917
-65,15,68.102922
-68,18,68.130929
-55,5,68.137931
-57,7,68.148933
-52,2,68.152934
32,18,68.18094
-52,2,68.183941
-52,2,68.186941
-54,4,68.193943
-65,15,68.216949
-54,4,68.22295
-52,2,68.22695
-57,7,68.237953
-52,2,68.240955
-52,2,68.244955
-63,13,68.264959
-52,2,68.26796
-52,2,68.27196
-52,2,68.274961
-53,3,68.279963
-60,10,68.295967
-54,4,68.301967
-53,3,68.307969
-69,19,68.336975
-53,3,68.341977
-60,10,68.35698
-56,6,68.365982
