#{"t_start": 1657046052.740541, "env_id": "env.spec.id"}
r,l,t
-126.171875,19,2.839693
-86.132812,9,2.845694
-182.617188,41,2.867663
-200.78125,35,2.886662
-115.625,7,2.890662
-125.585938,22,2.902665
-210.15625,29,2.919669
-125.78125,14,2.927671
-100.0,8,2.932672
-207.03125,55,2.963679
-160.15625,22,2.976682
-171.484375,44,3.000687
-99.023438,18,3.01169
-115.625,13,3.018692
-62.5,2,3.020692
-106.25,10,3.026693
-175.78125,24,3.039696
-125.78125,11,3.046698
-78.125,4,3.048697
-85.15625,7,3.052699
-65.625,3,3.054699
-148.4375,16,3.063702
-161.523438,29,3.080705
-90.625,5,3.083706
-192.382812,34,3.102711
-150.78125,16,3.111713
-131.25,24,3.124715
-120.3125,13,3.132717
-90.625,5,3.135718
-67.578125,7,3.139718
-69.53125,5,3.14272
-72.65625,6,3.14672
-140.039062,15,3.155722
-73.632812,8,3.159723
-62.5,2,3.161724
-116.601562,18,3.171726
-96.875,7,3.175727
-105.664062,13,3.183728
-78.90625,5,3.186729
-68.75,4,3.189729
-146.09375,34,3.208734
-68.75,4,3.210734
-90.820312,12,3.217736
-168.945312,31,3.234739
-177.539062,42,3.258745
-154.492188,32,3.275749
-306.445312,63,3.309756
-66.40625,4,3.312757
-59.226562,35,3.331761
-127.734375,24,3.344764
-123.4375,11,3.350765
-92.1875,10,3.356767
-78.125,7,3.360768
-87.5,7,3.365769
-146.09375,19,3.375772
-27.195312,33,3.393775
-81.445312,12,3.400777
-65.625,3,3.402777
-93.75,6,3.406778
-208.789062,40,3.428287
-110.9375,10,3.434288
-167.1875,22,3.446654
-100.195312,24,3.459658
-98.4375,15,3.46766
-88.28125,8,3.472661
-65.625,3,3.474662
-148.242188,27,3.489664
-178.320312,25,3.503667
-99.609375,15,3.511669
-271.484375,100,3.565682
-162.5,16,3.574684
-89.257812,10,3.580685
-178.125,45,3.604693
-78.125,4,3.607694
-73.4375,7,3.611695
-68.554688,9,3.616706
-71.875,5,3.620696
-146.484375,30,3.6367
-65.625,3,3.6387
-98.632812,16,3.647703
-227.539062,64,3.682711
-118.164062,14,3.690649
-75.0,9,3.69565
-118.359375,21,3.707653
-90.625,11,3.713655
-165.625,44,3.73766
-78.125,4,3.739659
-62.5,2,3.741661
-73.4375,7,3.745661
-146.484375,21,3.757664
-133.59375,15,3.765666
-65.625,3,3.767667
-68.75,4,3.770667
-202.539062,29,3.78667
-73.828125,9,3.791671
-75.0,3,3.793672
-68.75,4,3.796673
-62.5,2,3.797673
-97.65625,8,3.802674
-250.0,44,3.826679
-142.578125,25,3.840682
-178.90625,22,3.852685
-105.273438,20,3.863687
-180.273438,26,3.877691
-62.5,2,3.879691
-141.210938,30,3.895695
-62.5,2,3.897696
-176.757812,29,3.9137
-62.5,2,3.9157
-177.734375,40,3.937705
-96.484375,26,3.951708
-75.0,3,3.953708
-125.78125,35,3.972713
-71.875,5,3.976714
-106.445312,14,3.983715
-146.09375,19,3.994718
-164.453125,26,4.00972
-81.445312,9,4.016722
-212.695312,24,4.029725
-112.5,9,4.034727
-130.859375,22,4.04773
-114.648438,26,4.062208
-139.0625,16,4.07121
-68.75,4,4.07321
-62.5,2,4.075211
-107.421875,16,4.084213
-62.5,2,4.085213
-219.53125,38,4.106216
-81.25,5,4.110217
-81.25,5,4.113219
-106.054688,27,4.127223
-104.492188,16,4.136225
-76.757812,9,4.142226
-123.4375,17,4.15123
-81.25,5,4.15423
-169.726562,23,4.167234
-138.085938,29,4.183237
-121.875,12,4.190238
-131.640625,29,4.206242
-102.539062,12,4.212244
-62.5,2,4.214244
-193.75,35,4.233249
-76.953125,13,4.24025
-62.5,2,4.242251
-88.28125,17,4.251252
-62.5,2,4.253253
-150.585938,24,4.266255
-197.265625,35,4.28526
-68.75,4,4.28826
-146.484375,27,4.302263
-135.546875,25,4.316267
-65.625,3,4.318268
-65.625,3,4.321268
-101.5625,25,4.335272
-62.5,2,4.336272
-78.125,4,4.339272
-188.867188,37,4.359277
-169.921875,39,4.381281
-76.5625,8,4.386294
-98.242188,17,4.396284
-72.65625,6,4.400285
-129.882812,20,4.411288
-99.414062,11,4.41829
-242.578125,51,4.447297
-75.0,6,4.451297
-88.867188,14,4.4593
-78.125,10,4.465302
-93.75,9,4.470302
-335.15625,81,4.515311
-62.5,2,4.517312
-300.585938,57,4.549319
-138.867188,21,4.561323
-150.195312,22,4.574325
-84.375,6,4.578326
-173.4375,24,4.591329
-171.679688,42,4.615334
-92.1875,10,4.621335
-150.195312,22,4.634338
-65.625,3,4.636338
-98.4375,9,4.64134
-399.414062,71,4.681348
-62.5,2,4.683349
-147.460938,26,4.697353
-70.3125,6,4.701353
-155.273438,24,4.714356
-72.65625,6,4.718357
-90.625,5,4.721358
-290.234375,37,4.741362
-99.023438,27,4.756365
-95.3125,11,4.762367
-78.125,10,4.768368
-94.53125,7,4.772368
-75.0,3,4.774369
-164.453125,50,4.801375
-92.96875,11,4.808377
-75.0,3,4.810377
-96.335938,39,4.831406
-82.617188,21,4.843409
-85.15625,7,4.847411
-166.40625,36,4.867415
-147.65625,21,4.879417
-103.125,12,4.886419
-78.90625,5,4.889419
-73.4375,7,4.89342
-62.5,2,4.89542
-142.1875,14,4.902422
-85.15625,7,4.907424
-161.523438,23,4.919425
-235.351562,38,4.940436
-103.515625,17,4.950438
-62.5,2,4.951438
-200.585938,34,4.970443
-182.421875,31,4.988447
-111.132812,17,4.997954
-209.179688,24,5.010956
-87.5,4,5.012957
-72.65625,6,5.01696
-100.0,8,5.021961
-184.179688,34,5.04097
-73.4375,7,5.044971
-109.375,11,5.050974
-175.78125,33,5.068982
-65.625,3,5.070982
-231.445312,36,5.090989
-98.4375,12,5.097948
-332.226562,81,5.141963
-62.5,2,5.142963
-84.960938,18,5.152968
-156.25,20,5.163972
-134.375,10,5.169972
-171.09375,33,5.188268
-83.007812,14,5.196279
-212.695312,33,5.214278
-75.0,3,5.216286
-94.53125,10,5.221281
-62.5,2,5.223281
-145.507812,34,5.242288
-125.195312,17,5.251292
-65.625,3,5.253292
-101.953125,12,5.260065
-128.90625,15,5.269066
-199.609375,38,5.289071
-99.804688,13,5.297073
-100.78125,9,5.302074
-96.875,7,5.307075
-350.390625,54,5.336082
-62.5,2,5.337082
-150.0,12,5.344083
-222.460938,35,5.363088
-81.25,8,5.368089
32.375,13,5.375091
-65.625,3,5.377091
-97.070312,14,5.385093
-150.78125,31,5.402097
-75.0,3,5.404096
-134.375,19,5.4151
-85.15625,10,5.4211
-150.195312,25,5.434103
-112.5,9,5.440105
-85.15625,7,5.444106
-103.125,9,5.449107
-83.398438,16,5.45811
-238.671875,43,5.481114
-118.164062,14,5.489116
-337.304688,59,5.522125
-81.25,5,5.525126
-62.5,2,5.527128
-145.117188,29,5.543129
-75.195312,10,5.54913
-233.59375,56,5.580138
-105.664062,13,5.588139
-84.375,6,5.59214
-84.375,12,5.599143
-116.40625,14,5.607145
-93.164062,12,5.614145
-78.125,7,5.618147
-113.476562,20,5.630149
-103.125,6,5.633149
-65.625,3,5.63615
-128.710938,20,5.646649
-81.25,5,5.65065
-62.5,2,5.651651
-68.75,4,5.654651
-128.125,17,5.664669
-182.8125,51,5.69269
-132.617188,22,5.705713
-119.53125,24,6.84025
-107.03125,8,6.845251
-253.367188,84,6.891262
-84.375,6,6.895263
-146.875,14,6.903264
-75.0,3,6.905265
-199.804688,51,6.933271
-171.875,28,6.948274
-159.375,30,6.965278
-69.53125,5,6.968279
-98.4375,12,6.976281
-109.570312,21,6.988283
-361.132812,70,7.027292
-114.84375,15,7.035294
-127.34375,25,7.049297
-72.65625,6,7.053298
-117.1875,21,7.065301
-138.867188,18,7.075437
-114.0625,14,7.083439
-121.09375,23,7.096442
-156.640625,22,7.108445
-69.53125,11,7.114446
-153.125,16,7.123448
-119.726562,22,7.136451
-69.53125,5,7.139452
-106.25,7,7.143453
-143.359375,17,7.153455
-75.0,3,7.155455
-81.25,5,7.158456
-78.125,4,7.161457
-183.789062,38,7.182461
-133.007812,30,7.198465
-68.164062,7,7.202466
-90.625,5,7.205466
-89.0625,9,7.211468
-319.140625,77,7.252477
-87.890625,18,7.263479
-81.25,5,7.26648
-91.40625,6,7.269481
-62.5,2,7.271481
-75.585938,15,7.279483
-146.09375,19,7.290485
-85.15625,7,7.294487
-124.21875,15,7.303488
-113.28125,13,7.31049
-89.0625,9,7.315491
-213.476562,49,7.343001
-114.84375,15,7.351002
-68.75,4,7.354003
-133.789062,16,7.363005
-245.3125,74,7.403014
-62.5,2,7.405015
-102.539062,15,7.413016
-213.867188,42,7.437022
-78.125,4,7.439022
-117.382812,13,7.447024
-69.53125,5,7.450024
-69.53125,5,7.453025
-134.179688,30,7.470029
-62.5,2,7.471029
-181.445312,38,7.492034
-117.578125,20,7.503036
-231.445312,36,7.523041
-189.257812,30,7.541045
-123.4375,20,7.553048
-145.3125,15,7.561049
-80.078125,14,7.570051
-131.25,21,7.582054
-146.875,14,7.590056
