#{"t_start": 1661119013.9433084, "env_id": "env.spec.id"}
r,l,t
-100,100,4.192116
-86,36,4.936284
-67,17,4.96029
-55,5,4.968292
-66,16,4.991297
-101,51,5.06445
-83,33,5.111456
-77,27,5.150465
-96,46,5.21648
-83,33,5.26449
-66,16,5.288496
-58,8,5.300498
-76,26,5.338507
-105,55,5.418525
-56,6,5.427527
-53,3,5.432528
-60,10,5.447532
-76,26,5.48454
-104,54,5.562558
-96,46,5.628573
-65,15,5.650577
-80,30,5.693588
-65,15,5.715592
-56,6,5.724594
-72,22,5.756601
-116,66,5.850623
-107,57,5.932641
-85,35,5.985654
-62,12,6.006659
-79,29,6.051668
-58,8,6.065671
-75,25,6.10568
-63,13,6.126685
-59,9,6.140689
-90,40,6.200702
-61,11,6.217706
-111,61,6.307726
-109,59,6.394745
-61,11,6.410749
-85,35,6.463886
-61,11,6.47989
-56,6,6.489892
-65,15,6.511897
-59,9,6.525901
-73,23,6.560908
-66,16,6.584914
-58,8,6.596917
-87,37,6.652929
-94,44,6.718944
-69,19,6.748951
-81,31,6.796962
-52,2,6.800963
-62,12,6.818967
-69,19,6.847973
-58,8,6.859976
-71,21,6.891983
-67,17,6.916989
-55,5,6.924991
-89,39,6.983004
-57,7,6.993006
-74,24,7.029014
-70,20,7.059021
-98,48,7.132038
-70,20,7.163044
-83,33,7.215057
-58,8,7.23106
-64,14,7.257066
-80,30,7.306839
-81,31,7.35585
-79,29,7.40186
-86,36,7.463874
-87,37,7.526889
-69,19,7.559896
-71,21,7.595903
-59,9,7.611908
-75,25,7.653917
-116,66,7.759941
-70,20,7.790949
-79,29,7.836081
-115,65,7.936104
-111,61,8.790421
-92,42,8.857436
-93,43,8.924453
-68,18,8.953458
-93,43,9.020472
-99,49,9.09649
-123,73,9.211632
-56,6,9.221634
-83,33,9.272646
-96,46,9.344662
-111,61,9.439683
-66,16,9.464689
-58,8,9.477692
-71,21,9.5107
-100,50,9.600071
-110,60,9.705765
-96,46,9.777782
-139,89,9.915813
-76,26,9.955822
-120,70,10.063847
-131,81,10.188893
-69,19,10.218899
-99,49,10.279913
-64,14,10.296917
-122,72,10.389553
-55,5,10.398554
-149,99,10.519914
-75,25,10.548081
-62,12,10.562085
-139,89,10.663107
-66,16,10.682111
-57,7,10.690113
-88,38,10.733123
-108,58,10.798137
-82,32,10.836146
-100,50,10.895159
-103,53,10.956173
-107,57,11.021188
-66,16,11.039192
-89,39,11.083202
-100,100,11.196227
-55,5,11.202229
-72,22,11.228235
-88,38,11.270244
-81,31,11.305252
-90,40,11.350262
-66,16,11.369267
-96,46,11.441283
-150,100,11.598317
-87,37,11.657332
-75,25,11.69734
-80,30,11.745351
-100,100,11.90354
-64,14,11.926545
-79,29,11.972556
-143,93,12.119589
-73,23,12.157597
-74,24,12.195606
-68,18,12.224612
-100,100,12.384649
-93,43,12.452664
-63,13,12.473669
-107,57,12.564689
-92,42,12.631705
-96,46,12.704721
-99,49,12.782739
-61,11,12.800743
-123,73,12.915769
-100,100,13.075805
-55,5,13.083807
-83,33,13.136818
-77,27,13.179829
-100,100,14.074295
-63,13,14.095299
-78,28,14.140309
-90,40,14.207324
-144,94,14.356358
-62,12,14.378364
-80,30,14.427374
-73,23,14.464382
-58,8,14.477386
-74,24,14.516394
-100,100,14.672529
-62,12,14.692534
-100,100,14.85057
-116,66,14.954593
-100,100,15.110628
-79,29,15.156639
-63,13,15.177643
-94,44,15.246659
-126,76,15.366686
-101,51,15.447705
-104,54,15.538725
-72,22,15.576734
-86,36,15.634747
-100,100,15.796783
-100,100,15.955819
-72,22,15.993827
-55,5,16.00283
-94,44,16.071845
-100,100,16.228881
-79,29,16.274891
-121,71,16.393582
-100,100,16.593251
-100,100,16.759289
-56,6,16.76929
-134,84,16.906443
-71,21,16.940452
-59,9,16.955454
-61,11,16.974458
-60,10,16.990462
-100,100,17.1555
-100,100,18.051852
-93,43,18.121866
-100,100,18.288609
-100,100,18.445645
-100,100,18.603681
-73,23,18.639689
-100,100,18.797837
-63,13,18.818842
-121,71,18.930868
-119,69,19.039892
-56,6,19.049894
-56,6,19.058897
-100,100,19.216932
-100,100,19.373967
-100,100,19.532003
-100,100,19.688039
-100,100,19.847075
-100,100,20.00411
-100,100,20.163272
-100,100,20.324374
-61,11,20.342378
-100,100,20.502529
-110,60,20.597551
-100,100,20.774617
-100,100,21.015671
-106,56,21.080686
-100,100,21.207715
-100,100,21.324741
-143,93,21.433862
-100,100,21.549904
-150,100,21.66593
-144,94,21.774955
-128,78,21.864975
-84,34,21.904984
-94,44,21.955996
-103,53,22.017009
-107,57,22.084025
-100,100,22.200051
-58,8,22.209053
-56,6,22.217055
-107,57,22.28307
-104,54,22.346084
-120,70,22.427102
-126,76,22.515123
-112,62,22.587138
-127,77,22.677159
-59,9,22.687161
-62,12,22.701164
-130,80,22.794185
-100,100,22.952221
-100,100,23.110257
-131,81,23.97357
-102,52,24.055588
-78,28,24.099598
-100,100,24.257634
-138,88,24.395665
-77,27,24.440675
-85,35,24.496688
-52,2,24.499689
-100,100,24.656724
-100,100,24.81476
-73,23,24.850768
-110,60,24.945789
-80,30,24.9938
-100,100,25.150836
-136,86,25.285866
-116,66,25.39089
-133,83,25.520919
-120,70,25.630944
-112,62,25.728966
-100,100,25.888002
-82,32,25.939014
-109,59,26.032035
-100,100,26.19007
-144,94,26.338104
-100,100,26.496139
-100,100,26.653175
-146,96,26.80521
-80,30,26.85322
-100,100,27.011256
-100,100,27.935689
-100,100,28.091723
-100,50,28.172742
-66,16,28.197748
-100,100,28.3551
-133,83,28.48613
-137,87,28.62416
-87,37,28.684174
-65,15,28.707307
-81,31,28.756318
-61,11,28.774322
-100,100,28.929357
-100,100,29.084392
-134,84,29.218422
-54,4,29.225424
-145,95,29.373457
-73,23,29.409465
-100,100,29.567501
-100,100,29.722536
-100,100,29.877687
-95,45,29.949703
-81,31,29.998714
-100,100,30.15675
-100,100,30.314785
-72,22,30.348793
-128,78,30.471821
-139,89,30.611859
-128,78,30.73388
-73,23,30.772889
-93,43,30.839905
-100,100,30.998065
-143,93,31.875264
-100,100,32.032299
-100,100,32.189334
-100,100,32.34537
-90,40,32.408383
-119,69,32.515408
-100,100,32.672443
-100,100,32.829479
-88,38,32.952507
-85,35,32.992516
-72,22,33.018522
-134,84,33.114543
-100,100,33.229683
-117,67,33.3067
-135,85,33.402722
-100,100,33.517748
-62,12,33.532751
-63,13,33.550755
-70,20,33.573761
-60,10,33.585763
-136,86,33.683786
-110,60,33.754801
-100,100,33.868827
-100,100,33.984055
-100,100,34.098081
-100,100,34.213107
-55,5,34.219108
-90,40,34.266119
-100,100,34.381145
-100,100,34.499171
-78,28,34.532179
-146,96,34.642204
-90,40,34.688215
-73,23,34.725222
-97,47,34.799239
-100,100,34.955274
-104,54,35.039293
-87,37,35.099307
-100,100,35.254341
-100,100,35.411377
-148,98,35.564412
-72,22,35.60042
-100,100,35.757456
-99,49,35.834473
-100,100,35.990508
-100,100,36.146544
-100,100,36.304579
-138,88,36.443611
-76,26,36.48462
-70,20,36.515627
-100,100,36.671662
-100,100,36.828697
-112,62,37.663126
-100,100,37.819295
-58,8,37.832298
-69,19,37.862304
-93,43,37.92932
-62,12,37.947324
-65,15,37.971329
-64,14,37.993334
-100,100,38.15137
-78,28,38.19638
-120,70,38.304404
-53,3,38.309405
-82,32,38.361417
-127,77,38.484445
-59,9,38.499449
-65,15,38.522454
-61,11,38.540458
-100,100,38.697613
-100,100,38.856649
-60,10,38.873653
-100,100,39.029688
-100,100,39.184862
-62,12,39.203866
-74,24,39.244875
-76,26,39.284884
-100,100,39.44292
-104,54,39.526939
-131,81,39.653968
-95,45,39.725984
-100,100,39.88402
-100,100,40.040055
-62,12,40.059059
-72,22,40.094067
-100,100,40.251102
-118,68,40.357126
-111,61,40.451148
-100,50,40.529165
-100,100,40.686201
-99,49,40.765218
-57,7,40.776221
-100,100,41.67254
-100,100,41.831576
-100,100,41.987612
-61,11,42.007616
-66,16,42.033622
-67,17,42.059628
-136,86,42.193658
-100,100,42.353695
-67,17,42.3807
-111,61,42.475722
-60,10,42.493726
-66,16,42.519732
-100,100,42.675767
-101,51,42.755785
-100,100,42.91282
-62,12,42.931825
-102,52,43.014843
-80,30,43.061854
-91,41,43.127869
-136,86,43.261899
-60,10,43.277903
-93,43,43.347919
-136,86,43.481949
-75,25,43.522958
-100,100,43.679164
-107,57,43.774186
-65,15,43.798191
-94,44,43.866207
-107,57,43.957227
-79,29,44.075254
-93,43,44.125265
-74,24,44.152272
-65,15,44.170275
-100,100,44.284394
-128,78,44.373414
-65,15,44.391417
-100,100,44.506444
-58,8,44.515445
-52,2,44.518446
-116,66,44.593463
-65,15,44.611467
-75,25,44.641474
-130,80,44.733495
-94,44,44.783506
-135,85,44.880527
-75,25,44.910535
-108,58,44.976549
-88,38,45.02056
-56,6,45.027561
-106,56,45.091575
-85,35,45.132585
-78,28,45.164592
-146,96,45.274617
-56,6,45.281618
-87,37,45.339631
-134,84,45.470661
-62,12,45.489666
-63,13,45.51067
-55,5,45.518672
-59,9,45.533675
-1,51,45.613693
-86,36,45.670706
-53,3,45.675707
-100,100,45.831743
-101,51,45.911761
-100,100,46.798961
-70,20,46.830969
-61,11,46.847972
-112,62,46.945994
-95,45,47.01701
-82,32,47.066022
-131,81,47.193051
-76,26,47.23406
-59,9,47.248063
-75,25,47.288072
-64,14,47.310077
-72,22,47.34421
-76,26,47.385228
-58,8,47.398222
-134,84,47.531253
-67,17,47.558259
-52,2,47.56226
-64,14,47.584265
-69,19,47.614302
-108,58,47.704322
-54,4,47.710324
-80,30,47.757335
-94,44,47.82635
-105,55,47.912369
-77,27,47.954379
-60,10,47.970382
-113,63,48.069405
-78,28,48.112415
-70,20,48.144422
-52,2,48.148423
-66,16,48.173429
-84,34,48.22644
-78,28,48.270451
-88,38,48.329464
-81,31,48.377475
-99,49,48.454492
-58,8,48.467494
-81,31,48.515506
-71,21,48.548513
-105,55,48.634645
-78,28,48.678655
-59,9,48.692658
-67,17,48.719664
-61,11,48.736668
-100,100,48.892704
-100,100,49.048739
-135,85,49.181769
-69,19,49.211776
-57,7,49.222778
-73,23,49.258786
-100,100,49.413821
-81,31,49.462832
-69,19,49.492839
-59,9,49.507843
-125,75,49.624869
-59,9,49.638872
-120,70,49.748897
-108,58,49.839918
-64,14,49.861923
-60,10,49.877926
-52,2,49.881927
-97,47,49.956944
-66,16,50.718116
-67,17,50.744122
-96,46,50.822139
-85,35,50.878152
-84,34,50.931164
-84,34,50.989177
-79,29,51.034187
-68,18,51.063194
-65,15,51.088199
-63,13,51.109204
-61,11,51.127208
-64,14,51.149213
-56,6,51.159215
-65,15,51.18222
-60,10,51.199224
-75,25,51.238233
-97,47,51.311249
-89,39,51.373264
-108,58,51.462284
-55,5,51.470285
-62,12,51.49029
-100,100,51.646325
-56,6,51.656328
-69,19,51.686335
-93,43,51.75335
-66,16,51.779355
-90,40,51.84137
-77,27,51.883379
-69,19,51.914386
-55,5,51.922388
-68,18,51.950394
-63,13,51.971399
21,29,52.017409
-67,17,52.044415
-68,18,52.072421
-52,2,52.076423
-54,4,52.082424
-73,23,52.119432
-75,25,52.157441
-87,37,52.216454
-57,7,52.227457
-60,10,52.243461
-119,69,52.350484
-87,37,52.408497
-75,25,52.447507
-83,33,52.498518
-68,18,52.526525
-82,32,52.577536
-80,30,52.624547
-67,17,52.650552
17,33,52.702564
-76,26,52.744574
-65,15,52.767579
-78,28,52.811589
-56,6,52.82159
-53,3,52.826592
-76,26,52.866601
-119,69,52.974626
-64,14,52.99663
-87,37,53.054644
-58,8,53.067647
-110,60,53.162668
-59,9,53.176671
-91,41,53.240685
-133,83,53.369715
-74,24,53.407723
-94,44,53.475739
-108,58,53.565759
-55,5,53.574761
-114,64,53.674932
-55,5,53.683934
-61,11,53.700938
-118,68,53.807961
-56,6,53.817964
-52,2,53.822965
-57,7,53.833967
-66,16,53.859973
-116,66,54.715428
-63,13,54.736433
-107,57,54.824453
-89,39,54.885467
-64,14,54.908472
-60,10,54.924475
-61,11,54.941479
-69,19,54.971486
-69,19,55.001493
-54,4,55.008494
-65,15,55.031499
-60,10,55.047503
-57,7,55.058505
-57,7,55.069508
-77,27,55.112518
-64,14,55.134523
-64,14,55.156528
-59,9,55.171531
-53,3,55.176532
-61,11,55.194536
-52,2,55.197537
-58,8,55.210539
-52,2,55.21354
-54,4,55.220542
-52,2,55.223543
-83,33,55.275555
-56,6,55.285557
-54,4,55.292558
-66,16,55.317564
-63,13,55.339569
-62,12,55.358573
-52,2,55.361574
-57,7,55.382578
-120,70,55.463597
-124,74,55.548616
-56,6,55.556618
-62,12,55.570621
-55,5,55.576623
-77,27,55.60863
-63,13,55.623633
-56,6,55.630635
-78,28,55.662642
-93,43,55.712653
-90,40,55.758664
-55,5,55.764665
-57,7,55.772667
15,35,55.813677
-81,31,55.848684
33,17,55.869689
-72,22,55.896695
-60,10,55.908698
-75,25,55.937704
-53,3,55.940705
-61,11,55.953708
-61,11,55.967711
-98,48,56.022723
-62,12,56.036726
-62,12,56.056731
-65,15,56.079736
-94,44,56.148752
-67,17,56.175758
-70,20,56.206765
-55,5,56.214767
-68,18,56.242774
19,31,56.291784
-55,5,56.299786
-58,8,56.312789
-90,40,56.375803
-77,27,56.417812
-53,3,56.422813
-68,18,56.45182
-63,13,56.471824
-56,6,56.481827
-64,14,56.502832
-54,4,56.509833
-60,10,56.525837
-58,8,56.53884
-55,5,56.546842
-59,9,56.561845
-80,30,56.608856
-70,20,56.639863
-56,6,56.649865
-74,24,56.687874
-92,42,56.752888
-93,43,56.820904
-64,14,56.842909
-66,16,56.868914
-79,29,56.913924
-53,3,56.918926
-57,7,56.929928
-54,4,56.93693
-80,30,56.98294
-104,54,57.067959
-73,23,57.103968
24,26,57.144977
-56,6,57.154979
-59,9,57.169982
-57,7,57.180985
-94,44,57.249001
22,28,57.294011
-54,4,57.301012
-53,3,57.306013
-63,13,57.326018
-57,7,57.338021
-57,7,57.349023
-59,9,57.365027
-53,3,57.370028
-69,19,57.400034
-56,6,57.410037
-63,13,57.431042
-52,2,57.435042
-62,12,57.454047
-59,9,57.46905
-70,20,57.501057
-101,51,57.583182
-52,2,57.586182
-95,45,57.659198
-56,6,57.668201
-70,20,57.700208
-82,32,57.75322
-58,8,57.766223
-52,2,57.769223
-87,37,57.828237
-95,45,57.900253
-80,30,57.948264
-63,13,57.969269
-52,2,57.972269
-61,11,57.990273
-75,25,58.030282
-63,13,58.051287
-71,21,58.085295
-62,12,58.105299
-64,14,58.127304
-70,20,58.160312
-52,2,58.163313
-64,14,58.186318
-76,26,58.228327
-67,17,58.255532
-141,91,58.400565
-52,2,58.404566
-57,7,58.416569
-62,12,58.435573
-72,22,58.470581
-61,11,58.489585
-52,2,58.492586
-52,2,58.496587
-69,19,58.526593
-62,12,58.546598
-89,39,58.609612
2,48,59.428913
-53,3,59.433913
-53,3,59.438915
-58,8,59.451917
-68,18,59.480924
-52,2,59.484925
-72,22,59.519933
-63,13,59.540938
-67,17,59.568944
-69,19,59.599447
-94,44,59.668452
-67,17,59.695458
-60,10,59.711462
-55,5,59.719463
-62,12,59.739468
-65,15,59.763474
-53,3,59.768474
-61,11,59.786478
-65,15,59.810484
-65,15,59.834489
-53,3,59.83949
-57,7,59.850493
-53,3,59.856494
-73,23,59.893502
-68,18,59.922509
-86,36,59.978522
-65,15,60.002527
-54,4,60.009529
-66,16,60.035535
-58,8,60.048538
-53,3,60.053539
-80,30,60.101549
-65,15,60.125555
-69,19,60.155561
-70,20,60.188569
-73,23,60.225577
-72,22,60.260586
-54,4,60.267587
-70,20,60.299594
-76,26,60.341604
-55,5,60.349606
-54,4,60.355607
-55,5,60.364609
-57,7,60.376611
-58,8,60.388615
-54,4,60.395616
-84,34,60.449628
-62,12,60.468632
-56,6,60.478635
-60,10,60.494638
-60,10,60.511642
-63,13,60.531647
-52,2,60.535647
-57,7,60.54665
-61,11,60.564654
-57,7,60.576657
-55,5,60.584659
-57,7,60.596661
-57,7,60.607664
-58,8,60.620667
-53,3,60.625668
-64,14,60.648672
-54,4,60.655674
-55,5,60.663676
-52,2,60.666677
-64,14,60.688682
-57,7,60.700685
-55,5,60.708687
-54,4,60.715688
-61,11,60.733692
-55,5,60.741694
-56,6,60.751696
-62,12,60.770701
-59,9,60.785704
-54,4,60.791706
-53,3,60.796707
-61,11,60.81471
-52,2,60.817711
-79,29,60.864722
-61,11,60.881726
-67,17,60.908732
-53,3,60.913733
-66,16,60.940739
-62,12,60.959743
-68,18,60.98875
-63,13,61.009754
-71,21,61.042763
-67,17,61.070768
-65,15,61.093774
-61,11,61.111777
-60,10,61.127781
-57,7,61.139784
-52,2,61.142785
32,18,61.172791
-59,9,61.187794
-69,19,61.219802
-53,3,61.224803
-53,3,61.229804
-63,13,61.250809
-54,4,61.257811
-59,9,61.271814
-54,4,61.278815
-64,14,61.301821
-59,9,61.315824
17,33,61.370836
-59,9,61.38784
-68,18,61.415847
-62,12,61.435851
-62,12,61.455856
-61,11,61.47486
-59,9,61.489863
-59,9,61.503867
-56,6,61.513869
-59,9,61.528872
-54,4,61.534873
-54,4,61.541875
-53,3,61.546876
-52,2,61.550877
-58,8,61.56388
-60,10,61.579884
-70,20,61.611891
-57,7,61.623893
-75,25,61.663902
-53,3,61.668904
-55,5,61.677906
-54,4,61.683907
-67,17,61.711913
-56,6,61.721916
-60,10,61.737919
-58,8,61.750922
-55,5,61.758924
-62,12,61.778929
-85,35,61.834941
-63,13,61.854946
-60,10,61.870949
-59,9,61.885953
-65,15,61.909958
-59,9,61.924962
-57,7,61.935964
-70,20,61.967971
-54,4,61.974973
-52,2,61.977973
-59,9,61.992977
-59,9,62.00698
-56,6,62.016982
-62,12,62.035987
-59,9,62.05099
-71,21,62.083997
-59,9,62.099001
-62,12,62.119005
-60,10,62.135009
-70,20,62.166016
-64,14,62.189021
-77,27,62.23103
-67,17,62.259037
-57,7,62.270039
-52,2,62.27404
-68,18,62.302046
-52,2,62.306047
-54,4,62.312048
-54,4,62.31905
-59,9,62.334054
-67,17,62.36106
-61,11,62.379064
-67,17,62.40707
-52,2,62.410071
-65,15,62.434076
-57,7,62.445079
-63,13,62.466084
-53,3,62.472085
-70,20,62.503092
-56,6,62.513094
-57,7,62.524097
-52,2,62.528097
-58,8,62.541101
-60,10,62.557104
-53,3,62.562105
-55,5,62.570107
-62,12,62.589111
-55,5,62.597113
-65,15,62.622119
-84,34,62.676131
-56,6,62.685133
-55,5,63.432302
-68,18,63.46131
-82,32,63.51232
-54,4,63.518321
-62,12,63.538326
-52,2,63.541327
-58,8,63.55433
-59,9,63.568333
-58,8,63.581336
-55,5,63.590338
-53,3,63.595339
-53,3,63.60034
-56,6,63.610342
-58,8,63.623345
-54,4,63.629347
-55,5,63.637348
-56,6,63.647351
-54,4,63.654352
-69,19,63.684359
-55,5,63.692503
-57,7,63.703505
-56,6,63.713507
-57,7,63.72551
-57,7,63.737513
-52,2,63.740514
-57,7,63.752517
-54,4,63.758517
-53,3,63.76352
-55,5,63.771521
-67,17,63.799527
-52,2,63.803528
-52,2,63.806528
-53,3,63.81153
-57,7,63.823532
-62,12,63.842537
-52,2,63.845537
24,26,63.886546
-74,24,63.924555
-57,7,63.935557
-53,3,63.941559
-62,12,63.960674
34,16,63.987673
-55,5,63.995675
-58,8,64.008677
-53,3,64.013679
-54,4,64.02068
-72,22,64.055688
-56,6,64.06569
-52,2,64.068691
-58,8,64.082694
14,36,64.139707
-58,8,64.15271
-53,3,64.157711
-56,6,64.167714
-52,2,64.170722
-52,2,64.174715
-65,15,64.19872
-62,12,64.217725
-54,4,64.224726
-61,11,64.24173
-61,11,64.259734
-57,7,64.270736
-52,2,64.274738
-59,9,64.289741
-68,18,64.317747
-58,8,64.33075
-56,6,64.340753
-59,9,64.355756
-59,9,64.370759
-52,2,64.37476
-56,6,64.384762
-53,3,64.389764
-88,38,64.448777
-64,14,64.471783
-65,15,64.495787
-52,2,64.499789
-54,4,64.50579
-55,5,64.514792
-53,3,64.519793
-58,8,64.531796
-52,2,64.535797
-65,15,64.559802
-75,25,64.599811
-56,6,64.609813
-64,14,64.631819
-54,4,64.63882
24,26,64.678829
-52,2,64.68283
-58,8,64.695833
-53,3,64.700834
-52,2,64.703835
-53,3,64.709836
-52,2,64.712837
-53,3,64.717838
-53,3,64.722839
-53,3,64.72784
-66,16,64.753846
-54,4,64.759847
-58,8,64.77385
-53,3,64.778852
-76,26,64.819861
-64,14,64.842866
36,14,64.864871
-60,10,64.880874
-54,4,64.887876
-61,11,64.90488
-57,7,64.916883
-52,2,64.920883
-63,13,64.941888
-59,9,64.955892
-56,6,64.965894
-56,6,64.975896
-54,4,64.982898
-56,6,64.9929
32,18,65.021906
-64,14,65.043911
-54,4,65.050913
-52,2,65.054914
-62,12,65.073918
-55,5,65.08192
-56,6,65.091922
-59,9,65.105925
-53,3,65.110926
-53,3,65.115928
-53,3,65.121929
-60,10,65.137933
-56,6,65.147935
-52,2,65.151936
-56,6,65.160937
-53,3,65.165939
-78,28,65.21095
-59,9,65.225952
-53,3,65.230954
-58,8,65.243956
-52,2,65.246957
-80,30,65.294968
-54,4,65.300969
-52,2,65.30497
-60,10,65.320974
-52,2,65.323975
42,8,65.337978
-61,11,65.354982
-59,9,65.369985
-61,11,65.387989
-52,2,65.39199
-52,2,65.39499
-55,5,65.403993
-53,3,65.408994
-54,4,65.415995
-54,4,65.422997
-85,35,65.478009
-53,3,65.483011
-55,5,65.492013
-58,8,65.504015
-55,5,65.512017
-55,5,65.521019
-52,2,65.52402
-56,6,65.534022
-52,2,65.537023
-54,4,65.545024
-60,10,65.561028
-59,9,65.575031
-52,2,65.587034
-59,9,65.598037
-69,19,65.621042
-53,3,65.625043
-52,2,65.628043
-52,2,65.631044
-53,3,65.634045
-64,14,65.651049
-53,3,65.655049
-64,14,65.671053
-52,2,65.674053
-63,13,65.690058
-56,6,65.697059
-61,11,65.710062
-58,8,65.720064
-52,2,65.722065
-53,3,65.726065
-54,4,65.731066
-57,7,65.740068
-60,10,65.752071
-57,7,65.761073
-55,5,65.767075
-59,9,65.778077
-58,8,65.787079
-53,3,65.791087
-55,5,65.800082
-57,7,65.811085
-58,8,65.824088
-57,7,65.83509
-55,5,65.844092
-54,4,65.850094
-54,4,65.857094
-53,3,65.862096
-61,11,65.8791
-63,13,65.901105
29,21,65.934113
-59,9,65.949116
-64,14,65.972121
-59,9,65.986124
-69,19,66.016131
-60,10,66.033135
-54,4,66.040136
-52,2,66.043137
-53,3,66.048138
-52,2,66.052139
-60,10,66.068142
-67,17,66.095149
-54,4,66.10215
-56,6,66.112153
-54,4,66.119154
-52,2,66.122155
-63,13,66.14316
-62,12,66.162164
-52,2,66.165165
-71,21,66.199172
-66,16,66.224178
-59,9,66.239181
-54,4,66.246183
-58,8,66.259186
-56,6,66.268188
-59,9,66.283197
-69,19,66.314198
-67,17,66.341204
-53,3,66.346206
-57,7,66.357208
-61,11,66.375212
-53,3,66.380213
-58,8,66.394216
-53,3,66.399218
-53,3,66.405219
-60,10,66.420223
-54,4,66.427224
-56,6,66.437227
-73,23,66.474234
-60,10,66.490238
-56,6,66.49924
-55,5,66.507242
-72,22,66.54225
-63,13,66.563254
-53,3,66.568256
-54,4,66.575257
-61,11,66.593261
-53,3,66.598263
-55,5,66.606264
-55,5,66.615266
-54,4,66.622268
-60,10,66.638272
-52,2,66.642273
-73,23,66.679281
-57,7,66.690284
-59,9,66.704287
-52,2,66.708287
-54,4,66.714289
-57,7,66.726291
-58,8,66.740295
-59,9,66.754298
-55,5,66.7623
-54,4,66.769301
-60,10,66.785305
-52,2,66.788305
-53,3,66.793307
-58,8,66.807309
-56,6,66.817312
-56,6,66.827314
-56,6,66.836316
-58,8,66.849319
-61,11,66.867323
-52,2,66.870323
-58,8,66.884327
-52,2,66.887327
-57,7,66.89933
-54,4,66.905332
-56,6,66.915334
-54,4,66.922336
-52,2,66.925336
-52,2,66.929337
-57,7,66.94034
-56,6,66.950342
-56,6,66.960344
-52,2,66.964345
-53,3,67.704512
-52,2,67.709514
-52,2,67.712514
-55,5,67.721516
-58,8,67.733519
-58,8,67.746522
-54,4,67.753523
-54,4,67.760525
-52,2,67.763525
-52,2,67.767527
-60,10,67.78353
-53,3,67.788531
-54,4,67.795533
-62,12,67.814538
-55,5,67.822539
-54,4,67.82954
-54,4,67.836542
35,15,67.860548
-59,9,67.874551
-54,4,67.881552
-52,2,67.884553
-58,8,67.897556
-53,3,67.902557
-53,3,67.907558
26,24,67.946567
-53,3,67.951568
-52,2,67.954568
-52,2,67.95857
-61,11,67.976574
-60,10,67.992578
-61,11,68.010581
39,11,68.028586
-53,3,68.033587
-55,5,68.041589
-64,14,68.063593
-52,2,68.067594
-57,7,68.078597
31,19,68.108603
-57,7,68.120606
-53,3,68.125608
-55,5,68.133609
-53,3,68.139611
-57,7,68.150613
-79,29,68.196624
-56,6,68.206626
-61,11,68.22463
-52,2,68.227631
-53,3,68.232632
34,16,68.257637
-65,15,68.282643
-55,5,68.290644
-54,4,68.297646
-54,4,68.303648
-55,5,68.31265
-55,5,68.320652
-60,10,68.336656
-55,5,68.344656
-52,2,68.348658
-53,3,68.353659
-58,8,68.366662
-52,2,68.370663
-58,8,68.383667
-55,5,68.391667
-53,3,68.396669
-56,6,68.406671
-56,6,68.417673
-52,2,68.420674
-52,2,68.424675
-58,8,68.437678
-52,2,68.440679
23,27,68.483688
-52,2,68.487689
-52,2,68.49069
-52,2,68.494691
-57,7,68.506694
-55,5,68.514695
-53,3,68.519696
